"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3375,0.3375,64.1494687532146,42.9347284373507,56.1797752808989,34.965034965035,50.7815627473086,53.1914893617021,-1,100
0.761,0.761,57.8431714471819,36.9432452116274,51.0204081632653,30.1204819277108,50.7815627473086,47.1698113207547,-1,100
0.7565,0.7565,59.0172624999865,34.3972017097129,53.1914893617021,28.5714285714286,50.7815627473086,46.2962962962963,-1,100
0.53,0.53,61.5567648587698,39.8118163775708,53.1914893617021,31.4465408805031,50.7815627473086,50.5050505050505,-1,100
0.567,0.567,58.6591494610323,41.8339375280743,49.5049504950495,32.6797385620915,50.7815627473086,50,-1,100
0.301,0.301,61.8862552901942,44.4937875666007,50.5050505050505,33.112582781457,50.7815627473086,53.1914893617021,-1,100
0.4315,0.4315,62.0533173983888,41.9744108181437,53.1914893617021,33.112582781457,50.7815627473086,51.5463917525773,-1,100
0.9,0.9,53.6015949610575,35.3209625499903,45.4545454545455,27.1739130434783,50.7815627473086,44.6428571428571,-1,100
0.9215,0.9215,54.0288994878202,34.3316156395929,47.1698113207547,27.4725274725275,50.7815627473086,43.859649122807,-1,100
0.536,0.536,59.6116370533305,40.9537203062418,50.5050505050505,31.8471337579618,50.7815627473086,50.5050505050505,-1,100
0.551,0.551,58.4672444369547,40.7883165783862,47.6190476190476,29.940119760479,50.7815627473086,50,-1,100
0.7055,0.7055,56.5550096201327,40.3825028815883,47.6190476190476,31.4465408805031,50.7815627473086,48.5436893203883,-1,100
0.7175,0.7175,56.7759882515786,38.9188453944357,47.6190476190476,29.7619047619048,50.7815627473086,48.0769230769231,-1,100
0.726,0.726,57.2731043419802,37.8886357746415,49.5049504950495,30.1204819277108,50.7815627473086,47.6190476190476,-1,100
0.2525,0.2525,62.215035363646,45.4937686423793,50.5050505050505,33.7837837837838,50.7815627473086,53.763440860215,-1,100
0.164,0.164,66.700119125214,45.3429302148336,56.8181818181818,35.4609929078014,50.7815627473086,56.1797752808989,-1,100
0.1565,0.1565,62.5618299464068,46.8084052888725,50,34.2465753424658,50.7815627473086,54.9450549450549,-1,100
0.942,0.942,52.7847417030069,35.1617696406008,45.8715596330275,28.2485875706215,50.7815627473086,43.859649122807,-1,100
0.419,0.419,63.0522933866935,42.0378006330703,54.3478260869565,33.3333333333333,50.7815627473086,52.0833333333333,-1,100
0.4115,0.4115,59.3417567614518,44.4024477044957,47.6190476190476,32.6797385620915,50.7815627473086,51.5463917525773,-1,100
0.953,0.953,52.7162123473336,32.0971779668314,45.8715596330275,25.2525252525252,50.7815627473086,42.0168067226891,-1,100
0.913,0.913,53.9957412669847,34.7392967768953,46.7289719626168,27.4725274725275,50.7815627473086,43.859649122807,-1,100
0.831,0.831,55.2658439688123,36.307953464992,48.5436893203883,29.585798816568,50.7815627473086,45.8715596330275,-1,100
0.928,0.928,54.8840654626989,30.6572613389875,50,25.7731958762887,50.7815627473086,41.6666666666667,-1,100
