"qtile","truediv","chaoest","obsD","l","inds","reps"
26.75,30,35.1063829787233,26.1780104712042,-1,100,500
90.1,30,23.4597156398104,19.1570881226054,-1,100,500
38.85,30,32.1428571428571,24.5098039215686,-1,100,500
95.5,30,21.5217391304347,17.8571428571429,-1,100,500
6.75,30,40.5737704918032,29.0697674418605,-1,100,500
75.2,30,27.0491803278688,21.4592274678112,-1,100,500
15.35,30,36.3970588235293,26.8817204301075,-1,100,500
35.15,30,32.7814569536423,24.8756218905473,-1,100,500
1.8,30,45.4128440366971,31.4465408805031,-1,100,500
4.6,30,40.5737704918032,29.0697674418605,-1,100,500
74.25,30,26.4705882352941,21.0970464135021,-1,100,500
0.15,30,44.5945945945945,31.055900621118,-1,100,500
75.9,30,26.9021739130434,21.3675213675214,-1,100,500
35.65,30,33.221476510067,25.1256281407035,-1,100,500
1.25,30,45.4128440366971,31.4465408805031,-1,100,500
34.4,30,33.673469387755,25.3807106598985,-1,100,500
86.45,30,25.1269035532994,20.2429149797571,-1,100,500
60.15,30,28.9473684210526,22.6244343891403,-1,100,500
84.6,30,24.6268656716418,19.9203187250996,-1,100,500
30.7,30,33.4459459459459,25.2525252525252,-1,100,500
51.3,30,30.5555555555555,23.5849056603774,-1,100,500
33.8,30,32.7814569536423,24.8756218905473,-1,100,500
52.55,30,30.1829268292682,23.3644859813084,-1,100,500
8.15,30,39.2857142857142,28.4090909090909,-1,100,500
65.15,30,28.1249999999999,22.1238938053097,-1,100,500
0.15,30,48.5294117647058,32.8947368421053,-1,100,500
42.6,30,32.1428571428571,24.5098039215686,-1,100,500
75.65,30,26.3297872340425,21.0084033613445,-1,100,500
80.3,30,25.6476683937823,20.5761316872428,-1,100,500
74.3,30,26.9021739130434,21.3675213675214,-1,100,500
74.95,30,26.6129032258064,21.1864406779661,-1,100,500
34.5,30,33.4459459459459,25.2525252525252,-1,100,500
87.05,30,24.0291262135922,19.53125,-1,100,500
86.55,30,24.7499999999999,20,-1,100,500
58.85,30,29.2899408284023,22.8310502283105,-1,100,500
51.25,30,30.3680981595091,23.4741784037559,-1,100,500
56.2,30,29.6407185628742,23.0414746543779,-1,100,500
10.4,30,38.076923076923,27.7777777777778,-1,100,500
65,30,28.4482758620689,22.3214285714286,-1,100,500
94.8,30,23.3490566037735,19.0839694656489,-1,100,500
39.75,30,32.7814569536423,24.8756218905473,-1,100,500
58,30,29.4642857142856,22.9357798165138,-1,100,500
52.15,30,30.3680981595091,23.4741784037559,-1,100,500
87.3,30,24.6268656716417,19.9203187250996,-1,100,500
89.8,30,22.6027397260274,18.5873605947955,-1,100,500
51.65,30,30.1829268292682,23.3644859813084,-1,100,500
81.8,30,24.2647058823529,19.6850393700787,-1,100,500
85.2,30,24.0291262135922,19.53125,-1,100,500
94.65,30,20.886075949367,17.4216027874564,-1,100,500
75.55,30,26.9021739130434,21.3675213675214,-1,100,500
81.85,30,25.6476683937823,20.5761316872428,-1,100,500
74.2,30,26.6129032258064,21.1864406779661,-1,100,500
42.2,30,31.7307692307692,24.2718446601942,-1,100,500
95.05,30,22,18.1818181818182,-1,100,500
20.65,30,35.3571428571428,26.3157894736842,-1,100,500
60.2,30,29.1176470588235,22.7272727272727,-1,100,500
41.75,30,32.3529411764705,24.6305418719212,-1,100,500
64.7,30,28.4482758620689,22.3214285714286,-1,100,500
78.1,30,26.1904761904761,20.9205020920502,-1,100,500
90.35,30,22.811059907834,18.7265917602996,-1,100,500
36.95,30,32.1428571428571,24.5098039215686,-1,100,500
7.2,30,43.4210526315789,30.4878048780488,-1,100,500
0.95,30,44.9999999999999,31.25,-1,100,500
54.35,30,29.9999999999999,23.2558139534884,-1,100,500
80.5,30,25.9162303664921,20.746887966805,-1,100,500
34.3,30,32.7814569536423,24.8756218905473,-1,100,500
0.3,30,47.5961538461537,32.4675324675325,-1,100,500
52.2,30,30.5555555555555,23.5849056603774,-1,100,500
4.7,30,39.5999999999999,28.5714285714286,-1,100,500
98.35,30,19.8,16.6666666666667,-1,100,500
99.5,30,18.1318681318681,15.4798761609907,-1,100,500
99.35,30,18.3333333333333,15.625,-1,100,500
18.45,30,35.8695652173912,26.5957446808511,-1,100,500
38.95,30,32.3529411764705,24.6305418719212,-1,100,500
8.6,30,38.076923076923,27.7777777777778,-1,100,500
94.15,30,21.5217391304347,17.8571428571429,-1,100,500
81.45,30,25.7812499999999,20.6611570247934,-1,100,500
0.25,30,45.8333333333332,31.6455696202532,-1,100,500
21.5,30,35.1063829787233,26.1780104712042,-1,100,500
22.1,30,35.8695652173912,26.5957446808511,-1,100,500
54.4,30,30,23.2558139534884,-1,100,500
89.1,30,22.6027397260273,18.5873605947955,-1,100,500
1.15,30,42.3076923076922,29.940119760479,-1,100,500
49.2,30,30.7453416149068,23.696682464455,-1,100,500
80,30,25.78125,20.6611570247934,-1,100,500
40.35,30,32.5657894736841,24.7524752475247,-1,100,500
26.3,30,34.8591549295774,26.0416666666667,-1,100,500
0.1,30,47.142857142857,32.258064516129,-1,100,500
51,30,30.5555555555555,23.5849056603774,-1,100,500
38.45,30,33.221476510067,25.1256281407035,-1,100,500
73.2,30,27.1978021978021,21.551724137931,-1,100,500
30.45,30,33.4459459459459,25.2525252525252,-1,100,500
45,30,31.3291139240506,24.0384615384615,-1,100,500
54.9,30,29.9999999999999,23.2558139534884,-1,100,500
32.35,30,33.4459459459458,25.2525252525253,-1,100,500
24.85,30,34.3749999999999,25.7731958762887,-1,100,500
92.5,30,22.4999999999999,18.5185185185185,-1,100,500
80.45,30,26.0526315789473,20.8333333333333,-1,100,500
89.95,30,23.2394366197182,19.0114068441065,-1,100,500
1,30,41.2499999999999,29.4117647058824,-1,100,500
81.75,30,25.9162303664921,20.746887966805,-1,100,500
92.15,30,22.7064220183486,18.6567164179104,-1,100,500
1.55,30,44.9999999999999,31.25,-1,100,500
55.45,30,29.8192771084337,23.1481481481482,-1,100,500
78.05,30,25.78125,20.6611570247934,-1,100,500
0,30,61.111111111111,38.1679389312977,-1,100,500
35.4,30,33.4459459459459,25.2525252525252,-1,100,500
57.1,30,29.4642857142856,22.9357798165138,-1,100,500
38.1,30,32.7814569536423,24.8756218905473,-1,100,500
22.5,30,35.6115107913668,26.4550264550265,-1,100,500
14.5,30,36.3970588235293,26.8817204301075,-1,100,500
62.85,30,28.6127167630057,22.4215246636771,-1,100,500
10.05,30,40.9090909090908,29.2397660818713,-1,100,500
74.55,30,26.9021739130434,21.3675213675214,-1,100,500
50.4,30,30.3680981595091,23.4741784037559,-1,100,500
0.55,30,49.0099009900989,33.112582781457,-1,100,500
73.95,30,26.9021739130434,21.3675213675214,-1,100,500
91.1,30,22.9166666666666,18.796992481203,-1,100,500
98.05,30,19.8795180722891,16.7224080267559,-1,100,500
29.25,30,34.3749999999999,25.7731958762887,-1,100,500
13.25,30,36.1313868613138,26.7379679144385,-1,100,500
57.55,30,29.2899408284023,22.8310502283105,-1,100,500
77.15,30,25.9162303664921,20.746887966805,-1,100,500
7.1,30,40.5737704918032,29.0697674418605,-1,100,500
2.2,30,40.5737704918032,29.0697674418605,-1,100,500
0.1,30,52.659574468085,34.7222222222222,-1,100,500
51.15,30,30.5555555555555,23.5849056603774,-1,100,500
5.25,30,41.9491525423728,29.7619047619048,-1,100,500
14.35,30,35.8695652173912,26.5957446808511,-1,100,500
65.2,30,28.6127167630057,22.4215246636771,-1,100,500
94.85,30,22.8110599078341,18.7265917602996,-1,100,500
97.3,30,20.9745762711864,17.4825174825175,-1,100,500
60.15,30,28.9473684210525,22.6244343891403,-1,100,500
0.5,30,46.2616822429905,31.8471337579618,-1,100,500
79.5,30,25.6476683937823,20.5761316872428,-1,100,500
13.55,30,36.6666666666666,27.027027027027,-1,100,500
9.3,30,39.5999999999999,28.5714285714286,-1,100,500
64.65,30,28.2857142857142,22.2222222222222,-1,100,500
35.45,30,32.7814569536423,24.8756218905473,-1,100,500
16.95,30,38.6718749999999,28.0898876404494,-1,100,500
40.95,30,31.9354838709677,24.390243902439,-1,100,500
76.45,30,25.2551020408163,20.3252032520325,-1,100,500
57.95,30,29.4642857142856,22.9357798165138,-1,100,500
22.7,30,34.8591549295774,26.0416666666667,-1,100,500
0.1,30,51.5624999999999,34.2465753424658,-1,100,500
36.75,30,33.4459459459459,25.2525252525252,-1,100,500
0.95,30,48.0582524271844,32.6797385620915,-1,100,500
70.4,30,27.8089887640449,21.9298245614035,-1,100,500
97.25,30,20.1219512195121,16.8918918918919,-1,100,500
9.2,30,38.3720930232557,27.9329608938547,-1,100,500
76.55,30,26.9021739130434,21.3675213675214,-1,100,500
82.65,30,26.0526315789473,20.8333333333333,-1,100,500
92.25,30,23.1308411214953,18.9393939393939,-1,100,500
48.75,30,30.7453416149068,23.696682464455,-1,100,500
99.95,30,15.4205607476635,13.4770889487871,-1,100,500
61.5,30,28.9473684210526,22.6244343891403,-1,100,500
26,30,34.1379310344827,25.6410256410256,-1,100,500
5.6,30,39.9193548387096,28.735632183908,-1,100,500
36.55,30,32.7814569536423,24.8756218905473,-1,100,500
94.6,30,20.9745762711864,17.4825174825175,-1,100,500
29.7,30,33.904109589041,25.5102040816327,-1,100,500
26,30,34.1379310344827,25.6410256410256,-1,100,500
88.95,30,23.2394366197183,19.0114068441065,-1,100,500
66.75,30,28.1249999999999,22.1238938053097,-1,100,500
91.8,30,22.6027397260273,18.5873605947955,-1,100,500
17.2,30,35.1063829787233,26.1780104712042,-1,100,500
39,30,32.5657894736841,24.7524752475248,-1,100,500
79.55,30,25.5154639175257,20.4918032786885,-1,100,500
80.25,30,26.3297872340425,21.0084033613445,-1,100,500
58.05,30,29.4642857142857,22.9357798165138,-1,100,500
9.25,30,36.9402985074626,27.1739130434783,-1,100,500
0.1,30,46.6981132075471,32.0512820512821,-1,100,500
65.3,30,28.2857142857142,22.2222222222222,-1,100,500
60.7,30,29.2899408284023,22.8310502283105,-1,100,500
91.1,30,23.2394366197183,19.0114068441065,-1,100,500
84,30,24.1463414634146,19.6078431372549,-1,100,500
66.65,30,27.9661016949152,22.0264317180617,-1,100,500
55.15,30,29.6407185628742,23.0414746543779,-1,100,500
84.25,30,24.8743718592965,20.0803212851406,-1,100,500
48.05,30,30.9374999999999,23.8095238095238,-1,100,500
83.25,30,23.9130434782608,19.4552529182879,-1,100,500
21.3,30,35.6115107913668,26.4550264550265,-1,100,500
1.4,30,43.8053097345132,30.6748466257669,-1,100,500
74.05,30,26.9021739130434,21.3675213675214,-1,100,500
4.9,30,38.6718749999999,28.0898876404494,-1,100,500
23.75,30,34.8591549295774,26.0416666666667,-1,100,500
29.45,30,33.904109589041,25.5102040816327,-1,100,500
1.6,30,44.9999999999999,31.25,-1,100,500
18.45,30,36.6666666666666,27.027027027027,-1,100,500
99.7,30,18.0656934306569,15.4320987654321,-1,100,500
31.1,30,34.8591549295774,26.0416666666667,-1,100,500
91.85,30,24.3842364532019,19.7628458498024,-1,100,500
31.3,30,33.673469387755,25.3807106598985,-1,100,500
71.65,30,27.1978021978021,21.551724137931,-1,100,500
74.3,30,26.7567567567567,21.2765957446809,-1,100,500
71.9,30,27.0491803278688,21.4592274678112,-1,100,500
54.7,30,29.9999999999999,23.2558139534884,-1,100,500
88.8,30,24.3842364532019,19.7628458498024,-1,100,500
34.55,30,33.4459459459459,25.2525252525252,-1,100,500
98.75,30,18.2656826568265,15.5763239875389,-1,100,500
87,30,24.7499999999999,20,-1,100,500
0.25,30,51.0309278350514,34.0136054421769,-1,100,500
38.95,30,33.221476510067,25.1256281407035,-1,100,500
54.95,30,29.9999999999999,23.2558139534884,-1,100,500
63.85,30,28.4482758620689,22.3214285714286,-1,100,500
3.65,30,40.5737704918032,29.0697674418605,-1,100,500
0.25,30,48.0582524271843,32.6797385620915,-1,100,500
22.75,30,34.6153846153845,25.9067357512953,-1,100,500
54.05,30,29.9999999999999,23.2558139534884,-1,100,500
34.9,30,32.7814569536423,24.8756218905473,-1,100,500
87.55,30,24.0291262135922,19.53125,-1,100,500
0.35,30,45.8333333333332,31.6455696202532,-1,100,500
86.3,30,24.6268656716417,19.9203187250996,-1,100,500
72.25,30,27.0491803278688,21.4592274678112,-1,100,500
62.1,30,28.7790697674418,22.5225225225225,-1,100,500
57.2,30,29.4642857142856,22.9357798165138,-1,100,500
33.85,30,32.9999999999999,25,-1,100,500
92.9,30,20.7112970711296,17.3010380622837,-1,100,500
66.75,30,27.9661016949152,22.0264317180617,-1,100,500
90.35,30,23.6842105263157,19.3050193050193,-1,100,500
11.65,30,39.2857142857142,28.4090909090909,-1,100,500
69.2,30,27.9661016949152,22.0264317180617,-1,100,500
19.8,30,35.6115107913668,26.4550264550265,-1,100,500
82.95,30,24.75,20,-1,100,500
92.55,30,21.3362068965517,17.7304964539007,-1,100,500
99.75,30,16.1764705882352,14.0449438202247,-1,100,500
36.2,30,32.3529411764705,24.6305418719212,-1,100,500
16.7,30,36.6666666666666,27.027027027027,-1,100,500
68.6,30,27.8089887640449,21.9298245614035,-1,100,500
0.05,30,44.9999999999999,31.25,-1,100,500
95.4,30,19.7211155378485,16.6112956810631,-1,100,500
96.75,30,20.0404858299595,16.8350168350168,-1,100,500
68.6,30,27.8089887640449,21.9298245614035,-1,100,500
11.6,30,38.6718749999999,28.0898876404494,-1,100,500
98.55,30,17.3076923076923,14.8809523809524,-1,100,500
