"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4165,0.4165,61.6265,48.6265,60,47,54.4946,55,1,1000
0.3735,0.3735,60.686,49.686,57,46,54.4946,55,1,1000
0.9,0.9,56.157,45.157,54,43,54.4946,51,1,1000
0.282,0.282,62.514,49.514,61,48,54.4946,56,1,1000
0.28,0.28,61.832,49.832,59,47,54.4946,56,1,1000
0.184,0.184,61.963,50.963,57,46,54.4946,57,1,1000
0.983,0.983,54.4865,45.4865,52,43,54.4946,50,1,1000
0.288,0.288,61.6885,49.6885,58,46,54.4946,56,1,1000
0.9905,0.9905,53.034,43.034,52,42,54.4946,48,1,1000
0.332,0.332,61.346,50.346,58,47,54.4946,56,1,1000
0.941,0.941,56.4385,46.4385,54,44,54.4946,51,1,1000
0.573,0.573,59.0395,49.0395,56,46,54.4946,54,1,1000
0.0135,0.0135,66.815,54.815,63,51,54.4946,61,1,1000
0.4475,0.4475,60.116,49.116,57,46,54.4946,55,1,1000
0.794,0.794,57.586,47.586,55,45,54.4946,52,1,1000
0.4075,0.4075,61.705,47.705,61,47,54.4946,55,1,1000
0.144,0.144,61.653,51.653,58,48,54.4946,57,1,1000
0.648,0.648,58.586,47.586,56,45,54.4946,53,1,1000
0.6365,0.6365,59.6635,46.6635,59,46,54.4946,53,1,1000
0.8965,0.8965,57.4925,47.4925,55,45,54.4946,52,1,1000
0.898,0.898,57.116,45.116,54,42,54.4946,51,1,1000
0.5295,0.5295,58.7415,48.7415,55,45,54.4946,54,1,1000
0.237,0.237,63.2235,51.2235,60,48,54.4946,57,1,1000
0.165,0.165,65.6965,50.6965,64,49,54.4946,58,1,1000
0.4965,0.4965,60.542,47.542,59,46,54.4946,54,1,1000
0.023,0.023,66.9715,54.9715,64,52,54.4946,61,1,1000
0.7035,0.7035,59.1945,47.1945,57,45,54.4946,53,1,1000
0.3745,0.3745,62.482,50.482,60,48,54.4946,56,1,1000
0.8005,0.8005,56.583,47.583,53,44,54.4946,52,1,1000
0.7875,0.7875,56.7395,46.7395,55,45,54.4946,52,1,1000
0.999,0.999,51.1205,42.1205,50,41,54.4946,47,1,1000
0.108,0.108,61.498,52.498,58,49,54.4946,57,1,1000
0.1415,0.1415,61.778,51.778,56,46,54.4946,57,1,1000
0.583,0.583,59.1405,49.1405,54,44,54.4946,54,1,1000
0.3865,0.3865,61.5805,48.5805,59,46,54.4946,55,1,1000
0.0085,0.0085,72.703,55.703,70,53,54.4946,64,1,1000
0.9905,0.9905,54.33,44.33,52,42,54.4946,49,1,1000
0.482,0.482,60.4045,49.4045,57,46,54.4946,55,1,1000
0.6785,0.6785,57.65,48.65,54,45,54.4946,53,1,1000
1,1,51.147,43.147,48,40,54.4946,47,1,1000
0.556,0.556,58.9825,47.9825,56,45,54.4946,54,1,1000
0.817,0.817,56.2875,49.2875,53,46,54.4946,53,1,1000
0.134,0.134,60.9895,51.9895,56,47,54.4946,57,1,1000
0.142,0.142,64.094,52.094,61,49,54.4946,58,1,1000
0.996,0.996,51.597,38.597,52,39,54.4946,45,1,1000
0.6235,0.6235,59.566,46.566,58,45,54.4946,53,1,1000
0.573,0.573,58.993,48.993,55,45,54.4946,54,1,1000
0.0335,0.0335,63.8825,53.8825,59,49,54.4946,59,1,1000
0.931,0.931,56.1275,46.1275,53,43,54.4946,51,1,1000
0.667,0.667,58.841,46.841,56,44,54.4946,53,1,1000
0.2605,0.2605,63.453,50.453,60,47,54.4946,57,1,1000
0.139,0.139,64.8345,51.8345,61,48,54.4946,58,1,1000
0.3815,0.3815,61.59,48.59,59,46,54.4946,55,1,1000
0.2255,0.2255,62.1835,51.1835,60,49,54.4946,57,1,1000
0.757,0.757,57.109,48.109,53,44,54.4946,53,1,1000
0.2565,0.2565,61.7095,50.7095,60,49,54.4946,56,1,1000
0.631,0.631,58.4085,48.4085,56,46,54.4946,54,1,1000
0.1745,0.1745,62.685,50.685,58,46,54.4946,57,1,1000
0.2735,0.2735,64.2945,50.2945,63,49,54.4946,57,1,1000
0.3615,0.3615,60.57,49.57,57,46,54.4946,55,1,1000
0.2505,0.2505,63.405,51.405,59,47,54.4946,57,1,1000
0.292,0.292,62.698,49.698,62,49,54.4946,56,1,1000
0.711,0.711,59.265,47.265,57,45,54.4946,53,1,1000
0.058,0.058,64.9125,52.9125,62,50,54.4946,59,1,1000
0.753,0.753,58.8085,44.8085,59,45,54.4946,52,1,1000
0.0165,0.0165,66.175,55.175,62,51,54.4946,61,1,1000
0.9515,0.9515,55.1205,46.1205,51,42,54.4946,51,1,1000
0.698,0.698,57.999,47.999,55,45,54.4946,53,1,1000
0.2395,0.2395,60.83,50.83,56,46,54.4946,56,1,1000
0.076,0.076,65.1145,53.1145,61,49,54.4946,59,1,1000
0.301,0.301,64.466,49.466,64,49,54.4946,57,1,1000
0.976,0.976,54.247,45.247,51,42,54.4946,50,1,1000
0.9935,0.9935,54.4635,45.4635,51,42,54.4946,50,1,1000
0.355,0.355,60.501,49.501,58,47,54.4946,55,1,1000
0.9235,0.9235,56.16,46.16,53,43,54.4946,51,1,1000
0.0375,0.0375,67.7505,53.7505,65,51,54.4946,61,1,1000
0.26,0.26,61.7055,50.7055,59,48,54.4946,56,1,1000
0.0425,0.0425,64.9285,53.9285,61,50,54.4946,59,1,1000
0.006,0.006,67.748,55.748,63,51,54.4946,62,1,1000
0.429,0.429,60.0625,50.0625,57,47,54.4946,55,1,1000
0.658,0.658,58.745,47.745,56,45,54.4946,53,1,1000
0.8915,0.8915,57.322,45.322,55,43,54.4946,51,1,1000
0.9165,0.9165,55.6235,46.6235,52,43,54.4946,51,1,1000
0.278,0.278,62.5845,49.5845,60,47,54.4946,56,1,1000
0.542,0.542,59.8145,47.8145,59,47,54.4946,54,1,1000
0.9715,0.9715,55.008,45.008,53,43,54.4946,50,1,1000
0.245,0.245,62.4565,51.4565,58,47,54.4946,57,1,1000
0.3165,0.3165,62.6915,48.6915,62,48,54.4946,56,1,1000
0.5785,0.5785,59.0095,49.0095,56,46,54.4946,54,1,1000
0.6385,0.6385,59.6975,46.6975,58,45,54.4946,53,1,1000
0.452,0.452,59.224,50.224,56,47,54.4946,55,1,1000
0.2545,0.2545,63.4195,51.4195,61,49,54.4946,57,1,1000
0.0285,0.0285,65.96,53.96,62,50,54.4946,60,1,1000
0.9495,0.9495,55.4335,44.4335,54,43,54.4946,50,1,1000
0.084,0.084,67.4155,52.4155,64,49,54.4946,60,1,1000
0.5835,0.5835,59.0475,49.0475,55,45,54.4946,54,1,1000
0.7715,0.7715,57.5155,46.5155,56,45,54.4946,52,1,1000
0.596,0.596,58.1395,49.1395,54,45,54.4946,54,1,1000
0.8525,0.8525,57.243,47.243,54,44,54.4946,52,1,1000
0.1885,0.1885,65.2,50.2,63,48,54.4946,58,1,1000
0.037,0.037,68.9035,53.9035,68,53,54.4946,61,1,1000
0.765,0.765,57.4315,48.4315,55,46,54.4946,53,1,1000
0.8095,0.8095,56.5585,47.5585,54,45,54.4946,52,1,1000
0.3095,0.3095,61.952,49.952,58,46,54.4946,56,1,1000
0.772,0.772,60.4455,44.4455,61,45,54.4946,52,1,1000
0.084,0.084,63.7375,52.7375,59,48,54.4946,58,1,1000
0.009,0.009,70.1005,56.1005,66,52,54.4946,63,1,1000
0.5875,0.5875,60.228,47.228,59,46,54.4946,54,1,1000
0.504,0.504,58.555,49.555,55,46,54.4946,54,1,1000
0.7555,0.7555,57.693,45.693,56,44,54.4946,52,1,1000
0.654,0.654,59.6895,46.6895,57,44,54.4946,53,1,1000
0.335,0.335,63.7895,48.7895,62,47,54.4946,56,1,1000
0.1825,0.1825,62.244,52.244,57,47,54.4946,57,1,1000
0.487,0.487,61.4845,48.4845,60,47,54.4946,55,1,1000
0.204,0.204,62.9445,50.9445,59,47,54.4946,57,1,1000
0.323,0.323,61.4205,50.4205,58,47,54.4946,56,1,1000
0.75,0.75,57.522,46.522,54,43,54.4946,52,1,1000
0.0355,0.0355,66.5765,53.5765,63,50,54.4946,60,1,1000
0.5185,0.5185,58.648,48.648,55,45,54.4946,54,1,1000
0.101,0.101,63.399,52.399,59,48,54.4946,58,1,1000
0.129,0.129,63.7935,51.7935,62,50,54.4946,58,1,1000
0.3955,0.3955,62.568,47.568,60,45,54.4946,55,1,1000
0.213,0.213,62.3385,51.3385,58,47,54.4946,57,1,1000
0.338,0.338,61.331,50.331,59,48,54.4946,56,1,1000
0.4275,0.4275,60.955,48.955,58,46,54.4946,55,1,1000
0.895,0.895,55.64,45.64,52,42,54.4946,51,1,1000
0.9255,0.9255,56.4625,45.4625,55,44,54.4946,51,1,1000
0.9295,0.9295,56.1145,44.1145,56,44,54.4946,50,1,1000
0.373,0.373,59.745,49.745,56,46,54.4946,55,1,1000
0.7155,0.7155,57.885,47.885,54,44,54.4946,53,1,1000
0.099,0.099,62.9785,52.9785,59,49,54.4946,58,1,1000
