"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.609,0.609,201.9425,195.9425,201,195,199.22438,199,1,3162
0.3825,0.3825,203.089,196.089,202,195,199.22438,200,1,3162
0.381,0.381,202.203,197.203,201,196,199.22438,200,1,3162
0.4345,0.4345,201.3865,196.3865,200,195,199.22438,199,1,3162
0.8545,0.8545,201.03,195.03,200,194,199.22438,198,1,3162
0.2295,0.2295,202.4515,197.4515,202,197,199.22438,200,1,3162
0.3835,0.3835,201.2605,196.2605,200,195,199.22438,199,1,3162
0.3365,0.3365,202.9985,196.9985,201,195,199.22438,200,1,3162
0.592,0.592,200.866,195.866,200,195,199.22438,199,1,3162
0.844,0.844,200.9055,194.9055,200,194,199.22438,198,1,3162
0.687,0.687,200.138,197.138,199,196,199.22438,199,1,3162
0.3675,0.3675,202.0875,197.0875,201,196,199.22438,200,1,3162
0.269,0.269,202.5675,196.5675,202,196,199.22438,200,1,3162
0.18,0.18,202.357,197.357,201,196,199.22438,200,1,3162
0.638,0.638,199.959,196.959,199,196,199.22438,199,1,3162
0.6485,0.6485,200.0235,197.0235,199,196,199.22438,199,1,3162
0.2315,0.2315,202.429,197.429,202,197,199.22438,200,1,3162
0.497,0.497,201.5335,196.5335,201,196,199.22438,199,1,3162
0.64,0.64,201.1155,196.1155,200,195,199.22438,199,1,3162
0.6155,0.6155,201.963,195.963,202,196,199.22438,199,1,3162
0.561,0.561,200.791,196.791,200,196,199.22438,199,1,3162
0.1795,0.1795,201.4715,197.4715,200,196,199.22438,200,1,3162
0.5895,0.5895,201.8955,195.8955,201,195,199.22438,199,1,3162
0.2575,0.2575,202.6835,197.6835,201,196,199.22438,200,1,3162
0.36,0.36,202.151,197.151,201,196,199.22438,200,1,3162
0.353,0.353,202.074,197.074,201,196,199.22438,200,1,3162
0.607,0.607,201.949,195.949,202,196,199.22438,199,1,3162
1,1,199.012,196.012,198,195,199.22438,198,1,3162
0.911,0.911,200.099,195.099,199,194,199.22438,198,1,3162
0.967,0.967,199.743,192.743,200,193,199.22438,196,1,3162
0.419,0.419,201.3045,196.3045,201,196,199.22438,199,1,3162
0.347,0.347,202.067,197.067,201,196,199.22438,200,1,3162
0.2885,0.2885,202.664,196.664,201,195,199.22438,200,1,3162
0.4295,0.4295,203.1835,196.1835,203,196,199.22438,200,1,3162
0.3655,0.3655,202.162,197.162,201,196,199.22438,200,1,3162
0.369,0.369,202.1335,197.1335,201,196,199.22438,200,1,3162
0.223,0.223,200.8995,197.8995,200,197,199.22438,200,1,3162
0.31,0.31,202.683,196.683,201,195,199.22438,200,1,3162
1,1,198.779,194.779,198,194,199.22438,197,1,3162
0.612,0.612,201.9725,195.9725,201,195,199.22438,199,1,3162
0.6515,0.6515,200.0035,197.0035,199,196,199.22438,199,1,3162
1,1,198.6325,196.6325,198,196,199.22438,198,1,3162
0.545,0.545,200.732,196.732,200,196,199.22438,199,1,3162
0.6035,0.6035,200.9085,196.9085,200,196,199.22438,199,1,3162
0.3005,0.3005,201.956,196.956,201,196,199.22438,200,1,3162
0.53,0.53,200.6645,196.6645,200,196,199.22438,199,1,3162
