"qtile","truediv","chaoest","obsD","l","inds","reps"
73,85,79.8387096774191,44.6428571428571,-1,100,500
34.4,85,88.3928571428569,47.1698113207547,-1,100,500
30.1,85,91.6666666666664,48.0769230769231,-1,100,500
69.65,85,81.1475409836063,45.045045045045,-1,100,500
51,85,85.3448275862067,46.2962962962963,-1,100,500
88.25,85,76.153846153846,43.4782608695652,-1,100,500
6.55,85,98.9999999999997,50,-1,100,500
2,85,105.31914893617,51.5463917525773,-1,100,500
98.5,85,65.9999999999998,40,-1,100,500
41.5,85,88.3928571428569,47.1698113207547,-1,100,500
39.05,85,89.9999999999998,47.6190476190476,-1,100,500
98.5,85,67.808219178082,40.650406504065,-1,100,500
92.35,85,72.7941176470587,42.3728813559322,-1,100,500
12.85,85,98.9999999999998,50,-1,100,500
17.05,85,93.3962264150941,48.5436893203883,-1,100,500
83.2,85,78.5714285714284,44.2477876106195,-1,100,500
14.1,85,97.0588235294115,49.5049504950495,-1,100,500
61.2,85,82.4999999999998,45.4545454545455,-1,100,500
16.65,85,95.1923076923075,49.0196078431373,-1,100,500
91,85,72.7941176470586,42.3728813559322,-1,100,500
100,85,55.6179775280898,35.9712230215827,-1,100,500
83.3,85,76.153846153846,43.4782608695652,-1,100,500
24.15,85,91.6666666666664,48.0769230769231,-1,100,500
60.1,85,83.8983050847455,45.8715596330275,-1,100,500
92.9,85,71.7391304347824,42.0168067226891,-1,100,500
0.15,85,107.608695652174,52.0833333333333,-1,100,500
21.05,85,93.3962264150941,48.5436893203883,-1,100,500
62.75,85,82.4999999999998,45.4545454545455,-1,100,500
67.3,85,81.1475409836063,45.045045045045,-1,100,500
29.3,85,91.6666666666664,48.0769230769231,-1,100,500
62.4,85,82.4999999999998,45.4545454545455,-1,100,500
7.95,85,101.020408163265,50.5050505050505,-1,100,500
11.05,85,98.9999999999998,50,-1,100,500
94.4,85,66.8918918918917,40.3225806451613,-1,100,500
0.1,85,112.5,53.1914893617021,-1,100,500
6.85,85,101.020408163265,50.5050505050505,-1,100,500
19.7,85,93.3962264150941,48.5436893203883,-1,100,500
91.7,85,71.7391304347824,42.0168067226891,-1,100,500
44.05,85,86.8421052631577,46.7289719626168,-1,100,500
58.1,85,83.8983050847456,45.8715596330275,-1,100,500
44.8,85,86.8421052631577,46.7289719626168,-1,100,500
91.75,85,73.8805970149252,42.7350427350427,-1,100,500
92.15,85,72.7941176470586,42.3728813559322,-1,100,500
29,85,95.1923076923074,49.0196078431373,-1,100,500
68.65,85,81.1475409836063,45.045045045045,-1,100,500
85.5,85,73.8805970149252,42.7350427350427,-1,100,500
35.2,85,89.9999999999998,47.6190476190476,-1,100,500
42.35,85,86.8421052631577,46.7289719626168,-1,100,500
0.4,85,110,52.6315789473684,-1,100,500
69.9,85,79.8387096774191,44.6428571428571,-1,100,500
0.75,85,105.31914893617,51.5463917525773,-1,100,500
71.65,85,79.8387096774191,44.6428571428571,-1,100,500
8.65,85,97.0588235294115,49.5049504950495,-1,100,500
61.7,85,82.4999999999998,45.4545454545455,-1,100,500
89.1,85,73.8805970149252,42.7350427350427,-1,100,500
2.65,85,105.31914893617,51.5463917525773,-1,100,500
56,85,83.8983050847456,45.8715596330275,-1,100,500
36.85,85,88.3928571428569,47.1698113207547,-1,100,500
36.75,85,88.3928571428569,47.1698113207547,-1,100,500
99.95,85,59.6385542168673,37.593984962406,-1,100,500
4.35,85,103.125,51.0204081632653,-1,100,500
99.8,85,61.111111111111,38.1679389312977,-1,100,500
99.2,85,64.2857142857141,39.3700787401575,-1,100,500
92.75,85,71.7391304347824,42.0168067226891,-1,100,500
13.95,85,93.3962264150941,48.5436893203883,-1,100,500
71.4,85,79.8387096774191,44.6428571428571,-1,100,500
86.95,85,70.7142857142856,41.6666666666667,-1,100,500
34.5,85,89.9999999999998,47.6190476190476,-1,100,500
67.1,85,81.1475409836064,45.045045045045,-1,100,500
12.95,85,95.1923076923074,49.0196078431373,-1,100,500
61.65,85,82.4999999999998,45.4545454545455,-1,100,500
2.5,85,103.125,51.0204081632653,-1,100,500
97.9,85,65.1315789473682,39.6825396825397,-1,100,500
80.75,85,77.3437499999998,43.859649122807,-1,100,500
81.1,85,76.153846153846,43.4782608695652,-1,100,500
12.85,85,93.3962264150941,48.5436893203883,-1,100,500
35.3,85,89.9999999999998,47.6190476190476,-1,100,500
76.55,85,77.3437499999998,43.859649122807,-1,100,500
62.6,85,82.4999999999998,45.4545454545455,-1,100,500
49.85,85,85.3448275862067,46.2962962962963,-1,100,500
40.65,85,88.3928571428569,47.1698113207547,-1,100,500
44.3,85,86.8421052631577,46.7289719626168,-1,100,500
51.3,85,85.3448275862067,46.2962962962963,-1,100,500
57,85,83.8983050847455,45.8715596330275,-1,100,500
58.8,85,83.8983050847455,45.8715596330275,-1,100,500
3.55,85,103.125,51.0204081632653,-1,100,500
26.6,85,91.6666666666664,48.0769230769231,-1,100,500
1.9,85,103.125,51.0204081632653,-1,100,500
34.25,85,89.9999999999998,47.6190476190476,-1,100,500
91.6,85,72.7941176470586,42.3728813559322,-1,100,500
86,85,73.8805970149252,42.7350427350427,-1,100,500
29.5,85,89.9999999999998,47.6190476190476,-1,100,500
0.7,85,107.608695652174,52.0833333333333,-1,100,500
21.35,85,91.6666666666664,48.0769230769231,-1,100,500
91.45,85,73.8805970149252,42.7350427350427,-1,100,500
10.85,85,97.0588235294115,49.5049504950495,-1,100,500
2.3,85,103.125,51.0204081632653,-1,100,500
12.8,85,98.9999999999998,50,-1,100,500
23.05,85,91.6666666666664,48.0769230769231,-1,100,500
0.05,85,117.857142857143,54.3478260869565,-1,100,500
87.15,85,72.7941176470587,42.3728813559322,-1,100,500
91.3,85,72.7941176470587,42.3728813559322,-1,100,500
40.95,85,88.3928571428569,47.1698113207547,-1,100,500
39.8,85,86.8421052631577,46.7289719626168,-1,100,500
42.15,85,88.3928571428569,47.1698113207547,-1,100,500
4.8,85,101.020408163265,50.5050505050505,-1,100,500
100,85,61.8749999999999,38.4615384615385,-1,100,500
87.35,85,71.7391304347825,42.0168067226891,-1,100,500
16.7,85,93.3962264150941,48.5436893203883,-1,100,500
28.25,85,89.9999999999998,47.6190476190476,-1,100,500
80.1,85,77.3437499999998,43.859649122807,-1,100,500
82.3,85,77.3437499999998,43.859649122807,-1,100,500
37.4,85,89.9999999999998,47.6190476190476,-1,100,500
62,85,82.4999999999998,45.4545454545455,-1,100,500
49.05,85,85.3448275862067,46.2962962962963,-1,100,500
62,85,82.4999999999998,45.4545454545455,-1,100,500
30.75,85,89.9999999999998,47.6190476190476,-1,100,500
94.3,85,72.7941176470586,42.3728813559322,-1,100,500
8.05,85,101.020408163265,50.5050505050505,-1,100,500
56,85,83.8983050847456,45.8715596330275,-1,100,500
49.75,85,85.3448275862067,46.2962962962963,-1,100,500
30.55,85,91.6666666666665,48.0769230769231,-1,100,500
43,85,86.8421052631577,46.7289719626168,-1,100,500
89.75,85,74.9999999999998,43.1034482758621,-1,100,500
10.95,85,97.0588235294115,49.5049504950495,-1,100,500
3.9,85,105.31914893617,51.5463917525773,-1,100,500
34.5,85,88.3928571428569,47.1698113207547,-1,100,500
0,85,126.923076923077,56.1797752808989,-1,100,500
4.45,85,105.31914893617,51.5463917525773,-1,100,500
51.05,85,85.3448275862067,46.2962962962963,-1,100,500
29.15,85,91.6666666666664,48.0769230769231,-1,100,500
28.15,85,93.3962264150941,48.5436893203883,-1,100,500
1.25,85,101.020408163265,50.5050505050505,-1,100,500
56.65,85,83.8983050847456,45.8715596330275,-1,100,500
92.65,85,68.7499999999999,40.983606557377,-1,100,500
0.4,85,110,52.6315789473684,-1,100,500
26.75,85,91.6666666666664,48.0769230769231,-1,100,500
89.85,85,72.7941176470587,42.3728813559322,-1,100,500
11.6,85,97.0588235294115,49.5049504950495,-1,100,500
63.85,85,82.4999999999998,45.4545454545455,-1,100,500
13.2,85,97.0588235294115,49.5049504950495,-1,100,500
1.55,85,110,52.6315789473684,-1,100,500
8.7,85,97.0588235294115,49.5049504950495,-1,100,500
18.6,85,93.3962264150941,48.5436893203883,-1,100,500
87.2,85,73.8805970149252,42.7350427350427,-1,100,500
83.75,85,76.1538461538459,43.4782608695652,-1,100,500
16.9,85,97.0588235294115,49.5049504950495,-1,100,500
76.45,85,79.8387096774191,44.6428571428571,-1,100,500
1.35,85,107.608695652174,52.0833333333333,-1,100,500
16.4,85,95.1923076923074,49.0196078431373,-1,100,500
56.8,85,83.8983050847456,45.8715596330275,-1,100,500
76,85,78.5714285714284,44.2477876106195,-1,100,500
88.3,85,74.9999999999998,43.1034482758621,-1,100,500
53.55,85,85.3448275862067,46.2962962962963,-1,100,500
28.9,85,91.6666666666664,48.0769230769231,-1,100,500
73,85,79.8387096774192,44.6428571428571,-1,100,500
36.7,85,88.3928571428569,47.1698113207547,-1,100,500
84.1,85,78.5714285714284,44.2477876106195,-1,100,500
32.05,85,89.9999999999998,47.6190476190476,-1,100,500
71.95,85,79.8387096774191,44.6428571428571,-1,100,500
62.2,85,82.4999999999998,45.4545454545455,-1,100,500
91.3,85,72.7941176470586,42.3728813559322,-1,100,500
99.3,85,65.9999999999998,40,-1,100,500
43.7,85,86.8421052631577,46.7289719626168,-1,100,500
54.85,85,83.8983050847456,45.8715596330275,-1,100,500
9.15,85,97.0588235294115,49.5049504950495,-1,100,500
60.85,85,82.4999999999998,45.4545454545455,-1,100,500
63.55,85,82.4999999999998,45.4545454545455,-1,100,500
6.1,85,97.0588235294115,49.5049504950495,-1,100,500
55.95,85,83.8983050847456,45.8715596330275,-1,100,500
58.1,85,83.8983050847456,45.8715596330275,-1,100,500
33.2,85,88.3928571428569,47.1698113207547,-1,100,500
62.1,85,82.4999999999998,45.4545454545455,-1,100,500
29.7,85,91.6666666666664,48.0769230769231,-1,100,500
23.9,85,91.6666666666664,48.0769230769231,-1,100,500
12.55,85,98.9999999999997,50,-1,100,500
