"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",16.1900517101382,14.7340667333394,12.3456790123457,13.9436619718309,-1,100,75,8103,1
"2",27.3390969684819,25.2606977205708,18.946004094533,25.5274802758487,0,100,75,8103,1
"3",75,66.0846438039601,31,58.84375,1,100,75,8103,1
"4",16.1900517101382,15.4075792435968,14.0548137737175,15.0415721844293,-1,200,75,8103,1
"5",27.3390969684819,25.1341746917343,22.1218950963572,26.7464807039297,0,200,75,8103,1
"6",75,66.3991288148397,42,74.238,1,200,75,8103,1
"7",16.1900517101382,16.1931534316109,15.3636053260498,16.1388988844908,-1,300,75,8103,1
"8",27.3390969684819,28.4416918912131,25.1241394197245,27.7577462805806,0,300,75,8103,1
"9",75,64.6621381812339,44,56.0596666666667,1,300,75,8103,1
"10",16.1900517101382,15.231947426002,14.0972143904365,14.4771962399907,-1,500,75,8103,1
"11",27.3390969684819,24.3444443660834,22.7736898163238,24.3652704618439,0,500,75,8103,1
"12",75,55.66273169953,49,63.0551666666667,1,500,75,8103,1
"13",31.9254472015532,34.4676506869709,25.7731958762887,34.3749999999999,-1,100,75,8103,2
"14",45.2942176984699,49.3417033360762,33.2865324250078,44.0013880735899,0,100,75,8103,2
"15",75,68.7945425696472,42,49.425,1,100,75,8103,2
"16",31.9254472015532,33.9051843173355,31.2989045383412,36.9202226345084,-1,200,75,8103,2
"17",45.2942176984699,47.7145883144052,40.3167757431826,46.9912780678446,0,200,75,8103,2
"18",75,67.9793356139655,53,56.5535714285714,1,200,75,8103,2
"19",31.9254472015532,31.6890667570492,28.1602002503129,30.9737569060773,-1,300,75,8103,2
"20",45.2942176984699,43.3397176410134,37.3630661266916,41.7405013452565,0,300,75,8103,2
"21",75,64.3244821447311,54,61.5372916666667,1,300,75,8103,2
"22",31.9254472015532,32.4158899067888,31.3755020080321,33.4092126406,-1,500,75,8103,2
"23",45.2942176984699,45.6824878430552,42.2993881437405,45.2607773120129,0,500,75,8103,2
"24",75,77.3301841066726,62,64.5662857142857,1,500,75,8103,2
"25",56.8582583477156,57.7877620881472,39.6825396825397,65.1315789473682,-1,100,75,8103,3
"26",65.162093765402,65.4397867897319,43.6638500326916,61.0330589951631,0,100,75,8103,3
"27",75,73.3949205166026,49,59.02375,1,100,75,8103,3
"28",56.8582583477156,56.2982005141388,40.7331975560081,50.8951406649617,-1,200,75,8103,3
"29",65.162093765402,64.9004911210986,49.8564716337959,61.492676145044,0,200,75,8103,3
"30",75,75.5347549833842,64,75.22484375,1,200,75,8103,3
