"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8645,0.8645,99.697,91.697,96,88,98.01678,96,1,562
0.9075,0.9075,98.938,91.938,95,88,98.01678,96,1,562
0.184,0.184,104.5125,95.5125,102,93,98.01678,100,1,562
0.221,0.221,102.0875,95.0875,99,92,98.01678,99,1,562
0.539,0.539,101.82,93.82,98,90,98.01678,98,1,562
0.5565,0.5565,101.839,93.839,99,91,98.01678,98,1,562
0.3465,0.3465,103.599,94.599,101,92,98.01678,99,1,562
0.476,0.476,101.445,94.445,98,91,98.01678,98,1,562
0.253,0.253,103.083,95.083,99,91,98.01678,99,1,562
0.5115,0.5115,100.6265,94.6265,98,92,98.01678,98,1,562
0.6795,0.6795,100.4975,93.4975,97,90,98.01678,97,1,562
0.7625,0.7625,100.9645,92.9645,99,91,98.01678,97,1,562
0.75,0.75,99.681,93.681,97,91,98.01678,97,1,562
0.478,0.478,101.479,93.479,97,89,98.01678,98,1,562
0.5455,0.5455,100.7795,94.7795,98,92,98.01678,98,1,562
0.8845,0.8845,98.4575,92.4575,96,90,98.01678,96,1,562
0.501,0.501,101.565,94.565,98,91,98.01678,98,1,562
0.6425,0.6425,100.237,93.237,97,90,98.01678,97,1,562
0.405,0.405,101.2225,94.2225,99,92,98.01678,98,1,562
0.406,0.406,102.0725,94.0725,100,92,98.01678,98,1,562
0.5535,0.5535,101.8485,93.8485,98,90,98.01678,98,1,562
0.68,0.68,100.524,92.524,98,90,98.01678,97,1,562
0.21,0.21,102.0515,95.0515,99,92,98.01678,99,1,562
0.8035,0.8035,99.045,92.045,96,89,98.01678,96,1,562
0.575,0.575,101.9105,93.9105,98,90,98.01678,98,1,562
0.593,0.593,100.9695,93.9695,98,91,98.01678,98,1,562
0.3285,0.3285,102.7225,94.7225,100,92,98.01678,99,1,562
0.52,0.52,101.7495,93.7495,99,91,98.01678,98,1,562
0.563,0.563,100.863,94.863,98,92,98.01678,98,1,562
0.4875,0.4875,101.482,94.482,98,91,98.01678,98,1,562
0.2835,0.2835,102.5325,95.5325,99,92,98.01678,99,1,562
0.1445,0.1445,103.383,96.383,99,92,98.01678,100,1,562
0.243,0.243,102.328,95.328,99,92,98.01678,99,1,562
0.336,0.336,102.7885,94.7885,99,91,98.01678,99,1,562
0.2445,0.2445,102.1715,95.1715,99,92,98.01678,99,1,562
0.2635,0.2635,103.2005,94.2005,100,91,98.01678,99,1,562
0.308,0.308,101.7365,95.7365,99,93,98.01678,99,1,562
0.495,0.495,101.549,94.549,98,91,98.01678,98,1,562
0.846,0.846,99.491,92.491,97,90,98.01678,96,1,562
0.936,0.936,98.8985,91.8985,96,89,98.01678,96,1,562
0.827,0.827,99.2085,92.2085,96,89,98.01678,96,1,562
0.56,0.56,101.8565,93.8565,99,91,98.01678,98,1,562
0.5365,0.5365,101.712,93.712,99,91,98.01678,98,1,562
0.366,0.366,101.0295,94.0295,98,91,98.01678,98,1,562
0.6635,0.6635,100.2665,93.2665,99,92,98.01678,97,1,562
0.298,0.298,102.583,94.583,100,92,98.01678,99,1,562
0.444,0.444,100.379,94.379,98,92,98.01678,98,1,562
0.204,0.204,104.616,95.616,102,93,98.01678,100,1,562
0.235,0.235,104.732,94.732,103,93,98.01678,100,1,562
0.128,0.128,103.367,96.367,100,93,98.01678,100,1,562
0.565,0.565,100.8745,93.8745,98,91,98.01678,98,1,562
0.1225,0.1225,104.0955,96.0955,100,92,98.01678,100,1,562
0.2355,0.2355,103.067,95.067,99,91,98.01678,99,1,562
0.8905,0.8905,99.6725,92.6725,97,90,98.01678,96,1,562
0.301,0.301,103.2915,94.2915,100,91,98.01678,99,1,562
0.7385,0.7385,100.871,92.871,99,91,98.01678,97,1,562
0.721,0.721,100.7075,92.7075,98,90,98.01678,97,1,562
0.42,0.42,102.1675,93.1675,98,89,98.01678,98,1,562
0.2645,0.2645,103.199,94.199,100,91,98.01678,99,1,562
0.465,0.465,101.3725,94.3725,98,91,98.01678,98,1,562
0.265,0.265,102.3325,95.3325,99,92,98.01678,99,1,562
0.6125,0.6125,101.2425,92.2425,100,91,98.01678,97,1,562
0.5385,0.5385,100.765,93.765,97,90,98.01678,98,1,562
0.287,0.287,103.354,94.354,100,91,98.01678,99,1,562
0.4115,0.4115,101.141,94.141,98,91,98.01678,98,1,562
0.8075,0.8075,99.0615,92.0615,96,89,98.01678,96,1,562
0.731,0.731,100.89,92.89,97,89,98.01678,97,1,562
0.3115,0.3115,102.668,94.668,100,92,98.01678,99,1,562
0.2145,0.2145,102.0175,95.0175,99,92,98.01678,99,1,562
0.165,0.165,103.7035,95.7035,100,92,98.01678,100,1,562
0.537,0.537,101.794,93.794,100,92,98.01678,98,1,562
0.597,0.597,100.081,93.081,97,90,98.01678,97,1,562
0.4135,0.4135,101.2635,94.2635,98,91,98.01678,98,1,562
0.7185,0.7185,100.723,92.723,98,90,98.01678,97,1,562
0.759,0.759,100.9165,92.9165,97,89,98.01678,97,1,562
0.281,0.281,101.573,95.573,99,93,98.01678,99,1,562
0.611,0.611,100.0515,93.0515,97,90,98.01678,97,1,562
0.438,0.438,102.2195,93.2195,98,89,98.01678,98,1,562
0.432,0.432,102.188,93.188,99,90,98.01678,98,1,562
0.2165,0.2165,102.108,95.108,99,92,98.01678,99,1,562
0.5755,0.5755,100.949,93.949,98,91,98.01678,98,1,562
0.5375,0.5375,101.689,94.689,99,92,98.01678,98,1,562
0.43,0.43,102.206,94.206,99,91,98.01678,98,1,562
0.243,0.243,102.3785,95.3785,100,93,98.01678,99,1,562
0.1425,0.1425,103.5685,96.5685,101,94,98.01678,100,1,562
0.9835,0.9835,97.8815,89.8815,96,88,98.01678,94,1,562
0.49,0.49,101.584,94.584,98,91,98.01678,98,1,562
0.291,0.291,101.6685,95.6685,99,93,98.01678,99,1,562
0.8005,0.8005,99.7765,93.7765,98,92,98.01678,97,1,562
0.399,0.399,102.0265,94.0265,100,92,98.01678,98,1,562
0.1565,0.1565,104.2355,95.2355,100,91,98.01678,100,1,562
0.937,0.937,98.3965,90.3965,95,87,98.01678,95,1,562
0.2415,0.2415,103.9205,94.9205,102,93,98.01678,100,1,562
0.7855,0.7855,99.9485,92.9485,98,91,98.01678,97,1,562
0.2055,0.2055,103.819,95.819,99,91,98.01678,100,1,562
0.3235,0.3235,102.667,94.667,99,91,98.01678,99,1,562
0.4715,0.4715,101.45,94.45,99,92,98.01678,98,1,562
0.3385,0.3385,102.6735,94.6735,99,91,98.01678,99,1,562
0.2875,0.2875,102.4585,95.4585,98,91,98.01678,99,1,562
0.9825,0.9825,97.876,90.876,95,88,98.01678,95,1,562
0.7275,0.7275,99.595,93.595,97,91,98.01678,97,1,562
0.5345,0.5345,101.757,93.757,98,90,98.01678,98,1,562
0.606,0.606,101.17,92.17,98,89,98.01678,97,1,562
0.4775,0.4775,101.4905,94.4905,98,91,98.01678,98,1,562
0.5505,0.5505,101.8395,93.8395,99,91,98.01678,98,1,562
0.755,0.755,99.793,93.793,97,91,98.01678,97,1,562
0.83,0.83,99.1715,92.1715,97,90,98.01678,96,1,562
0.76,0.76,99.8785,92.8785,96,89,98.01678,97,1,562
0.2815,0.2815,102.4385,95.4385,99,92,98.01678,99,1,562
0.1425,0.1425,102.6465,96.6465,100,94,98.01678,100,1,562
0.5875,0.5875,101.111,92.111,99,90,98.01678,97,1,562
0.7385,0.7385,99.5785,93.5785,97,91,98.01678,97,1,562
0.634,0.634,100.193,93.193,97,90,98.01678,97,1,562
0.243,0.243,102.158,95.158,99,92,98.01678,99,1,562
0.405,0.405,101.1465,94.1465,98,91,98.01678,98,1,562
0.2575,0.2575,103.1545,95.1545,99,91,98.01678,99,1,562
0.5225,0.5225,101.7135,93.7135,98,90,98.01678,98,1,562
0.252,0.252,102.199,95.199,99,92,98.01678,99,1,562
0.6935,0.6935,100.6035,92.6035,97,89,98.01678,97,1,562
0.6595,0.6595,100.283,93.283,98,91,98.01678,97,1,562
0.2165,0.2165,102.193,95.193,100,93,98.01678,99,1,562
0.648,0.648,100.317,93.317,99,92,98.01678,97,1,562
0.709,0.709,100.5815,92.5815,97,89,98.01678,97,1,562
0.5415,0.5415,101.798,93.798,99,91,98.01678,98,1,562
0.6945,0.6945,100.4675,93.4675,97,90,98.01678,97,1,562
0.486,0.486,101.5585,93.5585,98,90,98.01678,98,1,562
0.172,0.172,102.063,96.063,100,94,98.01678,99,1,562
0.895,0.895,98.419,92.419,96,90,98.01678,96,1,562
0.4425,0.4425,102.214,93.214,101,92,98.01678,98,1,562
0.4565,0.4565,101.413,94.413,98,91,98.01678,98,1,562
0.4545,0.4545,102.372,93.372,100,91,98.01678,98,1,562
0.763,0.763,99.9575,92.9575,97,90,98.01678,97,1,562
0.456,0.456,103.2745,93.2745,101,91,98.01678,98,1,562
0.925,0.925,98.778,92.778,96,90,98.01678,96,1,562
0.4345,0.4345,102.1985,94.1985,99,91,98.01678,98,1,562
0.6495,0.6495,100.2235,93.2235,97,90,98.01678,97,1,562
0.666,0.666,101.5,92.5,99,90,98.01678,97,1,562
0.465,0.465,101.4355,94.4355,98,91,98.01678,98,1,562
0.7545,0.7545,100.964,92.964,97,89,98.01678,97,1,562
0.5485,0.5485,101.8175,93.8175,98,90,98.01678,98,1,562
0.327,0.327,102.713,94.713,99,91,98.01678,99,1,562
0.6965,0.6965,100.5685,92.5685,97,89,98.01678,97,1,562
0.2945,0.2945,101.6975,95.6975,99,93,98.01678,99,1,562
0.3335,0.3335,103.554,94.554,102,93,98.01678,99,1,562
0.398,0.398,103.0085,95.0085,99,91,98.01678,99,1,562
0.958,0.958,98.885,92.885,96,90,98.01678,96,1,562
0.605,0.605,101.2585,92.2585,98,89,98.01678,97,1,562
0.1625,0.1625,103.672,96.672,100,93,98.01678,100,1,562
0.4725,0.4725,101.422,94.422,98,91,98.01678,98,1,562
0.299,0.299,102.571,94.571,99,91,98.01678,99,1,562
0.647,0.647,101.3485,92.3485,98,89,98.01678,97,1,562
0.3155,0.3155,103.52,94.52,100,91,98.01678,99,1,562
0.8625,0.8625,99.548,91.548,96,88,98.01678,96,1,562
0.3975,0.3975,101.0555,94.0555,98,91,98.01678,98,1,562
0.343,0.343,103.5795,94.5795,101,92,98.01678,99,1,562
0.8265,0.8265,99.517,91.517,97,89,98.01678,96,1,562
0.809,0.809,100.689,90.689,100,90,98.01678,96,1,562
0.6655,0.6655,100.386,93.386,97,90,98.01678,97,1,562
0.125,0.125,103.23,96.23,99,92,98.01678,100,1,562
0.168,0.168,104.37,95.37,100,91,98.01678,100,1,562
0.1805,0.1805,104.4235,95.4235,101,92,98.01678,100,1,562
0.9145,0.9145,98.596,92.596,96,90,98.01678,96,1,562
0.6705,0.6705,100.4015,93.4015,98,91,98.01678,97,1,562
0.5195,0.5195,100.663,94.663,98,92,98.01678,98,1,562
0.1525,0.1525,102.807,96.807,100,94,98.01678,100,1,562
0.1215,0.1215,103.2715,96.2715,100,93,98.01678,100,1,562
0.5935,0.5935,101.092,93.092,98,90,98.01678,97,1,562
0.1345,0.1345,104.143,95.143,102,93,98.01678,100,1,562
0.2985,0.2985,102.599,94.599,99,91,98.01678,99,1,562
0.189,0.189,103.7365,95.7365,101,93,98.01678,100,1,562
0.4195,0.4195,101.2625,94.2625,98,91,98.01678,98,1,562
0.433,0.433,102.238,93.238,99,90,98.01678,98,1,562
0.276,0.276,102.4565,95.4565,99,92,98.01678,99,1,562
0.52,0.52,101.643,93.643,98,90,98.01678,98,1,562
0.5195,0.5195,100.6755,94.6755,98,92,98.01678,98,1,562
0.989,0.989,97.8745,91.8745,95,89,98.01678,95,1,562
0.4935,0.4935,101.576,94.576,98,91,98.01678,98,1,562
0.978,0.978,97.4305,91.4305,95,89,98.01678,95,1,562
0.771,0.771,100.87,92.87,97,89,98.01678,97,1,562
0.9325,0.9325,98.935,92.935,96,90,98.01678,96,1,562
0.238,0.238,102.376,95.376,99,92,98.01678,99,1,562
0.226,0.226,102.17,95.17,99,92,98.01678,99,1,562
0.762,0.762,100.9325,92.9325,97,89,98.01678,97,1,562
0.9895,0.9895,97.7845,89.7845,95,87,98.01678,94,1,562
0.9925,0.9925,97.905,90.905,95,88,98.01678,95,1,562
0.301,0.301,102.611,94.611,99,91,98.01678,99,1,562
0.666,0.666,100.2885,93.2885,97,90,98.01678,97,1,562
0.457,0.457,102.3385,93.3385,99,90,98.01678,98,1,562
0.6805,0.6805,100.419,93.419,97,90,98.01678,97,1,562
0.5025,0.5025,101.55,94.55,98,91,98.01678,98,1,562
0.381,0.381,102.892,94.892,99,91,98.01678,99,1,562
0.1835,0.1835,103.805,95.805,100,92,98.01678,100,1,562
0.478,0.478,101.4215,94.4215,98,91,98.01678,98,1,562
0.682,0.682,99.303,94.303,97,92,98.01678,97,1,562
0.405,0.405,102.0335,93.0335,98,89,98.01678,98,1,562
0.1315,0.1315,103.3315,96.3315,101,94,98.01678,100,1,562
0.3195,0.3195,102.6855,94.6855,99,91,98.01678,99,1,562
0.0685,0.0685,103.05,96.05,100,93,98.01678,100,1,562
0.5695,0.5695,100.9165,93.9165,98,91,98.01678,98,1,562
0.6495,0.6495,101.369,92.369,98,89,98.01678,97,1,562
0.2175,0.2175,104.701,95.701,100,91,98.01678,100,1,562
0.308,0.308,102.4855,94.4855,97,89,98.01678,99,1,562
0.751,0.751,99.81,92.81,97,90,98.01678,97,1,562
0.261,0.261,102.4365,95.4365,99,92,98.01678,99,1,562
0.204,0.204,105.3515,94.3515,103,92,98.01678,100,1,562
0.117,0.117,103.2125,96.2125,100,93,98.01678,100,1,562
0.404,0.404,102.052,94.052,100,92,98.01678,98,1,562
0.7015,0.7015,100.638,92.638,98,90,98.01678,97,1,562
0.278,0.278,102.351,95.351,101,94,98.01678,99,1,562
0.313,0.313,102.5885,94.5885,100,92,98.01678,99,1,562
0.72,0.72,100.717,92.717,97,89,98.01678,97,1,562
0.403,0.403,101.141,94.141,99,92,98.01678,98,1,562
0.332,0.332,102.707,94.707,99,91,98.01678,99,1,562
0.7985,0.7985,99.2145,92.2145,95,88,98.01678,96,1,562
0.2805,0.2805,103.303,94.303,100,91,98.01678,99,1,562
0.678,0.678,99.3645,93.3645,97,91,98.01678,97,1,562
0.626,0.626,100.1855,93.1855,97,90,98.01678,97,1,562
0.136,0.136,102.616,96.616,100,94,98.01678,100,1,562
0.56,0.56,101.849,93.849,98,90,98.01678,98,1,562
0.5155,0.5155,101.6695,93.6695,99,91,98.01678,98,1,562
0.583,0.583,101.883,93.883,99,91,98.01678,98,1,562
0.6575,0.6575,100.388,93.388,97,90,98.01678,97,1,562
0.4905,0.4905,101.5515,94.5515,98,91,98.01678,98,1,562
0.239,0.239,103.9415,94.9415,100,91,98.01678,100,1,562
0.927,0.927,98.8675,92.8675,96,90,98.01678,96,1,562
1,1,94.909,87.909,92,85,98.01678,92,1,562
0.3125,0.3125,102.6235,94.6235,99,91,98.01678,99,1,562
0.8205,0.8205,99.219,92.219,95,88,98.01678,96,1,562
0.233,0.233,104.0035,96.0035,100,92,98.01678,100,1,562
0.307,0.307,102.5105,94.5105,100,92,98.01678,99,1,562
0.461,0.461,101.391,93.391,98,90,98.01678,98,1,562
0.4285,0.4285,102.1875,94.1875,98,90,98.01678,98,1,562
0.529,0.529,101.7285,93.7285,98,90,98.01678,98,1,562
0.107,0.107,103.158,96.158,100,93,98.01678,100,1,562
0.856,0.856,99.3075,92.3075,97,90,98.01678,96,1,562
0.866,0.866,99.681,91.681,97,89,98.01678,96,1,562
0.626,0.626,101.227,93.227,98,90,98.01678,97,1,562
0.723,0.723,99.6115,93.6115,97,91,98.01678,97,1,562
0.4935,0.4935,101.5555,93.5555,99,91,98.01678,98,1,562
0.6655,0.6655,100.432,93.432,96,89,98.01678,97,1,562
0.383,0.383,102.9705,94.9705,99,91,98.01678,99,1,562
0.846,0.846,99.307,92.307,97,90,98.01678,96,1,562
0.265,0.265,102.3155,95.3155,99,92,98.01678,99,1,562
0.859,0.859,99.3185,92.3185,96,89,98.01678,96,1,562
0.8395,0.8395,99.24,92.24,96,89,98.01678,96,1,562
0.5315,0.5315,101.717,93.717,98,90,98.01678,98,1,562
0.439,0.439,101.3235,94.3235,97,90,98.01678,98,1,562
0.199,0.199,102.976,95.976,100,93,98.01678,100,1,562
0.262,0.262,102.373,95.373,99,92,98.01678,99,1,562
0.862,0.862,99.6445,91.6445,97,89,98.01678,96,1,562
0.463,0.463,101.3515,93.3515,100,92,98.01678,98,1,562
0.685,0.685,100.4705,93.4705,97,90,98.01678,97,1,562
0.7215,0.7215,100.8655,91.8655,97,88,98.01678,97,1,562
0.3245,0.3245,102.634,94.634,100,92,98.01678,99,1,562
0.339,0.339,101.8615,95.8615,99,93,98.01678,99,1,562
0.665,0.665,100.4425,92.4425,98,90,98.01678,97,1,562
0.866,0.866,99.5905,91.5905,97,89,98.01678,96,1,562
0.1605,0.1605,103.4905,95.4905,99,91,98.01678,100,1,562
0.1985,0.1985,103.861,95.861,101,93,98.01678,100,1,562
0.279,0.279,103.2555,94.2555,100,91,98.01678,99,1,562
0.44,0.44,101.361,94.361,98,91,98.01678,98,1,562
0.316,0.316,102.705,94.705,99,91,98.01678,99,1,562
0.2335,0.2335,103.9255,95.9255,100,92,98.01678,100,1,562
0.7755,0.7755,99.856,92.856,97,90,98.01678,97,1,562
0.278,0.278,102.3805,95.3805,99,92,98.01678,99,1,562
0.3575,0.3575,102.874,94.874,99,91,98.01678,99,1,562
0.675,0.675,101.5275,92.5275,101,92,98.01678,97,1,562
0.257,0.257,103.0655,95.0655,102,94,98.01678,99,1,562
0.3,0.3,102.546,94.546,98,90,98.01678,99,1,562
0.3315,0.3315,102.7135,94.7135,99,91,98.01678,99,1,562
0.3885,0.3885,103.9,94.9,99,90,98.01678,99,1,562
0.1765,0.1765,105.2015,95.2015,103,93,98.01678,100,1,562
0.332,0.332,102.656,94.656,100,92,98.01678,99,1,562
0.3235,0.3235,102.576,94.576,100,92,98.01678,99,1,562
0.7405,0.7405,99.677,93.677,97,91,98.01678,97,1,562
0.2445,0.2445,103.1155,95.1155,100,92,98.01678,99,1,562
0.5525,0.5525,101.824,93.824,98,90,98.01678,98,1,562
0.778,0.778,99.95,92.95,97,90,98.01678,97,1,562
0.135,0.135,103.425,96.425,100,93,98.01678,100,1,562
0.485,0.485,102.4005,93.4005,101,92,98.01678,98,1,562
0.407,0.407,101.094,94.094,98,91,98.01678,98,1,562
0.6025,0.6025,101.1195,92.1195,99,90,98.01678,97,1,562
