"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9905,93.674553118316,92.8514507222242,92.7589556852261,93.549873229536,92.1589680871655,0,1e+05,50
0.3835,93.674553118316,93.7815973225204,93.6881658383254,94.4744867386227,93.102606883881,0,1e+05,50
0.8815,93.674553118316,93.2487083298362,93.1558071295197,93.9736561493919,92.541998420996,0,1e+05,50
0.5415,93.674553118316,93.6366654905744,93.5433808253311,94.3092556293685,92.9364504405276,0,1e+05,50
0.762,93.674553118316,93.4340045340317,93.3409240945088,94.1694315878182,92.7483077699416,0,1e+05,50
0.919,93.674553118316,93.1691045461753,93.076302166348,93.8790476888729,92.4485588487516,0,1e+05,50
0.544,93.674553118316,93.6374853166713,93.544194498025,94.301178035628,92.9418456983445,0,1e+05,50
0.2,93.674553118316,93.9759245277261,93.8823003706919,94.6544138876003,93.2953683150299,0,1e+05,50
0.857,93.674553118316,93.2757547494045,93.1828430141341,93.9968629744721,92.5560174542578,0,1e+05,50
0.5635,93.674553118316,93.6263300543321,93.5330708738894,94.3644506199196,92.9368692952397,0,1e+05,50
0.246,93.674553118316,93.9259001200797,93.8323431635758,94.6426786505784,93.2497018017496,0,1e+05,50
0.5155,93.674553118316,93.6598480414788,93.5665502737236,94.3439215421064,92.939300378406,0,1e+05,50
0.65,93.674553118316,93.5437640658208,93.4505826064351,94.2302668575041,92.8539839928535,0,1e+05,50
0.2965,93.674553118316,93.856690986624,93.7631944111373,94.5543912345424,93.1066285556874,0,1e+05,50
0.806,93.674553118316,93.3819546633542,93.2889282860995,94.063299775276,92.7214207812755,0,1e+05,50
0.177,93.674553118316,93.9966543804596,93.9030287093876,94.6673243165064,93.2691625874665,0,1e+05,50
0.008,93.674553118316,94.505067970668,94.4109329118646,95.2002248042334,93.808116835511,0,1e+05,50
0.1245,93.674553118316,94.0905658981726,93.996839413698,94.8108856571379,93.4013700027636,0,1e+05,50
0.623,93.674553118316,93.5644484651062,93.4712261894511,94.2482453644052,92.8863927057156,0,1e+05,50
0.0785,93.674553118316,94.1719009451125,94.0780808142247,94.8672629264261,93.4859018257971,0,1e+05,50
0.7495,93.674553118316,93.4507541652772,93.3576609507933,94.1387758745756,92.7759569770838,0,1e+05,50
0.9695,93.674553118316,93.0032024911715,92.9105472107886,93.7037295614762,92.3199132793292,0,1e+05,50
0.671,93.674553118316,93.5275229546066,93.4343533608947,94.2384502445048,92.8376827930505,0,1e+05,50
0.936,93.674553118316,93.1370296174199,93.0442440768291,93.8376256690479,92.4386712458926,0,1e+05,50
0.36,93.674553118316,93.7909842222858,93.6975491288308,94.4991367999983,93.1269151911996,0,1e+05,50
0.5515,93.674553118316,93.6405726560569,93.5472911266673,94.375843536973,92.9343544606673,0,1e+05,50
0.319,93.674553118316,93.8382924177067,93.7448188024964,94.5537410212187,93.1403675341144,0,1e+05,50
0.932,93.674553118316,93.1385586088986,93.0457729630065,93.8310486703313,92.4528301459966,0,1e+05,50
0.401,93.674553118316,93.7714343834399,93.6780165054992,94.4634018913419,93.068127918297,0,1e+05,50
0.2995,93.674553118316,93.8554474281544,93.7619636142629,94.5249934659705,93.1689760520161,0,1e+05,50
0.8665,93.674553118316,93.2756591553123,93.1827412143064,93.9643591168577,92.5746935673243,0,1e+05,50
0.9235,93.674553118316,93.176729034267,93.0839081042868,93.8525468873479,92.4975113902501,0,1e+05,50
0.278,93.674553118316,93.8881781563454,93.7946437962986,94.5596283462076,93.2529782447228,0,1e+05,50
0.75,93.674553118316,93.4379601378411,93.3448825438436,94.0965213531563,92.7268509311551,0,1e+05,50
0.108,93.674553118316,94.1095706017643,94.0158254997467,94.8081056577676,93.4160756696314,0,1e+05,50
0.7585,93.674553118316,93.4260212408687,93.3329506088565,94.1149685637977,92.7242879661122,0,1e+05,50
0.1515,93.674553118316,94.0443379365618,93.9505970843386,94.7618464923491,93.3675857829629,0,1e+05,50
0.1495,93.674553118316,94.0324070601665,93.938735878979,94.7313968378584,93.3647127777617,0,1e+05,50
0.338,93.674553118316,93.8288158843682,93.7353556538189,94.5151644186504,93.1366921941513,0,1e+05,50
5e-04,93.674553118316,94.7890362992732,94.694617978602,95.4913436415562,94.0928093254152,0,1e+05,50
0.599,93.674553118316,93.5794982927762,93.4862696658256,94.2513888819696,92.8644664031396,0,1e+05,50
0.27,93.674553118316,93.8967734313299,93.8032440478064,94.6286030751633,93.187124422259,0,1e+05,50
0.7355,93.674553118316,93.4609258020498,93.3678129755667,94.1511800787449,92.7935691678794,0,1e+05,50
0.2015,93.674553118316,93.9636369362684,93.8700391276488,94.6802262454777,93.2904758819096,0,1e+05,50
0.9705,93.674553118316,93.0289548401288,92.9362763241838,93.7077175894558,92.3372553859125,0,1e+05,50
0.2365,93.674553118316,93.9242855250973,93.8307322360407,94.6305263149525,93.2132806170916,0,1e+05,50
0.437,93.674553118316,93.7248065178334,93.631449069431,94.3894673140923,93.0657747727235,0,1e+05,50
0.8535,93.674553118316,93.3071166961311,93.2141574045219,94.0164692923875,92.6156941300724,0,1e+05,50
0.902,93.674553118316,93.2265082840765,93.133642089644,93.9129397906324,92.5750752844758,0,1e+05,50
0.3155,93.674553118316,93.8410883247751,93.747609160748,94.5217814167391,93.1523531360055,0,1e+05,50
