"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.557,0.557,43.928,29.928,44,30,37.57902,37,1,316
0.7685,0.7685,40.411,31.411,36,27,37.57902,36,1,316
0.741,0.741,41.334,30.334,39,28,37.57902,36,1,316
0.7655,0.7655,41.492,30.492,41,30,37.57902,36,1,316
0.648,0.648,40.3895,32.3895,37,29,37.57902,37,1,316
0.2635,0.2635,43.9105,33.9105,41,31,37.57902,39,1,316
0.907,0.907,38.7075,28.7075,37,27,37.57902,34,1,316
0.7305,0.7305,41.226,30.226,40,29,37.57902,36,1,316
0.7595,0.7595,41.877,28.877,41,28,37.57902,35,1,316
0.193,0.193,46.589,33.589,44,31,37.57902,40,1,316
0.673,0.673,40.6835,30.6835,38,28,37.57902,36,1,316
0.959,0.959,37.917,27.917,36,26,37.57902,33,1,316
0.967,0.967,38.327,30.327,36,28,37.57902,34,1,316
0.47,0.47,43.332,32.332,41,30,37.57902,38,1,316
0.946,0.946,38.4985,31.4985,36,29,37.57902,35,1,316
0.259,0.259,46.341,33.341,43,30,37.57902,40,1,316
0.57,0.57,43.063,31.063,42,30,37.57902,37,1,316
0.729,0.729,41.1035,30.1035,40,29,37.57902,36,1,316
0.4655,0.4655,45.1555,31.1555,44,30,37.57902,38,1,316
0.431,0.431,44.0365,32.0365,42,30,37.57902,38,1,316
0.1015,0.1015,48.3025,35.3025,46,33,37.57902,42,1,316
0.6425,0.6425,42.4975,31.4975,40,29,37.57902,37,1,316
0.985,0.985,37.3135,28.3135,35,26,37.57902,33,1,316
0.9825,0.9825,36.8345,26.8345,35,25,37.57902,32,1,316
0.651,0.651,41.3475,32.3475,38,29,37.57902,37,1,316
0.8395,0.8395,40.2625,30.2625,39,29,37.57902,35,1,316
0.3815,0.3815,43.6115,32.6115,42,31,37.57902,38,1,316
0.0825,0.0825,46.104,36.104,43,33,37.57902,41,1,316
0.4375,0.4375,44.141,32.141,42,30,37.57902,38,1,316
0.8545,0.8545,38.9625,29.9625,35,26,37.57902,35,1,316
0.9325,0.9325,38.9375,28.9375,37,27,37.57902,34,1,316
0.874,0.874,39.931,27.931,39,27,37.57902,34,1,316
0.688,0.688,40.6985,30.6985,37,27,37.57902,36,1,316
0.9095,0.9095,40.1805,26.1805,41,27,37.57902,33,1,316
0.631,0.631,41.278,32.278,37,28,37.57902,37,1,316
0.583,0.583,41.988,31.988,39,29,37.57902,37,1,316
0.827,0.827,39.621,30.621,37,28,37.57902,35,1,316
0.357,0.357,42.5805,33.5805,40,31,37.57902,38,1,316
0.9455,0.9455,38.2,29.2,35,26,37.57902,34,1,316
0.9945,0.9945,35.658,27.658,34,26,37.57902,32,1,316
0.768,0.768,40.8435,28.8435,41,29,37.57902,35,1,316
0.081,0.081,45.8485,35.8485,42,32,37.57902,41,1,316
0.4315,0.4315,44.804,31.804,44,31,37.57902,38,1,316
0.9,0.9,39.544,30.544,37,28,37.57902,35,1,316
0.726,0.726,41.1445,30.1445,39,28,37.57902,36,1,316
0.2755,0.2755,47.2755,33.2755,47,33,37.57902,40,1,316
0.3405,0.3405,46.841,31.841,46,31,37.57902,39,1,316
0.738,0.738,42.4245,30.4245,41,29,37.57902,36,1,316
0.303,0.303,44.956,33.956,42,31,37.57902,39,1,316
0.987,0.987,36.8215,28.8215,34,26,37.57902,33,1,316
0.411,0.411,43.836,31.836,43,31,37.57902,38,1,316
0.89,0.89,39.787,28.787,39,28,37.57902,34,1,316
0.0875,0.0875,51.2105,35.2105,51,35,37.57902,43,1,316
0.2275,0.2275,44.502,34.502,42,32,37.57902,40,1,316
0.421,0.421,44.728,31.728,44,31,37.57902,38,1,316
0.046,0.046,49.6835,36.6835,48,35,37.57902,43,1,316
0.989,0.989,37.364,28.364,35,26,37.57902,33,1,316
