"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.46,0.46,201.3555,192.3555,198,189,196.80606,197,1,1778
0.089,0.089,203.7905,195.7905,200,192,196.80606,200,1,1778
0.43,0.43,200.2585,193.2585,197,190,196.80606,197,1,1778
0.5005,0.5005,200.583,192.583,196,188,196.80606,197,1,1778
0.095,0.095,202.817,194.817,199,191,196.80606,199,1,1778
0.242,0.242,202.8105,192.8105,198,188,196.80606,198,1,1778
0.426,0.426,201.1415,192.1415,197,188,196.80606,197,1,1778
0.1415,0.1415,203.273,194.273,199,190,196.80606,199,1,1778
0.277,0.277,202.085,193.085,200,191,196.80606,198,1,1778
0.725,0.725,198.893,190.893,195,187,196.80606,195,1,1778
0.6305,0.6305,200.229,192.229,197,189,196.80606,196,1,1778
0.16,0.16,203.0075,194.0075,198,189,196.80606,199,1,1778
0.131,0.131,203.0155,194.0155,199,190,196.80606,199,1,1778
0.654,0.654,199.413,191.413,195,187,196.80606,196,1,1778
0.391,0.391,200.1325,193.1325,197,190,196.80606,197,1,1778
0.36,0.36,200.853,192.853,197,189,196.80606,197,1,1778
0.664,0.664,199.414,192.414,196,189,196.80606,196,1,1778
0.4375,0.4375,201.216,192.216,197,188,196.80606,197,1,1778
0.472,0.472,201.3355,192.3355,198,189,196.80606,197,1,1778
0.624,0.624,200.331,191.331,196,187,196.80606,196,1,1778
0.4835,0.4835,199.532,193.532,197,191,196.80606,197,1,1778
0.248,0.248,202.9345,192.9345,198,188,196.80606,198,1,1778
0.286,0.286,203.1355,193.1355,201,191,196.80606,198,1,1778
0.892,0.892,198.151,189.151,195,186,196.80606,194,1,1778
0.1755,0.1755,203.451,194.451,200,191,196.80606,199,1,1778
0.1815,0.1815,201.8385,193.8385,198,190,196.80606,198,1,1778
0.9055,0.9055,197.0145,190.0145,193,186,196.80606,194,1,1778
0.527,0.527,200.707,192.707,197,189,196.80606,197,1,1778
0.206,0.206,202.787,194.787,198,190,196.80606,199,1,1778
0.281,0.281,202.142,193.142,198,189,196.80606,198,1,1778
0.1645,0.1645,203.2825,194.2825,199,190,196.80606,199,1,1778
0.9945,0.9945,196.697,188.697,193,185,196.80606,193,1,1778
0.8535,0.8535,198.671,190.671,195,187,196.80606,195,1,1778
0.235,0.235,203.795,193.795,199,189,196.80606,199,1,1778
0.4665,0.4665,201.4145,192.4145,198,189,196.80606,197,1,1778
0.083,0.083,204.263,195.263,200,191,196.80606,200,1,1778
0.5025,0.5025,200.634,192.634,197,189,196.80606,197,1,1778
0.633,0.633,199.252,192.252,196,189,196.80606,196,1,1778
0.3965,0.3965,200.0555,193.0555,198,191,196.80606,197,1,1778
0.7725,0.7725,197.9105,190.9105,195,188,196.80606,195,1,1778
0.8545,0.8545,198.658,190.658,194,186,196.80606,195,1,1778
0.2685,0.2685,202.134,194.134,198,190,196.80606,198,1,1778
0.6605,0.6605,200.618,190.618,198,188,196.80606,196,1,1778
0.176,0.176,204.0545,194.0545,200,190,196.80606,199,1,1778
0.7315,0.7315,199.7975,191.7975,197,189,196.80606,196,1,1778
0.664,0.664,199.4265,191.4265,196,188,196.80606,196,1,1778
0.1555,0.1555,203.169,194.169,200,191,196.80606,199,1,1778
0.3675,0.3675,202.759,192.759,200,190,196.80606,198,1,1778
0.4695,0.4695,200.382,193.382,197,190,196.80606,197,1,1778
0.53,0.53,200.754,192.754,197,189,196.80606,197,1,1778
0.942,0.942,197.1455,190.1455,194,187,196.80606,194,1,1778
0.2495,0.2495,201.9385,192.9385,198,189,196.80606,198,1,1778
0.508,0.508,200.649,192.649,196,188,196.80606,197,1,1778
