"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7515,0.7515,66.4255,56.4255,65,55,62.93044,61,1,1778
0.7435,0.7435,66.1495,56.1495,63,53,62.93044,61,1,1778
0.0555,0.0555,77.252,61.252,76,60,62.93044,69,1,1778
0.614,0.614,68.472,55.472,66,53,62.93044,62,1,1778
0.772,0.772,65.056,57.056,62,54,62.93044,61,1,1778
0.5685,0.5685,70.0405,55.0405,69,54,62.93044,62,1,1778
0.032,0.032,74.1555,62.1555,69,57,62.93044,68,1,1778
0.2495,0.2495,68.0295,59.0295,64,55,62.93044,64,1,1778
0.0345,0.0345,74.9,62.9,72,60,62.93044,69,1,1778
0.56,0.56,67.9145,57.9145,65,55,62.93044,63,1,1778
0.844,0.844,66.5645,51.5645,68,53,62.93044,59,1,1778
0.455,0.455,69.0975,57.0975,67,55,62.93044,63,1,1778
0.7085,0.7085,67.0665,55.0665,64,52,62.93044,61,1,1778
0.0765,0.0765,73.1715,61.1715,71,59,62.93044,67,1,1778
0.652,0.652,67.626,56.626,63,52,62.93044,62,1,1778
0.088,0.088,72.511,60.511,69,57,62.93044,67,1,1778
0.2465,0.2465,70.693,59.693,67,56,62.93044,65,1,1778
0.5285,0.5285,68.616,57.616,67,56,62.93044,63,1,1778
0.412,0.412,68.905,58.905,65,55,62.93044,64,1,1778
0.1405,0.1405,70.6935,60.6935,65,55,62.93044,66,1,1778
0.2085,0.2085,70.9425,58.9425,68,56,62.93044,65,1,1778
0.568,0.568,65.9725,56.9725,63,54,62.93044,62,1,1778
0.6,0.6,68.307,55.307,67,54,62.93044,62,1,1778
0.1975,0.1975,71.917,59.917,70,58,62.93044,66,1,1778
0.768,0.768,65.5165,55.5165,62,52,62.93044,61,1,1778
0.0535,0.0535,73.654,61.654,70,58,62.93044,68,1,1778
0.2655,0.2655,68.9655,58.9655,65,55,62.93044,64,1,1778
0.9255,0.9255,64.1105,52.1105,63,51,62.93044,58,1,1778
0.643,0.643,67.532,56.532,64,53,62.93044,62,1,1778
0.932,0.932,64.6875,53.6875,63,52,62.93044,59,1,1778
0.2705,0.2705,68.9755,58.9755,65,55,62.93044,64,1,1778
0.525,0.525,70.596,55.596,70,55,62.93044,63,1,1778
0.0965,0.0965,73.979,59.979,71,57,62.93044,67,1,1778
0.339,0.339,70.955,55.955,71,56,62.93044,64,1,1778
0.0365,0.0365,78.0835,62.0835,76,60,62.93044,70,1,1778
0.1285,0.1285,72.0075,60.0075,69,57,62.93044,66,1,1778
0.429,0.429,67.133,58.133,63,54,62.93044,63,1,1778
0.9515,0.9515,63.5995,54.5995,61,52,62.93044,59,1,1778
0.4645,0.4645,67.349,58.349,64,55,62.93044,63,1,1778
0.6265,0.6265,67.248,57.248,66,56,62.93044,62,1,1778
0.7515,0.7515,67.013,53.013,66,52,62.93044,60,1,1778
0.291,0.291,70.812,58.812,68,56,62.93044,65,1,1778
0.4255,0.4255,69.915,58.915,66,55,62.93044,64,1,1778
0.498,0.498,68.517,57.517,66,55,62.93044,63,1,1778
0.673,0.673,67.7255,56.7255,64,53,62.93044,62,1,1778
0.1875,0.1875,69.4425,60.4425,66,57,62.93044,65,1,1778
0.3095,0.3095,69.269,59.269,65,55,62.93044,64,1,1778
0.508,0.508,67.592,57.592,65,55,62.93044,63,1,1778
0.97,0.97,63.0655,53.0655,61,51,62.93044,58,1,1778
0.122,0.122,73.6765,60.6765,72,59,62.93044,67,1,1778
0.0485,0.0485,72.0885,62.0885,67,57,62.93044,67,1,1778
0.9725,0.9725,63.1975,55.1975,60,52,62.93044,59,1,1778
0.899,0.899,64.402,55.402,61,52,62.93044,60,1,1778
0.5405,0.5405,68.8525,56.8525,65,53,62.93044,63,1,1778
0.5235,0.5235,68.6765,56.6765,65,53,62.93044,63,1,1778
0.314,0.314,72.6415,57.6415,72,57,62.93044,65,1,1778
0.117,0.117,73.632,60.632,71,58,62.93044,67,1,1778
0.007,0.007,75.5605,64.5605,71,60,62.93044,70,1,1778
0.0945,0.0945,74.881,60.881,73,59,62.93044,68,1,1778
0.0645,0.0645,73.818,61.818,69,57,62.93044,68,1,1778
0.1225,0.1225,72.0155,60.0155,69,57,62.93044,66,1,1778
0.129,0.129,74.356,60.356,72,58,62.93044,67,1,1778
0.829,0.829,65.5905,56.5905,63,54,62.93044,61,1,1778
0.298,0.298,68.355,59.355,65,56,62.93044,64,1,1778
0.9675,0.9675,63.156,53.156,61,51,62.93044,58,1,1778
0.5205,0.5205,67.7045,57.7045,64,54,62.93044,63,1,1778
0.282,0.282,69.8955,59.8955,66,56,62.93044,65,1,1778
0.2725,0.2725,68.197,59.197,64,55,62.93044,64,1,1778
0.173,0.173,71.669,59.669,67,55,62.93044,66,1,1778
0.815,0.815,66.4775,53.4775,67,54,62.93044,60,1,1778
0.9915,0.9915,60.9735,50.9735,60,50,62.93044,56,1,1778
0.134,0.134,71.455,60.455,68,57,62.93044,66,1,1778
0.189,0.189,72.5395,59.5395,70,57,62.93044,66,1,1778
0.1495,0.1495,71.462,59.462,69,57,62.93044,66,1,1778
0.4705,0.4705,69.304,57.304,66,54,62.93044,63,1,1778
0.5535,0.5535,67.842,57.842,64,54,62.93044,63,1,1778
0.9705,0.9705,63.003,53.003,62,52,62.93044,58,1,1778
0.9035,0.9035,64.323,55.323,61,52,62.93044,60,1,1778
0.791,0.791,65.5735,55.5735,63,53,62.93044,61,1,1778
0.3695,0.3695,69.569,58.569,67,56,62.93044,64,1,1778
0.782,0.782,66.7475,55.7475,64,53,62.93044,61,1,1778
0.2745,0.2745,70.6765,58.6765,67,55,62.93044,65,1,1778
0.734,0.734,68.6085,54.6085,67,53,62.93044,61,1,1778
0.5245,0.5245,69.68,56.68,68,55,62.93044,63,1,1778
0.0385,0.0385,76.27,62.27,72,58,62.93044,69,1,1778
0.1095,0.1095,71.1675,61.1675,66,56,62.93044,66,1,1778
0.8055,0.8055,66.108,54.108,65,53,62.93044,60,1,1778
0.809,0.809,66.2,54.2,64,52,62.93044,60,1,1778
