"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9275,0.9275,90.513,79.513,86,75,88.77002,85,1,1000
0.8845,0.8845,90.156,81.156,86,77,88.77002,86,1,1000
0.1465,0.1465,100.3375,85.3375,97,82,88.77002,93,1,1000
0.414,0.414,93.948,83.948,90,80,88.77002,89,1,1000
0.597,0.597,94.392,81.392,91,78,88.77002,88,1,1000
0.3645,0.3645,97.267,83.267,93,79,88.77002,90,1,1000
0.4805,0.4805,95.3795,83.3795,91,79,88.77002,89,1,1000
0.0065,0.0065,101.911,89.911,95,83,88.77002,96,1,1000
0.1325,0.1325,100.2815,85.2815,97,82,88.77002,93,1,1000
0.0505,0.0505,100.3355,88.3355,96,84,88.77002,94,1,1000
0.8595,0.8595,91.2775,81.2775,87,77,88.77002,86,1,1000
0.6965,0.6965,93.167,80.167,89,76,88.77002,87,1,1000
0.087,0.087,99.0935,87.0935,92,80,88.77002,93,1,1000
0.916,0.916,90.5975,78.5975,87,75,88.77002,85,1,1000
0.657,0.657,93.6445,82.6445,90,79,88.77002,88,1,1000
0.1185,0.1185,97.1805,86.1805,92,81,88.77002,92,1,1000
0.547,0.547,92.8455,82.8455,88,78,88.77002,88,1,1000
0.2665,0.2665,98.117,84.117,94,80,88.77002,91,1,1000
0.693,0.693,94.352,79.352,93,78,88.77002,87,1,1000
0.0195,0.0195,100.783,88.783,94,82,88.77002,95,1,1000
0.839,0.839,91.3595,80.3595,86,75,88.77002,86,1,1000
0.1535,0.1535,98.418,85.418,93,80,88.77002,92,1,1000
0.184,0.184,98.5415,85.5415,93,80,88.77002,92,1,1000
0.0395,0.0395,102.3605,88.3605,99,85,88.77002,95,1,1000
0.9565,0.9565,89.548,78.548,88,77,88.77002,84,1,1000
0.47,0.47,95.313,82.313,92,79,88.77002,89,1,1000
0.7195,0.7195,93.3735,80.3735,91,78,88.77002,87,1,1000
0.638,0.638,94.6995,81.6995,92,79,88.77002,88,1,1000
0.99,0.99,88.722,78.722,84,74,88.77002,84,1,1000
0.501,0.501,96.5165,81.5165,95,80,88.77002,89,1,1000
0.7015,0.7015,93.09,81.09,90,78,88.77002,87,1,1000
0.9895,0.9895,88.1475,78.1475,84,74,88.77002,83,1,1000
