"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",6.27160413285117,5.85663072074937,5.35331905781585,5.5995475113122,-1,100,30,8103,1
"2",10.7264457209243,9.29356978287814,8.25312795028638,9.07750930528558,0,100,30,8103,1
"3",30,22.9450676708305,16,17.98,1,100,30,8103,1
"4",6.27160413285117,6.7855228780063,7.17617509867241,7.4060290286565,-1,200,30,8103,1
"5",10.7264457209243,12.2879704991162,11.5719855844819,12.356407997315,0,200,30,8103,1
"6",30,30.1758030430613,23,24.99,1,200,30,8103,1
"7",6.27160413285117,5.99519082557494,5.68684443321117,5.77740564214866,-1,300,30,8103,1
"8",10.7264457209243,9.86256042496721,9.40275387984367,9.75380418842039,0,300,30,8103,1
"9",30,24.2893432046642,21,21.6644444444444,1,300,30,8103,1
"10",6.27160413285117,6.36767987929463,6.36812878903663,6.43738066979723,-1,500,30,8103,1
"11",10.7264457209243,10.3612216141443,10.0536893340212,10.3862577969358,0,500,30,8103,1
"12",30,26.4736626648745,25,32.984,1,500,30,8103,1
"13",16.8149618428523,17.7068309951488,15.8227848101266,18.6090225563909,-1,100,30,8103,2
"14",21.549602109543,22.40613058783,19.2673770142453,22.9551310744544,0,100,30,8103,2
"15",30,29.1029021702978,25,33.91,1,100,30,8103,2
"16",16.8149618428523,17.2206401156119,15.8478605388273,17.1256454388985,-1,200,30,8103,2
"17",21.549602109543,22.1958232468132,20.4996391788036,21.9463057563062,0,200,30,8103,2
"18",30,28.8592173207254,27,27.124375,1,200,30,8103,2
"19",16.8149618428523,16.6817639066167,15.6739811912226,16.4829106945976,-1,300,30,8103,2
"20",21.549602109543,21.5767443455658,20.617039027979,21.9089226539159,0,300,30,8103,2
"21",30,32.6598773811402,30,35.98,1,300,30,8103,2
"22",16.8149618428523,17.3409291296792,17.4094707520891,18.001443001443,-1,500,30,8103,2
"23",21.549602109543,22.3061609908711,21.651941973193,22.3147542597369,0,500,30,8103,2
"24",30,31.0124334993851,29,29.998,1,500,30,8103,2
"25",23.8341437331681,23.4787899860918,17.921146953405,21.6157205240174,-1,100,30,8103,3
"26",26.5317179450395,25.7024499314116,20.5838984918192,24.0184846104676,0,100,30,8103,3
"27",30,28.7492736112808,25,29.125,1,100,30,8103,3
"28",23.8341437331681,23.4862757601229,21.6684723726977,24.179829890644,-1,200,30,8103,3
"29",26.5317179450395,26.1426567647658,24.9082200227191,26.8723077008075,0,200,30,8103,3
"30",30,29.6702414920945,30,30.0995,1,200,30,8103,3
"31",23.8341437331681,23.153633679398,20.9205020920502,22.4137931034483,-1,300,30,8103,3
"32",26.5317179450395,25.3807205210782,23.8850012848805,25.1179341238741,0,300,30,8103,3
