"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5225,0.5225,33.617,22.617,34,23,27.72736,28,1,178
0.233,0.233,33.7375,24.7375,33,24,27.72736,29,1,178
0.0245,0.0245,37.679,28.679,36,27,27.72736,33,1,178
0.0415,0.0415,36.946,26.946,35,25,27.72736,32,1,178
0.1365,0.1365,36.4585,25.4585,35,24,27.72736,31,1,178
0.525,0.525,34.5435,22.5435,35,23,27.72736,28,1,178
1,1,25.798,19.798,24,18,27.72736,23,1,178
0.5875,0.5875,32.0585,22.0585,31,21,27.72736,27,1,178
0.0345,0.0345,36.2425,27.2425,34,25,27.72736,32,1,178
0.6055,0.6055,32.1405,22.1405,31,21,27.72736,27,1,178
0.168,0.168,34.4455,25.4455,32,23,27.72736,30,1,178
0.614,0.614,31.0625,23.0625,29,21,27.72736,27,1,178
0.423,0.423,33.923,22.923,33,22,27.72736,28,1,178
0.4785,0.4785,32.412,23.412,31,22,27.72736,28,1,178
0.6775,0.6775,31.5105,22.5105,30,21,27.72736,27,1,178
0.7405,0.7405,30.644,23.644,28,21,27.72736,27,1,178
0.6265,0.6265,30.107,23.107,28,21,27.72736,27,1,178
1,1,26.215,20.215,25,19,27.72736,23,1,178
0.219,0.219,32.869,24.869,30,22,27.72736,29,1,178
0.4105,0.4105,32.9235,22.9235,32,22,27.72736,28,1,178
0.0975,0.0975,33.79,25.79,32,24,27.72736,30,1,178
0.559,0.559,30.7845,22.7845,29,21,27.72736,27,1,178
0.5625,0.5625,30.8035,22.8035,30,22,27.72736,27,1,178
0.392,0.392,31.0355,24.0355,29,22,27.72736,28,1,178
0.8325,0.8325,29.415,22.415,29,22,27.72736,26,1,178
0.812,0.812,29.064,22.064,27,20,27.72736,26,1,178
0.302,0.302,33.962,23.962,33,23,27.72736,29,1,178
0.9835,0.9835,26.942,20.942,26,20,27.72736,24,1,178
0.053,0.053,37.1185,26.1185,35,24,27.72736,32,1,178
0.5745,0.5745,29.844,23.844,28,22,27.72736,27,1,178
0.398,0.398,31.9315,23.9315,30,22,27.72736,28,1,178
0.7815,0.7815,28.7685,22.7685,27,21,27.72736,26,1,178
0.706,0.706,30.5555,23.5555,28,21,27.72736,27,1,178
0.433,0.433,32.9865,22.9865,32,22,27.72736,28,1,178
0.572,0.572,29.8545,23.8545,28,22,27.72736,27,1,178
0.1665,0.1665,34.43,25.43,32,23,27.72736,30,1,178
0.5005,0.5005,33.431,22.431,33,22,27.72736,28,1,178
