"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.538,1.99,1.98822863302488,1.98811815024461,2.02078889448713,1.95664291452129,-1,17783,50
0.292,1.99,1.99932720820718,1.99921486103259,2.03537187034506,1.96674535661463,-1,17783,50
0.9625,1.99,1.961391859982,1.9612858281409,1.9946146746607,1.92859860972272,-1,17783,50
0.851,1.99,1.97279861729482,1.97269070351264,2.00449003679676,1.94032132062811,-1,17783,50
0.6805,1.99,1.98181081769325,1.98170140668958,2.01608371545145,1.94831849688629,-1,17783,50
0.2855,1.99,1.99957743058699,1.99946504121915,2.03262373955088,1.96594936787937,-1,17783,50
0.666,1.99,1.98294916328953,1.98283956251976,2.01627984289021,1.94887431263236,-1,17783,50
0.5395,1.99,1.98846805724789,1.98835753439409,2.02208393532605,1.95575145977601,-1,17783,50
0.96,1.99,1.96027365162344,1.96016780348227,1.99393010854983,1.92723589767906,-1,17783,50
0.825,1.99,1.97467490024814,1.97456667550669,2.00891496481548,1.94245139054696,-1,17783,50
0.574,1.99,1.98755592837823,1.98744555815705,2.02073942679502,1.95601036863916,-1,17783,50
0.652,1.99,1.98364122523603,1.98353150902595,2.01653303592077,1.95134495682873,-1,17783,50
0.3595,1.99,1.9963267955841,1.99621495379992,2.03084081808936,1.96413589294187,-1,17783,50
0.933,1.99,1.96603028592809,1.96592349058245,1.99883978832126,1.93341511814549,-1,17783,50
0.83,1.99,1.97413952579393,1.97403138982127,2.00837575493551,1.94055614538943,-1,17783,50
0.7555,1.99,1.9784291574116,1.97832030928288,2.01250373371029,1.94674373749869,-1,17783,50
0.955,1.99,1.96188922943293,1.96178311583851,1.99401345079393,1.9294206109076,-1,17783,50
0.7325,1.99,1.97992663377019,1.97981753654623,2.01538546337358,1.946706007183,-1,17783,50
0.8145,1.99,1.97461524367248,1.97450702882409,2.00666839902438,1.94241616135605,-1,17783,50
0.602,1.99,1.98597173032893,1.98586162497987,2.01952185504033,1.95458313379605,-1,17783,50
0.388,1.99,1.9946975111524,1.9945859433813,2.02928990832535,1.96084925409584,-1,17783,50
0.5295,1.99,1.98883779648681,1.98872721173543,2.02159799811481,1.95574027364684,-1,17783,50
0.357,1.99,1.99659795045599,1.99648606304,2.03134094014629,1.96367959099755,-1,17783,50
0.892,1.99,1.96876034717766,1.96865310132141,2.00274838118343,1.93677153381907,-1,17783,50
0.692,1.99,1.9812488505219,1.98113953314634,2.01497551771373,1.94984319542319,-1,17783,50
0.549,1.99,1.98771224817199,1.98760185179942,2.02106966228657,1.95544185874631,-1,17783,50
0.8875,1.99,1.96984722646237,1.96973980101769,2.004072381686,1.93787192319993,-1,17783,50
0.683,1.99,1.98239945048536,1.98228994137279,2.01463262613295,1.95020487309555,-1,17783,50
0.373,1.99,1.99553742233132,1.99542571334122,2.02754394305101,1.96318805729009,-1,17783,50
0.242,1.99,2.00191921759807,2.0018064330097,2.03641649554338,1.96871306328196,-1,17783,50
0.0145,1.99,2.0263605077415,2.02624356142364,2.0598237121831,1.99316220989958,-1,17783,50
0.875,1.99,1.9710284768607,1.97092085608374,2.00283551020562,1.93954301188327,-1,17783,50
0.9175,1.99,1.96604947697489,1.9659426784653,1.99968967870476,1.93478120328312,-1,17783,50
0.2235,1.99,2.00305162973854,2.00293865381317,2.0359617077674,1.97127149959204,-1,17783,50
0.357,1.99,1.99708773346458,1.9969757636036,2.03336734332287,1.96220369616456,-1,17783,50
0.767,1.99,1.97777147799816,1.97766273919036,2.01221504103626,1.94587594791233,-1,17783,50
0.897,1.99,1.96884730535715,1.96874004513742,2.00209607859253,1.93554717230517,-1,17783,50
0.393,1.99,1.99431105029025,1.99419954747035,2.02942479776769,1.96057336702445,-1,17783,50
0.3675,1.99,1.99557228075874,1.99546056590598,2.02860295577057,1.96389237367581,-1,17783,50
0.5285,1.99,1.98820848151234,1.98809800210462,2.0213527686071,1.95305430601918,-1,17783,50
0.3275,1.99,1.99803310030161,1.9979209712311,2.03206202006948,1.96401191238733,-1,17783,50
0.807,1.99,1.97656787635167,1.97645933748322,2.00976932006104,1.94422725725133,-1,17783,50
0.77,1.99,1.97757694317006,1.97746823668894,2.01069633534231,1.94389157654306,-1,17783,50
0.641,1.99,1.98415445098037,1.98404464912622,2.01799603836051,1.9507382116743,-1,17783,50
0.51,1.99,1.9899005300523,1.98978976730443,2.02420708086617,1.95642260293954,-1,17783,50
0.887,1.99,1.96875679252407,1.96864954725493,2.00392929702997,1.93576208011955,-1,17783,50
0.7725,1.99,1.97756437789229,1.97745567349904,2.01097278164358,1.94566551029469,-1,17783,50
0.7195,1.99,1.98040256537404,1.98029338892919,2.01489144021339,1.94813791518184,-1,17783,50
0.637,1.99,1.98385831243777,1.98374856000508,2.01846941975842,1.95033673646852,-1,17783,50
0.301,1.99,1.99876054552379,1.99864829387559,2.03132862593209,1.96644412710102,-1,17783,50
