"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3745,0.3745,101.9695,94.9695,99,92,98.01682,99,1,562
0.482,0.482,101.479,94.479,98,91,98.01682,98,1,562
0.9035,0.9035,98.467,92.467,96,90,98.01682,96,1,562
0.789,0.789,99.9455,92.9455,97,90,98.01682,97,1,562
0.201,0.201,103.746,95.746,100,92,98.01682,100,1,562
0.1875,0.1875,104.4465,95.4465,102,93,98.01682,100,1,562
0.294,0.294,102.4855,94.4855,99,91,98.01682,99,1,562
0.5525,0.5525,101.851,93.851,99,91,98.01682,98,1,562
0.7805,0.7805,100.1245,92.1245,99,91,98.01682,96,1,562
0.5365,0.5365,100.712,94.712,98,92,98.01682,98,1,562
0.734,0.734,100.8035,92.8035,97,89,98.01682,97,1,562
0.229,0.229,102.2225,95.2225,99,92,98.01682,99,1,562
0.77,0.77,99.704,93.704,98,92,98.01682,97,1,562
0.5195,0.5195,101.5985,93.5985,97,89,98.01682,98,1,562
0.477,0.477,101.4335,94.4335,98,91,98.01682,98,1,562
0.8005,0.8005,99.0615,92.0615,96,89,98.01682,96,1,562
0.2075,0.2075,103.732,95.732,101,93,98.01682,100,1,562
0.344,0.344,101.809,94.809,98,91,98.01682,99,1,562
0.8635,0.8635,99.1605,92.1605,97,90,98.01682,96,1,562
0.4325,0.4325,102.1735,93.1735,101,92,98.01682,98,1,562
0.322,0.322,102.6865,94.6865,99,91,98.01682,99,1,562
0.54,0.54,100.803,94.803,98,92,98.01682,98,1,562
0.221,0.221,102.245,95.245,100,93,98.01682,99,1,562
0.136,0.136,104.0565,96.0565,102,94,98.01682,100,1,562
0.682,0.682,100.4355,93.4355,97,90,98.01682,97,1,562
0.411,0.411,101.2485,94.2485,99,92,98.01682,98,1,562
0.495,0.495,102.5365,93.5365,100,91,98.01682,98,1,562
0.592,0.592,100.998,94.998,99,93,98.01682,98,1,562
0.157,0.157,104.324,95.324,100,91,98.01682,100,1,562
0.248,0.248,103.189,94.189,100,91,98.01682,99,1,562
0.3,0.3,102.581,94.581,99,91,98.01682,99,1,562
0.483,0.483,100.571,94.571,98,92,98.01682,98,1,562
0.45,0.45,100.4235,94.4235,98,92,98.01682,98,1,562
0.4635,0.4635,102.31,93.31,99,90,98.01682,98,1,562
0.514,0.514,101.6975,93.6975,99,91,98.01682,98,1,562
0.1655,0.1655,102.8225,95.8225,100,93,98.01682,100,1,562
0.4645,0.4645,102.286,93.286,99,90,98.01682,98,1,562
0.4,0.4,102.981,93.981,101,92,98.01682,99,1,562
0.973,0.973,98.3505,91.3505,96,89,98.01682,95,1,562
0.338,0.338,101.9,94.9,99,92,98.01682,99,1,562
0.31,0.31,102.5895,94.5895,100,92,98.01682,99,1,562
0.7345,0.7345,100.7735,92.7735,97,89,98.01682,97,1,562
0.4725,0.4725,101.4845,94.4845,98,91,98.01682,98,1,562
0.1565,0.1565,104.3725,95.3725,101,92,98.01682,100,1,562
0.556,0.556,101.839,93.839,98,90,98.01682,98,1,562
0.5365,0.5365,102.8115,92.8115,101,91,98.01682,98,1,562
0.3285,0.3285,102.6165,94.6165,99,91,98.01682,99,1,562
0.9985,0.9985,96.939,89.939,95,88,98.01682,94,1,562
0.254,0.254,102.335,95.335,99,92,98.01682,99,1,562
0.359,0.359,101.907,94.907,99,92,98.01682,99,1,562
0.2205,0.2205,102.1145,95.1145,100,93,98.01682,99,1,562
0.887,0.887,99.783,91.783,96,88,98.01682,96,1,562
0.3435,0.3435,102.7595,94.7595,100,92,98.01682,99,1,562
0.3215,0.3215,102.5805,94.5805,100,92,98.01682,99,1,562
0.326,0.326,103.5505,94.5505,101,92,98.01682,99,1,562
0.871,0.871,99.6455,91.6455,97,89,98.01682,96,1,562
0.9225,0.9225,99.5105,90.5105,97,88,98.01682,95,1,562
0.6915,0.6915,100.48,93.48,97,90,98.01682,97,1,562
0.6595,0.6595,101.443,92.443,99,90,98.01682,97,1,562
0.379,0.379,102.954,94.954,101,93,98.01682,99,1,562
0.9035,0.9035,99.196,91.196,96,88,98.01682,95,1,562
0.1805,0.1805,103.8335,95.8335,100,92,98.01682,100,1,562
0.3,0.3,102.6455,94.6455,99,91,98.01682,99,1,562
0.267,0.267,103.096,94.096,100,91,98.01682,99,1,562
0.431,0.431,101.2225,94.2225,99,92,98.01682,98,1,562
0.374,0.374,102.9695,94.9695,99,91,98.01682,99,1,562
0.625,0.625,101.212,92.212,97,88,98.01682,97,1,562
0.2485,0.2485,104.9355,94.9355,101,91,98.01682,100,1,562
0.495,0.495,101.5775,93.5775,98,90,98.01682,98,1,562
0.621,0.621,100.1915,93.1915,97,90,98.01682,97,1,562
0.124,0.124,104.0755,96.0755,100,92,98.01682,100,1,562
0.932,0.932,98.8475,92.8475,96,90,98.01682,96,1,562
0.428,0.428,101.2915,94.2915,98,91,98.01682,98,1,562
0.2265,0.2265,102.2415,95.2415,99,92,98.01682,99,1,562
0.5125,0.5125,101.5895,94.5895,99,92,98.01682,98,1,562
0.437,0.437,101.2865,94.2865,98,91,98.01682,98,1,562
0.722,0.722,100.682,92.682,97,89,98.01682,97,1,562
0.1315,0.1315,103.4975,96.4975,100,93,98.01682,100,1,562
0.255,0.255,102.2915,95.2915,99,92,98.01682,99,1,562
0.344,0.344,103.5505,94.5505,101,92,98.01682,99,1,562
0.28,0.28,102.4615,95.4615,100,93,98.01682,99,1,562
0.315,0.315,103.5035,94.5035,102,93,98.01682,99,1,562
0.848,0.848,99.4765,92.4765,97,90,98.01682,96,1,562
0.4025,0.4025,101.148,94.148,98,91,98.01682,98,1,562
0.7415,0.7415,100.815,92.815,97,89,98.01682,97,1,562
0.477,0.477,101.5005,94.5005,98,91,98.01682,98,1,562
0.363,0.363,102.816,94.816,99,91,98.01682,99,1,562
0.449,0.449,102.2525,93.2525,99,90,98.01682,98,1,562
0.153,0.153,104.301,95.301,101,92,98.01682,100,1,562
0.5045,0.5045,101.593,93.593,99,91,98.01682,98,1,562
0.662,0.662,100.416,93.416,96,89,98.01682,97,1,562
0.5075,0.5075,101.6735,93.6735,98,90,98.01682,98,1,562
0.4045,0.4045,101.093,94.093,98,91,98.01682,98,1,562
0.7825,0.7825,99.8865,92.8865,97,90,98.01682,97,1,562
0.346,0.346,103.598,93.598,99,89,98.01682,99,1,562
0.6885,0.6885,99.406,93.406,97,91,98.01682,97,1,562
0.679,0.679,101.6985,91.6985,100,90,98.01682,97,1,562
0.575,0.575,100.9205,93.9205,98,91,98.01682,98,1,562
0.5995,0.5995,100.026,93.026,97,90,98.01682,97,1,562
0.52,0.52,101.626,93.626,99,91,98.01682,98,1,562
0.2875,0.2875,102.552,95.552,100,93,98.01682,99,1,562
0.341,0.341,102.6815,94.6815,100,92,98.01682,99,1,562
0.386,0.386,102.9555,94.9555,99,91,98.01682,99,1,562
0.309,0.309,102.548,95.548,99,92,98.01682,99,1,562
0.8875,0.8875,99.633,92.633,97,90,98.01682,96,1,562
0.504,0.504,101.6135,93.6135,98,90,98.01682,98,1,562
0.257,0.257,102.392,95.392,99,92,98.01682,99,1,562
0.7985,0.7985,99.042,92.042,96,89,98.01682,96,1,562
0.4435,0.4435,102.214,93.214,102,93,98.01682,98,1,562
0.58,0.58,100.973,93.973,98,91,98.01682,98,1,562
0.4685,0.4685,102.3785,93.3785,101,92,98.01682,98,1,562
0.653,0.653,100.35,93.35,97,90,98.01682,97,1,562
0.4845,0.4845,100.584,94.584,98,92,98.01682,98,1,562
0.307,0.307,102.4925,94.4925,100,92,98.01682,99,1,562
0.597,0.597,100.0265,93.0265,97,90,98.01682,97,1,562
0.913,0.913,98.8825,91.8825,96,89,98.01682,96,1,562
0.542,0.542,101.7865,93.7865,98,90,98.01682,98,1,562
0.139,0.139,104.239,96.239,101,93,98.01682,100,1,562
0.7205,0.7205,100.669,93.669,97,90,98.01682,97,1,562
0.6665,0.6665,100.275,93.275,98,91,98.01682,97,1,562
0.3175,0.3175,102.507,94.507,99,91,98.01682,99,1,562
0.7855,0.7855,99.9565,92.9565,97,90,98.01682,97,1,562
0.221,0.221,104.006,96.006,100,92,98.01682,100,1,562
1,1,97.024,91.024,95,89,98.01682,94,1,562
0.6775,0.6775,100.361,93.361,97,90,98.01682,97,1,562
0.4555,0.4555,101.377,93.377,97,89,98.01682,98,1,562
0.7875,0.7875,99.906,92.906,97,90,98.01682,97,1,562
0.7175,0.7175,100.6645,92.6645,98,90,98.01682,97,1,562
0.501,0.501,101.587,94.587,98,91,98.01682,98,1,562
0.544,0.544,101.782,93.782,99,91,98.01682,98,1,562
0.121,0.121,103.3455,96.3455,100,93,98.01682,100,1,562
0.7745,0.7745,100.235,91.235,97,88,98.01682,96,1,562
0.204,0.204,102.0195,95.0195,100,93,98.01682,99,1,562
0.8365,0.8365,101.5765,89.5765,103,91,98.01682,95,1,562
0.988,0.988,97.818,91.818,95,89,98.01682,95,1,562
0.423,0.423,102.1135,93.1135,101,92,98.01682,98,1,562
0.3805,0.3805,101.099,94.099,98,91,98.01682,98,1,562
0.4135,0.4135,101.1885,94.1885,98,91,98.01682,98,1,562
0.67,0.67,100.431,92.431,99,91,98.01682,97,1,562
0.173,0.173,103.721,95.721,100,92,98.01682,100,1,562
0.1495,0.1495,103.4325,95.4325,100,92,98.01682,100,1,562
0.163,0.163,104.348,95.348,101,92,98.01682,100,1,562
0.875,0.875,99.8405,91.8405,98,90,98.01682,96,1,562
0.481,0.481,101.463,94.463,98,91,98.01682,98,1,562
0.325,0.325,103.548,94.548,101,92,98.01682,99,1,562
0.3355,0.3355,102.799,95.799,100,93,98.01682,99,1,562
0.573,0.573,101.017,92.017,99,90,98.01682,97,1,562
0.6585,0.6585,100.328,93.328,97,90,98.01682,97,1,562
0.353,0.353,102.7075,94.7075,100,92,98.01682,99,1,562
0.3315,0.3315,102.7175,94.7175,99,91,98.01682,99,1,562
0.577,0.577,101.9405,93.9405,98,90,98.01682,98,1,562
0.5695,0.5695,101.9445,93.9445,100,92,98.01682,98,1,562
0.278,0.278,102.4935,95.4935,99,92,98.01682,99,1,562
0.494,0.494,101.5555,93.5555,99,91,98.01682,98,1,562
0.992,0.992,97.2,90.2,94,87,98.01682,94,1,562
0.732,0.732,100.5895,93.5895,98,91,98.01682,97,1,562
0.1785,0.1785,103.629,95.629,101,93,98.01682,100,1,562
0.2875,0.2875,102.44,94.44,98,90,98.01682,99,1,562
0.2465,0.2465,102.3085,95.3085,99,92,98.01682,99,1,562
0.2785,0.2785,102.4285,95.4285,100,93,98.01682,99,1,562
0.844,0.844,99.38,92.38,96,89,98.01682,96,1,562
0.9425,0.9425,99.0015,92.0015,96,89,98.01682,96,1,562
0.8305,0.8305,99.438,92.438,97,90,98.01682,96,1,562
0.372,0.372,102.834,93.834,99,90,98.01682,99,1,562
0.275,0.275,102.3345,95.3345,99,92,98.01682,99,1,562
0.8735,0.8735,99.682,91.682,97,89,98.01682,96,1,562
0.2745,0.2745,103.185,94.185,100,91,98.01682,99,1,562
0.848,0.848,99.5355,92.5355,96,89,98.01682,96,1,562
0.493,0.493,101.509,93.509,98,90,98.01682,98,1,562
0.344,0.344,101.8195,94.8195,99,92,98.01682,99,1,562
0.4495,0.4495,101.3155,94.3155,98,91,98.01682,98,1,562
0.2455,0.2455,102.276,95.276,98,91,98.01682,99,1,562
0.5545,0.5545,101.832,93.832,97,89,98.01682,98,1,562
0.269,0.269,103.1175,94.1175,99,90,98.01682,99,1,562
0.4495,0.4495,101.3595,94.3595,97,90,98.01682,98,1,562
0.337,0.337,101.855,95.855,99,93,98.01682,99,1,562
0.656,0.656,101.4795,92.4795,99,90,98.01682,97,1,562
0.366,0.366,102.858,94.858,101,93,98.01682,99,1,562
0.26,0.26,101.5085,95.5085,99,93,98.01682,99,1,562
0.2415,0.2415,103.058,94.058,99,90,98.01682,99,1,562
0.4965,0.4965,101.576,93.576,98,90,98.01682,98,1,562
0.4285,0.4285,101.258,94.258,98,91,98.01682,98,1,562
0.5845,0.5845,101.998,93.998,98,90,98.01682,98,1,562
0.1475,0.1475,102.7745,96.7745,100,94,98.01682,100,1,562
0.255,0.255,103.175,95.175,100,92,98.01682,99,1,562
0.3055,0.3055,102.6275,95.6275,99,92,98.01682,99,1,562
0.2185,0.2185,102.109,95.109,99,92,98.01682,99,1,562
0.2315,0.2315,102.2855,95.2855,99,92,98.01682,99,1,562
0.775,0.775,99.808,93.808,97,91,98.01682,97,1,562
0.6745,0.6745,100.4125,93.4125,97,90,98.01682,97,1,562
0.6135,0.6135,101.1185,93.1185,98,90,98.01682,97,1,562
0.4465,0.4465,101.357,94.357,98,91,98.01682,98,1,562
0.723,0.723,100.6995,92.6995,98,90,98.01682,97,1,562
0.2475,0.2475,102.324,95.324,99,92,98.01682,99,1,562
0.3035,0.3035,102.5955,94.5955,99,91,98.01682,99,1,562
0.48,0.48,101.483,94.483,98,91,98.01682,98,1,562
0.4535,0.4535,101.4175,94.4175,98,91,98.01682,98,1,562
0.8365,0.8365,99.2455,92.2455,97,90,98.01682,96,1,562
0.2845,0.2845,103.151,94.151,101,92,98.01682,99,1,562
0.8395,0.8395,99.2325,92.2325,96,89,98.01682,96,1,562
0.6705,0.6705,100.418,92.418,96,88,98.01682,97,1,562
0.7355,0.7355,100.753,92.753,97,89,98.01682,97,1,562
0.812,0.812,99.1765,92.1765,96,89,98.01682,96,1,562
0.156,0.156,103.4045,95.4045,100,92,98.01682,100,1,562
0.1825,0.1825,103.766,95.766,100,92,98.01682,100,1,562
0.087,0.087,103.09,96.09,100,93,98.01682,100,1,562
0.6415,0.6415,100.275,92.275,97,89,98.01682,97,1,562
0.4015,0.4015,103.004,95.004,101,93,98.01682,99,1,562
0.7495,0.7495,100.816,92.816,100,92,98.01682,97,1,562
0.0805,0.0805,103.234,96.234,101,94,98.01682,100,1,562
0.6865,0.6865,100.5625,92.5625,98,90,98.01682,97,1,562
0.217,0.217,104.7735,95.7735,101,92,98.01682,100,1,562
0.2285,0.2285,102.235,95.235,99,92,98.01682,99,1,562
0.197,0.197,102.945,95.945,99,92,98.01682,100,1,562
0.136,0.136,104.065,95.065,102,93,98.01682,100,1,562
0.1545,0.1545,103.4905,95.4905,100,92,98.01682,100,1,562
0.1615,0.1615,104.235,95.235,101,92,98.01682,100,1,562
0.12,0.12,104.063,96.063,100,92,98.01682,100,1,562
0.342,0.342,102.697,94.697,99,91,98.01682,99,1,562
0.197,0.197,103.8745,95.8745,100,92,98.01682,100,1,562
0.426,0.426,102.16,94.16,99,91,98.01682,98,1,562
0.786,0.786,99.8555,93.8555,97,91,98.01682,97,1,562
0.519,0.519,101.7415,93.7415,99,91,98.01682,98,1,562
0.577,0.577,100.944,93.944,98,91,98.01682,98,1,562
0.6005,0.6005,100.0775,93.0775,96,89,98.01682,97,1,562
0.978,0.978,97.8965,90.8965,95,88,98.01682,95,1,562
0.998,0.998,96.94,89.94,95,88,98.01682,94,1,562
0.386,0.386,101.063,94.063,99,92,98.01682,98,1,562
0.427,0.427,100.3085,94.3085,98,92,98.01682,98,1,562
0.1415,0.1415,102.6965,96.6965,100,94,98.01682,100,1,562
0.6245,0.6245,101.2485,92.2485,98,89,98.01682,97,1,562
0.462,0.462,100.423,94.423,98,92,98.01682,98,1,562
0.202,0.202,103.7215,95.7215,101,93,98.01682,100,1,562
0.872,0.872,99.583,92.583,97,90,98.01682,96,1,562
0.687,0.687,100.5495,92.5495,97,89,98.01682,97,1,562
0.219,0.219,103.954,95.954,102,94,98.01682,100,1,562
0.8485,0.8485,99.333,92.333,96,89,98.01682,96,1,562
0.4065,0.4065,101.1155,94.1155,98,91,98.01682,98,1,562
0.22,0.22,102.18,95.18,100,93,98.01682,99,1,562
0.6765,0.6765,100.6205,92.6205,98,90,98.01682,97,1,562
0.231,0.231,102.1415,95.1415,98,91,98.01682,99,1,562
0.387,0.387,103.824,94.824,101,92,98.01682,99,1,562
0.192,0.192,103.7675,95.7675,100,92,98.01682,100,1,562
0.5765,0.5765,101.9765,93.9765,100,92,98.01682,98,1,562
0.844,0.844,99.2735,92.2735,96,89,98.01682,96,1,562
0.329,0.329,102.7395,94.7395,99,91,98.01682,99,1,562
0.6525,0.6525,101.3785,92.3785,97,88,98.01682,97,1,562
0.1605,0.1605,104.241,95.241,101,92,98.01682,100,1,562
0.7735,0.7735,99.765,93.765,97,91,98.01682,97,1,562
0.847,0.847,99.3195,92.3195,96,89,98.01682,96,1,562
0.775,0.775,99.851,93.851,97,91,98.01682,97,1,562
0.921,0.921,98.7615,92.7615,96,90,98.01682,96,1,562
0.3335,0.3335,102.5635,94.5635,100,92,98.01682,99,1,562
0.761,0.761,99.8465,92.8465,98,91,98.01682,97,1,562
0.5235,0.5235,100.702,94.702,98,92,98.01682,98,1,562
0.294,0.294,102.418,94.418,99,91,98.01682,99,1,562
0.4375,0.4375,101.268,94.268,98,91,98.01682,98,1,562
0.307,0.307,103.2235,94.2235,101,92,98.01682,99,1,562
