"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",15.877803854427,13.715765598023,10.9649122807018,12.1921182266009,-1,100,75,8103,1
"2",28.8602024628404,24.8072516236809,18.2028045535528,24.2370022666336,0,100,75,8103,1
"3",75,77.0919784118032,32,53.12,1,100,75,8103,1
"4",15.877803854427,15.7974772386096,15.1057401812689,16.2581699346405,-1,200,75,8103,1
"5",28.8602024628404,28.3312914797171,24.2839315860725,28.6264474839692,0,200,75,8103,1
"6",75,75.6956232353591,44,59.92,1,200,75,8103,1
"7",15.877803854427,15.5791969750376,14.792899408284,15.5082987551867,-1,300,75,8103,1
"8",28.8602024628404,28.7966050266344,26.3154460715951,29.1950525492547,0,300,75,8103,1
"9",75,66.7527218327819,51,56.98,1,300,75,8103,1
"10",15.877803854427,16.271280376872,16.1959056750453,16.7046063203,-1,500,75,8103,1
"11",28.8602024628404,29.9227516442847,27.8315201596209,30.3457855403996,0,500,75,8103,1
"12",75,76.9317916187676,60,80.2095,1,500,75,8103,1
"13",37.9176875380066,39.0543666859456,29.940119760479,42.3076923076922,-1,100,75,8103,2
"14",47.697732115601,50.5764182088456,35.8704057598382,49.1554360947478,0,100,75,8103,2
"15",75,85.9920264830846,44,55.4557142857143,1,100,75,8103,2
"16",37.9176875380066,39.4038124878428,34.2465753424658,41.1157024793389,-1,200,75,8103,2
"17",47.697732115601,51.8286872334292,41.4696120573705,48.5103377496146,0,200,75,8103,2
"18",75,88.7141168715247,53,57.6305769230769,1,200,75,8103,2
"19",37.9176875380066,37.4001877009708,33.7078651685393,37.8481012658228,-1,300,75,8103,2
"20",47.697732115601,45.2868101487878,41.495125628687,47.7432012291764,0,300,75,8103,2
"21",75,61.2536106764893,58,80.425,1,300,75,8103,2
"22",37.9176875380066,39.3273150844496,37.037037037037,39.9200000000001,-1,500,75,8103,2
"23",47.697732115601,48.5346570827076,44.005017172502,47.1106335919238,0,500,75,8103,2
"24",75,73.5368936017254,59,65.11275,1,500,75,8103,2
"25",61.825141124571,59.4410211267606,38.4615384615385,61.8749999999999,-1,100,75,8103,3
"26",67.6113819123123,64.3409274545488,45.3403885820467,75.8035533175294,0,100,75,8103,3
"27",75,70.7679739352577,54,94.5,1,100,75,8103,3
"28",61.825141124571,59.8891352549889,48.8997555012225,64.4012944983819,-1,200,75,8103,3
"29",67.6113819123123,65.8958281402084,56.4929521569306,68.8414258416026,0,200,75,8103,3
"30",75,74.1714718744673,67,72.1321052631579,1,200,75,8103,3
"31",61.825141124571,60.543946601579,48.4391819160387,57.573812580231,-1,300,75,8103,3
