"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.949,0.949,76.9855,63.9855,69,56,75.35452,70,1,178
0.0715,0.0715,87.944,72.944,80,65,75.35452,81,1,178
0.8555,0.8555,77.537,63.537,73,59,75.35452,71,1,178
0.988,0.988,74.2745,62.2745,67,55,75.35452,68,1,178
0.6225,0.6225,79.4665,68.4665,70,59,75.35452,74,1,178
0.7165,0.7165,80.3275,68.3275,71,59,75.35452,74,1,178
0.209,0.209,84.8425,71.8425,76,63,75.35452,78,1,178
0.5485,0.5485,80.98,68.98,73,61,75.35452,75,1,178
0.1735,0.1735,86.196,72.196,76,62,75.35452,79,1,178
0.551,0.551,83.009,68.009,79,64,75.35452,75,1,178
0.0485,0.0485,86.423,74.423,76,64,75.35452,80,1,178
0.727,0.727,79.4775,66.4775,71,58,75.35452,73,1,178
0.946,0.946,76.8355,62.8355,71,57,75.35452,70,1,178
0.614,0.614,80.3735,68.3735,72,60,75.35452,74,1,178
0.9295,0.9295,77.3495,64.3495,70,57,75.35452,71,1,178
0.9345,0.9345,76.754,65.754,68,57,75.35452,71,1,178
0.8605,0.8605,78.0065,66.0065,71,59,75.35452,72,1,178
0.915,0.915,77.4475,63.4475,72,58,75.35452,70,1,178
0.5895,0.5895,81.285,68.285,73,60,75.35452,75,1,178
0.474,0.474,80.426,69.426,70,59,75.35452,75,1,178
0.4545,0.4545,83.024,69.024,75,61,75.35452,76,1,178
0.7645,0.7645,79.8865,66.8865,72,59,75.35452,73,1,178
0.013,0.013,89.92,75.92,79,65,75.35452,83,1,178
0.0185,0.0185,90.27,76.27,81,67,75.35452,83,1,178
0.355,0.355,82.4355,69.4355,73,60,75.35452,76,1,178
0.4635,0.4635,83.1675,69.1675,74,60,75.35452,76,1,178
0.775,0.775,80.196,66.196,75,61,75.35452,73,1,178
0.3565,0.3565,82.43,69.43,72,59,75.35452,76,1,178
0.3115,0.3115,83.816,70.816,76,63,75.35452,77,1,178
0.858,0.858,78.284,65.284,73,60,75.35452,72,1,178
0.57,0.57,82.0415,68.0415,75,61,75.35452,75,1,178
0.205,0.205,84.7155,71.7155,76,63,75.35452,78,1,178
0.091,0.091,86.1355,74.1355,74,62,75.35452,80,1,178
0.575,0.575,81.113,69.113,73,61,75.35452,75,1,178
0.336,0.336,84.054,70.054,76,62,75.35452,77,1,178
0.885,0.885,77.863,65.863,69,57,75.35452,72,1,178
0.362,0.362,81.5335,69.5335,72,60,75.35452,76,1,178
0.9685,0.9685,76.0215,64.0215,68,56,75.35452,70,1,178
0.7095,0.7095,80.2825,67.2825,72,59,75.35452,74,1,178
0.233,0.233,84.7495,70.7495,78,64,75.35452,78,1,178
0.8715,0.8715,77.7845,65.7845,69,57,75.35452,72,1,178
0.5025,0.5025,81.5115,68.5115,74,61,75.35452,75,1,178
0.294,0.294,84.474,69.474,76,61,75.35452,77,1,178
0.287,0.287,82.8295,70.8295,74,62,75.35452,77,1,178
0.25,0.25,85.21,71.21,77,63,75.35452,78,1,178
0.7465,0.7465,78.4455,67.4455,68,57,75.35452,73,1,178
0.6525,0.6525,82.1395,66.1395,78,62,75.35452,74,1,178
0.295,0.295,84.5485,69.5485,79,64,75.35452,77,1,178
