"qtile","truediv","chaoest","obsD","l","inds","reps"
43.8,50,51.5624999999999,34.2465753424658,-1,100,500
34.85,50,52.659574468085,34.7222222222222,-1,100,500
66.45,50,47.5961538461537,32.4675324675325,-1,100,500
41.2,50,52.1052631578946,34.4827586206897,-1,100,500
92.05,50,40.2439024390243,28.9017341040462,-1,100,500
6.25,50,60.3658536585365,37.8787878787879,-1,100,500
76.65,50,45.4128440366971,31.4465408805031,-1,100,500
73.45,50,46.6981132075471,32.0512820512821,-1,100,500
13.3,50,56.8965517241378,36.4963503649635,-1,100,500
96.2,50,35.8695652173912,26.5957446808511,-1,100,500
33.85,50,53.2258064516128,34.965034965035,-1,100,500
13.9,50,55.6179775280898,35.9712230215827,-1,100,500
95.75,50,40.9090909090908,29.2397660818713,-1,100,500
96.1,50,39.5999999999999,28.5714285714286,-1,100,500
48.95,50,50.5102040816325,33.7837837837838,-1,100,500
14.5,50,58.2352941176469,37.037037037037,-1,100,500
90.25,50,39.9193548387096,28.735632183908,-1,100,500
84.65,50,42.6724137931034,30.1204819277108,-1,100,500
81,50,45.4128440366971,31.4465408805031,-1,100,500
66.65,50,47.5961538461537,32.4675324675325,-1,100,500
52.25,50,49.9999999999999,33.5570469798658,-1,100,500
3.5,50,61.8749999999998,38.4615384615385,-1,100,500
88.3,50,44.1964285714285,30.8641975308642,-1,100,500
53.5,50,49.9999999999999,33.5570469798658,-1,100,500
91.1,50,40.5737704918032,29.0697674418605,-1,100,500
93.3,50,39.5999999999999,28.5714285714286,-1,100,500
98.85,50,36.3970588235293,26.8817204301075,-1,100,500
0.05,50,66.8918918918917,40.3225806451613,-1,100,500
52.6,50,49.9999999999999,33.5570469798658,-1,100,500
58.5,50,49.0099009900989,33.112582781457,-1,100,500
5.7,50,61.8749999999999,38.4615384615385,-1,100,500
54.25,50,49.9999999999999,33.5570469798658,-1,100,500
87.65,50,42.6724137931034,30.1204819277108,-1,100,500
67.25,50,47.5961538461537,32.4675324675325,-1,100,500
73.55,50,46.6981132075471,32.0512820512821,-1,100,500
27.7,50,54.9999999999999,35.7142857142857,-1,100,500
28.9,50,53.8043478260868,35.2112676056338,-1,100,500
47.7,50,50.5102040816325,33.7837837837838,-1,100,500
12.55,50,60.3658536585365,37.8787878787879,-1,100,500
90.65,50,42.3076923076922,29.940119760479,-1,100,500
97.15,50,39.2857142857142,28.4090909090909,-1,100,500
41.95,50,52.659574468085,34.7222222222222,-1,100,500
67.5,50,47.5961538461537,32.4675324675325,-1,100,500
79.75,50,45.8333333333332,31.6455696202532,-1,100,500
74.85,50,46.6981132075471,32.0512820512821,-1,100,500
62.3,50,48.5294117647058,32.8947368421053,-1,100,500
5.2,50,61.8749999999999,38.4615384615385,-1,100,500
75.35,50,45.8333333333332,31.6455696202532,-1,100,500
97.9,50,38.3720930232557,27.9329608938547,-1,100,500
48.4,50,50.5102040816325,33.7837837837838,-1,100,500
61.45,50,48.5294117647058,32.8947368421053,-1,100,500
1.85,50,63.4615384615383,39.0625,-1,100,500
2.55,50,65.9999999999998,40,-1,100,500
25.95,50,54.9999999999999,35.7142857142857,-1,100,500
3.2,50,64.2857142857141,39.3700787401575,-1,100,500
27.2,50,53.8043478260868,35.2112676056338,-1,100,500
55.1,50,49.4999999999999,33.3333333333333,-1,100,500
35.55,50,52.659574468085,34.7222222222222,-1,100,500
74.1,50,45.8333333333332,31.6455696202532,-1,100,500
40.6,50,52.1052631578946,34.4827586206897,-1,100,500
76,50,45.8333333333332,31.6455696202532,-1,100,500
46.25,50,50.5102040816325,33.7837837837838,-1,100,500
82.6,50,44.1964285714285,30.8641975308642,-1,100,500
5.65,50,61.8749999999999,38.4615384615385,-1,100,500
79.4,50,45.8333333333332,31.6455696202532,-1,100,500
99.5,50,35.8695652173912,26.5957446808511,-1,100,500
55.9,50,49.4999999999999,33.3333333333333,-1,100,500
99.95,50,32.3529411764705,24.6305418719212,-1,100,500
35.95,50,52.659574468085,34.7222222222222,-1,100,500
30.5,50,53.8043478260868,35.2112676056338,-1,100,500
83.35,50,44.5945945945945,31.055900621118,-1,100,500
18.75,50,56.2499999999999,36.231884057971,-1,100,500
11.6,50,58.2352941176469,37.037037037037,-1,100,500
2.15,50,62.6582278481011,38.7596899224806,-1,100,500
21,50,55.6179775280898,35.9712230215827,-1,100,500
35.8,50,52.659574468085,34.7222222222222,-1,100,500
24.5,50,54.9999999999999,35.7142857142857,-1,100,500
3.25,50,63.4615384615383,39.0625,-1,100,500
38.45,50,51.5624999999999,34.2465753424658,-1,100,500
51.05,50,50.5102040816325,33.7837837837838,-1,100,500
94.85,50,38.9763779527558,28.2485875706215,-1,100,500
8.9,50,58.9285714285713,37.3134328358209,-1,100,500
8.25,50,60.3658536585364,37.8787878787879,-1,100,500
99.55,50,36.3970588235293,26.8817204301075,-1,100,500
39.3,50,52.659574468085,34.7222222222222,-1,100,500
98.85,50,34.3749999999999,25.7731958762887,-1,100,500
87.55,50,44.1964285714285,30.8641975308642,-1,100,500
67.9,50,47.5961538461537,32.4675324675325,-1,100,500
44.1,50,52.1052631578946,34.4827586206897,-1,100,500
8,50,58.2352941176469,37.037037037037,-1,100,500
48.75,50,50.5102040816325,33.7837837837838,-1,100,500
55.55,50,49.4999999999999,33.3333333333333,-1,100,500
52.3,50,49.9999999999999,33.5570469798658,-1,100,500
78.1,50,44.1964285714285,30.8641975308642,-1,100,500
50.55,50,49.9999999999999,33.5570469798658,-1,100,500
27.05,50,54.3956043956043,35.4609929078014,-1,100,500
22.65,50,54.9999999999999,35.7142857142857,-1,100,500
45.2,50,51.0309278350514,34.0136054421769,-1,100,500
48.85,50,50.5102040816325,33.7837837837838,-1,100,500
78.55,50,44.5945945945945,31.055900621118,-1,100,500
92.75,50,41.2499999999999,29.4117647058824,-1,100,500
32.65,50,53.2258064516128,34.965034965035,-1,100,500
17.3,50,54.9999999999999,35.7142857142857,-1,100,500
60.8,50,48.5294117647058,32.8947368421053,-1,100,500
48.65,50,51.0309278350514,34.0136054421769,-1,100,500
27.75,50,53.8043478260868,35.2112676056338,-1,100,500
3.55,50,60.3658536585364,37.8787878787879,-1,100,500
8.7,50,61.8749999999999,38.4615384615385,-1,100,500
70.05,50,47.142857142857,32.258064516129,-1,100,500
23.7,50,54.9999999999999,35.7142857142857,-1,100,500
98.55,50,34.8591549295774,26.0416666666667,-1,100,500
74.9,50,45.8333333333332,31.6455696202532,-1,100,500
0.05,50,73.8805970149252,42.7350427350427,-1,100,500
25.65,50,54.3956043956043,35.4609929078014,-1,100,500
31.75,50,54.3956043956043,35.4609929078014,-1,100,500
4.85,50,58.2352941176469,37.037037037037,-1,100,500
25.6,50,56.2499999999999,36.231884057971,-1,100,500
95.35,50,40.2439024390243,28.9017341040462,-1,100,500
38.95,50,52.659574468085,34.7222222222222,-1,100,500
97.45,50,38.6718749999999,28.0898876404494,-1,100,500
0,50,73.8805970149252,42.7350427350427,-1,100,500
2.25,50,63.4615384615383,39.0625,-1,100,500
24.3,50,53.8043478260868,35.2112676056338,-1,100,500
28.3,50,54.3956043956043,35.4609929078014,-1,100,500
50.7,50,50.5102040816325,33.7837837837838,-1,100,500
91.2,50,42.3076923076922,29.940119760479,-1,100,500
84,50,44.5945945945945,31.055900621118,-1,100,500
24.7,50,55.6179775280898,35.9712230215827,-1,100,500
0.65,50,68.7499999999998,40.983606557377,-1,100,500
35.5,50,53.2258064516128,34.965034965035,-1,100,500
4.2,50,62.6582278481011,38.7596899224806,-1,100,500
94.05,50,40.5737704918032,29.0697674418605,-1,100,500
36.3,50,52.659574468085,34.7222222222222,-1,100,500
1.1,50,65.1315789473683,39.6825396825397,-1,100,500
87.7,50,41.5966386554621,29.585798816568,-1,100,500
23.55,50,54.3956043956043,35.4609929078014,-1,100,500
89.5,50,41.5966386554621,29.5857988165681,-1,100,500
81.35,50,45.4128440366972,31.4465408805031,-1,100,500
48.95,50,50.5102040816325,33.7837837837838,-1,100,500
54,50,49.9999999999999,33.5570469798658,-1,100,500
14.25,50,55.6179775280898,35.9712230215827,-1,100,500
24.55,50,55.6179775280898,35.9712230215827,-1,100,500
65.25,50,47.142857142857,32.258064516129,-1,100,500
52.6,50,49.9999999999999,33.5570469798658,-1,100,500
18.55,50,55.6179775280898,35.9712230215827,-1,100,500
27.5,50,54.3956043956043,35.4609929078014,-1,100,500
6.95,50,57.5581395348836,36.7647058823529,-1,100,500
70.1,50,47.142857142857,32.258064516129,-1,100,500
92.75,50,39.2857142857142,28.4090909090909,-1,100,500
69.2,50,47.142857142857,32.258064516129,-1,100,500
0,50,77.3437499999998,43.859649122807,-1,100,500
62.85,50,48.0582524271843,32.6797385620915,-1,100,500
80.25,50,44.5945945945945,31.055900621118,-1,100,500
43.1,50,51.5624999999999,34.2465753424658,-1,100,500
1.95,50,62.6582278481011,38.7596899224806,-1,100,500
15.35,50,57.5581395348836,36.7647058823529,-1,100,500
9.55,50,58.9285714285713,37.3134328358209,-1,100,500
23.75,50,54.9999999999999,35.7142857142857,-1,100,500
68.5,50,47.5961538461537,32.4675324675325,-1,100,500
25.25,50,54.3956043956043,35.4609929078014,-1,100,500
38.2,50,52.1052631578946,34.4827586206897,-1,100,500
18.05,50,56.8965517241378,36.4963503649635,-1,100,500
37.55,50,52.1052631578946,34.4827586206897,-1,100,500
1.75,50,60.3658536585364,37.8787878787879,-1,100,500
