"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8105,0.8105,91.899,80.899,84,73,89.8956,87,1,316
0.1135,0.1135,98.134,87.134,90,79,89.8956,93,1,316
0.352,0.352,98.1225,84.1225,92,78,89.8956,91,1,316
0.8825,0.8825,92.1565,80.1565,88,76,89.8956,86,1,316
0.4575,0.4575,96.153,84.153,89,77,89.8956,90,1,316
0.5875,0.5875,94.1515,84.1515,87,77,89.8956,89,1,316
0.1125,0.1125,99.041,87.041,91,79,89.8956,93,1,316
0.51,0.51,94.62,84.62,86,76,89.8956,90,1,316
0.547,0.547,95.8945,83.8945,88,76,89.8956,90,1,316
0.5075,0.5075,96.5805,83.5805,91,78,89.8956,90,1,316
0.107,0.107,98.959,86.959,90,78,89.8956,93,1,316
0.214,0.214,97.245,86.245,90,79,89.8956,92,1,316
0.139,0.139,98.297,87.297,91,80,89.8956,93,1,316
0.587,0.587,96.273,82.273,93,79,89.8956,89,1,316
0.49,0.49,95.443,84.443,89,78,89.8956,90,1,316
0.024,0.024,100.994,89.994,91,80,89.8956,95,1,316
0.0495,0.0495,102.0925,88.0925,95,81,89.8956,95,1,316
0.215,0.215,98.1885,86.1885,90,78,89.8956,92,1,316
0.2935,0.2935,97.843,85.843,89,77,89.8956,92,1,316
0.294,0.294,97.882,85.882,91,79,89.8956,92,1,316
0.381,0.381,96.577,84.577,91,79,89.8956,91,1,316
0.1295,0.1295,99.0985,87.0985,90,78,89.8956,93,1,316
0.9225,0.9225,91.729,79.729,87,75,89.8956,86,1,316
0.3535,0.3535,96.484,85.484,89,78,89.8956,91,1,316
0.43,0.43,95.055,84.055,87,76,89.8956,90,1,316
0.228,0.228,98.2145,86.2145,91,79,89.8956,92,1,316
0.4925,0.4925,95.553,83.553,89,77,89.8956,90,1,316
0.67,0.67,94.8555,82.8555,87,75,89.8956,89,1,316
0.0965,0.0965,99.524,88.524,90,79,89.8956,94,1,316
0.9675,0.9675,90.8145,78.8145,85,73,89.8956,85,1,316
0.715,0.715,93.148,82.148,85,74,89.8956,88,1,316
0.4995,0.4995,95.5485,84.5485,88,77,89.8956,90,1,316
0.629,0.629,95.6865,82.6865,90,77,89.8956,89,1,316
0.62,0.62,94.4015,83.4015,88,77,89.8956,89,1,316
