"qtile","truediv","chaoest","obsD","l","inds","reps"
88.25,50,40.9090909090908,29.2397660818713,-1,100,500
81.55,50,43.8053097345132,30.6748466257669,-1,100,500
0,50,77.3437499999998,43.859649122807,-1,100,500
32.05,50,53.2258064516128,34.965034965035,-1,100,500
15.75,50,56.8965517241378,36.4963503649635,-1,100,500
60.25,50,48.5294117647058,32.8947368421053,-1,100,500
4.4,50,64.2857142857141,39.3700787401575,-1,100,500
48.5,50,51.5624999999999,34.2465753424658,-1,100,500
78.35,50,43.8053097345132,30.6748466257669,-1,100,500
13.85,50,59.6385542168673,37.593984962406,-1,100,500
96.35,50,40.9090909090908,29.2397660818713,-1,100,500
42.55,50,52.1052631578946,34.4827586206897,-1,100,500
25.05,50,54.9999999999999,35.7142857142857,-1,100,500
25,50,54.9999999999999,35.7142857142857,-1,100,500
53.35,50,49.9999999999999,33.5570469798658,-1,100,500
55.6,50,49.4999999999999,33.3333333333333,-1,100,500
87.4,50,43.4210526315788,30.4878048780488,-1,100,500
25.65,50,54.9999999999999,35.7142857142857,-1,100,500
41,50,52.1052631578946,34.4827586206897,-1,100,500
43.75,50,51.5624999999999,34.2465753424658,-1,100,500
97.5,50,37.4999999999999,27.4725274725275,-1,100,500
67.8,50,47.5961538461537,32.4675324675325,-1,100,500
21.1,50,56.8965517241378,36.4963503649635,-1,100,500
0,50,89.9999999999998,47.6190476190476,-1,100,500
11.6,50,59.6385542168673,37.593984962406,-1,100,500
95.15,50,37.7862595419846,27.6243093922652,-1,100,500
32.35,50,53.2258064516128,34.965034965035,-1,100,500
3.65,50,65.9999999999999,40,-1,100,500
1.1,50,68.7499999999998,40.983606557377,-1,100,500
81.7,50,44.1964285714285,30.8641975308642,-1,100,500
95.55,50,39.5999999999999,28.5714285714286,-1,100,500
57.6,50,49.0099009900989,33.112582781457,-1,100,500
61.75,50,48.5294117647058,32.8947368421053,-1,100,500
73.25,50,45.4128440366971,31.4465408805031,-1,100,500
37.55,50,52.659574468085,34.7222222222222,-1,100,500
3.25,50,66.8918918918918,40.3225806451613,-1,100,500
91.9,50,39.9193548387096,28.735632183908,-1,100,500
72.75,50,45.8333333333332,31.6455696202532,-1,100,500
67.8,50,47.142857142857,32.258064516129,-1,100,500
58.75,50,49.0099009900989,33.112582781457,-1,100,500
92.15,50,42.6724137931034,30.1204819277108,-1,100,500
88.1,50,42.3076923076922,29.940119760479,-1,100,500
97.65,50,31.5286624203821,24.1545893719807,-1,100,500
87.05,50,43.4210526315788,30.4878048780488,-1,100,500
10.95,50,60.3658536585364,37.8787878787879,-1,100,500
96.75,50,36.6666666666666,27.027027027027,-1,100,500
7.65,50,62.6582278481011,38.7596899224806,-1,100,500
29.6,50,53.8043478260868,35.2112676056338,-1,100,500
12.6,50,61.111111111111,38.1679389312977,-1,100,500
0.1,50,70.7142857142856,41.6666666666667,-1,100,500
44.2,50,51.5624999999999,34.2465753424658,-1,100,500
13.55,50,57.5581395348836,36.7647058823529,-1,100,500
63.75,50,48.0582524271844,32.6797385620915,-1,100,500
83.45,50,44.1964285714285,30.8641975308642,-1,100,500
94.75,50,39.2857142857142,28.4090909090909,-1,100,500
8.3,50,59.6385542168673,37.593984962406,-1,100,500
0.05,50,73.8805970149252,42.7350427350427,-1,100,500
70.5,50,46.2616822429906,31.8471337579618,-1,100,500
51.05,50,50.5102040816325,33.7837837837838,-1,100,500
92.75,50,39.9193548387096,28.735632183908,-1,100,500
3,50,63.4615384615383,39.0625,-1,100,500
82.7,50,42.3076923076922,29.940119760479,-1,100,500
84.65,50,41.9491525423728,29.7619047619048,-1,100,500
6.35,50,59.6385542168673,37.593984962406,-1,100,500
80.15,50,45.4128440366971,31.4465408805031,-1,100,500
23.75,50,56.8965517241378,36.4963503649635,-1,100,500
91.25,50,40.2439024390243,28.9017341040462,-1,100,500
99.15,50,35.6115107913668,26.4550264550264,-1,100,500
89.15,50,42.6724137931034,30.1204819277108,-1,100,500
96.25,50,38.3720930232557,27.9329608938547,-1,100,500
97.95,50,34.3749999999999,25.7731958762887,-1,100,500
35.55,50,53.2258064516128,34.965034965035,-1,100,500
12.95,50,56.2499999999999,36.231884057971,-1,100,500
3.5,50,63.4615384615383,39.0625,-1,100,500
29.6,50,55.6179775280897,35.9712230215827,-1,100,500
50.8,50,50.5102040816325,33.7837837837838,-1,100,500
94.4,50,39.5999999999999,28.5714285714286,-1,100,500
40.65,50,52.659574468085,34.7222222222222,-1,100,500
0.45,50,69.7183098591547,41.3223140495868,-1,100,500
82.7,50,42.6724137931033,30.1204819277108,-1,100,500
1.95,50,64.2857142857141,39.3700787401575,-1,100,500
86.6,50,41.9491525423728,29.7619047619048,-1,100,500
35.75,50,53.8043478260868,35.2112676056338,-1,100,500
76.4,50,45.4128440366972,31.4465408805031,-1,100,500
99.15,50,34.1379310344827,25.6410256410256,-1,100,500
1.5,50,64.2857142857141,39.3700787401575,-1,100,500
1.7,50,70.7142857142856,41.6666666666667,-1,100,500
0.1,50,78.5714285714284,44.2477876106195,-1,100,500
91.45,50,41.5966386554621,29.585798816568,-1,100,500
5.2,50,61.111111111111,38.1679389312977,-1,100,500
50.6,50,50.5102040816325,33.7837837837838,-1,100,500
40.7,50,52.1052631578946,34.4827586206897,-1,100,500
1.2,50,67.808219178082,40.650406504065,-1,100,500
50.6,50,50.5102040816325,33.7837837837838,-1,100,500
96.75,50,39.2857142857142,28.4090909090909,-1,100,500
8.3,50,61.111111111111,38.1679389312977,-1,100,500
8.15,50,59.6385542168673,37.593984962406,-1,100,500
56.3,50,49.4999999999999,33.3333333333333,-1,100,500
28.8,50,54.9999999999999,35.7142857142857,-1,100,500
95,50,38.9763779527558,28.2485875706215,-1,100,500
1.5,50,66.8918918918917,40.3225806451613,-1,100,500
22.85,50,56.2499999999999,36.231884057971,-1,100,500
7.2,50,63.4615384615383,39.0625,-1,100,500
84.55,50,44.5945945945945,31.055900621118,-1,100,500
80.95,50,44.1964285714285,30.8641975308642,-1,100,500
91.3,50,41.2499999999999,29.4117647058824,-1,100,500
1.8,50,63.4615384615383,39.0625,-1,100,500
8.5,50,61.111111111111,38.1679389312977,-1,100,500
35.4,50,53.2258064516128,34.965034965035,-1,100,500
3.75,50,63.4615384615383,39.0625,-1,100,500
4.6,50,63.4615384615383,39.0625,-1,100,500
47.85,50,52.1052631578946,34.4827586206897,-1,100,500
52.05,50,49.9999999999999,33.5570469798658,-1,100,500
80.95,50,43.4210526315788,30.4878048780488,-1,100,500
99,50,32.9999999999999,25,-1,100,500
57.8,50,49.0099009900989,33.112582781457,-1,100,500
65.65,50,48.0582524271843,32.6797385620915,-1,100,500
1.4,50,68.7499999999998,40.983606557377,-1,100,500
2.6,50,62.6582278481011,38.7596899224806,-1,100,500
53.15,50,49.9999999999999,33.5570469798658,-1,100,500
41.55,50,52.1052631578946,34.4827586206897,-1,100,500
6.75,50,63.4615384615383,39.0625,-1,100,500
