"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",56.3314212617442,48.8927774090388,30.1204819277108,42.6724137931034,-1,100,150,8103,1
"2",78.518179646726,70.4587372076307,39.9023778170112,66.0094951201638,0,100,150,8103,1
"3",150,133.484582211295,52,91.64125,1,100,150,8103,1
"4",56.3314212617442,58.0839396437404,44.543429844098,57.0200573065903,-1,200,150,8103,1
"5",78.518179646726,78.7078832374781,55.6375445754349,74.0832323336515,0,200,150,8103,1
"6",150,149.624537800882,72,104.503333333333,1,200,150,8103,1
"7",56.3314212617442,57.8138749494613,51.9630484988453,62.6396648044693,-1,300,150,8103,1
"8",78.518179646726,81.5791626390258,67.195080448216,84.4624951316021,0,300,150,8103,1
"9",150,160.538805551525,91,125.207023809524,1,300,150,8103,1
"10",56.3314212617442,56.2083795782464,50.4642712959225,56.0170633138753,-1,500,150,8103,1
"11",78.518179646726,77.7833872286763,65.9108281111987,74.8506297483117,0,500,150,8103,1
"12",150,147.696633609012,97,116.1616,1,500,150,8103,1
"13",80.105177178203,75.4891000558972,37.3134328358209,58.9285714285713,-1,100,150,8103,2
"14",99.370897773227,92.7332402131106,44.6642750468827,67.7858549169587,0,100,150,8103,2
"15",150,163.126882821294,53,72.6835294117647,1,100,150,8103,2
"16",80.105177178203,79.8718580581567,64.1025641025641,93.867924528302,-1,200,150,8103,2
"17",99.370897773227,103.174057691955,75.9510821495151,105.01107880949,0,200,150,8103,2
"18",150,174.082439486817,91,113.233103448276,1,200,150,8103,2
"19",80.105177178203,83.2927873907829,69.3374422187981,89.879759519038,-1,300,150,8103,2
"20",99.370897773227,103.716609676863,81.8606289800736,103.881144967185,0,300,150,8103,2
"21",150,145.252220201775,102,127.842142857143,1,300,150,8103,2
"22",80.105177178203,79.1958246999492,67.7506775067751,78.2131661442008,-1,500,150,8103,2
"23",99.370897773227,98.5970882551506,84.5070937704779,96.4278025905336,0,500,150,8103,2
"24",150,140.80949695547,113,121.316666666667,1,500,150,8103,2
"25",116.089317823783,108.242051830083,51.5463917525773,105.31914893617,-1,100,150,8103,3
"26",131.843293967043,120.034707247385,57.9170539723103,113.416414290209,0,100,150,8103,3
"27",150,132.625435574686,65,124.435357142857,1,100,150,8103,3
"28",116.089317823783,112.76877044047,77.2200772200772,125.157232704403,-1,200,150,8103,3
"29",131.843293967043,131.778107335752,93.7946240237769,143.201651982613,0,200,150,8103,3
"30",150,153.744560001002,110,145.832756410256,1,200,150,8103,3
"31",116.089317823783,115.63049992865,81.8181818181818,112.125,-1,300,150,8103,3
"32",131.843293967043,131.926513808627,96.2280675193994,124.762346375623,0,300,150,8103,3
"33",150,150.644072073358,116,138.007043010753,1,300,150,8103,3
"34",116.089317823783,122.364844457868,101.543460601137,127.166156982671,-1,500,150,8103,3
"35",131.843293967043,138.831359189513,118.646468760459,140.078702603312,0,500,150,8103,3
"36",150,159.272663940393,143,152.172794117647,1,500,150,8103,3
"37",51.3068914132199,54.6761133603239,38.7596899224806,62.6582278481011,-1,100,150,8103,4
"38",79.3521346906379,87.3632636023548,47.1570468807797,94.5642734904786,0,100,150,8103,4
"39",150,177.893276411987,57,148.645714285714,1,100,150,8103,4
"40",51.3068914132199,48.1604754829123,37.3831775700935,45.7471264367816,-1,200,150,8103,4
"41",79.3521346906379,73.1751813554128,51.3308576546692,65.0002866161253,0,200,150,8103,4
"42",150,136.024875016757,70,83.851447368421,1,200,150,8103,4
"43",51.3068914132199,53.5405149439464,47.568710359408,56.3442211055276,-1,300,150,8103,4
"44",79.3521346906379,82.2520709405583,64.607016300737,81.3728702813759,0,300,150,8103,4
"45",150,163.992585145065,93,123.522916666667,1,300,150,8103,4
"46",51.3068914132199,51.4502323927565,46.3649851632048,51.0016353229764,-1,500,150,8103,4
"47",79.3521346906379,78.9627525623071,66.3868836765949,76.2300708650585,0,500,150,8103,4
"48",150,155.48985731921,102,126.2514,1,500,150,8103,4
