"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.044,0.044,138.216,121.216,122,105,122.4205,130,1,316
0.997,0.997,118.491,102.491,107,91,122.4205,111,1,316
0.971,0.971,122.6095,107.6095,108,93,122.4205,115,1,316
0.627,0.627,130.0605,112.0605,120,102,122.4205,121,1,316
0.102,0.102,136.9275,118.9275,122,104,122.4205,128,1,316
0.5235,0.5235,131.801,113.801,124,106,122.4205,122,1,316
0.9255,0.9255,125.279,109.279,112,96,122.4205,117,1,316
0.444,0.444,132.806,113.806,123,104,122.4205,123,1,316
0.3195,0.3195,134.3045,115.3045,127,108,122.4205,125,1,316
0.8055,0.8055,127.224,110.224,116,99,122.4205,119,1,316
0.1455,0.1455,135.6795,117.6795,122,104,122.4205,127,1,316
0.6395,0.6395,130.318,112.318,120,102,122.4205,121,1,316
0.056,0.056,139.354,121.354,124,106,122.4205,130,1,316
0.157,0.157,135.834,117.834,123,105,122.4205,127,1,316
0.077,0.077,138.686,119.686,127,108,122.4205,129,1,316
0.0295,0.0295,143.2685,122.2685,134,113,122.4205,133,1,316
0.326,0.326,132.513,114.513,120,102,122.4205,124,1,316
0.416,0.416,132.462,114.462,120,102,122.4205,123,1,316
0.562,0.562,132.237,112.237,125,105,122.4205,122,1,316
0.469,0.469,132.0965,114.0965,120,102,122.4205,123,1,316
0.0035,0.0035,145.401,126.401,134,115,122.4205,136,1,316
0.889,0.889,125.565,108.565,115,98,122.4205,117,1,316
0.677,0.677,129.3035,113.3035,118,102,122.4205,121,1,316
0.1585,0.1585,135.135,119.135,120,104,122.4205,127,1,316
0.318,0.318,132.465,114.465,120,102,122.4205,124,1,316
0.3795,0.3795,132.0995,115.0995,122,105,122.4205,124,1,316
0.2175,0.2175,134.7985,116.7985,123,105,122.4205,126,1,316
0.979,0.979,122.2845,107.2845,110,95,122.4205,115,1,316
0.4915,0.4915,130.5045,113.5045,116,99,122.4205,122,1,316
0.1855,0.1855,136.403,117.403,122,103,122.4205,127,1,316
0.659,0.659,128.077,113.077,115,100,122.4205,121,1,316
0.3195,0.3195,132.447,115.447,119,102,122.4205,124,1,316
0.4395,0.4395,131.8585,114.8585,119,102,122.4205,123,1,316
0.537,0.537,129.8705,113.8705,116,100,122.4205,122,1,316
0.9205,0.9205,125.2885,109.2885,115,99,122.4205,117,1,316
0.6275,0.6275,128.822,112.822,117,101,122.4205,121,1,316
0.4995,0.4995,131.443,113.443,120,102,122.4205,122,1,316
0.7905,0.7905,128.2605,109.2605,120,101,122.4205,119,1,316
0.649,0.649,130.1295,112.1295,120,102,122.4205,121,1,316
0.603,0.603,129.734,111.734,119,101,122.4205,121,1,316
0.2665,0.2665,134.449,115.449,126,107,122.4205,125,1,316
0.861,0.861,125.5625,110.5625,111,96,122.4205,118,1,316
0.292,0.292,134.7935,114.7935,123,103,122.4205,125,1,316
0.1995,0.1995,134.684,116.684,122,104,122.4205,126,1,316
0.406,0.406,133.3495,115.3495,123,105,122.4205,124,1,316
0.2735,0.2735,133.8535,115.8535,121,103,122.4205,125,1,316
0.099,0.099,139.7595,118.7595,132,111,122.4205,129,1,316
0.1695,0.1695,134.444,117.444,119,102,122.4205,126,1,316
0.2215,0.2215,135.792,116.792,125,106,122.4205,126,1,316
0.19,0.19,134.6145,117.6145,122,105,122.4205,126,1,316
0.3215,0.3215,134.3775,116.3775,123,105,122.4205,125,1,316
0.7115,0.7115,128.8245,110.8245,118,100,122.4205,120,1,316
0.213,0.213,137.314,117.314,129,109,122.4205,127,1,316
0.7195,0.7195,128.2335,111.2335,117,100,122.4205,120,1,316
0.9785,0.9785,122.031,105.031,112,95,122.4205,114,1,316
0.7165,0.7165,127.9445,110.9445,117,100,122.4205,120,1,316
0.0705,0.0705,136.8645,119.8645,121,104,122.4205,129,1,316
0.419,0.419,131.645,113.645,120,102,122.4205,123,1,316
0.346,0.346,132.755,114.755,119,101,122.4205,124,1,316
0.5935,0.5935,128.5265,113.5265,113,98,122.4205,121,1,316
0.1845,0.1845,134.6465,116.6465,121,103,122.4205,126,1,316
0.6805,0.6805,128.5985,111.5985,121,104,122.4205,120,1,316
0.7515,0.7515,128.3185,111.3185,116,99,122.4205,120,1,316
0.998,0.998,118.552,103.552,109,94,122.4205,111,1,316
0.496,0.496,130.51,113.51,118,101,122.4205,122,1,316
0.0875,0.0875,138.6065,118.6065,129,109,122.4205,129,1,316
0.311,0.311,135.7585,113.7585,128,106,122.4205,125,1,316
0.809,0.809,127.045,111.045,117,101,122.4205,119,1,316
0.0715,0.0715,138.431,119.431,125,106,122.4205,129,1,316
0.8945,0.8945,124.862,108.862,111,95,122.4205,117,1,316
0.912,0.912,125.322,108.322,116,99,122.4205,117,1,316
0.1915,0.1915,134.519,116.519,122,104,122.4205,126,1,316
0.804,0.804,127.3695,110.3695,117,100,122.4205,119,1,316
0.875,0.875,126.055,107.055,117,98,122.4205,117,1,316
0.122,0.122,137.111,119.111,127,109,122.4205,128,1,316
0.658,0.658,130.3465,112.3465,121,103,122.4205,121,1,316
0.9605,0.9605,123.1495,106.1495,113,96,122.4205,115,1,316
0.063,0.063,139.7925,119.7925,129,109,122.4205,130,1,316
0.4245,0.4245,132.43,114.43,121,103,122.4205,123,1,316
0.955,0.955,123.41,108.41,112,97,122.4205,116,1,316
0.1155,0.1155,136.7695,118.7695,126,108,122.4205,128,1,316
0.1495,0.1495,135.069,118.069,122,105,122.4205,127,1,316
0.1715,0.1715,136.003,118.003,124,106,122.4205,127,1,316
0.6555,0.6555,130.2425,112.2425,120,102,122.4205,121,1,316
0.3875,0.3875,132.378,115.378,120,103,122.4205,124,1,316
0.7215,0.7215,128.1155,111.1155,118,101,122.4205,120,1,316
0.5095,0.5095,131.5295,112.5295,126,107,122.4205,122,1,316
0.699,0.699,127.629,112.629,113,98,122.4205,120,1,316
0.199,0.199,134.8505,117.8505,121,104,122.4205,126,1,316
0.7545,0.7545,128.412,111.412,113,96,122.4205,120,1,316
0.7245,0.7245,128.4735,109.4735,120,101,122.4205,119,1,316
0.9015,0.9015,124.913,107.913,113,96,122.4205,117,1,316
0.5735,0.5735,130.335,112.335,119,101,122.4205,122,1,316
0.926,0.926,124.433,105.433,119,100,122.4205,115,1,316
0.3605,0.3605,132.04,116.04,117,101,122.4205,124,1,316
0.1365,0.1365,138.0635,118.0635,128,108,122.4205,128,1,316
0.444,0.444,130.9645,113.9645,117,100,122.4205,123,1,316
0.509,0.509,130.6455,113.6455,119,102,122.4205,122,1,316
0.2775,0.2775,133.8755,116.8755,119,102,122.4205,125,1,316
0.828,0.828,126.649,108.649,119,101,122.4205,118,1,316
0.9295,0.9295,123.5815,107.5815,113,97,122.4205,116,1,316
0.99,0.99,120.6345,104.6345,109,93,122.4205,113,1,316
0.7335,0.7335,128.356,111.356,118,101,122.4205,120,1,316
0.4075,0.4075,131.5815,114.5815,120,103,122.4205,123,1,316
0.5695,0.5695,130.1225,114.1225,117,101,122.4205,122,1,316
0.7425,0.7425,128.348,111.348,116,99,122.4205,120,1,316
0.24,0.24,135.18,117.18,124,106,122.4205,126,1,316
0.3355,0.3355,132.6525,115.6525,120,103,122.4205,124,1,316
0.481,0.481,133.316,113.316,125,105,122.4205,123,1,316
0.135,0.135,135.6245,118.6245,123,106,122.4205,127,1,316
1,1,117.96,101.96,108,92,122.4205,110,1,316
0.9695,0.9695,123.3275,105.3275,116,98,122.4205,114,1,316
0.869,0.869,126.252,110.252,115,99,122.4205,118,1,316
0.018,0.018,140.8865,122.8865,126,108,122.4205,132,1,316
0.9955,0.9955,119.9745,103.9745,109,93,122.4205,112,1,316
0.015,0.015,140.989,122.989,126,108,122.4205,132,1,316
0.7895,0.7895,126.985,110.985,115,99,122.4205,119,1,316
0.896,0.896,125.921,108.921,115,98,122.4205,117,1,316
0.435,0.435,132.6305,113.6305,123,104,122.4205,123,1,316
0.487,0.487,132.376,114.376,121,103,122.4205,123,1,316
0.083,0.083,136.4515,119.4515,123,106,122.4205,128,1,316
0.625,0.625,129.8125,112.8125,118,101,122.4205,121,1,316
0.0425,0.0425,138.937,120.937,124,106,122.4205,130,1,316
0.093,0.093,138.152,120.152,126,108,122.4205,129,1,316
0.178,0.178,136.912,117.912,123,104,122.4205,127,1,316
0.132,0.132,137.911,117.911,126,106,122.4205,128,1,316
0.649,0.649,130.161,112.161,120,102,122.4205,121,1,316
0.5705,0.5705,130.376,114.376,117,101,122.4205,122,1,316
0.3225,0.3225,135.1025,115.1025,127,107,122.4205,125,1,316
0.4765,0.4765,131.1735,115.1735,119,103,122.4205,123,1,316
0.422,0.422,132.6205,113.6205,122,103,122.4205,123,1,316
0.2435,0.2435,133.4405,116.4405,121,104,122.4205,125,1,316
0.4995,0.4995,130.606,113.606,117,100,122.4205,122,1,316
0.4795,0.4795,131.294,115.294,119,103,122.4205,123,1,316
0.869,0.869,126.351,109.351,115,98,122.4205,118,1,316
0.9265,0.9265,124.0665,107.0665,116,99,122.4205,116,1,316
0.6615,0.6615,130.418,112.418,119,101,122.4205,121,1,316
0.3405,0.3405,133.428,115.428,120,102,122.4205,124,1,316
0.4215,0.4215,131.6735,114.6735,119,102,122.4205,123,1,316
0.38,0.38,132.176,116.176,119,103,122.4205,124,1,316
0.2665,0.2665,132.9615,116.9615,117,101,122.4205,125,1,316
0.945,0.945,124.3295,107.3295,113,96,122.4205,116,1,316
0.227,0.227,133.479,116.479,118,101,122.4205,125,1,316
0.928,0.928,124.4525,107.4525,111,94,122.4205,116,1,316
0.6575,0.6575,129.038,113.038,115,99,122.4205,121,1,316
0.9165,0.9165,125.388,108.388,115,98,122.4205,117,1,316
0.6555,0.6555,129.19,112.19,116,99,122.4205,121,1,316
0.4715,0.4715,131.232,114.232,120,103,122.4205,123,1,316
0.3565,0.3565,132.791,114.791,123,105,122.4205,124,1,316
0.87,0.87,126.4185,109.4185,116,99,122.4205,118,1,316
0.261,0.261,135.401,116.401,125,106,122.4205,126,1,316
0.5095,0.5095,130.735,113.735,121,104,122.4205,122,1,316
0.7125,0.7125,129.9765,111.9765,121,103,122.4205,120,1,316
0.156,0.156,134.4195,118.4195,120,104,122.4205,127,1,316
0.1865,0.1865,136.3875,117.3875,126,107,122.4205,127,1,316
0.3075,0.3075,134.118,116.118,123,105,122.4205,125,1,316
0.436,0.436,131.8415,114.8415,118,101,122.4205,123,1,316
0.738,0.738,128.1825,112.1825,116,100,122.4205,120,1,316
0.8465,0.8465,125.4415,111.4415,111,97,122.4205,118,1,316
0.7165,0.7165,128.0705,111.0705,118,101,122.4205,120,1,316
0.125,0.125,135.464,118.464,120,103,122.4205,127,1,316
0.124,0.124,137.8005,118.8005,127,108,122.4205,128,1,316
0.2305,0.2305,135.2815,116.2815,125,106,122.4205,126,1,316
0.2555,0.2555,133.468,116.468,123,106,122.4205,125,1,316
0.88,0.88,125.617,108.617,115,98,122.4205,117,1,316
0.3715,0.3715,132.253,115.253,118,101,122.4205,124,1,316
0.939,0.939,123.5705,108.5705,109,94,122.4205,116,1,316
0.3805,0.3805,132.178,116.178,120,104,122.4205,124,1,316
0.567,0.567,130.0895,114.0895,118,102,122.4205,122,1,316
0.5395,0.5395,129.971,113.971,117,101,122.4205,122,1,316
0.759,0.759,127.3465,112.3465,113,98,122.4205,120,1,316
