"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8875,0.8875,98.042,80.042,93,75,94.25912,89,1,178
0.208,0.208,106.0145,90.0145,94,78,94.25912,98,1,178
0.2765,0.2765,105.143,89.143,94,78,94.25912,97,1,178
0.6515,0.6515,101.084,86.084,89,74,94.25912,93,1,178
0.2515,0.2515,105.7595,88.7595,95,78,94.25912,97,1,178
0.1345,0.1345,107.095,91.095,94,78,94.25912,99,1,178
0.276,0.276,105.045,89.045,94,78,94.25912,97,1,178
0.3455,0.3455,104.616,87.616,97,80,94.25912,96,1,178
0.913,0.913,97.0525,81.0525,88,72,94.25912,89,1,178
0.386,0.386,102.274,87.274,90,75,94.25912,95,1,178
0.9415,0.9415,97.179,77.179,93,73,94.25912,87,1,178
0.6825,0.6825,101.6015,83.6015,94,76,94.25912,92,1,178
0.448,0.448,103.005,87.005,92,76,94.25912,95,1,178
0.906,0.906,97.059,81.059,88,72,94.25912,89,1,178
0.939,0.939,95.3275,80.3275,86,71,94.25912,88,1,178
0.812,0.812,99.1015,83.1015,90,74,94.25912,91,1,178
0.9815,0.9815,94.1515,78.1515,86,70,94.25912,86,1,178
0.6395,0.6395,100.9375,84.9375,92,76,94.25912,93,1,178
0.3355,0.3355,103.8145,88.8145,92,77,94.25912,96,1,178
0.5965,0.5965,100.321,85.321,88,73,94.25912,93,1,178
0.201,0.201,106.914,89.914,97,80,94.25912,98,1,178
0.39,0.39,104.1755,88.1755,94,78,94.25912,96,1,178
0.354,0.354,104.791,86.791,97,79,94.25912,96,1,178
0.33,0.33,104.5445,86.5445,95,77,94.25912,96,1,178
0.57,0.57,102.5525,82.5525,98,78,94.25912,93,1,178
0.1145,0.1145,107.422,90.422,95,78,94.25912,99,1,178
0.764,0.764,98.4375,83.4375,88,73,94.25912,91,1,178
0.997,0.997,91.8205,75.8205,85,69,94.25912,84,1,178
0.596,0.596,101.6025,84.6025,96,79,94.25912,93,1,178
0.3275,0.3275,103.711,87.711,90,74,94.25912,96,1,178
0.436,0.436,103.798,84.798,98,79,94.25912,95,1,178
0.8345,0.8345,98.1225,83.1225,86,71,94.25912,91,1,178
0.821,0.821,98.9575,83.9575,88,73,94.25912,91,1,178
0.551,0.551,102.0835,86.0835,90,74,94.25912,94,1,178
0.2525,0.2525,105.5745,87.5745,97,79,94.25912,97,1,178
0.5365,0.5365,102.895,85.895,93,76,94.25912,94,1,178
0.9015,0.9015,96.7325,80.7325,86,70,94.25912,89,1,178
0.518,0.518,102.6235,85.6235,94,77,94.25912,94,1,178
0.7105,0.7105,100.792,83.792,92,75,94.25912,92,1,178
0.928,0.928,95.9535,81.9535,84,70,94.25912,89,1,178
0.322,0.322,104.5615,87.5615,94,77,94.25912,96,1,178
0.612,0.612,100.8615,84.8615,92,76,94.25912,93,1,178
0.7445,0.7445,99.476,82.476,94,77,94.25912,91,1,178
0.6935,0.6935,100.8175,82.8175,93,75,94.25912,92,1,178
0.7055,0.7055,101.026,83.026,94,76,94.25912,92,1,178
0.342,0.342,103.9445,86.9445,93,76,94.25912,96,1,178
0.6325,0.6325,101.9085,84.9085,95,78,94.25912,93,1,178
0.4145,0.4145,103.485,86.485,95,78,94.25912,95,1,178
0.8575,0.8575,99.247,81.247,93,75,94.25912,90,1,178
0.166,0.166,106.5555,89.5555,95,78,94.25912,98,1,178
0.511,0.511,102.606,85.606,96,79,94.25912,94,1,178
0.4735,0.4735,102.242,87.242,91,76,94.25912,95,1,178
0.061,0.061,111.154,92.154,101,82,94.25912,102,1,178
0.576,0.576,101.327,84.327,94,77,94.25912,93,1,178
0.638,0.638,100.89,84.89,89,73,94.25912,93,1,178
0.483,0.483,102.333,86.333,93,77,94.25912,94,1,178
0.7285,0.7285,100.497,81.497,94,75,94.25912,91,1,178
0.129,0.129,107.065,91.065,94,78,94.25912,99,1,178
0.8975,0.8975,98.115,81.115,89,72,94.25912,89,1,178
0.257,0.257,104.8305,88.8305,93,77,94.25912,97,1,178
0.2665,0.2665,104.135,89.135,92,77,94.25912,97,1,178
