"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9845,100,44.4297752808989,32,88.8039222860122,29.7802465235724,1,178,50
0.9615,100,56.0063202247191,35,115.727332971511,34.7624453310617,1,178,50
0.9905,100,44.0681179775281,34,75.1781644376574,31.2371532017023,1,178,50
0.9795,100,47.0400280898876,32,95.8587059511649,29.3369362882436,1,178,50
0.991,100,46.0266853932584,36,75.8572338356166,33.0426270940436,1,178,50
0.9995,100,35.2373595505618,33,54.9737797769529,27.605802248863,1,178,50
0.9965,100,42.7120786516854,36,61.3536448962145,32.9744314130684,1,178,50
0.997,100,38.3640449438202,32,62.9977188982015,28.155022268988,1,178,50
0.996,100,40.9550561797753,33,65.0851987533066,30.2132083841252,1,178,50
0.9635,100,54.0533707865169,34,106.610335399794,34.5946050627158,1,178,50
0.955,100,61.3623595505618,37,115.259627497725,39.1500769359269,1,178,50
0.997,100,39.7120786516854,33,66.1037720225935,28.8597411237171,1,178,50
0.995,100,42.9438202247191,33,72.635199643229,30.6885704297458,1,178,50
0.9995,100,36.7069288389513,34,53.6916083245056,28.4230689986629,1,178,50
0.9935,100,45.0266853932584,35,75.5477688239312,32.1980497228076,1,178,50
0.9965,100,41.7532102728732,36,63.8466964960543,32.3242245859419,1,178,50
0.9885,100,46.9325842696629,35,82.260100044782,32.316681104172,1,178,50
0.993,100,43.9438202247191,34,73.6791186435404,31.9808040367989,1,178,50
0.996,100,43.9550561797753,36,71.6053662582852,32.0917225985742,1,178,50
0.8995,100,65.4831460674157,33,160.88092287973,33.8373835538876,1,178,50
0.9995,100,40.034058988764,35,61.9971825268365,30.3145982571735,1,178,50
0.96,100,53.0533707865169,33,117.907888235232,32.3573264374787,1,178,50
0.995,100,42.2148876404494,36,67.9626077409248,32.0388015611495,1,178,50
0.965,100,59.373595505618,37,106.977295838104,38.4972396583286,1,178,50
0.994,100,39.9550561797753,32,70.6458607666444,28.9644000924871,1,178,50
0.998,100,39.3033707865169,34,61.0779663159991,29.7493146306058,1,178,50
0.871,100,73.9220505617978,38,156.699766634419,42.8939379827336,1,178,50
0.9995,100,32.3810861423221,31,51.8232323562673,24.7923334798628,1,178,50
0.997,100,37.0905898876404,31,62.9636595830901,26.6293899201688,1,178,50
1,100,34.7756821829856,33,47.8234374919439,28.4105161436293,1,178,50
0.982,100,49.0042134831461,35,94.0030484055037,31.3569809897733,1,178,50
0.9965,100,39.3640449438202,33,64.6121373441224,29.0180362205269,1,178,50
0.997,100,37.3640449438202,31,61.9183893823873,26.9815916295783,1,178,50
0.983,100,49.5730337078652,33,87.0073791621066,33.218755566601,1,178,50
0.997,100,38.060393258427,34,59.2009011703535,29.1868562265333,1,178,50
0.9865,100,48.0400280898876,33,89.881260800798,31.9304181041688,1,178,50
0.9775,100,54.4898876404494,35,98.1778105933509,35.2494398068341,1,178,50
0.994,100,43.7120786516854,37,65.4047366669613,33.5676580152759,1,178,50
0.991,100,51.9325842696629,40,80.318323133795,38.9760478528962,1,178,50
0.963,100,56.4898876404494,37,116.219151211371,36.435443346202,1,178,50
0.986,100,48.0400280898876,33,84.5880690485311,31.6582937676322,1,178,50
0.907,100,69.4831460674157,37,149.644081355945,42.3218502162982,1,178,50
0.9865,100,43.4297752808989,31,87.5524596140985,27.3867292770198,1,178,50
0.9905,100,42.9438202247191,33,79.3234980232899,29.7408334968052,1,178,50
0.986,100,48.0400280898876,33,88.7919615463422,31.8242649171288,1,178,50
0.961,100,60.3623595505618,36,111.2109379177,38.630881737925,1,178,50
0.9895,100,43.0266853932584,33,75.1307948959397,29.1125364689734,1,178,50
0.9995,100,34.7898876404494,33,54.1197243337772,26.8511850079345,1,178,50
1,100,34.1432584269663,30,52.3734237256189,26.3425248492145,1,178,50
0.92,100,69.4831460674157,37,134.706056441452,43.9181350931372,1,178,50
