"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8455,10.95,10.768882194672,10.7629696836838,11.1037587052847,10.4237869677561,-1,17783,50
0.907,10.95,10.7164378991671,10.7105857515364,11.0566432137712,10.3858189648978,-1,17783,50
0.025,10.95,11.3052278061064,11.298680234059,11.6652165830207,10.9468700992569,-1,17783,50
0.2195,10.95,11.0905739559455,11.084284421463,11.4578502159422,10.7608747333744,-1,17783,50
0.5295,10.95,10.9411983257353,10.9350853047758,11.2933818899157,10.5990141531856,-1,17783,50
0.8955,10.95,10.7366561227744,10.7307807405555,11.0512856835182,10.4107241821644,-1,17783,50
0.516,10.95,10.9394095048648,10.9332985825317,11.280306787785,10.6064334038227,-1,17783,50
0.1095,10.95,11.1608067049835,11.1544333123732,11.5060560238751,10.8230467905692,-1,17783,50
0.2375,10.95,11.0765240841315,11.0702512587688,11.4329749103178,10.7164346590115,-1,17783,50
0.3955,10.95,11.0004499431778,10.9942672057965,11.3611340358846,10.6483734794543,-1,17783,50
0.9235,10.95,10.7112535511688,10.7054073539477,11.0656506768336,10.3858189392543,-1,17783,50
0.506,10.95,10.9528221058387,10.9466954392272,11.327066316557,10.5993981721157,-1,17783,50
0.4395,10.95,10.9791698146434,10.9730121611691,11.3239089674861,10.6480161451108,-1,17783,50
0.4605,10.95,10.9723345747376,10.9661849675002,11.3126606632034,10.6327445198192,-1,17783,50
0.9315,10.95,10.6908004307189,10.6849776794229,11.0196996176512,10.3752513646179,-1,17783,50
0.683,10.95,10.8656839247259,10.85965918396,11.2084793968344,10.5353400829101,-1,17783,50
0.8305,10.95,10.7872084082404,10.7812747309813,11.1319953616876,10.454242703587,-1,17783,50
0.0735,10.95,11.208857944398,11.2024268594045,11.5738124210516,10.8613630079459,-1,17783,50
0.3085,10.95,11.0408772917993,11.0346467607257,11.3850101333965,10.6770196168307,-1,17783,50
0.2775,10.95,11.0591507680548,11.0528985736457,11.4007718801975,10.7361900261,-1,17783,50
0.285,10.95,11.0533344183324,11.0470891233144,11.417080440114,10.6974535151714,-1,17783,50
0.313,10.95,11.036927356351,11.0307015030262,11.39143142133,10.7093814729549,-1,17783,50
0.913,10.95,10.7246330185307,10.7187714586789,11.0530835537714,10.4058829714535,-1,17783,50
0.58,10.95,10.9150873390466,10.9090049155793,11.2579810203193,10.566240088696,-1,17783,50
0.851,10.95,10.7711549813525,10.7652398474065,11.1141666976792,10.4379442528574,-1,17783,50
0.2185,10.95,11.0901204288899,11.0838314341205,11.4348648945627,10.7580465469976,-1,17783,50
0.992,10.95,10.5334948469645,10.527850849224,10.8550469057569,10.2113253274431,-1,17783,50
0.892,10.95,10.7353774473674,10.7295035359495,11.0839767477641,10.4173597476337,-1,17783,50
0.019,10.95,11.3175225244668,11.310960016187,11.6777454047566,10.9684393531563,-1,17783,50
0.1755,10.95,11.1108228108379,11.1045091559722,11.4538645319135,10.7776684130842,-1,17783,50
0.6385,10.95,10.887419569372,10.8813694841458,11.2444752495946,10.5447655238095,-1,17783,50
0.7495,10.95,10.8338268930065,10.8278392027212,11.1620756142889,10.4743450950307,-1,17783,50
0.033,10.95,11.278200502876,11.2716857052781,11.6141979766705,10.9320204806702,-1,17783,50
0.4365,10.95,10.9771300090394,10.9709747573115,11.3239710912449,10.6380745069489,-1,17783,50
0.806,10.95,10.800397714321,10.7944487804428,11.1495952012261,10.4877601309575,-1,17783,50
0.7375,10.95,10.8332040979747,10.8272171308792,11.199873304213,10.4764886887375,-1,17783,50
0.451,10.95,10.9754726535831,10.9693193529458,11.3495518142398,10.6187817547497,-1,17783,50
0.636,10.95,10.8919211994372,10.8858658585353,11.2453464763984,10.5474829226588,-1,17783,50
0.3085,10.95,11.0379398118235,11.0317127596556,11.4072675454461,10.6842931177386,-1,17783,50
0.9585,10.95,10.6545485727493,10.6487672624656,10.9965106015995,10.3457199299182,-1,17783,50
0.2525,10.95,11.0712313168316,11.0649647802622,11.4241946213893,10.7045468925534,-1,17783,50
0.961,10.95,10.65296206547,10.647182565419,10.9868860147931,10.3258495684242,-1,17783,50
0.0245,10.95,11.3130775453639,11.3065204390233,11.6999453314804,10.9505536411484,-1,17783,50
0.238,10.95,11.0734939296621,11.0672247050721,11.4210380239287,10.7262148944956,-1,17783,50
0.8765,10.95,10.7580054810433,10.7521055145279,11.1047246085426,10.4301235795328,-1,17783,50
0.8745,10.95,10.7538720322536,10.7479768294981,11.1011830234096,10.4265926322476,-1,17783,50
0.9045,10.95,10.7232822950664,10.7174222870604,11.0646307490029,10.384884304687,-1,17783,50
0.662,10.95,10.8773048683216,10.8712665837604,11.2046821484904,10.5407879067028,-1,17783,50
0.373,10.95,11.0082843772308,11.0020923922223,11.354446441684,10.6719562424557,-1,17783,50
0.47,10.95,10.9603586010883,10.9542230789569,11.2892184094842,10.6082117613023,-1,17783,50
