"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.994,0.994,38.016,31.016,37,30,39.93716,35,1,316
0.0495,0.0495,47.6395,39.6395,44,36,39.93716,44,1,316
0.9055,0.9055,41.0015,33.0015,39,31,39.93716,37,1,316
0.6105,0.6105,43.208,34.208,41,32,39.93716,39,1,316
0.496,0.496,45.4685,34.4685,44,33,39.93716,40,1,316
0.2925,0.2925,46.9605,34.9605,47,35,39.93716,41,1,316
0.646,0.646,43.3845,34.3845,41,32,39.93716,39,1,316
0.292,0.292,47.851,36.851,46,35,39.93716,42,1,316
0.6855,0.6855,42.4445,35.4445,40,33,39.93716,39,1,316
0.5925,0.5925,42.945,34.945,41,33,39.93716,39,1,316
0.476,0.476,45.3835,34.3835,44,33,39.93716,40,1,316
0.6915,0.6915,42.506,35.506,40,33,39.93716,39,1,316
0.538,0.538,43.7125,35.7125,41,33,39.93716,40,1,316
0.1755,0.1755,47.01,37.01,46,36,39.93716,42,1,316
0.0525,0.0525,47.151,39.151,44,36,39.93716,43,1,316
0.6795,0.6795,44.6755,33.6755,43,32,39.93716,39,1,316
0.913,0.913,41.1825,33.1825,40,32,39.93716,37,1,316
0.949,0.949,40.062,30.062,40,30,39.93716,35,1,316
0.2465,0.2465,46.885,37.885,45,36,39.93716,42,1,316
0.985,0.985,39.7335,33.7335,38,32,39.93716,37,1,316
0.207,0.207,46.5475,37.5475,45,36,39.93716,42,1,316
0.9715,0.9715,40.169,30.169,40,30,39.93716,35,1,316
0.956,0.956,40.395,31.395,39,30,39.93716,36,1,316
0.849,0.849,41.6555,33.6555,41,33,39.93716,38,1,316
0.4265,0.4265,44.1775,36.1775,42,34,39.93716,40,1,316
0.738,0.738,43.2,32.2,42,31,39.93716,38,1,316
0.7575,0.7575,41.9675,33.9675,39,31,39.93716,38,1,316
0.357,0.357,45.654,36.654,42,33,39.93716,41,1,316
0.197,0.197,46.5305,37.5305,44,35,39.93716,42,1,316
0.0835,0.0835,49.7845,38.7845,48,37,39.93716,44,1,316
0.8365,0.8365,42.691,33.691,42,33,39.93716,38,1,316
0.117,0.117,48.4065,37.4065,47,36,39.93716,43,1,316
0.6385,0.6385,43.2445,34.2445,41,32,39.93716,39,1,316
0.6435,0.6435,42.345,35.345,41,34,39.93716,39,1,316
0.37,0.37,46.624,35.624,45,34,39.93716,41,1,316
0.44,0.44,44.129,35.129,42,33,39.93716,40,1,316
0.6975,0.6975,43.6445,34.6445,41,32,39.93716,39,1,316
0.0525,0.0525,49.348,39.348,47,37,39.93716,44,1,316
0.747,0.747,41.7085,35.7085,39,33,39.93716,39,1,316
0.8055,0.8055,42.344,34.344,41,33,39.93716,38,1,316
0.5045,0.5045,44.564,35.564,42,33,39.93716,40,1,316
0.0905,0.0905,49.7095,37.7095,48,36,39.93716,44,1,316
0.7395,0.7395,43.0015,33.0015,41,31,39.93716,38,1,316
0.7595,0.7595,42.841,34.841,41,33,39.93716,39,1,316
0.159,0.159,48.6675,37.6675,48,37,39.93716,43,1,316
1,1,38.6805,32.6805,37,31,39.93716,36,1,316
