"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8925,0.8925,45.29,33.29,43,31,42.42532,39,1,100
0.735,0.735,46.459,34.459,44,32,42.42532,40,1,100
0.9545,0.9545,42.5325,33.5325,38,29,42.42532,38,1,100
0.5765,0.5765,48.068,36.068,45,33,42.42532,42,1,100
0.52,0.52,48.6815,35.6815,44,31,42.42532,42,1,100
0.034,0.034,55.2815,42.2815,51,38,42.42532,49,1,100
0.514,0.514,48.736,34.736,48,34,42.42532,42,1,100
0.88,0.88,45.2145,33.2145,44,32,42.42532,39,1,100
0.049,0.049,52.73,41.73,47,36,42.42532,47,1,100
0.4575,0.4575,49.1335,37.1335,46,34,42.42532,43,1,100
0.278,0.278,49.913,37.913,45,33,42.42532,44,1,100
0.6975,0.6975,47.0405,35.0405,42,30,42.42532,41,1,100
0.829,0.829,45.2715,34.2715,42,31,42.42532,40,1,100
0.892,0.892,44.9045,33.9045,41,30,42.42532,39,1,100
0.2355,0.2355,51.1045,39.1045,49,37,42.42532,45,1,100
0.1465,0.1465,51.385,40.385,46,35,42.42532,46,1,100
0.0535,0.0535,52.827,41.827,47,36,42.42532,47,1,100
0.0455,0.0455,52.5495,41.5495,47,36,42.42532,47,1,100
0.5835,0.5835,47.231,36.231,44,33,42.42532,42,1,100
0.221,0.221,51.8995,37.8995,48,34,42.42532,45,1,100
0.275,0.275,49.815,38.815,45,34,42.42532,44,1,100
0.998,0.998,40.7595,31.7595,35,26,42.42532,36,1,100
0.334,0.334,50.973,36.973,50,36,42.42532,44,1,100
0.1925,0.1925,50.847,38.847,46,34,42.42532,45,1,100
0.8255,0.8255,45.6215,32.6215,45,32,42.42532,39,1,100
0.5695,0.5695,48.0095,36.0095,43,31,42.42532,42,1,100
0.815,0.815,46.3015,34.3015,43,31,42.42532,40,1,100
0.5915,0.5915,48.189,36.189,43,31,42.42532,42,1,100
0.6995,0.6995,46.89,35.89,42,31,42.42532,41,1,100
0.186,0.186,51.743,38.743,48,35,42.42532,45,1,100
0.17,0.17,50.099,40.099,44,34,42.42532,45,1,100
0.9015,0.9015,44.192,33.192,41,30,42.42532,39,1,100
0.2035,0.2035,50.133,39.133,45,34,42.42532,45,1,100
0.362,0.362,47.6385,38.6385,41,32,42.42532,43,1,100
0.9265,0.9265,44.381,33.381,41,30,42.42532,39,1,100
0.2375,0.2375,51.2915,39.2915,47,35,42.42532,45,1,100
0.9515,0.9515,43.127,32.127,39,28,42.42532,38,1,100
0.8995,0.8995,43.7865,33.7865,40,30,42.42532,39,1,100
0.14,0.14,50.458,39.458,45,34,42.42532,45,1,100
0.3965,0.3965,47.8155,37.8155,42,32,42.42532,43,1,100
0.859,0.859,44.9585,32.9585,42,30,42.42532,39,1,100
0.8605,0.8605,45.141,35.141,40,30,42.42532,40,1,100
0.0945,0.0945,51.5245,40.5245,47,36,42.42532,46,1,100
0.332,0.332,51.853,36.853,50,35,42.42532,44,1,100
0.8625,0.8625,45.518,30.518,45,30,42.42532,38,1,100
0.249,0.249,51.186,38.186,48,35,42.42532,45,1,100
0.1475,0.1475,52.363,40.363,47,35,42.42532,46,1,100
0.853,0.853,44.622,33.622,42,31,42.42532,39,1,100
0.015,0.015,56.3895,43.3895,51,38,42.42532,50,1,100
0.1855,0.1855,50.869,39.869,46,35,42.42532,45,1,100
0.6085,0.6085,47.3935,36.3935,43,32,42.42532,42,1,100
0.457,0.457,49.234,37.234,45,33,42.42532,43,1,100
0.412,0.412,48.7985,35.7985,47,34,42.42532,43,1,100
0.2815,0.2815,50.693,37.693,47,34,42.42532,44,1,100
0.6995,0.6995,47.243,34.243,45,32,42.42532,41,1,100
0.711,0.711,46.2265,35.2265,43,32,42.42532,41,1,100
0.1595,0.1595,50.6465,39.6465,46,35,42.42532,45,1,100
0.348,0.348,51.01,37.01,49,35,42.42532,44,1,100
0.831,0.831,45.4545,32.4545,44,31,42.42532,39,1,100
0.4175,0.4175,49.7495,36.7495,48,35,42.42532,43,1,100
0.1815,0.1815,50.849,38.849,46,34,42.42532,45,1,100
0.8395,0.8395,44.993,34.993,41,31,42.42532,40,1,100
0.7535,0.7535,46.943,32.943,46,32,42.42532,40,1,100
0.813,0.813,46.4175,33.4175,45,32,42.42532,40,1,100
0.795,0.795,46.1,34.1,44,32,42.42532,40,1,100
0.5755,0.5755,48.0925,35.0925,44,31,42.42532,42,1,100
0.4885,0.4885,48.438,35.438,45,32,42.42532,42,1,100
0.993,0.993,40.6285,32.6285,37,29,42.42532,37,1,100
0.0265,0.0265,55.817,41.817,52,38,42.42532,49,1,100
0.083,0.083,51.4715,40.4715,46,35,42.42532,46,1,100
0.712,0.712,47.221,35.221,44,32,42.42532,41,1,100
0.104,0.104,53.928,39.928,52,38,42.42532,47,1,100
0.1335,0.1335,51.8875,39.8875,49,37,42.42532,46,1,100
0.33,0.33,50.197,38.197,46,34,42.42532,44,1,100
0.6135,0.6135,48.392,36.392,45,33,42.42532,42,1,100
0.4155,0.4155,47.941,37.941,42,32,42.42532,43,1,100
0.1265,0.1265,51.8165,39.8165,48,36,42.42532,46,1,100
0.9895,0.9895,42.0515,32.0515,38,28,42.42532,37,1,100
0.3845,0.3845,49.523,36.523,47,34,42.42532,43,1,100
0.2785,0.2785,50.5075,37.5075,47,34,42.42532,44,1,100
0.819,0.819,44.537,35.537,39,30,42.42532,40,1,100
0.5995,0.5995,49.381,34.381,48,33,42.42532,42,1,100
0.01,0.01,59.369,44.369,57,42,42.42532,52,1,100
0.42,0.42,49.8795,36.8795,47,34,42.42532,43,1,100
0.8785,0.8785,45.0535,33.0535,41,29,42.42532,39,1,100
0.9735,0.9735,43.2795,31.2795,41,29,42.42532,37,1,100
0.143,0.143,50.557,39.557,45,34,42.42532,45,1,100
0.1075,0.1075,51.8115,39.8115,47,35,42.42532,46,1,100
0.87,0.87,45.232,32.232,42,29,42.42532,39,1,100
0.8925,0.8925,43.765,33.765,39,29,42.42532,39,1,100
0.931,0.931,43.8,31.8,41,29,42.42532,38,1,100
0.551,0.551,48.91,35.91,46,33,42.42532,42,1,100
0.4395,0.4395,49.9685,36.9685,46,33,42.42532,43,1,100
0.9665,0.9665,43.0625,31.0625,41,29,42.42532,37,1,100
0.8495,0.8495,45.2715,34.2715,41,30,42.42532,40,1,100
0.1985,0.1985,51.148,39.148,47,35,42.42532,45,1,100
0.4405,0.4405,50.0225,37.0225,47,34,42.42532,43,1,100
0.322,0.322,50.093,38.093,46,34,42.42532,44,1,100
0.764,0.764,46.384,35.384,42,31,42.42532,41,1,100
0.6005,0.6005,49.369,35.369,48,34,42.42532,42,1,100
0.34,0.34,49.346,39.346,44,34,42.42532,44,1,100
0.1775,0.1775,53.032,39.032,51,37,42.42532,46,1,100
0.2735,0.2735,48.935,38.935,43,33,42.42532,44,1,100
0.3425,0.3425,50.175,37.175,47,34,42.42532,44,1,100
0.997,0.997,40.2955,29.2955,38,27,42.42532,35,1,100
0.915,0.915,44.0565,34.0565,40,30,42.42532,39,1,100
0.1065,0.1065,51.73,39.73,47,35,42.42532,46,1,100
0.965,0.965,42.569,33.569,38,29,42.42532,38,1,100
0.404,0.404,49.582,35.582,48,34,42.42532,43,1,100
0.8095,0.8095,46.1585,34.1585,43,31,42.42532,40,1,100
0.6785,0.6785,45.9535,34.9535,41,30,42.42532,41,1,100
0.853,0.853,45.394,34.394,41,30,42.42532,40,1,100
0.897,0.897,44.5055,31.5055,43,30,42.42532,38,1,100
0.384,0.384,47.7225,37.7225,41,31,42.42532,43,1,100
0.311,0.311,50.759,36.759,47,33,42.42532,44,1,100
0.0175,0.0175,57.585,42.585,56,41,42.42532,50,1,100
0.417,0.417,50.533,35.533,49,34,42.42532,43,1,100
0.9445,0.9445,44.3415,34.3415,39,29,42.42532,39,1,100
0.519,0.519,47.621,36.621,44,33,42.42532,42,1,100
0.6065,0.6065,47.1825,37.1825,42,32,42.42532,42,1,100
0.943,0.943,42.4355,31.4355,40,29,42.42532,37,1,100
0.6675,0.6675,46.804,34.804,45,33,42.42532,41,1,100
0.142,0.142,53.7105,39.7105,52,38,42.42532,46,1,100
0.9845,0.9845,42.029,34.029,37,29,42.42532,38,1,100
0.6375,0.6375,47.4025,37.4025,43,33,42.42532,42,1,100
0.9355,0.9355,44.0035,32.0035,41,29,42.42532,38,1,100
0.2635,0.2635,52.1795,38.1795,49,35,42.42532,45,1,100
0.5625,0.5625,47.897,35.897,45,33,42.42532,42,1,100
0.9995,0.9995,40.1335,28.1335,39,27,42.42532,34,1,100
0.9895,0.9895,42.1185,31.1185,40,29,42.42532,36,1,100
0.582,0.582,48.161,36.161,44,32,42.42532,42,1,100
0.124,0.124,52.666,39.666,49,36,42.42532,46,1,100
0.799,0.799,46.0865,34.0865,44,32,42.42532,40,1,100
0.2555,0.2555,49.7005,38.7005,45,34,42.42532,44,1,100
0.199,0.199,53.9775,37.9775,54,38,42.42532,46,1,100
0.664,0.664,45.577,35.577,40,30,42.42532,41,1,100
0.365,0.365,50.293,37.293,47,34,42.42532,44,1,100
0.078,0.078,55.2975,41.2975,52,38,42.42532,48,1,100
0.5395,0.5395,46.7635,36.7635,42,32,42.42532,42,1,100
0.9615,0.9615,42.597,33.597,38,29,42.42532,38,1,100
0.054,0.054,54.8455,40.8455,51,37,42.42532,48,1,100
0.61,0.61,47.2865,36.2865,43,32,42.42532,42,1,100
0.1375,0.1375,51.9605,39.9605,48,36,42.42532,46,1,100
0.3005,0.3005,49.8945,37.8945,47,35,42.42532,44,1,100
0.689,0.689,46.9275,34.9275,43,31,42.42532,41,1,100
0.168,0.168,50.494,39.494,45,34,42.42532,45,1,100
0.1305,0.1305,51.768,39.768,47,35,42.42532,46,1,100
0.669,0.669,48.021,34.021,45,31,42.42532,41,1,100
0.1445,0.1445,51.2475,40.2475,46,35,42.42532,46,1,100
0.3205,0.3205,51.7075,36.7075,50,35,42.42532,44,1,100
0,0,58.168,46.168,51,39,42.42532,52,1,100
0.989,0.989,41.535,32.535,38,29,42.42532,37,1,100
0.8125,0.8125,45.985,33.985,42,30,42.42532,40,1,100
0.7445,0.7445,45.572,34.572,43,32,42.42532,40,1,100
0.8465,0.8465,45.342,34.342,43,32,42.42532,40,1,100
0.418,0.418,50.613,35.613,50,35,42.42532,43,1,100
0.2975,0.2975,49.8055,37.8055,46,34,42.42532,44,1,100
0.554,0.554,48.94,34.94,48,34,42.42532,42,1,100
0.977,0.977,42.018,30.018,40,28,42.42532,36,1,100
0.7705,0.7705,47.236,33.236,46,32,42.42532,40,1,100
