"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.196,0.196,35.3155,25.3155,34,24,28.22424,30,1,100
0.5315,0.5315,31.665,23.665,30,22,28.22424,28,1,100
0.418,0.418,33.067,24.067,32,23,28.22424,29,1,100
0.156,0.156,35.7695,25.7695,34,24,28.22424,31,1,100
0.3935,0.3935,32.9515,24.9515,30,22,28.22424,29,1,100
0.083,0.083,37.0585,27.0585,34,24,28.22424,32,1,100
0.739,0.739,32.12,22.12,31,21,28.22424,27,1,100
0.354,0.354,32.698,24.698,30,22,28.22424,29,1,100
0.5315,0.5315,31.7305,23.7305,30,22,28.22424,28,1,100
0.4915,0.4915,31.506,24.506,29,22,28.22424,28,1,100
0.0105,0.0105,39.358,28.358,37,26,28.22424,34,1,100
0.396,0.396,34.624,23.624,34,23,28.22424,29,1,100
0.134,0.134,35.8745,25.8745,33,23,28.22424,31,1,100
0.962,0.962,28.385,21.385,26,19,28.22424,25,1,100
0.297,0.297,35.2055,25.2055,34,24,28.22424,30,1,100
0.085,0.085,35.4605,26.4605,32,23,28.22424,31,1,100
0.0905,0.0905,36.8195,26.8195,35,25,28.22424,32,1,100
0.4805,0.4805,32.3565,23.3565,31,22,28.22424,28,1,100
0.1805,0.1805,36.015,26.015,34,24,28.22424,31,1,100
0.8745,0.8745,29.606,22.606,27,20,28.22424,26,1,100
0.3685,0.3685,32.8765,24.8765,30,22,28.22424,29,1,100
0.5485,0.5485,32.801,23.801,31,22,28.22424,28,1,100
0.027,0.027,40.7875,27.7875,39,26,28.22424,34,1,100
0.9285,0.9285,30.05,20.05,29,19,28.22424,25,1,100
0.892,0.892,30.1775,22.1775,28,20,28.22424,26,1,100
0.3925,0.3925,32.941,24.941,30,22,28.22424,29,1,100
0.4585,0.4585,35.1495,23.1495,35,23,28.22424,29,1,100
0.331,0.331,33.5085,24.5085,31,22,28.22424,29,1,100
0.225,0.225,33.883,25.883,31,23,28.22424,30,1,100
0.2155,0.2155,37.201,25.201,36,24,28.22424,31,1,100
0.35,0.35,33.5675,24.5675,31,22,28.22424,29,1,100
0.69,0.69,31.828,21.828,31,21,28.22424,27,1,100
0.9545,0.9545,28.941,20.941,27,19,28.22424,25,1,100
0.9765,0.9765,27.316,20.316,26,19,28.22424,24,1,100
0.726,0.726,30.5775,23.5775,28,21,28.22424,27,1,100
0.423,0.423,34.0795,24.0795,32,22,28.22424,29,1,100
0.789,0.789,29.9795,23.9795,28,22,28.22424,27,1,100
0.5405,0.5405,31.779,23.779,29,21,28.22424,28,1,100
0.276,0.276,35.7535,24.7535,35,24,28.22424,30,1,100
0.083,0.083,35.5795,26.5795,33,24,28.22424,31,1,100
0.4605,0.4605,32.338,24.338,31,23,28.22424,28,1,100
0.879,0.879,29.356,23.356,27,21,28.22424,26,1,100
0.9975,0.9975,26.4885,20.4885,24,18,28.22424,24,1,100
0.2615,0.2615,34.208,26.208,32,24,28.22424,30,1,100
0.8925,0.8925,29.286,20.286,28,19,28.22424,25,1,100
0.7835,0.7835,30.2425,21.2425,29,20,28.22424,26,1,100
0.273,0.273,35.0225,25.0225,33,23,28.22424,30,1,100
0.459,0.459,32.3035,23.3035,30,21,28.22424,28,1,100
0.201,0.201,36.848,24.848,37,25,28.22424,31,1,100
0.143,0.143,34.238,25.238,31,22,28.22424,30,1,100
0.721,0.721,31.9775,21.9775,32,22,28.22424,27,1,100
0.3305,0.3305,34.3415,24.3415,33,23,28.22424,29,1,100
0.463,0.463,32.2695,23.2695,30,21,28.22424,28,1,100
0.0425,0.0425,37.8805,27.8805,35,25,28.22424,33,1,100
0.367,0.367,33.5935,24.5935,31,22,28.22424,29,1,100
0.8855,0.8855,29.5875,22.5875,27,20,28.22424,26,1,100
0.8365,0.8365,29.263,22.263,26,19,28.22424,26,1,100
0.5495,0.5495,32.7805,23.7805,32,23,28.22424,28,1,100
0.5855,0.5855,33.0295,23.0295,31,21,28.22424,28,1,100
0.096,0.096,34.8965,26.8965,32,24,28.22424,31,1,100
0.098,0.098,35.2675,26.2675,33,24,28.22424,31,1,100
