"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.505,0.505,93.5795,82.5795,85,74,88.4949,88,1,316
1,1,85.3555,76.3555,79,70,88.4949,81,1,316
0.284,0.284,95.9495,83.9495,88,76,88.4949,90,1,316
0.1795,0.1795,96.875,84.875,88,76,88.4949,91,1,316
0.107,0.107,97.696,85.696,92,80,88.4949,92,1,316
0.5955,0.5955,93.274,82.274,85,74,88.4949,88,1,316
0.5825,0.5825,93.1745,82.1745,85,74,88.4949,88,1,316
0.1345,0.1345,98.123,86.123,90,78,88.4949,92,1,316
0.366,0.366,94.5355,83.5355,88,77,88.4949,89,1,316
0.632,0.632,92.4975,81.4975,86,75,88.4949,87,1,316
0.1565,0.1565,99.1395,85.1395,94,80,88.4949,92,1,316
0.832,0.832,91.5295,78.5295,84,71,88.4949,85,1,316
0.9315,0.9315,90.0955,80.0955,86,76,88.4949,85,1,316
0.5735,0.5735,94.202,81.202,90,77,88.4949,88,1,316
0.5035,0.5035,93.5545,82.5545,86,75,88.4949,88,1,316
0.304,0.304,96.7755,83.7755,90,77,88.4949,90,1,316
0.358,0.358,94.5385,82.5385,88,76,88.4949,89,1,316
0.8565,0.8565,90.5375,79.5375,84,73,88.4949,85,1,316
0.5015,0.5015,94.4915,82.4915,88,76,88.4949,89,1,316
0.2115,0.2115,97.122,85.122,89,77,88.4949,91,1,316
0.7665,0.7665,92.429,81.429,86,75,88.4949,87,1,316
0.226,0.226,96.43,85.43,88,77,88.4949,91,1,316
0.339,0.339,96.2385,84.2385,89,77,88.4949,90,1,316
0.8145,0.8145,92.075,80.075,85,73,88.4949,86,1,316
0.579,0.579,94.076,82.076,89,77,88.4949,88,1,316
0.968,0.968,89.381,78.381,82,71,88.4949,84,1,316
0.1065,0.1065,99.255,86.255,92,79,88.4949,93,1,316
0.584,0.584,94.208,82.208,89,77,88.4949,88,1,316
0.737,0.737,92.2875,81.2875,87,76,88.4949,87,1,316
0.312,0.312,95.214,84.214,88,77,88.4949,90,1,316
0.625,0.625,93.4855,82.4855,87,76,88.4949,88,1,316
0.812,0.812,91.025,81.025,86,76,88.4949,86,1,316
0.8665,0.8665,90.5935,79.5935,83,72,88.4949,85,1,316
0.8025,0.8025,91.02,80.02,86,75,88.4949,86,1,316
0.6345,0.6345,93.6315,80.6315,90,77,88.4949,87,1,316
0.4415,0.4415,95.1305,83.1305,87,75,88.4949,89,1,316
0.5575,0.5575,93.948,81.948,85,73,88.4949,88,1,316
0.594,0.594,93.2695,82.2695,86,75,88.4949,88,1,316
0.8925,0.8925,91.1555,79.1555,87,75,88.4949,85,1,316
0.631,0.631,92.383,82.383,86,76,88.4949,88,1,316
0.169,0.169,98.406,85.406,91,78,88.4949,92,1,316
0.4985,0.4985,95.45,83.45,89,77,88.4949,89,1,316
0.6465,0.6465,92.574,81.574,87,76,88.4949,87,1,316
0.7315,0.7315,92.226,81.226,85,74,88.4949,87,1,316
0.9565,0.9565,88.5615,77.5615,85,74,88.4949,83,1,316
0.469,0.469,94.3355,83.3355,87,76,88.4949,89,1,316
0.667,0.667,92.734,80.734,88,76,88.4949,87,1,316
0.321,0.321,96.052,84.052,91,79,88.4949,90,1,316
0.041,0.041,98.663,87.663,91,80,88.4949,93,1,316
