"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7765,0.7765,170.16,157.16,159,146,166.4286,164,1,1000
0.482,0.482,172.5285,158.5285,163,149,166.4286,166,1,1000
0.2495,0.2495,176.894,160.894,169,153,166.4286,169,1,1000
0.9375,0.9375,167.688,153.688,161,147,166.4286,161,1,1000
0.7285,0.7285,170.6115,157.6115,163,150,166.4286,164,1,1000
0.3695,0.3695,175.255,160.255,166,151,166.4286,168,1,1000
0.918,0.918,169.364,154.364,163,148,166.4286,162,1,1000
0.082,0.082,181.3535,164.3535,171,154,166.4286,173,1,1000
0.54,0.54,172.855,159.855,163,150,166.4286,166,1,1000
0.0235,0.0235,183.728,166.728,176,159,166.4286,175,1,1000
0.873,0.873,169.272,156.272,158,145,166.4286,163,1,1000
0.992,0.992,164.7425,152.7425,156,144,166.4286,159,1,1000
0.3005,0.3005,174.6695,160.6695,165,151,166.4286,168,1,1000
0.1765,0.1765,178.5145,161.5145,170,153,166.4286,170,1,1000
0.241,0.241,177.435,160.435,170,153,166.4286,169,1,1000
0.525,0.525,172.7795,158.7795,163,149,166.4286,166,1,1000
0.742,0.742,172.3765,155.3765,165,148,166.4286,164,1,1000
0.7455,0.7455,170.8645,156.8645,161,147,166.4286,164,1,1000
0.913,0.913,168.398,155.398,160,147,166.4286,162,1,1000
0.947,0.947,167.523,154.523,158,145,166.4286,161,1,1000
0.2645,0.2645,177.6865,159.6865,174,156,166.4286,169,1,1000
0.289,0.289,175.495,160.495,166,151,166.4286,168,1,1000
0.2095,0.2095,178.7305,161.7305,175,158,166.4286,170,1,1000
0.764,0.764,171.089,156.089,165,150,166.4286,164,1,1000
0.544,0.544,173.9885,157.9885,165,149,166.4286,166,1,1000
0.655,0.655,170.903,158.903,162,150,166.4286,165,1,1000
0.2865,0.2865,176.3685,161.3685,166,151,166.4286,169,1,1000
0.1415,0.1415,179.872,162.872,171,154,166.4286,171,1,1000
0.19,0.19,175.6765,162.6765,165,152,166.4286,169,1,1000
