"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.479,0.479,90.457,80.457,87,77,86.34356,86,1,1778
0.9205,0.9205,87.7685,77.7685,85,75,86.34356,83,1,1778
0.608,0.608,91.2285,80.2285,89,78,86.34356,86,1,1778
0.351,0.351,93.423,81.423,91,79,86.34356,87,1,1778
0.5845,0.5845,91.1045,81.1045,88,78,86.34356,86,1,1778
0.267,0.267,93.793,82.793,91,80,86.34356,88,1,1778
0.488,0.488,91.474,80.474,87,76,86.34356,86,1,1778
0.838,0.838,88.8295,78.8295,84,74,86.34356,84,1,1778
0.007,0.007,97.6285,87.6285,94,84,86.34356,93,1,1778
0.8335,0.8335,89.319,78.319,88,77,86.34356,84,1,1778
0.3805,0.3805,91.782,81.782,90,80,86.34356,87,1,1778
0.0395,0.0395,95.7975,85.7975,90,80,86.34356,91,1,1778
0.8995,0.8995,87.605,77.605,86,76,86.34356,83,1,1778
0.999,0.999,85.2735,77.2735,82,74,86.34356,81,1,1778
0.747,0.747,89.027,80.027,87,78,86.34356,85,1,1778
0.281,0.281,93.5875,81.5875,92,80,86.34356,88,1,1778
0.4615,0.4615,92.2985,81.2985,87,76,86.34356,87,1,1778
0.1825,0.1825,94.6925,82.6925,93,81,86.34356,89,1,1778
0.034,0.034,96.0495,86.0495,92,82,86.34356,91,1,1778
0.9055,0.9055,88.2935,80.2935,84,76,86.34356,84,1,1778
0.1795,0.1795,94.142,84.142,90,80,86.34356,89,1,1778
0.776,0.776,89.631,78.631,87,76,86.34356,84,1,1778
0.1575,0.1575,93.151,84.151,89,80,86.34356,89,1,1778
0.9265,0.9265,87.5425,78.5425,85,76,86.34356,83,1,1778
0.6905,0.6905,89.7635,79.7635,88,78,86.34356,85,1,1778
0.499,0.499,90.538,81.538,87,78,86.34356,86,1,1778
0.0565,0.0565,94.771,85.771,90,81,86.34356,90,1,1778
0.881,0.881,88.1595,79.1595,86,77,86.34356,84,1,1778
0.5795,0.5795,91.0355,81.0355,88,78,86.34356,86,1,1778
0.2035,0.2035,92.517,83.517,89,80,86.34356,88,1,1778
0.2545,0.2545,92.899,82.899,90,80,86.34356,88,1,1778
0.9985,0.9985,84.35,75.35,81,72,86.34356,80,1,1778
0.5095,0.5095,89.552,81.552,85,77,86.34356,86,1,1778
0.8815,0.8815,87.979,79.979,86,78,86.34356,84,1,1778
0.3985,0.3985,91.8025,81.8025,88,78,86.34356,87,1,1778
0.1755,0.1755,95.5315,82.5315,94,81,86.34356,89,1,1778
0.6305,0.6305,90.278,81.278,87,78,86.34356,86,1,1778
0.748,0.748,90.1555,80.1555,86,76,86.34356,85,1,1778
0.7995,0.7995,88.23,81.23,85,78,86.34356,85,1,1778
0.719,0.719,90.2495,79.2495,88,77,86.34356,85,1,1778
0.8985,0.8985,87.6335,78.6335,84,75,86.34356,83,1,1778
0.33,0.33,91.396,82.396,87,78,86.34356,87,1,1778
0.961,0.961,86.3835,77.3835,83,74,86.34356,82,1,1778
0.0565,0.0565,94.5595,85.5595,89,80,86.34356,90,1,1778
0.583,0.583,90.049,81.049,86,77,86.34356,86,1,1778
0.076,0.076,94.5885,84.5885,91,81,86.34356,90,1,1778
0.152,0.152,93.324,84.324,89,80,86.34356,89,1,1778
0.784,0.784,89.1215,81.1215,85,77,86.34356,85,1,1778
0.1105,0.1105,95.143,84.143,91,80,86.34356,90,1,1778
0.2145,0.2145,92.699,83.699,88,79,86.34356,88,1,1778
0.5815,0.5815,90.032,82.032,86,78,86.34356,86,1,1778
0.0165,0.0165,97.3745,86.3745,93,82,86.34356,92,1,1778
0.222,0.222,92.7045,83.7045,88,79,86.34356,88,1,1778
0.272,0.272,93.729,82.729,90,79,86.34356,88,1,1778
0.5155,0.5155,91.5585,80.5585,89,78,86.34356,86,1,1778
0.266,0.266,94.4165,81.4165,94,81,86.34356,88,1,1778
0.4015,0.4015,92.753,80.753,91,79,86.34356,87,1,1778
0.636,0.636,89.4025,80.4025,86,77,86.34356,85,1,1778
0.834,0.834,88.6305,79.6305,86,77,86.34356,84,1,1778
0.186,0.186,94.095,83.095,92,81,86.34356,89,1,1778
0.826,0.826,88.975,78.975,88,78,86.34356,84,1,1778
0.669,0.669,89.5645,80.5645,86,77,86.34356,85,1,1778
0.478,0.478,91.3785,81.3785,87,77,86.34356,86,1,1778
0.326,0.326,91.584,82.584,89,80,86.34356,87,1,1778
0.761,0.761,89.1685,80.1685,84,75,86.34356,85,1,1778
0.9065,0.9065,88.183,77.183,87,76,86.34356,83,1,1778
0.491,0.491,89.606,81.606,86,78,86.34356,86,1,1778
0.2355,0.2355,92.865,82.865,88,78,86.34356,88,1,1778
0.963,0.963,87.0925,77.0925,85,75,86.34356,82,1,1778
0.808,0.808,89.9925,77.9925,88,76,86.34356,84,1,1778
0.1565,0.1565,94.668,83.668,91,80,86.34356,89,1,1778
0.294,0.294,93.1595,83.1595,89,79,86.34356,88,1,1778
0.666,0.666,89.498,80.498,86,77,86.34356,85,1,1778
0.525,0.525,90.7275,80.7275,89,79,86.34356,86,1,1778
0.2585,0.2585,92.048,83.048,88,79,86.34356,88,1,1778
0.1225,0.1225,94.387,83.387,92,81,86.34356,89,1,1778
0.5805,0.5805,90.0095,82.0095,86,78,86.34356,86,1,1778
0.3995,0.3995,91.9535,81.9535,88,78,86.34356,87,1,1778
0.2045,0.2045,94.159,84.159,89,79,86.34356,89,1,1778
0.505,0.505,90.5835,81.5835,88,79,86.34356,86,1,1778
0.445,0.445,91.2215,83.2215,88,80,86.34356,87,1,1778
0.7895,0.7895,88.4035,79.4035,85,76,86.34356,84,1,1778
0.8075,0.8075,88.273,81.273,85,78,86.34356,85,1,1778
1,1,83.421,75.421,81,73,86.34356,80,1,1778
0.2495,0.2495,92.0115,84.0115,88,80,86.34356,88,1,1778
0.776,0.776,88.4175,78.4175,85,75,86.34356,84,1,1778
0.1655,0.1655,93.8485,83.8485,91,81,86.34356,89,1,1778
0.923,0.923,87.3645,76.3645,86,75,86.34356,82,1,1778
0.9035,0.9035,87.3655,78.3655,84,75,86.34356,83,1,1778
0.382,0.382,92.6205,81.6205,90,79,86.34356,87,1,1778
0.0875,0.0875,94.985,84.985,90,80,86.34356,90,1,1778
0.144,0.144,93.7145,83.7145,90,80,86.34356,89,1,1778
0.0675,0.0675,94.8025,84.8025,89,79,86.34356,90,1,1778
0.629,0.629,90.5095,79.5095,89,78,86.34356,85,1,1778
0.9875,0.9875,85.6405,77.6405,82,74,86.34356,82,1,1778
0.7015,0.7015,89.982,79.982,88,78,86.34356,85,1,1778
0.198,0.198,95.741,82.741,94,81,86.34356,89,1,1778
0.681,0.681,89.808,79.808,88,78,86.34356,85,1,1778
0.294,0.294,92.136,83.136,86,77,86.34356,88,1,1778
0.6665,0.6665,89.5875,80.5875,86,77,86.34356,85,1,1778
