"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.598,0.598,44.026644135609,24.1122267557539,40.3225806451613,20.4081632653061,34.6735884595426,33.5570469798658,-1,100
0.823,0.823,39.0846694445697,23.0520953257251,34.4827586206897,18.450184501845,34.6735884595426,30.6748466257669,-1,100
0.5715,0.5715,41.5196639718147,27.0497453249129,36.4963503649635,22.0264317180617,34.6735884595426,34.0136054421769,-1,100
0.277,0.277,45.3224202121504,28.9847755559217,38.4615384615385,22.1238938053097,34.6735884595426,37.3134328358209,-1,100
0.25,0.25,46.7359338354576,28.7781057671792,41.3223140495868,23.3644859813084,34.6735884595426,37.8787878787879,-1,100
0.979,0.979,34.1521637377716,15.9703455559534,32.4675324675325,14.2857142857143,34.6735884595426,24.390243902439,-1,100
0.2475,0.2475,45.7787551623741,29.2397266505272,39.3700787401575,22.8310502283105,34.6735884595426,37.593984962406,-1,100
0.335,0.335,47.9787556056584,27.0548862993651,43.859649122807,22.9357798165138,34.6735884595426,37.037037037037,-1,100
0.9125,0.9125,37.4184575975532,22.5025983420713,33.7837837837838,18.8679245283019,34.6735884595426,29.2397660818713,-1,100
0.883,0.883,39.3627005039496,20.7234929961289,36.4963503649635,17.8571428571429,34.6735884595426,28.9017341040462,-1,100
0.977,0.977,34.549027957628,19.7384751723917,31.6455696202532,16.8350168350168,34.6735884595426,26.7379679144385,-1,100
0.05,0.05,50.569503029277,33.1329088263784,43.4782608695652,26.0416666666667,34.6735884595426,41.6666666666667,-1,100
0.0385,0.0385,51.5785856243129,33.6465874873776,44.2477876106195,26.3157894736842,34.6735884595426,42.3728813559322,-1,100
0.894,0.894,37.8571644173699,21.5114034981612,34.0136054421769,17.6678445229682,34.6735884595426,29.4117647058824,-1,100
0.74,0.74,40.4803211299682,24.7402403506857,36.231884057971,20.4918032786885,34.6735884595426,32.0512820512821,-1,100
0.023,0.023,49.4637045896201,34.8240649499805,41.6666666666667,27.027027027027,34.6735884595426,42.3728813559322,-1,100
0.1495,0.1495,47.6922100158147,31.1511714898516,41.6666666666667,25.1256281407035,34.6735884595426,39.0625,-1,100
0.1905,0.1905,45.3621144564909,30.939037533414,38.4615384615385,24.0384615384615,34.6735884595426,37.8787878787879,-1,100
0.062,0.062,50.376824964471,32.9402307615725,43.4782608695652,26.0416666666667,34.6735884595426,41.3223140495868,-1,100
0.659,0.659,41.5234869628541,25.7630456704979,37.037037037037,21.2765957446809,34.6735884595426,33.112582781457,-1,100
0.7965,0.7965,40.6998296194308,23.9351237370778,36.7647058823529,20,34.6735884595426,31.4465408805031,-1,100
0.6635,0.6635,42.5096715145492,23.35315235803,38.4615384615385,19.3050193050193,34.6735884595426,32.6797385620915,-1,100
0.3675,0.3675,46.085909328876,27.5946455075997,41.3223140495868,22.8310502283105,34.6735884595426,36.4963503649635,-1,100
0.7325,0.7325,41.3247261735081,23.3662570198199,37.8787878787879,19.9203187250996,34.6735884595426,31.8471337579618,-1,100
0.29,0.29,46.2327814117717,29.167280568084,40.650406504065,23.5849056603774,34.6735884595426,37.3134328358209,-1,100
0.9745,0.9745,34.7641936993755,20.3600033894671,31.6455696202532,17.2413793103448,34.6735884595426,27.027027027027,-1,100
0.4555,0.4555,47.6119618424276,25.778722617884,43.4782608695652,21.6450216450216,34.6735884595426,35.4609929078014,-1,100
0.924,0.924,37.1012338502612,20.4602923106124,34.2465753424658,17.6056338028169,34.6735884595426,28.4090909090909,-1,100
0.4375,0.4375,43.9899665240957,27.5519009132359,39.0625,22.6244343891403,34.6735884595426,35.4609929078014,-1,100
0.58,0.58,42.1511465965119,26.6810554394156,37.593984962406,22.1238938053097,34.6735884595426,34.0136054421769,-1,100
0.454,0.454,45.4142897978555,26.5135004119459,41.3223140495868,22.4215246636771,34.6735884595426,35.4609929078014,-1,100
0.583,0.583,42.973209550143,26.6393317542165,38.1679389312977,21.8340611353712,34.6735884595426,34.0136054421769,-1,100
0.973,0.973,34.6798682587341,20.4787083318253,30.4878048780488,16.2866449511401,34.6735884595426,27.4725274725275,-1,100
0.23,0.23,50.2548163332624,28.3067016763114,45.8715596330275,23.9234449760766,34.6735884595426,38.7596899224806,-1,100
0.855,0.855,39.8308748371342,21.142850428286,36.231884057971,17.5438596491228,34.6735884595426,29.7619047619048,-1,100
0.9645,0.9645,35.7357812088403,17.8755643040374,33.7837837837838,15.9235668789809,34.6735884595426,25.5102040816327,-1,100
0.1175,0.1175,48.3628923469686,31.5503822189505,41.3223140495868,24.5098039215686,34.6735884595426,39.6825396825397,-1,100
0.874,0.874,39.0295656011503,21.3850421379748,36.231884057971,18.5873605947955,34.6735884595426,29.5857988165681,-1,100
0.571,0.571,43.1688047419383,25.8341991439739,38.1679389312977,20.8333333333333,34.6735884595426,34.0136054421769,-1,100
0.5875,0.5875,42.9525004847199,24.6009738275454,38.7596899224806,20.4081632653061,34.6735884595426,33.5570469798658,-1,100
0.6505,0.6505,42.6692771499902,24.570744252303,38.7596899224806,20.6611570247934,34.6735884595426,33.112582781457,-1,100
