"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",5.08562433325286,5.05593790362333,4.93583415597236,5.14018691588783,-1,100,30,8103,1
"2",9.54420581761085,9.92131371331215,8.9716717332179,9.99062983013583,0,100,30,8103,1
"3",30,29.7491480936917,19,20.32,1,100,30,8103,1
"4",5.08562433325286,5.32255203988466,5.51116009920088,5.63899121564182,-1,200,30,8103,1
"5",9.54420581761085,10.5628022129142,10.0343704053234,11.2708114235068,0,200,30,8103,1
"6",30,35.8543047412463,26,46.0658333333333,1,200,30,8103,1
"7",5.08562433325286,5.25430726101213,5.29661016949153,5.37383177570092,-1,300,30,8103,1
"8",9.54420581761085,10.6401875176139,9.94784803655716,10.4532368615607,0,300,30,8103,1
"9",30,35.68670293731,25,28.1145833333333,1,300,30,8103,1
"10",5.08562433325286,4.970933870568,4.84120836560806,4.87876417676966,-1,500,30,8103,1
"11",9.54420581761085,9.27663345886017,9.0242298764021,9.25233030288674,0,500,30,8103,1
"12",30,26.8216897044982,24,24.6653333333333,1,500,30,8103,1
"13",16.404485570068,17.2323593211688,15.9744408945687,18.8212927756654,-1,100,30,8103,2
"14",20.4591816075783,21.7693034804137,18.8441125054287,21.3602339832955,0,100,30,8103,2
"15",30,30.8353437412239,23,24.11375,1,100,30,8103,2
"16",16.404485570068,16.4091452177963,15.1630022744503,16.3248564397047,-1,200,30,8103,2
"17",20.4591816075783,20.9444440116136,19.2799093312148,20.6524810372454,0,200,30,8103,2
"18",30,31.4899929196118,26,26.995,1,200,30,8103,2
"19",16.404485570068,16.9022604487523,16.6666666666667,17.5882352941176,-1,300,30,8103,2
"20",20.4591816075783,21.3277816548607,20.4076166428905,21.4203091396859,0,300,30,8103,2
"21",30,31.1995890638022,28,28.6644444444444,1,300,30,8103,2
"22",16.404485570068,16.1430421356709,15.3205049638436,15.7731698065495,-1,500,30,8103,2
"23",20.4591816075783,20.0327357517649,19.2886930952198,19.875641243561,0,500,30,8103,2
"24",30,28.7262599331961,29,29.6653333333333,1,500,30,8103,2
"25",22.0999314369265,23.1382067390063,19.4552529182879,23.9130434782608,-1,100,30,8103,3
"26",25.6858627551056,26.7122079811421,22.21065935341,25.8838430967426,0,100,30,8103,3
"27",30,30.8816038185283,27,28.7678571428571,1,100,30,8103,3
"28",22.0999314369265,21.0996393557879,18.5528756957328,20.3476482617587,-1,200,30,8103,3
"29",25.6858627551056,24.8177424658505,23.2294197137034,25.1089127212956,0,200,30,8103,3
"30",30,29.3690676364301,30,30.4975,1,200,30,8103,3
"31",22.0999314369265,21.3098514999036,19.1001697792869,20.3309156844968,-1,300,30,8103,3
"32",25.6858627551056,25.0419811141638,23.8334198533394,25.044987748309,0,300,30,8103,3
"33",30,30.0564055058029,30,30,1,300,30,8103,3
"34",22.0999314369265,22.1920959658204,21.6076058772688,22.5383920505872,-1,500,30,8103,3
"35",25.6858627551056,25.9062389956135,25.2108391275305,25.9637590777721,0,500,30,8103,3
"36",30,30.4753156465617,30,30,1,500,30,8103,3
"37",9.26942232882582,8.71393390616094,7.92393026941363,8.51979345955247,-1,100,30,8103,4
"38",15.6289879414485,13.72307126835,12.5347496555614,15.3552439460484,0,100,30,8103,4
"39",30,24.4042124655193,23,39.5,1,100,30,8103,4
"40",9.26942232882582,9.77206946454414,9.90589400693413,10.3699843668578,-1,200,30,8103,4
"41",15.6289879414485,16.49373992893,15.2058845141842,16.1541992600526,0,200,30,8103,4
"42",30,28.1758796564854,24,24.0710714285714,1,200,30,8103,4
"43",9.26942232882582,9.49982218852706,9.42605781315459,9.69939446366782,-1,300,30,8103,4
"44",15.6289879414485,15.8737824680473,14.6719630173467,15.3555196788832,0,300,30,8103,4
"45",30,30.1063845783093,25,26.9933333333333,1,300,30,8103,4
"46",9.26942232882582,9.11832554999156,8.79600309619309,8.93560633192469,-1,500,30,8103,4
"47",15.6289879414485,14.7383650077815,14.1584593255284,14.5627072173547,0,500,30,8103,4
"48",30,25.6556788208056,26,27.996,1,500,30,8103,4
"49",21.004026870113,23.2884980168995,18.1159420289855,21.9026548672566,-1,100,30,8103,5
"50",23.8817608332744,28.2055621591995,22.5484653595205,27.6647568363902,0,100,30,8103,5
"51",30,41.0865827704571,30,37.0714285714286,1,100,30,8103,5
"52",21.004026870113,21.3706433874435,20.1005025125628,22.2346368715084,-1,200,30,8103,5
"53",23.8817608332744,24.2279761498127,22.6083733554358,24.2527784269894,0,200,30,8103,5
"54",30,30.0157771461761,27,27.6633333333333,1,200,30,8103,5
"55",21.004026870113,21.0668168818788,19.6420776953295,20.9481550677254,-1,300,30,8103,5
"56",23.8817608332744,23.7478626177419,22.5327590307421,23.6020639114307,0,300,30,8103,5
"57",30,29.1303961793592,28,28,1,300,30,8103,5
"58",21.004026870113,21.2044926413633,20.6202573408116,21.4642119752237,-1,500,30,8103,5
"59",23.8817608332744,24.0495432877618,23.5633845591658,24.3104153339371,0,500,30,8103,5
"60",30,30.1586502304833,30,30.998,1,500,30,8103,5
"61",4.02200110616562,4.1885276831544,4.15973377703827,4.29687499999998,-1,100,30,8103,6
"62",5.62432375489611,5.58595143112996,5.18628891344245,5.45156348736921,0,100,30,8103,6
"63",30,12.8645765311884,9,9.99,1,100,30,8103,6
"64",4.02200110616562,4.04263651943115,4.01848503114326,4.08037728111544,-1,200,30,8103,6
"65",5.62432375489611,5.9212795626232,5.65383219105394,6.11606828985176,0,200,30,8103,6
"66",30,59.4132866625973,15,35.895,1,200,30,8103,6
"67",4.02200110616562,4.01230645313034,3.99042298483639,4.03073604745214,-1,300,30,8103,6
"68",5.62432375489611,5.63896609492636,5.44954650666237,5.60969717292042,0,300,30,8103,6
"69",30,21.0947028363134,13,17.485,1,300,30,8103,6
"70",4.02200110616562,3.95045910740978,3.86697602474865,3.88932190179268,-1,500,30,8103,6
"71",5.62432375489611,5.51446693566642,5.40753627821728,5.50154861878513,0,500,30,8103,6
"72",30,20.6890068188532,16,16.998,1,500,30,8103,6
"73",9.02141525453887,7.87142274290377,6.36132315521628,6.72554347826085,-1,100,30,8103,7
"74",13.7441678373628,11.5666121210829,9.69502840393494,11.0474180380521,0,100,30,8103,7
"75",30,29.8715368192774,19,23.851,1,100,30,8103,7
"76",9.02141525453887,10.0994615614717,10.7991360691145,11.3584474885845,-1,200,30,8103,7
"77",13.7441678373628,16.6933012214854,15.2897256602993,16.8707839531387,0,200,30,8103,7
"78",30,40.3353990492053,27,37.6133333333333,1,200,30,8103,7
"79",9.02141525453887,8.74490519067987,8.23271130625686,8.43679458239277,-1,300,30,8103,7
"80",13.7441678373628,13.071837724223,12.3108618096368,13.0453346778814,0,300,30,8103,7
"81",30,28.6346425812295,25,33.97,1,300,30,8103,7
"82",9.02141525453887,8.90938877832632,8.74676369743195,8.88469482230613,-1,500,30,8103,7
"83",13.7441678373628,13.6468975530418,13.3560147890815,13.8510198344116,0,500,30,8103,7
"84",30,28.8570996511088,27,36.98,1,500,30,8103,7
"85",19.9754998316072,20.666700673332,17.4825174825175,20.9745762711864,-1,100,30,8103,8
"86",22.7288482493178,23.3795455670756,20.7539912099466,24.1571890500659,0,100,30,8103,8
"87",30,28.8939221843273,26,28.475,1,100,30,8103,8
