"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3425,170.15,170.322917426386,170.035009188182,171.167157268349,169.432437780432,-1,1e+05,50
0.573,170.15,170.055122558762,169.768120853987,170.908614294876,169.11932188517,-1,1e+05,50
0.619,170.15,170.015327715132,169.728460601221,170.859143098925,169.125089291039,-1,1e+05,50
0.304,170.15,170.38044664454,170.092343473456,171.252969371071,169.526150085099,-1,1e+05,50
0.1895,170.15,170.52798755488,170.239384152899,171.363947535719,169.660357682228,-1,1e+05,50
0.9515,170.15,169.389115759647,169.104362419058,170.296543426,168.420953435394,-1,1e+05,50
0.258,170.15,170.421127086623,170.13288603356,171.272505027825,169.532418940643,-1,1e+05,50
0.647,170.15,169.974881200818,169.688150849508,170.797626029535,169.121486023421,-1,1e+05,50
0.744,170.15,169.849762306469,169.563454816053,170.73670014166,168.976009259978,-1,1e+05,50
0.098,170.15,170.724137083293,170.434867974334,171.568869399408,169.87729620734,-1,1e+05,50
0.536,170.15,170.102036386687,169.814875973328,170.957468962648,169.2281091136,-1,1e+05,50
0.463,170.15,170.181054030302,169.893626202762,171.025123558097,169.340619494536,-1,1e+05,50
0.6635,170.15,169.973812212823,169.687085475661,170.858881927147,169.126937121277,-1,1e+05,50
0.216,170.15,170.498842659333,170.210338106156,171.42483735586,169.629922565741,-1,1e+05,50
0.678,170.15,169.931906924237,169.645321847033,170.761950751622,169.091503138346,-1,1e+05,50
0.3465,170.15,170.326880310037,170.038958646049,171.208788641152,169.452177274294,-1,1e+05,50
0.154,170.15,170.580388517778,170.291607348423,171.375875361995,169.733492329605,-1,1e+05,50
0.5605,170.15,170.074662503016,169.787594700304,170.96999341981,169.144251061512,-1,1e+05,50
0.9805,170.15,169.22554036963,168.941337891055,170.105884992327,168.345517961083,-1,1e+05,50
0.681,170.15,169.954942454721,169.668279510709,170.782462118143,169.104375652862,-1,1e+05,50
0.0255,170.15,171.021054475745,170.730776209718,171.939875373304,170.145325473016,-1,1e+05,50
0.4895,170.15,170.154505920143,169.867167951474,170.99751126537,169.286280036068,-1,1e+05,50
0.741,170.15,169.842331069902,169.556048684832,170.737083065503,168.961875823003,-1,1e+05,50
0.771,170.15,169.825688151609,169.539461988218,170.666086335307,168.948570498452,-1,1e+05,50
0.8345,170.15,169.729419406201,169.443518341481,170.566167094726,168.858217323515,-1,1e+05,50
0.663,170.15,169.952562366416,169.665907468286,170.798581200138,169.105969765828,-1,1e+05,50
0.3415,170.15,170.32330616377,170.035396608583,171.210940342638,169.455774388897,-1,1e+05,50
0.2435,170.15,170.458258769884,170.169891834231,171.33150880104,169.590749413854,-1,1e+05,50
0.2305,170.15,170.462123346535,170.173743307747,171.343658865345,169.557848557222,-1,1e+05,50
0.805,170.15,169.76140271583,169.475393664223,170.609938668114,168.908669272827,-1,1e+05,50
0.309,170.15,170.372707654889,170.084630710549,171.243929406546,169.541719421393,-1,1e+05,50
0.4625,170.15,170.186672820679,169.899225973106,171.055660145014,169.281847030942,-1,1e+05,50
0.827,170.15,169.741900107115,169.455956905588,170.625808082994,168.872860187414,-1,1e+05,50
0.0495,170.15,170.877582383384,170.58779196655,171.746588876282,169.978298677779,-1,1e+05,50
0.325,170.15,170.360900228709,170.072863296385,171.240816847068,169.463995516539,-1,1e+05,50
0.876,170.15,169.620438245924,169.334904987031,170.500794267283,168.747935527445,-1,1e+05,50
0.4535,170.15,170.180967144704,169.893539611273,171.031456743761,169.298715244517,-1,1e+05,50
0.195,170.15,170.532181006304,170.243563380283,171.353738430139,169.697955310366,-1,1e+05,50
0.199,170.15,170.53220427152,170.243586566583,171.374879914033,169.637657645823,-1,1e+05,50
0.811,170.15,169.760353702629,169.474348193183,170.661940113842,168.891711382492,-1,1e+05,50
0.0185,170.15,171.031473423855,170.741159714252,171.883575122512,170.201215572308,-1,1e+05,50
0.037,170.15,170.96421430182,170.674129358838,171.835692189257,170.075818062759,-1,1e+05,50
0.2795,170.15,170.396896509842,170.108737587676,171.275671136456,169.512645277559,-1,1e+05,50
0.87,170.15,169.637305706514,169.351715536265,170.48957050337,168.75168360578,-1,1e+05,50
0.063,170.15,170.827730127753,170.538109128018,171.707364993245,169.945041889341,-1,1e+05,50
0.3685,170.15,170.312004493557,170.02413322547,171.214307678475,169.437940684141,-1,1e+05,50
0.407,170.15,170.247698236615,169.960044772915,171.094652996884,169.403422200169,-1,1e+05,50
0.9765,170.15,169.232425121519,168.948199468354,170.133214601669,168.397126076548,-1,1e+05,50
0.0475,170.15,170.895395898695,170.605544932707,171.789867947939,170.016081862089,-1,1e+05,50
0.201,170.15,170.526905782568,170.238306049864,171.416685809547,169.651628606808,-1,1e+05,50
