"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.737,0.737,157.374,139.374,138,120,151.10006,148,1,316
0.514,0.514,160.523,141.523,142,123,151.10006,151,1,316
0.044,0.044,169.5435,149.5435,150,130,151.10006,160,1,316
0.805,0.805,156.837,136.837,141,121,151.10006,147,1,316
0.8325,0.8325,155.7265,137.7265,136,118,151.10006,147,1,316
0.633,0.633,159.3095,139.3095,143,123,151.10006,149,1,316
0.361,0.361,161.777,143.777,143,125,151.10006,153,1,316
0.4565,0.4565,160.9525,142.9525,141,123,151.10006,152,1,316
0.091,0.091,165.665,148.665,142,125,151.10006,157,1,316
0.29,0.29,162.7255,144.7255,142,124,151.10006,154,1,316
0.4945,0.4945,159.3695,142.3695,137,120,151.10006,151,1,316
0.3335,0.3335,162.4125,143.4125,146,127,151.10006,153,1,316
0.814,0.814,156.3665,138.3665,138,120,151.10006,147,1,316
0.7905,0.7905,157.043,139.043,136,118,151.10006,148,1,316
0.8915,0.8915,153.9095,137.9095,133,117,151.10006,146,1,316
0.3515,0.3515,162.554,142.554,146,126,151.10006,153,1,316
0.1965,0.1965,164.3705,145.3705,146,127,151.10006,155,1,316
0.2975,0.2975,163.024,145.024,143,125,151.10006,154,1,316
0.689,0.689,158.8,139.8,141,122,151.10006,149,1,316
0.79,0.79,155.9645,139.9645,135,119,151.10006,148,1,316
0.673,0.673,158.526,139.526,141,122,151.10006,149,1,316
0.417,0.417,160.4935,143.4935,139,122,151.10006,152,1,316
0.5125,0.5125,159.6855,141.6855,142,124,151.10006,151,1,316
0.7075,0.7075,158.1605,138.1605,145,125,151.10006,148,1,316
0.4975,0.4975,161.2255,141.2255,143,123,151.10006,151,1,316
0.2535,0.2535,164.16,145.16,146,127,151.10006,154,1,316
0.11,0.11,167.449,146.449,149,128,151.10006,157,1,316
0.5925,0.5925,158.647,140.647,142,124,151.10006,150,1,316
0.302,0.302,162.2515,143.2515,143,124,151.10006,153,1,316
0.471,0.471,161.9985,142.9985,147,128,151.10006,152,1,316
0.0325,0.0325,169.9055,150.9055,146,127,151.10006,160,1,316
0.6455,0.6455,158.315,139.315,142,123,151.10006,149,1,316
0.376,0.376,162.9315,143.9315,145,126,151.10006,153,1,316
0.564,0.564,160.1955,140.1955,144,124,151.10006,150,1,316
0.3635,0.3635,162.6785,142.6785,148,128,151.10006,153,1,316
0.337,0.337,162.4825,143.4825,144,125,151.10006,153,1,316
0.078,0.078,166.905,148.905,144,126,151.10006,158,1,316
0.889,0.889,154.8535,136.8535,136,118,151.10006,146,1,316
0.8765,0.8765,155.113,135.113,142,122,151.10006,145,1,316
0.1345,0.1345,167.5745,146.5745,151,130,151.10006,157,1,316
0.74,0.74,156.321,139.321,136,119,151.10006,148,1,316
0.306,0.306,163.9655,143.9655,144,124,151.10006,154,1,316
0.838,0.838,155.1045,137.1045,138,120,151.10006,146,1,316
0.3225,0.3225,162.31,143.31,144,125,151.10006,153,1,316
0.8195,0.8195,156.6235,137.6235,138,119,151.10006,147,1,316
0.6085,0.6085,159.8825,140.8825,142,123,151.10006,150,1,316
0.6295,0.6295,160.0715,141.0715,142,123,151.10006,150,1,316
0.206,0.206,165.1475,144.1475,150,129,151.10006,155,1,316
0.0205,0.0205,171.2405,151.2405,152,132,151.10006,161,1,316
0.496,0.496,159.433,142.433,136,119,151.10006,151,1,316
0.4435,0.4435,160.928,142.928,140,122,151.10006,152,1,316
0.5975,0.5975,159.732,140.732,142,123,151.10006,150,1,316
0.4055,0.4055,163.178,141.178,149,127,151.10006,152,1,316
0.445,0.445,161.792,141.792,147,127,151.10006,152,1,316
0.251,0.251,165.677,143.677,152,130,151.10006,155,1,316
0.0955,0.0955,166.208,147.208,147,128,151.10006,157,1,316
0.0595,0.0595,169.3155,148.3155,153,132,151.10006,159,1,316
0.777,0.777,157.1125,137.1125,140,120,151.10006,147,1,316
0.779,0.779,156.907,138.907,137,119,151.10006,148,1,316
0.428,0.428,160.6585,142.6585,141,123,151.10006,152,1,316
0.6515,0.6515,157.154,140.154,137,120,151.10006,149,1,316
0.265,0.265,162.637,144.637,143,125,151.10006,154,1,316
0.534,0.534,160.937,141.937,140,121,151.10006,151,1,316
0.543,0.543,159.1315,141.1315,137,119,151.10006,150,1,316
0.528,0.528,159.9235,141.9235,140,122,151.10006,151,1,316
0.821,0.821,155.5525,138.5525,137,120,151.10006,147,1,316
0.4,0.4,161.2175,143.2175,143,125,151.10006,152,1,316
0.2195,0.2195,164.814,145.814,146,127,151.10006,155,1,316
0.6425,0.6425,160.0585,141.0585,144,125,151.10006,150,1,316
0.3475,0.3475,162.605,142.605,146,126,151.10006,153,1,316
0.607,0.607,159.688,140.688,141,122,151.10006,150,1,316
0.199,0.199,164.6335,145.6335,145,126,151.10006,155,1,316
0.2195,0.2195,164.689,145.689,146,127,151.10006,155,1,316
0.399,0.399,161.2505,142.2505,142,123,151.10006,152,1,316
0.5605,0.5605,159.2105,141.2105,142,124,151.10006,150,1,316
0.673,0.673,158.6225,139.6225,141,122,151.10006,149,1,316
0.9235,0.9235,153.935,135.935,135,117,151.10006,145,1,316
0.6265,0.6265,159.062,141.062,138,120,151.10006,150,1,316
0.081,0.081,168.948,148.948,152,132,151.10006,159,1,316
0.543,0.543,161.0215,141.0215,144,124,151.10006,151,1,316
0.139,0.139,164.5425,146.5425,141,123,151.10006,156,1,316
0.7155,0.7155,156.9805,139.9805,136,119,151.10006,149,1,316
0.5945,0.5945,159.6465,140.6465,145,126,151.10006,150,1,316
