"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0395,25.75,26.0460090681651,26.0394872158356,26.3919071460979,25.7050507057316,-1,1e+05,50
0.8975,25.75,25.5328065733296,25.5265441956171,25.8428402336388,25.211452911431,-1,1e+05,50
0.028,25.75,26.063379443579,26.056848716714,26.4039634771652,25.7406553061516,-1,1e+05,50
0.8015,25.75,25.6049483020171,25.5986497674757,25.9334398006566,25.2628768921408,-1,1e+05,50
0.312,25.75,25.8281240585555,25.8217130116149,26.1607328640856,25.4985696192235,-1,1e+05,50
0.205,25.75,25.8855671811504,25.8791270136115,26.2142947627932,25.5623295156471,-1,1e+05,50
0.3875,25.75,25.8032207510008,25.7968223082169,26.1486171671653,25.482044861259,-1,1e+05,50
0.022,25.75,26.0937567135015,26.0872104523772,26.4163351657222,25.7559551599599,-1,1e+05,50
0.735,25.75,25.6511771630171,25.6448554042781,25.9804084321607,25.3265590003741,-1,1e+05,50
0.067,25.75,25.9906366547567,25.9841430519786,26.3087183430373,25.6796486359542,-1,1e+05,50
0.289,25.75,25.8389374500974,25.8325209263827,26.1551014428089,25.503426571143,-1,1e+05,50
0.934,25.75,25.5072238710824,25.5009742902237,25.8142178750941,25.1906640789058,-1,1e+05,50
0.679,25.75,25.673287807053,25.6669549253929,25.9900235196184,25.3602025480854,-1,1e+05,50
0.8895,25.75,25.5473925937533,25.5411229140386,25.8797999688394,25.2362259926797,-1,1e+05,50
0.6305,25.75,25.6970873627733,25.6907424976545,26.0348193806274,25.3765929047448,-1,1e+05,50
0.6805,25.75,25.6789981479044,25.672662392028,26.0179639453582,25.3683001852321,-1,1e+05,50
0.6985,25.75,25.6658365927005,25.6595074605198,26.0008935622228,25.351474385034,-1,1e+05,50
0.2925,25.75,25.8409154696855,25.8344979438891,26.1629924205807,25.5013154275051,-1,1e+05,50
0.902,25.75,25.5279298895965,25.5216699522839,25.8569866833993,25.2069038528036,-1,1e+05,50
0.498,25.75,25.7488819195811,25.7425109359464,26.0709218423775,25.4247364216795,-1,1e+05,50
0.167,25.75,25.9098922252746,25.9034397063611,26.2381182779871,25.5778120740423,-1,1e+05,50
0.867,25.75,25.5593623993799,25.5530867242071,25.8988985291436,25.2452157769842,-1,1e+05,50
0.791,25.75,25.6171584869571,25.6108538224817,25.9538317559561,25.3052266363377,-1,1e+05,50
0.504,25.75,25.745773168593,25.739403754125,26.0775003709935,25.4221950583217,-1,1e+05,50
0.961,25.75,25.4647762853743,25.4585479085828,25.7918945225265,25.1373598350442,-1,1e+05,50
0.663,25.75,25.6777512498848,25.6714161216719,26.0094647628244,25.3500135696939,-1,1e+05,50
0.7685,25.75,25.6299325010012,25.623621420341,25.9526159129191,25.3157574227046,-1,1e+05,50
0.523,25.75,25.7352662248811,25.7289021124468,26.0479046265421,25.4001217753982,-1,1e+05,50
0.716,25.75,25.6548821788011,25.6485585569083,25.9611937661476,25.3300106157784,-1,1e+05,50
0.9925,25.75,25.3592547136708,25.3530788926055,25.6750147480606,25.0440461665335,-1,1e+05,50
0.6155,25.75,25.7011505913633,25.6948036792122,26.0333722556369,25.3666543982281,-1,1e+05,50
0.568,25.75,25.7216728615278,25.7153156053285,26.0459147112253,25.3883176923867,-1,1e+05,50
0.426,25.75,25.7794136938595,25.773027288806,26.1172509370941,25.44918365276,-1,1e+05,50
0.5445,25.75,25.72772260018,25.7213622930632,26.0547562543271,25.4122847889579,-1,1e+05,50
0.139,25.75,25.9281249217936,25.9216631372249,26.2611356653738,25.6114626152155,-1,1e+05,50
0.487,25.75,25.7600938163148,25.7537171717818,26.0891359228546,25.4492248223062,-1,1e+05,50
0.0505,25.75,26.0287757865497,26.0222627327556,26.3566838670152,25.7114580081097,-1,1e+05,50
0.868,25.75,25.5592389286315,25.5529633153175,25.9084243208301,25.2421108282674,-1,1e+05,50
0.863,25.75,25.5662351332774,25.5599560143829,25.8963401214547,25.2439764727943,-1,1e+05,50
0.4975,25.75,25.7550959697014,25.7487218488967,26.0786577709957,25.4378310311483,-1,1e+05,50
0.416,25.75,25.7877038645396,25.7813132689541,26.1115484335145,25.4717418400394,-1,1e+05,50
0.633,25.75,25.692894183939,25.6865514309747,26.0092411830005,25.3824800518575,-1,1e+05,50
0.536,25.75,25.7319226533695,25.7255602277117,26.0658105349563,25.3999306899983,-1,1e+05,50
0.101,25.75,25.961720669706,25.9552417947499,26.2945938896832,25.6406917291665,-1,1e+05,50
0.049,25.75,26.023424334862,26.0169140120699,26.3549656787884,25.7038214413867,-1,1e+05,50
0.624,25.75,25.6945863442166,25.6882427389331,26.0274785548385,25.3648116579366,-1,1e+05,50
0.7215,25.75,25.6520077042164,25.6456855278442,25.9669449577763,25.3225510963205,-1,1e+05,50
0.4885,25.75,25.7595242040533,25.7531478471787,26.1043350519,25.4365582953019,-1,1e+05,50
0.1475,25.75,25.9196575684545,25.9132000877276,26.2541252523616,25.5878977886036,-1,1e+05,50
0.949,25.75,25.4720559174685,25.4658239068021,25.7986329161868,25.1554112860506,-1,1e+05,50
