"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.6035,30.85,30.8103638695377,30.8011819251297,31.1273669945889,30.4930991718514,-1,1e+05,50
0.2575,30.85,30.9532698949629,30.9440011547806,31.2672898816282,30.6424648470322,-1,1e+05,50
0.7335,30.85,30.7497513165869,30.74060606273,31.0621223861904,30.4520532342683,-1,1e+05,50
0.5955,30.85,30.8079809612168,30.7988004606392,31.1226020436597,30.4916088756011,-1,1e+05,50
0.503,30.85,30.8504523742706,30.841246122785,31.182906511075,30.5311510469538,-1,1e+05,50
0.523,30.85,30.8429510944219,30.8337493936697,31.1568092724649,30.5363401483159,-1,1e+05,50
0.2325,30.85,30.9712265570171,30.9619468817706,31.2855237118563,30.6766749268245,-1,1e+05,50
0.663,30.85,30.7863007596135,30.7771333900966,31.0844960329462,30.4787516224358,-1,1e+05,50
0.8855,30.85,30.6574116002479,30.6483221012137,30.9738921099527,30.3429239590352,-1,1e+05,50
0.0505,30.85,31.1033783745031,31.0940180246052,31.4291140742093,30.8043642838267,-1,1e+05,50
0.893,30.85,30.6494524543163,30.6403677530475,30.9656996888805,30.3357875267139,-1,1e+05,50
0.1435,30.85,31.013390276803,31.0040848998003,31.3177264500873,30.6993072227138,-1,1e+05,50
0.5965,30.85,30.8085933592806,30.7994124876551,31.1193071250135,30.4851813169998,-1,1e+05,50
0.01,30.85,31.2347703593284,31.2253294526744,31.5644648395358,30.9221213567827,-1,1e+05,50
0.3865,30.85,30.8964808618178,30.8872466620307,31.1949653164781,30.599707463404,-1,1e+05,50
0.5175,30.85,30.8418409706113,30.8326399432324,31.1512451727664,30.504173481655,-1,1e+05,50
0.2795,30.85,30.9455036432939,30.9362396305282,31.2545475094426,30.6328086268922,-1,1e+05,50
0.9395,30.85,30.6071066004764,30.5980474039637,30.9091958471863,30.2852973648593,-1,1e+05,50
0.3105,30.85,30.9268768189168,30.9176241396251,31.2418043205067,30.601068785353,-1,1e+05,50
0.5725,30.85,30.8213595982601,30.8121709899491,31.1465944313433,30.5104462400909,-1,1e+05,50
0.02,30.85,31.1681786220799,31.1587785860995,31.4797168892281,30.8667209624565,-1,1e+05,50
0.6215,30.85,30.8014378328888,30.7922612962812,31.1036845225321,30.4892582424929,-1,1e+05,50
0.963,30.85,30.5776634612924,30.5686219771592,30.8851629433569,30.2695656723134,-1,1e+05,50
0.2685,30.85,30.9493702854353,30.9401039191458,31.2561060307058,30.6329949790741,-1,1e+05,50
0.239,30.85,30.9647166963602,30.9554409861666,31.2665713537862,30.6617374278881,-1,1e+05,50
0.1375,30.85,31.0203176488717,31.0110080457502,31.318265538212,30.7096969267311,-1,1e+05,50
0.6335,30.85,30.7941223336089,30.7849502278776,31.1169946308646,30.4945461399529,-1,1e+05,50
0.968,30.85,30.5515061505441,30.5424803875738,30.8649774785304,30.2517690502689,-1,1e+05,50
0.872,30.85,30.6722516896899,30.663153241684,30.96885792102,30.356623170532,-1,1e+05,50
0.892,30.85,30.6553992478341,30.6463109619636,30.9584459946356,30.3366460180002,-1,1e+05,50
0.3595,30.85,30.9130377566037,30.9037934931877,31.2420778919198,30.6023105992019,-1,1e+05,50
0.929,30.85,30.6177225882775,30.6086570011588,30.9246630278705,30.3005394544654,-1,1e+05,50
0.8655,30.85,30.6765112665983,30.6674102491405,30.9752927926619,30.3718869289638,-1,1e+05,50
0.353,30.85,30.9085085644873,30.8992670545538,31.220339604897,30.600584051934,-1,1e+05,50
0.5775,30.85,30.8195082263114,30.8103207401837,31.135153557133,30.4938699265821,-1,1e+05,50
0.796,30.85,30.7229109329974,30.7137819029581,31.0397002658942,30.4138231688007,-1,1e+05,50
0.3525,30.85,30.9091156029114,30.899873723958,31.2018895324213,30.6001821809226,-1,1e+05,50
0.344,30.85,30.9134523124873,30.9042077970253,31.2243583986744,30.6094277350613,-1,1e+05,50
0.526,30.85,30.8341147444223,30.8249184028961,31.1310911898433,30.5331431815454,-1,1e+05,50
0.0825,30.85,31.0791217832524,31.0697762674111,31.3971433660809,30.7682659541043,-1,1e+05,50
0.278,30.85,30.9429130777712,30.9336506416477,31.2517078345706,30.6204437531272,-1,1e+05,50
0.2535,30.85,30.9565740180387,30.9473032662291,31.2837626320127,30.6418424206902,-1,1e+05,50
0.2205,30.85,30.9742246217603,30.9649431201554,31.3002643429647,30.6533733443592,-1,1e+05,50
0.6455,30.85,30.7923550168882,30.7831839814309,31.0948251096601,30.4748503687521,-1,1e+05,50
0.899,30.85,30.6407902686917,30.6317107875414,30.9462942261372,30.3245072151995,-1,1e+05,50
0.3635,30.85,30.9132709309746,30.9040265257913,31.2275589128035,30.606152538187,-1,1e+05,50
0.5795,30.85,30.8146083411789,30.8054238247176,31.1258073427723,30.4881787198665,-1,1e+05,50
0.5315,30.85,30.8407250295187,30.8315246790168,31.1486622423104,30.5127060606357,-1,1e+05,50
0.197,30.85,30.9818945264762,30.9726083517081,31.2762446009507,30.6760505364279,-1,1e+05,50
0.1265,30.85,31.0375348918922,31.0282147810509,31.3620317572853,30.7112877695109,-1,1e+05,50
