"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",17.8396233874103,17.8598192638307,14.6627565982405,17.0103092783505,-1,100,75,8103,1
"2",29.3459293169562,29.130366876113,20.8668818991383,26.1732043282299,0,100,75,8103,1
"3",75,82.0284217476257,30,42.375,1,100,75,8103,1
"4",17.8396233874103,19.7653429602888,20.2429149797571,22.4099099099099,-1,200,75,8103,1
"5",29.3459293169562,32.8231122335077,28.5005169264945,34.3156678569976,0,200,75,8103,1
"6",75,70.2501838784081,46,69.9629166666667,1,200,75,8103,1
"7",17.8396233874103,17.3597274889132,16.2866449511401,17.1641791044776,-1,300,75,8103,1
"8",29.3459293169562,27.6491213116061,25.1247431202797,29.0808028801369,0,300,75,8103,1
"9",75,61.9346108698074,47,95.0061111111111,1,300,75,8103,1
"10",17.8396233874103,17.1130606676269,15.9703590136706,16.4642998548238,-1,500,75,8103,1
"11",29.3459293169562,27.9405374581318,26.2589005209842,28.4784841960772,0,500,75,8103,1
"12",75,69.7931972758627,57,75.026375,1,500,75,8103,1
"13",35.1770375763654,34.6607921977928,25.2525252525252,33.4459459459459,-1,100,75,8103,2
"14",47.3363377178161,48.1487044228282,33.1466314184367,56.8482927637164,0,100,75,8103,2
"15",75,72.9960004427053,45,117.171,1,100,75,8103,2
"16",35.1770375763654,33.1533079661225,26.3852242744063,30.2431610942249,-1,200,75,8103,2
"17",47.3363377178161,44.1132236496253,35.5959183215239,42.1301937252137,0,200,75,8103,2
"18",75,66.4526096047168,50,62.0110714285714,1,200,75,8103,2
"19",35.1770375763654,38.675342858052,36.7947669664759,41.7986952469711,-1,300,75,8103,2
"20",47.3363377178161,50.1953453111373,43.5696043207839,49.1060803955329,0,300,75,8103,2
"21",75,73.831995158126,57,67.0497222222222,1,300,75,8103,2
"22",35.1770375763654,37.1264673270593,36.613942589338,39.4279393173199,-1,500,75,8103,2
"23",47.3363377178161,50.584489182381,46.848603940574,50.6583977786969,0,500,75,8103,2
"24",75,91.6977384798378,66,74.0838,1,500,75,8103,2
"25",62.7277789825962,65.3889606197547,43.1034482758621,74.9999999999998,-1,100,75,8103,3
"26",68.0107441155484,70.5787328114691,49.0070588070112,76.9743600308919,0,100,75,8103,3
"27",75,76.7296511924363,56,78.8282352941176,1,100,75,8103,3
"28",62.7277789825962,61.923503114134,48.3091787439614,63.375796178344,-1,200,75,8103,3
"29",68.0107441155484,66.8322848886456,57.0749179441538,71.203733046254,0,200,75,8103,3
"30",75,73.519691194509,69,79.746,1,200,75,8103,3
"31",62.7277789825962,61.8848807311423,49.0196078431373,58.3984375,-1,300,75,8103,3
"32",68.0107441155484,66.5695078786744,56.6810900034998,64.1312118753781,0,300,75,8103,3
"33",75,72.4256223820974,68,70.0348611111111,1,300,75,8103,3
"34",62.7277789825962,61.7719704824053,52.7648796960743,58.8721094856066,-1,500,75,8103,3
"35",68.0107441155484,66.8533928523271,61.0447577801926,65.9715642992927,0,500,75,8103,3
"36",75,73.627231459489,73,75.2455,1,500,75,8103,3
"37",15.8526481316005,17.1764705882353,16.3934426229508,19.4117647058823,-1,100,75,8103,4
"38",29.6780677335599,33.5513951205691,23.6184118680009,32.1804801399632,0,100,75,8103,4
"39",75,82.2443632784674,36,56.0475,1,100,75,8103,4
"40",15.8526481316005,15.6629650033344,14.609203798393,15.6816390858944,-1,200,75,8103,4
"41",29.6780677335599,28.8587012347525,24.7001298705703,30.7366260067721,0,200,75,8103,4
"42",75,66.5702761327436,49,81.8971875,1,200,75,8103,4
"43",15.8526481316005,15.7340824212454,15.1209677419355,15.8704883227176,-1,300,75,8103,4
"44",29.6780677335599,28.460030667296,24.8797658971547,27.6888380744719,0,300,75,8103,4
"45",75,64.2378955192812,50,58.1394444444444,1,300,75,8103,4
"46",15.8526481316005,16.003270568439,15.9235668789809,16.4144736842106,-1,500,75,8103,4
"47",29.6780677335599,29.5481688670841,27.6899540474898,29.7784261808191,0,500,75,8103,4
"48",75,71.093176607938,60,67.1856,1,500,75,8103,4
"49",35.3368992102041,32.5343290773308,23.5849056603774,30.5555555555555,-1,100,75,8103,5
"50",46.0652260266536,41.1615790503342,28.4401128728837,36.8120299155528,0,100,75,8103,5
"51",75,62.1121227965888,36,46.456875,1,100,75,8103,5
"52",35.3368992102041,37.4333033053842,34.4827586206897,41.4583333333333,-1,200,75,8103,5
"53",46.0652260266536,48.7056863203924,41.2039783877622,50.1146777625929,0,200,75,8103,5
"54",75,78.0849309340545,54,71.9721875,1,200,75,8103,5
"55",35.3368992102041,36.0026658767773,32.967032967033,36.9135802469136,-1,300,75,8103,5
"56",46.0652260266536,46.3361076218791,41.1063091381841,46.0040440533206,0,300,75,8103,5
"57",75,71.6594958946076,57,62.4816666666667,1,300,75,8103,5
"58",35.3368992102041,36.4868515850144,34.9846067730199,37.5413782726453,-1,500,75,8103,5
"59",46.0652260266536,47.7916547027835,44.9385778673059,48.3201586474758,0,500,75,8103,5
"60",75,75.7407423902521,66,68.6613333333333,1,500,75,8103,5
"61",7.64593928091946,8.05531254970574,7.89889415481833,8.49056603773584,-1,100,75,8103,6
"62",13.1600140074566,16.9739813262122,12.7102921893784,15.3006797616437,0,100,75,8103,6
"63",75,91.3242125064494,24,33.9,1,100,75,8103,6
"64",7.64593928091946,7.31386999670546,6.8073519400953,7.01198026779423,-1,200,75,8103,6
"65",13.1600140074566,12.0303412195284,10.6218160102521,12.1810028255865,0,200,75,8103,6
"66",75,73.9247856418811,24,73.75,1,200,75,8103,6
"67",7.64593928091946,7.11711368819846,6.44606789858186,6.56565656565655,-1,300,75,8103,6
"68",13.1600140074566,12.4160005454721,11.1472318431273,11.9567457563162,0,300,75,8103,6
"69",75,77.8792457725669,32,38.2291666666667,1,300,75,8103,6
"70",7.64593928091946,7.77121571621204,7.80762023735166,7.91560913705586,-1,500,75,8103,6
"71",13.1600140074566,13.9936638215635,12.998436457655,14.0378488501877,0,500,75,8103,6
"72",75,97.0761429055955,40,82.5813333333333,1,500,75,8103,6
"73",32.7973107233893,31.0245807489088,23.5849056603774,30.5555555555555,-1,100,75,8103,7
"74",45.1491197837152,40.0399553829061,28.6737183012174,36.7850815533905,0,100,75,8103,7
"75",75,55.2159938053326,36,44.91,1,100,75,8103,7
"76",32.7973107233893,34.1934803249288,30.3951367781155,35.663082437276,-1,200,75,8103,7
"77",45.1491197837152,46.1465810544144,38.4060075084783,47.0235608189104,0,200,75,8103,7
"78",75,71.9680862138078,54,73.9552777777778,1,200,75,8103,7
"79",32.7973107233893,32.3921328252005,30.2622730329523,33.5452505609573,-1,300,75,8103,7
"80",45.1491197837152,44.584475643378,40.2414332019766,46.155939559103,0,300,75,8103,7
"81",75,74.6610833307748,62,74.42,1,300,75,8103,7
"82",32.7973107233893,32.5898100033784,29.8757170172084,31.7107269954246,-1,500,75,8103,7
"83",45.1491197837152,44.2685161895012,40.226840212517,43.3949556666853,0,500,75,8103,7
"84",75,72.4395078891859,64,70.7087777777778,1,500,75,8103,7
"85",34.8900318990708,37.3117833954966,25.9067357512953,34.6153846153845,-1,100,75,8103,8
"86",46.9566205800867,51.2166608258234,35.2565623922887,50.8300537720769,0,100,75,8103,8
"87",75,73.7891249223075,46,64.4292307692308,1,100,75,8103,8
"88",34.8900318990708,35.1975327411333,31.055900621118,36.5808823529412,-1,200,75,8103,8
"89",46.9566205800867,49.7800545129657,40.5451481110886,48.1674468673882,0,200,75,8103,8
"90",75,86.5243148767782,55,62.5007692307692,1,200,75,8103,8
"91",34.8900318990708,34.8601092739449,31.055900621118,34.5265588914549,-1,300,75,8103,8
"92",46.9566205800867,46.4564602007292,40.801489095056,45.7895733651805,0,300,75,8103,8
"93",75,67.6301193318279,58,64.0298333333333,1,300,75,8103,8
"94",34.8900318990708,32.9690449840505,28.9284887757464,30.6435765168264,-1,500,75,8103,8
"95",46.9566205800867,44.8254994958332,41.0490279889573,44.1080036031593,0,500,75,8103,8
"96",75,78.800767551118,65,67.9032727272727,1,500,75,8103,8
"97",2.45241469545209,2.51181822408903,2.56278831368529,2.60389268805891,-1,100,75,8103,9
"98",3.17754451685848,3.37961648337098,3.12387810711812,3.21948594934409,0,100,75,8103,9
"99",75,88.3311600108374,6,6.495,1,100,75,8103,9
"100",2.45241469545209,2.49055246742349,2.5230225810521,2.54248115497636,-1,200,75,8103,9
"101",3.17754451685848,3.33122407288293,3.17904878654243,3.25062056465898,0,200,75,8103,9
