"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",10.0774966084039,10.0771048377068,9.41619585687382,10.2910602910603,-1,100,30,8103,1
"2",14.2149691254416,15.0355504483561,12.9282889182659,16.3759469835501,0,100,30,8103,1
"3",30,38.4171123307507,21,61.095,1,100,30,8103,1
"4",10.0774966084039,9.95252805021095,9.56022944550669,9.98995983935746,-1,200,30,8103,1
"5",14.2149691254416,13.779805271113,13.0044988983465,13.9322425763565,0,200,30,8103,1
"6",30,25.2396101741962,22,26.1458333333333,1,200,30,8103,1
"7",10.0774966084039,10.3965922067258,10.3902101131378,10.7270987801961,-1,300,30,8103,1
"8",14.2149691254416,14.392006542306,13.6723621830083,14.3628785854894,0,300,30,8103,1
"9",30,29.0003724660739,24,28.1527777777778,1,300,30,8103,1
"10",10.0774966084039,10.452786377709,10.5024365652831,10.7063165121868,-1,500,30,8103,1
"11",14.2149691254416,14.6667036523313,14.2853055388858,14.7491705175839,0,500,30,8103,1
"12",30,29.5442932868939,27,30.992,1,500,30,8103,1
"13",18.759950970518,20.385931367616,17.921146953405,21.6157205240174,-1,100,30,8103,2
"14",22.7260845069245,25.474182838067,20.8589382086492,24.2231261534947,0,100,30,8103,2
"15",30,35.1173674774915,26,28.0625,1,100,30,8103,2
"16",18.759950970518,18.8017727452027,17.7619893428064,19.3957115009747,-1,200,30,8103,2
"17",22.7260845069245,22.478049033546,20.8084349831126,22.2262695552178,0,200,30,8103,2
"18",30,28.363222895241,26,26.24875,1,200,30,8103,2
"19",18.759950970518,18.896040296628,16.7910447761194,17.7272727272727,-1,300,30,8103,2
"20",22.7260845069245,23.1909854196151,21.6003814652356,22.7238814076806,0,300,30,8103,2
"21",30,31.4829719207317,30,30.2491666666667,1,300,30,8103,2
"22",18.759950970518,19.6989366512537,19.9712414123662,20.7605258778499,-1,500,30,8103,2
"23",22.7260845069245,23.886786735982,23.3184039514398,24.0192011208094,0,500,30,8103,2
"24",30,31.2514632693033,30,30,1,500,30,8103,2
"25",24.8885880411705,24.3560070936908,18.3823529411765,22.2972972972973,-1,100,30,8103,3
"26",27.4537184313168,27.8657526402068,22.5740711356056,25.9917504848683,0,100,30,8103,3
"27",30,31.3195759953096,27,27.33,1,100,30,8103,3
"28",24.8885880411705,25.1380529875287,22.4719101123595,25.1898734177215,-1,200,30,8103,3
"29",27.4537184313168,27.9730515599567,25.7690092832208,27.830458223985,0,200,30,8103,3
"30",30,30.8137466199627,30,30.4975,1,200,30,8103,3
"31",24.8885880411705,25.2878943919109,23.5109717868339,25.4251700680272,-1,300,30,8103,3
"32",27.4537184313168,27.7155998300876,26.2104744818963,27.5400221486205,0,300,30,8103,3
"33",30,30.1986738941275,30,30,1,300,30,8103,3
"34",24.8885880411705,25.0417207491192,24.2388985844483,25.4228652944773,-1,500,30,8103,3
"35",27.4537184313168,27.8167255846528,27.0616939699567,27.8682001158191,0,500,30,8103,3
"36",30,30.6258325575357,30,30,1,500,30,8103,3
