"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8505,0.8505,56.619,48.619,55,47,54.91974,53,1,1778
0.986,0.986,54.379,47.379,54,47,54.91974,51,1,1778
0.2965,0.2965,59.3865,52.3865,57,50,54.91974,56,1,1778
0.757,0.757,59.445,47.445,60,48,54.91974,53,1,1778
0.1585,0.1585,63.627,52.627,63,52,54.91974,58,1,1778
0.7705,0.7705,56.975,48.975,55,47,54.91974,53,1,1778
0.0255,0.0255,63.118,54.118,60,51,54.91974,59,1,1778
0.279,0.279,61.012,51.012,59,49,54.91974,56,1,1778
0.4125,0.4125,59.1185,51.1185,57,49,54.91974,55,1,1778
0.9965,0.9965,53.8635,47.8635,53,47,54.91974,51,1,1778
0.856,0.856,56.356,49.356,55,48,54.91974,53,1,1778
0.788,0.788,56.836,50.836,55,49,54.91974,54,1,1778
1,1,52.648,46.648,51,45,54.91974,50,1,1778
0.71,0.71,57.4295,50.4295,55,48,54.91974,54,1,1778
0.7055,0.7055,57.4405,50.4405,55,48,54.91974,54,1,1778
0.8515,0.8515,57.932,44.932,58,45,54.91974,51,1,1778
0.927,0.927,55.095,48.095,54,47,54.91974,52,1,1778
0.348,0.348,60.696,51.696,60,51,54.91974,56,1,1778
0.695,0.695,57.5635,49.5635,56,48,54.91974,54,1,1778
0.108,0.108,64.1355,52.1355,62,50,54.91974,58,1,1778
1,1,53.4875,48.4875,53,48,54.91974,51,1,1778
0.0725,0.0725,62.3945,53.3945,60,51,54.91974,58,1,1778
0.366,0.366,62.28,50.28,63,51,54.91974,56,1,1778
0.438,0.438,60.1105,50.1105,60,50,54.91974,55,1,1778
0.5575,0.5575,59.819,50.819,59,50,54.91974,55,1,1778
0.9795,0.9795,54.1375,47.1375,53,46,54.91974,51,1,1778
0.3105,0.3105,60.502,51.502,59,50,54.91974,56,1,1778
0.1055,0.1055,60.923,52.923,58,50,54.91974,57,1,1778
0.991,0.991,53.8875,45.8875,54,46,54.91974,50,1,1778
0.955,0.955,55.2745,48.2745,54,47,54.91974,52,1,1778
0.7805,0.7805,56.758,50.758,55,49,54.91974,54,1,1778
0.714,0.714,58.7705,49.7705,58,49,54.91974,54,1,1778
0.196,0.196,62.924,50.924,63,51,54.91974,57,1,1778
0.644,0.644,58.282,50.282,57,49,54.91974,54,1,1778
0.4895,0.4895,60.3495,50.3495,60,50,54.91974,55,1,1778
0.4625,0.4625,58.3955,51.3955,56,49,54.91974,55,1,1778
0.227,0.227,61.665,51.665,59,49,54.91974,57,1,1778
0.6255,0.6255,58.2965,49.2965,57,48,54.91974,54,1,1778
0.463,0.463,60.277,50.277,60,50,54.91974,55,1,1778
0.3165,0.3165,58.7565,52.7565,56,50,54.91974,56,1,1778
0.361,0.361,62.2615,50.2615,63,51,54.91974,56,1,1778
0.5735,0.5735,57.8505,51.8505,56,50,54.91974,55,1,1778
1,1,52.018,47.018,51,46,54.91974,50,1,1778
0.907,0.907,55.5095,49.5095,53,47,54.91974,53,1,1778
0.443,0.443,59.248,51.248,58,50,54.91974,55,1,1778
0.643,0.643,58.29,50.29,57,49,54.91974,54,1,1778
0.933,0.933,55.1955,48.1955,54,47,54.91974,52,1,1778
0.8375,0.8375,56.3215,49.3215,56,49,54.91974,53,1,1778
0.601,0.601,58.1455,50.1455,58,50,54.91974,54,1,1778
0.293,0.293,60.184,51.184,59,50,54.91974,56,1,1778
0.1935,0.1935,61.3695,52.3695,60,51,54.91974,57,1,1778
0.7955,0.7955,58.6325,47.6325,59,48,54.91974,53,1,1778
0.7935,0.7935,56.9995,48.9995,56,48,54.91974,53,1,1778
0.22,0.22,61.6855,52.6855,61,52,54.91974,57,1,1778
0.971,0.971,55.7685,49.7685,54,48,54.91974,53,1,1778
0.4725,0.4725,58.402,51.402,56,49,54.91974,55,1,1778
0.7695,0.7695,56.8335,50.8335,56,50,54.91974,54,1,1778
0.475,0.475,58.415,51.415,56,49,54.91974,55,1,1778
0.8995,0.8995,56.439,47.439,56,47,54.91974,52,1,1778
0.7795,0.7795,56.771,50.771,55,49,54.91974,54,1,1778
0.251,0.251,59.35,52.35,57,50,54.91974,56,1,1778
1,1,53.0365,47.0365,52,46,54.91974,50,1,1778
0.9405,0.9405,55.7195,49.7195,53,47,54.91974,53,1,1778
0.928,0.928,55.6575,49.6575,54,48,54.91974,53,1,1778
0.8295,0.8295,56.188,49.188,55,48,54.91974,53,1,1778
0.229,0.229,60.0375,52.0375,58,50,54.91974,56,1,1778
0.3665,0.3665,59.7885,51.7885,59,51,54.91974,56,1,1778
0.245,0.245,60.1505,52.1505,58,50,54.91974,56,1,1778
0.551,0.551,59.8325,50.8325,59,50,54.91974,55,1,1778
0.422,0.422,59.0485,50.0485,58,49,54.91974,55,1,1778
0.2545,0.2545,59.2625,52.2625,56,49,54.91974,56,1,1778
0.136,0.136,61.073,52.073,58,49,54.91974,57,1,1778
0.897,0.897,56.77,49.77,55,48,54.91974,53,1,1778
0.09,0.09,62.9325,52.9325,61,51,54.91974,58,1,1778
0.704,0.704,58.781,48.781,58,48,54.91974,54,1,1778
0.7825,0.7825,56.8965,50.8965,55,49,54.91974,54,1,1778
0.7535,0.7535,56.729,50.729,55,49,54.91974,54,1,1778
0.7135,0.7135,57.5245,50.5245,55,48,54.91974,54,1,1778
0.818,0.818,57.1455,49.1455,55,47,54.91974,53,1,1778
0.699,0.699,57.5815,49.5815,56,48,54.91974,54,1,1778
