"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7,0.7,58.0555,46.0555,54,42,53.9671,52,1,178
0.8655,0.8655,56.789,44.789,54,42,53.9671,51,1,178
0.2465,0.2465,62.162,49.162,59,46,53.9671,56,1,178
0.14,0.14,62.323,51.323,57,46,53.9671,57,1,178
0.4075,0.4075,61.6275,48.6275,58,45,53.9671,55,1,178
0.668,0.668,57.6,47.6,54,44,53.9671,53,1,178
0.216,0.216,62.119,50.119,56,44,53.9671,56,1,178
0.5905,0.5905,60.394,45.394,58,43,53.9671,53,1,178
0.776,0.776,58.028,44.028,55,41,53.9671,51,1,178
0.712,0.712,59.485,44.485,57,42,53.9671,52,1,178
0.2115,0.2115,63.664,49.664,59,45,53.9671,57,1,178
0.4095,0.4095,60.7795,49.7795,55,44,53.9671,55,1,178
0.2865,0.2865,63.522,48.522,60,45,53.9671,56,1,178
0.771,0.771,57.845,45.845,53,41,53.9671,52,1,178
0.6585,0.6585,58.8315,46.8315,55,43,53.9671,53,1,178
0.0765,0.0765,66.169,51.169,63,48,53.9671,59,1,178
0.986,0.986,53.8255,41.8255,52,40,53.9671,48,1,178
0.6505,0.6505,60.9535,45.9535,60,45,53.9671,53,1,178
0.9475,0.9475,55.3935,41.3935,56,42,53.9671,48,1,178
0.2605,0.2605,62.352,49.352,58,45,53.9671,56,1,178
0.491,0.491,60.4875,47.4875,57,44,53.9671,54,1,178
0.451,0.451,60.9705,46.9705,58,44,53.9671,54,1,178
0.02,0.02,68.452,54.452,63,49,53.9671,61,1,178
0.261,0.261,62.479,49.479,58,45,53.9671,56,1,178
0.4695,0.4695,60.246,48.246,56,44,53.9671,54,1,178
0.8455,0.8455,56.2245,46.2245,53,43,53.9671,51,1,178
0.2685,0.2685,62.518,49.518,57,44,53.9671,56,1,178
0.3795,0.3795,60.562,49.562,55,44,53.9671,55,1,178
0.9345,0.9345,55.938,43.938,53,41,53.9671,50,1,178
0.815,0.815,57.317,45.317,55,43,53.9671,51,1,178
0.1465,0.1465,62.4305,51.4305,57,46,53.9671,57,1,178
0.908,0.908,56.454,42.454,56,42,53.9671,49,1,178
0.991,0.991,53.533,42.533,50,39,53.9671,48,1,178
0.9105,0.9105,55.0235,45.0235,51,41,53.9671,50,1,178
5e-04,5e-04,73.613,58.613,69,54,53.9671,66,1,178
0.3885,0.3885,60.6895,48.6895,57,45,53.9671,55,1,178
0.4905,0.4905,61.411,46.411,60,45,53.9671,54,1,178
0.054,0.054,65.12,52.12,61,48,53.9671,59,1,178
0.3325,0.3325,60.3085,49.3085,55,44,53.9671,55,1,178
0.1715,0.1715,63.3045,50.3045,58,45,53.9671,57,1,178
0.2905,0.2905,61.703,49.703,57,45,53.9671,56,1,178
0.5395,0.5395,59.7655,48.7655,55,44,53.9671,54,1,178
0.6865,0.6865,59.224,45.224,56,42,53.9671,52,1,178
0.2165,0.2165,61.3055,50.3055,56,45,53.9671,56,1,178
0.019,0.019,70.7425,54.7425,68,52,53.9671,63,1,178
0.5065,0.5065,60.5505,48.5505,55,43,53.9671,54,1,178
0.573,0.573,59.099,47.099,54,42,53.9671,53,1,178
0.945,0.945,54.86,44.86,50,40,53.9671,50,1,178
0.9055,0.9055,55.2825,44.2825,50,39,53.9671,50,1,178
0.9995,0.9995,51.5735,42.5735,47,38,53.9671,47,1,178
0.8605,0.8605,56.2675,45.2675,51,40,53.9671,51,1,178
0.042,0.042,66.028,53.028,60,47,53.9671,59,1,178
1,1,50.3505,39.3505,47,36,53.9671,45,1,178
0.0785,0.0785,66.1885,52.1885,62,48,53.9671,59,1,178
0.7355,0.7355,58.4635,45.4635,55,42,53.9671,52,1,178
0.4895,0.4895,60.3955,47.3955,57,44,53.9671,54,1,178
0.768,0.768,57.8775,45.8775,55,43,53.9671,52,1,178
0.2725,0.2725,62.3935,49.3935,59,46,53.9671,56,1,178
0.264,0.264,63.2765,49.2765,59,45,53.9671,56,1,178
0.2895,0.2895,62.556,49.556,60,47,53.9671,56,1,178
0.7785,0.7785,58.955,44.955,56,42,53.9671,52,1,178
0.3145,0.3145,62.7775,48.7775,58,44,53.9671,56,1,178
0.338,0.338,61.2295,49.2295,56,44,53.9671,55,1,178
0.92,0.92,55.137,45.137,50,40,53.9671,50,1,178
0.8855,0.8855,56.3215,43.3215,53,40,53.9671,50,1,178
0.863,0.863,56.071,43.071,55,42,53.9671,50,1,178
0.8825,0.8825,55.4825,46.4825,49,40,53.9671,51,1,178
0.381,0.381,61.455,48.455,57,44,53.9671,55,1,178
1,1,50.7655,40.7655,47,37,53.9671,46,1,178
0.5645,0.5645,58.0585,47.0585,52,41,53.9671,53,1,178
0.5555,0.5555,59.0025,47.0025,57,45,53.9671,53,1,178
0.4105,0.4105,60.871,48.871,56,44,53.9671,55,1,178
0.6415,0.6415,59.715,46.715,57,44,53.9671,53,1,178
0.3105,0.3105,62.8555,49.8555,59,46,53.9671,56,1,178
0.837,0.837,56.4695,45.4695,53,42,53.9671,51,1,178
0.2445,0.2445,62.2715,50.2715,57,45,53.9671,56,1,178
0.072,0.072,66.2355,52.2355,62,48,53.9671,59,1,178
0.2835,0.2835,61.7525,50.7525,57,46,53.9671,56,1,178
0.9155,0.9155,55.2695,44.2695,50,39,53.9671,50,1,178
0.931,0.931,55.7985,43.7985,52,40,53.9671,50,1,178
0.7525,0.7525,58.335,46.335,53,41,53.9671,52,1,178
0.5945,0.5945,58.1455,47.1455,53,42,53.9671,53,1,178
0.994,0.994,52.8975,42.8975,49,39,53.9671,48,1,178
0.2795,0.2795,61.6715,49.6715,57,45,53.9671,56,1,178
0.811,0.811,57.2165,45.2165,53,41,53.9671,51,1,178
0.2655,0.2655,61.597,49.597,55,43,53.9671,56,1,178
0.296,0.296,60.0205,50.0205,56,46,53.9671,55,1,178
0.0665,0.0665,64.0175,52.0175,58,46,53.9671,58,1,178
0.495,0.495,59.5485,48.5485,56,45,53.9671,54,1,178
0.3725,0.3725,61.532,48.532,57,44,53.9671,55,1,178
0.7135,0.7135,58.182,46.182,53,41,53.9671,52,1,178
0.675,0.675,58.8535,47.8535,54,43,53.9671,53,1,178
0.9775,0.9775,53.8035,45.8035,49,41,53.9671,50,1,178
0.32,0.32,60.222,49.222,53,42,53.9671,55,1,178
0.6575,0.6575,59.798,46.798,57,44,53.9671,53,1,178
