"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7495,0.7495,80.034,64.034,74,58,74.1934,72,1,100
0.637,0.637,79.769,65.769,73,59,74.1934,73,1,100
0.3525,0.3525,84.009,68.009,79,63,74.1934,76,1,100
0.981,0.981,74.166,62.166,65,53,74.1934,68,1,100
0.2405,0.2405,84.6315,68.6315,80,64,74.1934,77,1,100
0.119,0.119,86.165,71.165,78,63,74.1934,79,1,100
0.283,0.283,83.3535,69.3535,75,61,74.1934,76,1,100
0.843,0.843,77.9805,63.9805,69,55,74.1934,71,1,100
0.7535,0.7535,78.9585,64.9585,71,57,74.1934,72,1,100
0.949,0.949,75.756,60.756,70,55,74.1934,68,1,100
0.16,0.16,84.9145,70.9145,76,62,74.1934,78,1,100
0.9055,0.9055,77.145,63.145,70,56,74.1934,70,1,100
5e-04,5e-04,93.7145,79.7145,88,74,74.1934,87,1,100
0.277,0.277,83.246,68.246,78,63,74.1934,76,1,100
0.9585,0.9585,74.9335,60.9335,68,54,74.1934,68,1,100
0.8995,0.8995,77.0295,63.0295,69,55,74.1934,70,1,100
0.718,0.718,78.528,65.528,70,57,74.1934,72,1,100
0.702,0.702,79.4005,64.4005,71,56,74.1934,72,1,100
0.227,0.227,84.6275,69.6275,78,63,74.1934,77,1,100
0.1545,0.1545,84.8535,70.8535,76,62,74.1934,78,1,100
0.1585,0.1585,84.763,70.763,77,63,74.1934,78,1,100
0.3445,0.3445,83.9375,67.9375,78,62,74.1934,76,1,100
0.972,0.972,74.379,59.379,67,52,74.1934,67,1,100
0.2495,0.2495,83.9775,68.9775,78,63,74.1934,77,1,100
0.262,0.262,83.9565,68.9565,81,66,74.1934,77,1,100
0.3515,0.3515,83.977,68.977,78,63,74.1934,76,1,100
0.6015,0.6015,80.4415,65.4415,73,58,74.1934,73,1,100
0.292,0.292,82.5565,69.5565,75,62,74.1934,76,1,100
0.996,0.996,70.3625,57.3625,63,50,74.1934,64,1,100
0.1435,0.1435,84.626,70.626,76,62,74.1934,78,1,100
0.961,0.961,75.0875,60.0875,70,55,74.1934,68,1,100
0.556,0.556,81.0235,67.0235,72,58,74.1934,74,1,100
0.6075,0.6075,79.5855,65.5855,72,58,74.1934,73,1,100
0.4095,0.4095,82.662,67.662,75,60,74.1934,75,1,100
0.5985,0.5985,80.5565,65.5565,76,61,74.1934,73,1,100
0.591,0.591,80.455,64.455,76,60,74.1934,73,1,100
0.253,0.253,84.1535,69.1535,77,62,74.1934,77,1,100
0.086,0.086,86.2655,71.2655,82,67,74.1934,79,1,100
0.315,0.315,82.7695,68.7695,76,62,74.1934,76,1,100
0.473,0.473,82.204,66.204,78,62,74.1934,74,1,100
0.221,0.221,84.804,69.804,79,64,74.1934,77,1,100
0.1335,0.1335,84.5275,70.5275,78,64,74.1934,78,1,100
0.7155,0.7155,79.468,65.468,71,57,74.1934,72,1,100
0.177,0.177,86.022,71.022,81,66,74.1934,78,1,100
0.927,0.927,76.0415,61.0415,72,57,74.1934,69,1,100
0.678,0.678,79.2195,64.2195,74,59,74.1934,72,1,100
0.333,0.333,82.9555,68.9555,74,60,74.1934,76,1,100
0.1085,0.1085,86.6975,71.6975,81,66,74.1934,79,1,100
0.56,0.56,81.072,67.072,74,60,74.1934,74,1,100
0.718,0.718,79.659,64.659,73,58,74.1934,72,1,100
0.139,0.139,85.363,70.363,78,63,74.1934,78,1,100
0.3445,0.3445,83.012,69.012,77,63,74.1934,76,1,100
0.356,0.356,82.229,68.229,73,59,74.1934,75,1,100
0.883,0.883,77.849,62.849,71,56,74.1934,70,1,100
0.525,0.525,80.6225,67.6225,71,58,74.1934,74,1,100
0.699,0.699,79.3205,64.3205,72,57,74.1934,72,1,100
0.4055,0.4055,82.5335,67.5335,76,61,74.1934,75,1,100
0.0045,0.0045,91.3315,76.3315,84,69,74.1934,84,1,100
0.2565,0.2565,84.0685,69.0685,77,62,74.1934,77,1,100
0.831,0.831,78.03,64.03,71,57,74.1934,71,1,100
0.4525,0.4525,82.062,68.062,74,60,74.1934,75,1,100
0.305,0.305,83.641,68.641,75,60,74.1934,76,1,100
0.0685,0.0685,86.7835,71.7835,81,66,74.1934,80,1,100
0.725,0.725,78.5525,65.5525,69,56,74.1934,72,1,100
0.1505,0.1505,85.363,70.363,81,66,74.1934,78,1,100
0.956,0.956,74.51,61.51,64,51,74.1934,68,1,100
0.7135,0.7135,78.394,65.394,67,54,74.1934,72,1,100
0.942,0.942,76.17,62.17,69,55,74.1934,69,1,100
0.461,0.461,81.2435,67.2435,72,58,74.1934,74,1,100
0.282,0.282,83.204,68.204,78,63,74.1934,76,1,100
0.933,0.933,75.7135,61.7135,67,53,74.1934,69,1,100
0.932,0.932,76.008,62.008,69,55,74.1934,69,1,100
0.477,0.477,81.2375,66.2375,73,58,74.1934,74,1,100
0.111,0.111,86.657,71.657,83,68,74.1934,79,1,100
0.7575,0.7575,79.1,65.1,71,57,74.1934,72,1,100
0.685,0.685,80.1055,66.1055,69,55,74.1934,73,1,100
0.8895,0.8895,77.3535,61.3535,74,58,74.1934,69,1,100
0.2565,0.2565,83.9095,68.9095,78,63,74.1934,77,1,100
0.773,0.773,79.1455,65.1455,71,57,74.1934,72,1,100
0.3385,0.3385,83.098,69.098,76,62,74.1934,76,1,100
0.3645,0.3645,83.1385,68.1385,77,62,74.1934,76,1,100
0.9725,0.9725,75.115,61.115,67,53,74.1934,68,1,100
0.564,0.564,80.1945,66.1945,73,59,74.1934,73,1,100
0.6305,0.6305,80.886,64.886,78,62,74.1934,73,1,100
0.776,0.776,78.4995,63.4995,72,57,74.1934,71,1,100
