"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,52.4745,47.4745,52,47,54.9165,50,1,1778
0.7825,0.7825,56.951,48.951,55,47,54.9165,53,1,1778
0.8045,0.8045,57.2435,49.2435,57,49,54.9165,53,1,1778
0.078,0.078,62.434,53.434,61,52,54.9165,58,1,1778
0.314,0.314,60.375,51.375,59,50,54.9165,56,1,1778
0.2025,0.2025,63.0035,51.0035,63,51,54.9165,57,1,1778
0.9135,0.9135,56.8245,49.8245,55,48,54.9165,53,1,1778
0.916,0.916,56.0275,48.0275,55,47,54.9165,52,1,1778
0.3795,0.3795,60.8705,51.8705,60,51,54.9165,56,1,1778
0.9515,0.9515,55.898,47.898,55,47,54.9165,52,1,1778
0.392,0.392,58.059,51.059,56,49,54.9165,55,1,1778
0.9835,0.9835,54.6005,48.6005,54,48,54.9165,52,1,1778
0.205,0.205,62.1655,52.1655,61,51,54.9165,57,1,1778
0.123,0.123,61.0295,53.0295,59,51,54.9165,57,1,1778
0.5435,0.5435,58.764,51.764,57,50,54.9165,55,1,1778
0.0765,0.0765,62.396,53.396,61,52,54.9165,58,1,1778
0.46,0.46,58.357,51.357,57,50,54.9165,55,1,1778
0.3465,0.3465,58.8285,51.8285,57,50,54.9165,56,1,1778
0.263,0.263,60.189,52.189,59,51,54.9165,56,1,1778
0.991,0.991,54.6785,48.6785,53,47,54.9165,52,1,1778
0.561,0.561,59.876,49.876,59,49,54.9165,55,1,1778
0.9055,0.9055,56.486,47.486,56,47,54.9165,52,1,1778
0.9195,0.9195,55.873,49.873,54,48,54.9165,53,1,1778
0.7485,0.7485,56.5955,50.5955,55,49,54.9165,54,1,1778
0.673,0.673,58.4545,50.4545,57,49,54.9165,54,1,1778
0.074,0.074,64.3995,53.3995,63,52,54.9165,59,1,1778
0.313,0.313,58.714,52.714,57,51,54.9165,56,1,1778
1,1,51.8665,47.8665,51,47,54.9165,50,1,1778
0.9805,0.9805,54.7455,48.7455,52,46,54.9165,52,1,1778
0.372,0.372,63.3185,49.3185,64,50,54.9165,56,1,1778
0.1285,0.1285,61.184,53.184,59,51,54.9165,57,1,1778
0.9915,0.9915,54.2015,47.2015,53,46,54.9165,51,1,1778
0.08,0.08,64.5295,53.5295,64,53,54.9165,59,1,1778
0.881,0.881,56.1875,48.1875,56,48,54.9165,52,1,1778
0.05,0.05,61.357,54.357,58,51,54.9165,58,1,1778
0.1585,0.1585,59.042,53.042,58,52,54.9165,56,1,1778
0.452,0.452,60.164,50.164,60,50,54.9165,55,1,1778
0.015,0.015,64.5255,55.5255,61,52,54.9165,60,1,1778
0.363,0.363,59.737,51.737,58,50,54.9165,56,1,1778
0.059,0.059,62.2565,54.2565,59,51,54.9165,58,1,1778
1,1,53.098,48.098,52,47,54.9165,51,1,1778
0.769,0.769,57.338,48.338,57,48,54.9165,53,1,1778
0.7385,0.7385,58.033,48.033,57,47,54.9165,53,1,1778
0.187,0.187,64.4695,51.4695,65,52,54.9165,58,1,1778
0.933,0.933,55.719,49.719,53,47,54.9165,53,1,1778
0.667,0.667,58.3335,50.3335,56,48,54.9165,54,1,1778
0.992,0.992,54.2245,47.2245,53,46,54.9165,51,1,1778
0.2235,0.2235,59.9255,51.9255,57,49,54.9165,56,1,1778
0.1635,0.1635,61.3135,52.3135,59,50,54.9165,57,1,1778
0.4545,0.4545,59.2795,51.2795,57,49,54.9165,55,1,1778
0.6005,0.6005,59.1235,49.1235,59,49,54.9165,54,1,1778
0.1455,0.1455,63.3895,52.3895,62,51,54.9165,58,1,1778
0.9255,0.9255,55.6995,49.6995,54,48,54.9165,53,1,1778
0.374,0.374,58.9815,50.9815,57,49,54.9165,55,1,1778
0.4895,0.4895,59.465,50.465,58,49,54.9165,55,1,1778
0.506,0.506,60.494,50.494,59,49,54.9165,55,1,1778
1,1,53.7375,47.7375,52,46,54.9165,51,1,1778
0.155,0.155,60.557,52.557,58,50,54.9165,57,1,1778
0.4945,0.4945,59.3895,50.3895,59,50,54.9165,55,1,1778
0.655,0.655,59.4975,48.4975,59,48,54.9165,54,1,1778
0.457,0.457,60.149,50.149,60,50,54.9165,55,1,1778
0.2635,0.2635,60.211,52.211,58,50,54.9165,56,1,1778
0.6975,0.6975,58.816,48.816,58,48,54.9165,54,1,1778
0.7805,0.7805,56.8235,50.8235,56,50,54.9165,54,1,1778
0.2975,0.2975,59.564,52.564,57,50,54.9165,56,1,1778
0.619,0.619,59.121,50.121,59,50,54.9165,54,1,1778
0.934,0.934,55.3575,50.3575,54,49,54.9165,53,1,1778
0.977,0.977,54.83,48.83,53,47,54.9165,52,1,1778
0.3685,0.3685,59.8545,51.8545,57,49,54.9165,56,1,1778
0.7225,0.7225,57.5355,50.5355,55,48,54.9165,54,1,1778
0.8795,0.8795,55.923,47.923,55,47,54.9165,52,1,1778
0.401,0.401,58.067,51.067,57,50,54.9165,55,1,1778
0.16,0.16,61.4125,52.4125,59,50,54.9165,57,1,1778
0.004,0.004,67.2595,56.2595,65,54,54.9165,62,1,1778
0.6005,0.6005,58.0025,50.0025,57,49,54.9165,54,1,1778
0.681,0.681,58.5025,49.5025,58,49,54.9165,54,1,1778
0.9155,0.9155,55.701,49.701,54,48,54.9165,53,1,1778
0.3705,0.3705,60.782,51.782,59,50,54.9165,56,1,1778
0.869,0.869,56.0275,48.0275,55,47,54.9165,52,1,1778
0.0165,0.0165,64.265,55.265,62,53,54.9165,60,1,1778
0.9735,0.9735,55.838,48.838,55,48,54.9165,52,1,1778
0.4935,0.4935,59.4965,50.4965,58,49,54.9165,55,1,1778
0.6845,0.6845,57.3895,50.3895,55,48,54.9165,54,1,1778
0.194,0.194,63.0045,51.0045,62,50,54.9165,57,1,1778
0.876,0.876,55.99,47.99,55,47,54.9165,52,1,1778
0.1675,0.1675,65.2435,51.2435,66,52,54.9165,58,1,1778
0.4445,0.4445,59.2575,51.2575,58,50,54.9165,55,1,1778
0.569,0.569,59.876,50.876,58,49,54.9165,55,1,1778
0.8375,0.8375,56.336,49.336,56,49,54.9165,53,1,1778
0.4185,0.4185,58.1825,51.1825,57,50,54.9165,55,1,1778
0.5345,0.5345,57.657,51.657,56,50,54.9165,55,1,1778
0.5675,0.5675,60.847,49.847,60,49,54.9165,55,1,1778
0.617,0.617,57.078,50.078,56,49,54.9165,54,1,1778
0.3325,0.3325,58.761,52.761,57,51,54.9165,56,1,1778
0.426,0.426,59.076,50.076,57,48,54.9165,55,1,1778
