"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.65,0.65,43.3145,34.3145,41,32,39.92318,39,1,316
0.7685,0.7685,43.596,32.596,43,32,39.92318,38,1,316
0.6795,0.6795,44.707,33.707,44,33,39.92318,39,1,316
0.35,0.35,44.741,36.741,42,34,39.92318,41,1,316
0.644,0.644,43.394,34.394,41,32,39.92318,39,1,316
0.9155,0.9155,41.147,31.147,41,31,39.92318,36,1,316
0.2765,0.2765,45.258,37.258,43,35,39.92318,41,1,316
0.5475,0.5475,45.887,33.887,46,34,39.92318,40,1,316
0.804,0.804,42.297,33.297,40,31,39.92318,38,1,316
0.261,0.261,45.086,37.086,43,35,39.92318,41,1,316
0.234,0.234,48.234,36.234,47,35,39.92318,42,1,316
0.9585,0.9585,40.776,32.776,38,30,39.92318,37,1,316
0.9995,0.9995,38.3075,30.3075,37,29,39.92318,34,1,316
0.3055,0.3055,48.833,35.833,49,36,39.92318,42,1,316
0.365,0.365,45.6425,35.6425,43,33,39.92318,41,1,316
0.816,0.816,42.349,34.349,40,32,39.92318,38,1,316
0.9935,0.9935,39.442,32.442,37,30,39.92318,36,1,316
0.981,0.981,39.7615,31.7615,38,30,39.92318,36,1,316
0.647,0.647,44.5605,33.5605,43,32,39.92318,39,1,316
0.666,0.666,42.2705,35.2705,39,32,39.92318,39,1,316
0.7155,0.7155,42.687,34.687,41,33,39.92318,39,1,316
0.396,0.396,44.0145,35.0145,41,32,39.92318,40,1,316
0.973,0.973,40.1995,32.1995,38,30,39.92318,36,1,316
0.1485,0.1485,47.0535,38.0535,45,36,39.92318,42,1,316
0.78,0.78,42.275,33.275,41,32,39.92318,38,1,316
0.816,0.816,40.928,34.928,38,32,39.92318,38,1,316
0.521,0.521,43.6425,35.6425,42,34,39.92318,40,1,316
0.297,0.297,45.978,35.978,44,34,39.92318,41,1,316
0.865,0.865,41.367,34.367,39,32,39.92318,38,1,316
1,1,38.6765,32.6765,37,31,39.92318,36,1,316
0.918,0.918,41.4085,30.4085,42,31,39.92318,36,1,316
0.977,0.977,39.059,32.059,38,31,39.92318,36,1,316
1,1,37.442,32.442,36,31,39.92318,35,1,316
0.441,0.441,44.2205,36.2205,41,33,39.92318,40,1,316
0.077,0.077,48.043,38.043,46,36,39.92318,43,1,316
0.094,0.094,49.5555,38.5555,49,38,39.92318,44,1,316
0.376,0.376,45.78,35.78,43,33,39.92318,41,1,316
0.2355,0.2355,47.3415,36.3415,46,35,39.92318,42,1,316
0.5215,0.5215,43.6035,36.6035,41,34,39.92318,40,1,316
0.268,0.268,46.848,36.848,45,35,39.92318,42,1,316
0.1175,0.1175,47.68,38.68,45,36,39.92318,43,1,316
0.8205,0.8205,42.4415,34.4415,41,33,39.92318,38,1,316
0.6765,0.6765,42.3695,35.3695,39,32,39.92318,39,1,316
0.4955,0.4955,43.5335,36.5335,41,34,39.92318,40,1,316
0.277,0.277,45.218,37.218,43,35,39.92318,41,1,316
0.3725,0.3725,46.666,35.666,44,33,39.92318,41,1,316
0.871,0.871,42.812,31.812,42,31,39.92318,37,1,316
0.1315,0.1315,48.309,37.309,48,37,39.92318,43,1,316
0.3015,0.3015,45.451,36.451,44,35,39.92318,41,1,316
0.1295,0.1295,48.3085,37.3085,46,35,39.92318,43,1,316
0.977,0.977,39.8675,31.8675,39,31,39.92318,36,1,316
0.131,0.131,46.1385,38.1385,42,34,39.92318,42,1,316
