"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.567,0.567,49.4403225379657,36.4957507698645,39.6825396825397,26.7379679144385,43.5568752629241,43.1034482758621,-1,100
0.6635,0.6635,50.3841802442768,33.5016640555626,43.4782608695652,26.5957446808511,43.5568752629241,41.6666666666667,-1,100
0.0805,0.0805,54.5840872474887,41.789164272925,42.7350427350427,29.940119760479,43.5568752629241,48.0769230769231,-1,100
0.138,0.138,56.6382866228834,39.8834365347,47.6190476190476,30.8641975308642,43.5568752629241,48.0769230769231,-1,100
0.508,0.508,50.5121438306407,36.4697865562392,41.6666666666667,27.6243093922652,43.5568752629241,43.4782608695652,-1,100
0.168,0.168,54.3508598877124,39.8649770389977,44.2477876106195,29.7619047619048,43.5568752629241,47.1698113207547,-1,100
0.079,0.079,54.23520658528,41.4702740226596,41.6666666666667,28.9017341040462,43.5568752629241,48.0769230769231,-1,100
0.789,0.789,46.8344707941211,34.8624186666286,37.8787878787879,25.9067357512953,43.5568752629241,40.983606557377,-1,100
0.605,0.605,50.3655070990765,33.8993614944396,42.3728813559322,25.9067357512953,43.5568752629241,42.3728813559322,-1,100
0.706,0.706,48.3219625436443,34.3151713721672,40.3225806451613,26.3157894736842,43.5568752629241,41.6666666666667,-1,100
0.507,0.507,49.5985845379549,36.7977652855227,39.6825396825397,26.8817204301075,43.5568752629241,43.4782608695652,-1,100
0.2205,0.2205,58.4404185922566,37.6070852589233,52.0833333333333,31.25,43.5568752629241,47.6190476190476,-1,100
0.597,0.597,50.2820397000544,34.4280882227543,43.4782608695652,27.6243093922652,43.5568752629241,42.3728813559322,-1,100
0.358,0.358,53.5000595596373,36.3641321105178,45.8715596330275,28.735632183908,43.5568752629241,45.045045045045,-1,100
0.409,0.409,50.9131079261964,36.7177278771578,40.650406504065,26.4550264550265,43.5568752629241,44.2477876106195,-1,100
0.4805,0.4805,51.443959267057,36.3934822827095,42.3728813559322,27.3224043715847,43.5568752629241,43.859649122807,-1,100
