"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.224,0.224,100.238,99.238,100,99,99.8164,100,1,3162
0.376,0.376,101.2985,98.2985,101,98,99.8164,100,1,3162
0.4125,0.4125,100.5015,98.5015,100,98,99.8164,100,1,3162
0.3925,0.3925,100.474,98.474,100,98,99.8164,100,1,3162
0.106,0.106,100.1105,99.1105,100,99,99.8164,100,1,3162
0.453,0.453,100.5065,98.5065,100,98,99.8164,100,1,3162
0.294,0.294,100.335,98.335,100,98,99.8164,100,1,3162
1,1,99.5005,97.5005,99,97,99.8164,99,1,3162
0.4715,0.4715,100.5935,98.5935,100,98,99.8164,100,1,3162
0.1735,0.1735,100.1925,99.1925,100,99,99.8164,100,1,3162
0.2815,0.2815,100.3135,98.3135,100,98,99.8164,100,1,3162
0.2275,0.2275,100.2485,99.2485,100,99,99.8164,100,1,3162
0.2715,0.2715,100.2965,99.2965,100,99,99.8164,100,1,3162
0.3725,0.3725,101.2755,98.2755,101,98,99.8164,100,1,3162
0.32,0.32,100.3645,98.3645,100,98,99.8164,100,1,3162
0.3395,0.3395,101.224,98.224,101,98,99.8164,100,1,3162
0.443,0.443,100.5015,98.5015,100,98,99.8164,100,1,3162
1,1,99.2105,98.2105,99,98,99.8164,99,1,3162
0.235,0.235,100.2565,99.2565,100,99,99.8164,100,1,3162
0.491,0.491,100.5875,98.5875,100,98,99.8164,100,1,3162
1,1,99.1015,98.1015,99,98,99.8164,99,1,3162
1,1,99.543,97.543,99,97,99.8164,99,1,3162
0.255,0.255,100.279,99.279,100,99,99.8164,100,1,3162
0.297,0.297,100.3395,98.3395,100,98,99.8164,100,1,3162
0.78,0.78,100.214,97.214,100,97,99.8164,99,1,3162
0.5005,0.5005,101.57,97.57,101,97,99.8164,100,1,3162
0.4635,0.4635,100.5355,98.5355,100,98,99.8164,100,1,3162
0.4195,0.4195,100.467,98.467,100,98,99.8164,100,1,3162
0.4445,0.4445,100.492,98.492,100,98,99.8164,100,1,3162
1,1,98.096,97.096,98,97,99.8164,98,1,3162
0.2835,0.2835,100.31,99.31,100,99,99.8164,100,1,3162
0.256,0.256,100.287,98.287,100,98,99.8164,100,1,3162
0.1855,0.1855,100.2065,99.2065,100,99,99.8164,100,1,3162
0.8245,0.8245,100.4155,97.4155,100,97,99.8164,99,1,3162
1,1,99.3175,97.3175,99,97,99.8164,99,1,3162
1,1,99.475,97.475,99,97,99.8164,99,1,3162
0.189,0.189,100.2035,99.2035,100,99,99.8164,100,1,3162
0.2685,0.2685,100.2965,98.2965,100,98,99.8164,100,1,3162
0.3015,0.3015,100.3295,98.3295,100,98,99.8164,100,1,3162
0.621,0.621,101.8105,97.8105,101,97,99.8164,100,1,3162
0.259,0.259,100.2895,98.2895,100,98,99.8164,100,1,3162
0.494,0.494,100.592,98.592,100,98,99.8164,100,1,3162
0.57,0.57,101.6235,98.6235,101,98,99.8164,100,1,3162
0.4055,0.4055,101.3345,98.3345,101,98,99.8164,100,1,3162
0.263,0.263,100.2905,98.2905,100,98,99.8164,100,1,3162
0.363,0.363,100.42,98.42,100,98,99.8164,100,1,3162
1,1,99.5215,97.5215,99,97,99.8164,99,1,3162
0.308,0.308,100.3495,98.3495,100,98,99.8164,100,1,3162
1,1,99.1595,98.1595,99,98,99.8164,99,1,3162
0.4765,0.4765,100.5505,98.5505,100,98,99.8164,100,1,3162
0.7995,0.7995,100.288,97.288,100,97,99.8164,99,1,3162
0.3465,0.3465,101.218,98.218,101,98,99.8164,100,1,3162
0.36,0.36,100.4165,98.4165,100,98,99.8164,100,1,3162
0.353,0.353,101.218,98.218,101,98,99.8164,100,1,3162
0.221,0.221,100.2385,99.2385,100,99,99.8164,100,1,3162
0.3235,0.3235,101.179,98.179,101,98,99.8164,100,1,3162
1,1,99.508,97.508,99,97,99.8164,99,1,3162
0.2845,0.2845,100.323,98.323,100,98,99.8164,100,1,3162
0.3235,0.3235,100.375,98.375,100,98,99.8164,100,1,3162
0.4825,0.4825,100.5715,98.5715,100,98,99.8164,100,1,3162
0.357,0.357,101.2375,98.2375,101,98,99.8164,100,1,3162
0.3065,0.3065,100.3485,98.3485,100,98,99.8164,100,1,3162
0.1095,0.1095,100.1165,99.1165,100,99,99.8164,100,1,3162
0.357,0.357,101.2485,98.2485,101,98,99.8164,100,1,3162
0.2975,0.2975,100.333,98.333,100,98,99.8164,100,1,3162
0.283,0.283,100.3275,98.3275,100,98,99.8164,100,1,3162
0.101,0.101,100.103,99.103,100,99,99.8164,100,1,3162
1,1,99.225,98.225,99,98,99.8164,99,1,3162
0.314,0.314,100.371,98.371,100,98,99.8164,100,1,3162
0.4715,0.4715,100.609,98.609,100,98,99.8164,100,1,3162
0.159,0.159,100.171,99.171,100,99,99.8164,100,1,3162
0.339,0.339,100.387,98.387,100,98,99.8164,100,1,3162
0.3015,0.3015,100.3335,98.3335,100,98,99.8164,100,1,3162
0.4265,0.4265,100.53,98.53,100,98,99.8164,100,1,3162
0.3905,0.3905,101.301,98.301,101,98,99.8164,100,1,3162
0.4505,0.4505,101.4585,97.4585,101,97,99.8164,100,1,3162
0.3735,0.3735,101.2825,98.2825,101,98,99.8164,100,1,3162
0.216,0.216,100.2385,99.2385,100,99,99.8164,100,1,3162
0.5245,0.5245,100.687,98.687,100,98,99.8164,100,1,3162
0.468,0.468,100.528,98.528,100,98,99.8164,100,1,3162
0.3995,0.3995,101.3495,98.3495,101,98,99.8164,100,1,3162
0.221,0.221,100.2385,99.2385,100,99,99.8164,100,1,3162
0.4045,0.4045,101.321,98.321,101,98,99.8164,100,1,3162
0.557,0.557,101.6185,98.6185,101,98,99.8164,100,1,3162
0.3405,0.3405,101.1835,98.1835,101,98,99.8164,100,1,3162
0.3335,0.3335,100.384,98.384,100,98,99.8164,100,1,3162
0.254,0.254,100.286,98.286,100,98,99.8164,100,1,3162
0.439,0.439,103.2165,97.2165,103,97,99.8164,100,1,3162
1,1,99.5045,97.5045,99,97,99.8164,99,1,3162
0.2585,0.2585,100.2855,98.2855,100,98,99.8164,100,1,3162
0.34,0.34,100.4095,98.4095,100,98,99.8164,100,1,3162
0.406,0.406,100.4995,98.4995,100,98,99.8164,100,1,3162
1,1,99.201,98.201,99,98,99.8164,99,1,3162
0.4235,0.4235,101.3955,98.3955,101,98,99.8164,100,1,3162
1,1,99.2295,98.2295,99,98,99.8164,99,1,3162
0.547,0.547,101.6075,98.6075,101,98,99.8164,100,1,3162
0.429,0.429,100.54,98.54,100,98,99.8164,100,1,3162
1,1,99.109,98.109,99,98,99.8164,99,1,3162
0.5735,0.5735,101.7485,97.7485,101,97,99.8164,100,1,3162
0.3045,0.3045,100.3385,98.3385,100,98,99.8164,100,1,3162
