"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9975,0.9975,34.005,26.005,30,22,35.81924,30,1,100
0.943,0.943,36.189,27.189,33,24,35.81924,32,1,100
0.7885,0.7885,38.523,29.523,35,26,35.81924,34,1,100
0.062,0.062,47.638,34.638,45,32,35.81924,41,1,100
0.2165,0.2165,42.6635,32.6635,38,28,35.81924,38,1,100
0.451,0.451,41.1635,31.1635,37,27,35.81924,36,1,100
0.866,0.866,38.4925,27.4925,35,24,35.81924,33,1,100
0.693,0.693,39.758,29.758,36,26,35.81924,35,1,100
0.5955,0.5955,41.1665,29.1665,38,26,35.81924,35,1,100
0.9435,0.9435,36.2195,27.2195,34,25,35.81924,32,1,100
0.657,0.657,39.5755,30.5755,36,27,35.81924,35,1,100
0.0335,0.0335,48.9265,34.9265,46,32,35.81924,42,1,100
0.4495,0.4495,41.2415,31.2415,37,27,35.81924,36,1,100
0.798,0.798,38.266,29.266,34,25,35.81924,34,1,100
0.3275,0.3275,43.2395,31.2395,40,28,35.81924,37,1,100
0.5755,0.5755,42.058,29.058,41,28,35.81924,35,1,100
0.1315,0.1315,46.6755,33.6755,45,32,35.81924,40,1,100
0.0055,0.0055,49.045,37.045,45,33,35.81924,43,1,100
0.46,0.46,41.2845,31.2845,38,28,35.81924,36,1,100
0.542,0.542,40.838,28.838,38,26,35.81924,35,1,100
0.912,0.912,36.9285,26.9285,34,24,35.81924,32,1,100
0.705,0.705,38.84,28.84,35,25,35.81924,34,1,100
0.07,0.07,47.409,34.409,44,31,35.81924,41,1,100
1,1,33.1925,25.1925,31,23,35.81924,29,1,100
0.2465,0.2465,42.736,32.736,38,28,35.81924,38,1,100
0.424,0.424,42.8255,29.8255,41,28,35.81924,36,1,100
0.633,0.633,41.572,28.572,40,27,35.81924,35,1,100
0.134,0.134,44.439,33.439,41,30,35.81924,39,1,100
0.69,0.69,41.107,28.107,40,27,35.81924,34,1,100
0.3935,0.3935,43.593,30.593,42,29,35.81924,37,1,100
0.13,0.13,45.053,33.053,41,29,35.81924,39,1,100
0.101,0.101,44.0975,34.0975,40,30,35.81924,39,1,100
0.9715,0.9715,36.5885,25.5885,34,23,35.81924,31,1,100
0.2195,0.2195,43.181,32.181,39,28,35.81924,38,1,100
0.293,0.293,44.692,31.692,42,29,35.81924,38,1,100
0.7765,0.7765,38.4665,28.4665,34,24,35.81924,34,1,100
0.459,0.459,42.122,29.122,41,28,35.81924,36,1,100
0.301,0.301,42.895,30.895,40,28,35.81924,37,1,100
0.5245,0.5245,41.648,30.648,38,27,35.81924,36,1,100
0.122,0.122,45.8285,32.8285,43,30,35.81924,39,1,100
0.478,0.478,41.434,30.434,39,28,35.81924,36,1,100
0.598,0.598,41.3275,28.3275,40,27,35.81924,35,1,100
0.349,0.349,41.511,31.511,38,28,35.81924,37,1,100
0.008,0.008,48.489,37.489,45,34,35.81924,43,1,100
0.253,0.253,43.7195,32.7195,40,29,35.81924,38,1,100
0.219,0.219,44.843,30.843,44,30,35.81924,38,1,100
0.6795,0.6795,39.5695,30.5695,36,27,35.81924,35,1,100
0.528,0.528,41.6585,30.6585,38,27,35.81924,36,1,100
0.772,0.772,39.6775,28.6775,38,27,35.81924,34,1,100
0.1905,0.1905,43.1035,32.1035,39,28,35.81924,38,1,100
0.2955,0.2955,42.973,31.973,39,28,35.81924,37,1,100
0.996,0.996,34.4405,23.4405,33,22,35.81924,29,1,100
0.647,0.647,40.3765,30.3765,37,27,35.81924,35,1,100
0.473,0.473,42.299,30.299,40,28,35.81924,36,1,100
0.9045,0.9045,37.8105,27.8105,35,25,35.81924,33,1,100
0.1715,0.1715,43.149,33.149,38,28,35.81924,38,1,100
0.8165,0.8165,39.4195,26.4195,38,25,35.81924,33,1,100
0.8815,0.8815,38.7215,25.7215,39,26,35.81924,32,1,100
0.4375,0.4375,43.96,28.96,43,28,35.81924,36,1,100
0.8065,0.8065,39.0305,27.0305,38,26,35.81924,33,1,100
0.061,0.061,47.272,34.272,45,32,35.81924,41,1,100
0.9785,0.9785,35.788,27.788,32,24,35.81924,32,1,100
0.9995,0.9995,33.577,25.577,31,23,35.81924,30,1,100
0.8715,0.8715,37.4685,28.4685,34,25,35.81924,33,1,100
0.823,0.823,39.454,26.454,39,26,35.81924,33,1,100
0.268,0.268,44.4575,31.4575,42,29,35.81924,38,1,100
0.999,0.999,33.803,24.803,31,22,35.81924,29,1,100
0.869,0.869,37.23,28.23,34,25,35.81924,33,1,100
0.5225,0.5225,42.609,29.609,41,28,35.81924,36,1,100
0.496,0.496,40.531,30.531,37,27,35.81924,36,1,100
0.941,0.941,35.8255,27.8255,32,24,35.81924,32,1,100
0.786,0.786,38.827,26.827,38,26,35.81924,33,1,100
0.8975,0.8975,38.4615,26.4615,38,26,35.81924,32,1,100
0.7255,0.7255,39.1115,29.1115,35,25,35.81924,34,1,100
0.884,0.884,38.6225,25.6225,38,25,35.81924,32,1,100
0.798,0.798,39.0735,27.0735,39,27,35.81924,33,1,100
0.646,0.646,40.524,29.524,39,28,35.81924,35,1,100
0.864,0.864,38.589,27.589,37,26,35.81924,33,1,100
0.106,0.106,44.079,34.079,40,30,35.81924,39,1,100
0.802,0.802,38.8315,27.8315,35,24,35.81924,33,1,100
0.3285,0.3285,42.329,31.329,39,28,35.81924,37,1,100
0.9995,0.9995,32.652,24.652,29,21,35.81924,29,1,100
0.084,0.084,46.3405,34.3405,43,31,35.81924,40,1,100
0.476,0.476,41.3065,31.3065,37,27,35.81924,36,1,100
0.5255,0.5255,42.627,29.627,41,28,35.81924,36,1,100
0.936,0.936,36.5845,26.5845,35,25,35.81924,32,1,100
0.2515,0.2515,43.5995,32.5995,39,28,35.81924,38,1,100
0.5665,0.5665,40.985,28.985,37,25,35.81924,35,1,100
