"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",12.1139534630571,12.4111628476902,11.0864745011086,12.3441396508728,-1,100,30,8103,1
"2",15.5189129834798,15.3827674286595,13.3566902546631,15.1694558631731,0,100,30,8103,1
"3",30,25.6329746885645,18,25.92,1,100,30,8103,1
"4",12.1139534630571,12.112922393883,11.3830392714855,12.009656004828,-1,200,30,8103,1
"5",15.5189129834798,15.3952063779352,14.6548109633844,16.0838349448136,0,200,30,8103,1
"6",30,28.4575096359528,23,40.91,1,200,30,8103,1
"7",12.1139534630571,11.721677074041,10.8329321136254,11.2012987012987,-1,300,30,8103,1
"8",15.5189129834798,14.1486580094964,13.3636082581802,13.9448244345789,0,300,30,8103,1
"9",30,23.1621868252077,21,25.485,1,300,30,8103,1
"10",12.1139534630571,11.9025235758982,11.4710470771772,11.7169155630694,-1,500,30,8103,1
"11",15.5189129834798,14.9434743043716,14.5214812670828,14.8992392318644,0,500,30,8103,1
"12",30,25.3101813116831,24,25.12275,1,500,30,8103,1
"13",19.0126610905437,19.2667094657251,16.2866449511401,19.260700389105,-1,100,30,8103,2
"14",22.4488002323935,23.4967225072829,19.9675231903914,23.1516804629401,0,100,30,8103,2
"15",30,35.0681130834737,26,27.7678571428571,1,100,30,8103,2
"16",19.0126610905437,19.7117314358694,17.286084701815,18.8268684957427,-1,200,30,8103,2
"17",22.4488002323935,23.690045423724,20.9348254671537,22.4164255244399,0,200,30,8103,2
"18",30,32.7796982116028,27,27.1658333333333,1,200,30,8103,2
"19",19.0126610905437,20.2955541640576,20.1884253028264,21.5728715728716,-1,300,30,8103,2
"20",22.4488002323935,24.4256074259392,23.2857358745803,24.516654870263,0,300,30,8103,2
"21",30,34.8576223569861,30,30.4983333333333,1,300,30,8103,2
"22",19.0126610905437,19.2584670231729,18.971012293216,19.6797602145449,-1,500,30,8103,2
"23",22.4488002323935,22.5530546230108,22.035168650966,22.7322883399578,0,500,30,8103,2
"24",30,29.2534298703567,29,30.996,1,500,30,8103,2
"25",25.8439141724557,26.3375154391211,21.8340611353712,27.6536312849161,-1,100,30,8103,3
"26",27.6971833362658,28.0057103006886,24.5474685872484,29.2394834930601,0,100,30,8103,3
"27",30,30.0990201218956,29,32.564,1,100,30,8103,3
"28",25.8439141724557,25.9470364084665,23.7812128418549,26.8556005398111,-1,200,30,8103,3
"29",27.6971833362658,27.693233899614,26.0304433148136,28.0798902837154,0,200,30,8103,3
"30",30,29.8215039173691,30,30.0995,1,200,30,8103,3
"31",25.8439141724557,26.07282672816,24.2718446601942,26.3204225352113,-1,300,30,8103,3
"32",27.6971833362658,27.8597546558657,26.2674570121421,27.5497721042387,0,300,30,8103,3
"33",30,29.8441915601991,29,29,1,300,30,8103,3
"34",25.8439141724557,25.775032286385,24.2859918399067,25.4747804778436,-1,500,30,8103,3
"35",27.6971833362658,27.4161435436953,26.3917180208478,27.180611123905,0,500,30,8103,3
"36",30,29.4146788606936,30,30,1,500,30,8103,3
"37",10.7600215270541,8.96339642260594,7.01262272089762,7.46606334841627,-1,100,30,8103,4
"38",16.0849543090099,12.3954459995098,10.6431817362815,13.4128687328296,0,100,30,8103,4
"39",30,24.0252327811367,21,50.9475,1,100,30,8103,4
"40",10.7600215270541,10.7153483513069,10.2722136620442,10.774228478614,-1,200,30,8103,4
"41",16.0849543090099,17.0762966321143,15.8374874072312,17.005380154071,0,200,30,8103,4
"42",30,33.7489460055422,26,27.4925,1,200,30,8103,4
"43",10.7600215270541,9.75285857572718,8.25082508250825,8.45588235294118,-1,300,30,8103,4
"44",16.0849543090099,14.9518967591045,13.7143885808124,14.6079807354558,0,300,30,8103,4
"45",30,29.2725004473266,27,39.4583333333333,1,300,30,8103,4
"46",10.7600215270541,10.1069190548415,9.2791923390988,9.4357461614099,-1,500,30,8103,4
"47",16.0849543090099,14.9940601706525,14.49287688137,14.9084450285118,0,500,30,8103,4
"48",30,28.0310485172208,28,28.2495,1,500,30,8103,4
"49",13.2436224636443,14.0598972792893,13.262599469496,15.1376146788991,-1,100,30,8103,5
"50",18.1915488057099,20.5289153734029,17.3321345096889,20.9031321518434,0,100,30,8103,5
"51",30,50.1662102958742,25,35.56,1,100,30,8103,5
"52",13.2436224636443,14.1287858973688,14.0350877192982,15.0188679245283,-1,200,30,8103,5
"53",18.1915488057099,19.4719001101667,18.0684667525372,19.3054000304618,0,200,30,8103,5
"54",30,29.4318990208518,25,25.995,1,200,30,8103,5
"55",13.2436224636443,12.6451968643199,11.5562403697997,11.9791666666667,-1,300,30,8103,5
"56",18.1915488057099,17.2021086810765,16.3587225050887,17.1235527935134,0,300,30,8103,5
"57",30,25.8771844651462,26,26.9966666666667,1,300,30,8103,5
"58",13.2436224636443,13.07036673807,12.6697749847963,12.9731697171381,-1,500,30,8103,5
"59",18.1915488057099,17.8110106424194,17.2813991756335,17.8342479673482,0,500,30,8103,5
"60",30,43.104311688217,28,30.994,1,500,30,8103,5
"61",4.32415753043357,4.1639260020555,3.89105058365759,4.00809716599189,-1,100,30,8103,6
"62",6.44744048183652,5.617428406166,5.17880511387175,5.59949708775467,0,100,30,8103,6
"63",30,12.1519947168854,11,14.96,1,100,30,8103,6
"64",4.32415753043357,4.65724450677349,4.86026731470231,4.95641344956413,-1,200,30,8103,6
"65",6.44744048183652,6.8566851744475,6.58814500979271,6.81784501095282,0,200,30,8103,6
"66",30,15.4676351060547,13,13.6633333333333,1,200,30,8103,6
"67",4.32415753043357,4.26164901571318,4.04712654015649,4.08879569696417,-1,300,30,8103,6
"68",6.44744048183652,6.33098369474413,6.11971221111439,6.3337001441869,0,300,30,8103,6
"69",30,24.8669810535766,17,19.6577777777778,1,300,30,8103,6
"70",4.32415753043357,4.31234972235557,4.27906339860331,4.30736827567158,-1,500,30,8103,6
"71",6.44744048183652,6.35906906077173,6.18887226961221,6.3835824701499,0,500,30,8103,6
"72",30,24.6783674069295,17,34.964,1,500,30,8103,6
"73",12.7764769684821,12.7807570977918,11.6822429906542,13.0952380952381,-1,100,30,8103,7
"74",18.9600214229587,18.4324631733325,15.1480064230736,17.1453198907577,0,100,30,8103,7
"75",30,26.4939509556995,20,24.455,1,100,30,8103,7
"76",12.7764769684821,12.2391644198745,11.037527593819,11.6238317757009,-1,200,30,8103,7
"77",18.9600214229587,17.7814655874152,15.9027878543662,17.0924130620209,0,200,30,8103,7
"78",30,27.1963647219062,26,27.592,1,200,30,8103,7
"79",12.7764769684821,12.0202934239219,11.1331024245423,11.5236382322713,-1,300,30,8103,7
"80",18.9600214229587,17.7088167087767,17.0197095090493,17.9755249639473,0,300,30,8103,7
"81",30,28.4824658422443,28,32.485,1,300,30,8103,7
