"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.442,200,214.076923076923,77,334.110117969994,146.327117969994,1,100,5000
0.846,200,170.51,78,251.945935414089,121.383053061147,1,100,5000
0.009,200,343.855,82,611.255795818902,210.236678171844,1,100,5000
0.483,200,209.545769230769,77,325.31351965351,146.05351965351,1,100,5000
0.463,200,210.977,80,318.715231532019,146.466547321492,1,100,5000
0.1075,200,276.02,80,462.072690233389,172.170904519103,1,100,5000
0.5675,200,201.793,79,316.406363865236,138.871363865236,1,100,5000
0.837,200,168.5859375,75,253.9906252753,118.5753752753,1,100,5000
0.0025,200,378.095,85,686.738963458232,229.080963458232,1,100,5000
0.954,200,144.446315789474,74,210.183868519805,104.024136376948,1,100,5000
0.419,200,218.59125,75,351.439229415318,145.654943701032,1,100,5000
0.6685,200,189.375,78,291.807264723892,131.398147076833,1,100,5000
0.7425,200,181.07375,77,269.314653804583,126.608653804583,1,100,5000
0.9075,200,154.8925,70,235.62814273953,108.22626773953,1,100,5000
0.9155,200,158.294285714286,79,231.501526378898,116.419018017694,1,100,5000
0.594,200,198.92375,80,302.035601342491,137.626038842491,1,100,5000
0.991,200,130.25,74,180.506788642926,96.366431500069,1,100,5000
0.9005,200,159.907058823529,75,235.142886883725,114.877886883725,1,100,5000
0.4105,200,216.168,81,341.35117968851,148.82367968851,1,100,5000
0.4075,200,220.3325,80,336.034385324463,152.000947824463,1,100,5000
0.0355,200,303.2055,81,501.999693694866,193.253811341925,1,100,5000
0.2025,200,248.96,80,403.403136688478,165.171136688478,1,100,5000
0.947,200,149.34375,72,217.627120246214,105.926679069744,1,100,5000
0.831,200,170.228,74,259.107515173604,120.06680088789,1,100,5000
0.4435,200,212.7109375,82,326.521335705546,146.39765149502,1,100,5000
0.6565,200,191.928235294118,80,287.350429483886,136.020429483886,1,100,5000
0.1405,200,260.685,81,437.431771551729,171.817271551729,1,100,5000
0.574,200,201.793,79,316.718915339706,138.298915339706,1,100,5000
0.6715,200,189.875357142857,75,293.937474667004,130.607474667004,1,100,5000
0.403,200,219.684230769231,78,350.519731840077,151.482053268649,1,100,5000
0.297,200,232.645,76,374.30448116832,157.25360616832,1,100,5000
0.532,200,204.090769230769,76,311.636564802425,140.141064802425,1,100,5000
0.9935,200,126.308571428571,72,177.988207787536,94.690515479844,1,100,5000
0.3665,200,225.5,77,361.638798624629,151.5403700532,1,100,5000
0.8875,200,161.232,72,242.799251723513,113.907020954282,1,100,5000
0.926,200,155.791470588235,74,225.730140160847,111.253455950321,1,100,5000
0.6095,200,196.567941176471,81,294.050026390004,138.389500074215,1,100,5000
0.848,200,168.5859375,75,256.41973348345,118.72723348345,1,100,5000
0.5585,200,201.793,79,310.455469679618,141.027969679618,1,100,5000
0.876,200,163.080882352941,75,243.279749316568,116.344749316568,1,100,5000
0.743,200,183.823529411765,79,265.605871998232,131.651754351174,1,100,5000
0.8575,200,167.605714285714,72,253.675811813983,116.505485727026,1,100,5000
0.914,200,158.701052631579,77,231.764155095184,113.250155095184,1,100,5000
0.7485,200,181.07375,77,275.294809158096,125.599809158096,1,100,5000
0.9035,200,160.9034375,74,237.967943026235,116.166693026235,1,100,5000
0.961,200,144.5275,73,207.883124042306,105.824552613735,1,100,5000
0.852,200,167.312941176471,76,250.533930545537,118.372426786138,1,100,5000
0.0245,200,305.82125,86,502.938046457251,200.730546457251,1,100,5000
0.964,200,140.75,72,205.913900983044,102.100979930413,1,100,5000
0.3975,200,219.684230769231,78,342.381655639168,152.617548496311,1,100,5000
0.392,200,220.3325,80,346.91558927436,152.505984011202,1,100,5000
0.9885,200,127.963235294118,69,183.679577549856,93.2859237037023,1,100,5000
0.1835,200,254.2,76,416.707433193284,167.131433193284,1,100,5000
0.574,200,200.078214285714,77,305.371480970642,141.224561327785,1,100,5000
0.507,200,209.545769230769,77,339.947202432929,142.519202432929,1,100,5000
0.095,200,281.752,79,477.327530973988,180.237530973988,1,100,5000
0.953,200,146.032,70,214.40814498535,104.20479656906,1,100,5000
