"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.678,0.678,84.8375,74.8375,78,68,81.67658,80,1,316
0.6535,0.6535,85.8325,73.8325,79,67,81.67658,80,1,316
0.1995,0.1995,89.1295,78.1295,82,71,81.67658,84,1,316
0.024,0.024,95.5115,82.5115,89,76,81.67658,89,1,316
0.035,0.035,94.45,81.45,88,75,81.67658,88,1,316
0.719,0.719,85.2345,74.2345,79,68,81.67658,80,1,316
0.78,0.78,84.772,73.772,79,68,81.67658,79,1,316
0.0705,0.0705,94.012,80.012,88,74,81.67658,87,1,316
0.963,0.963,82.583,71.583,78,67,81.67658,77,1,316
0.5665,0.5665,86.0135,75.0135,78,67,81.67658,81,1,316
0.4885,0.4885,88.4705,75.4705,83,70,81.67658,82,1,316
0.434,0.434,88.1195,76.1195,80,68,81.67658,82,1,316
0.536,0.536,86.8155,74.8155,80,68,81.67658,81,1,316
0.042,0.042,94.506,81.506,87,74,81.67658,88,1,316
0.204,0.204,90.0695,78.0695,82,70,81.67658,84,1,316
0.205,0.205,91.649,78.649,85,72,81.67658,85,1,316
0.459,0.459,89.1785,75.1785,83,69,81.67658,82,1,316
0.7095,0.7095,86.3025,74.3025,81,69,81.67658,80,1,316
0.4325,0.4325,87.1205,76.1205,80,69,81.67658,82,1,316
0.4785,0.4785,87.4535,75.4535,80,68,81.67658,82,1,316
0.332,0.332,88.2955,77.2955,81,70,81.67658,83,1,316
0.3015,0.3015,88.8055,76.8055,84,72,81.67658,83,1,316
0.8105,0.8105,83.739,73.739,76,66,81.67658,79,1,316
0.743,0.743,85.499,74.499,79,68,81.67658,80,1,316
0.306,0.306,89.058,77.058,81,69,81.67658,83,1,316
0.06,0.06,95.6615,80.6615,89,74,81.67658,88,1,316
0.9455,0.9455,83.1645,71.1645,79,67,81.67658,77,1,316
0.896,0.896,84.384,72.384,79,67,81.67658,78,1,316
0.8675,0.8675,84.39,73.39,78,67,81.67658,79,1,316
0.1975,0.1975,92.4835,78.4835,88,74,81.67658,85,1,316
0.888,0.888,84.261,72.261,77,65,81.67658,78,1,316
0.0635,0.0635,91.8605,79.8605,82,70,81.67658,86,1,316
