"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2875,0.2875,101.8915,97.8915,101,97,99.70342,100,1,1000
0.5245,0.5245,101.656,97.656,101,97,99.70342,100,1,1000
1,1,99.3085,96.3085,99,96,99.70342,98,1,1000
1,1,99.689,96.689,99,96,99.70342,99,1,1000
0.488,0.488,101.523,97.523,101,97,99.70342,100,1,1000
0.408,0.408,102.2555,97.2555,101,96,99.70342,100,1,1000
0.279,0.279,101.894,97.894,101,97,99.70342,100,1,1000
0.629,0.629,101.023,96.023,100,95,99.70342,99,1,1000
0.3995,0.3995,101.359,97.359,101,97,99.70342,100,1,1000
0.169,0.169,100.7575,97.7575,100,97,99.70342,100,1,1000
0.786,0.786,100.2265,97.2265,100,97,99.70342,99,1,1000
0.265,0.265,101.826,97.826,101,97,99.70342,100,1,1000
0.306,0.306,101.9735,97.9735,101,97,99.70342,100,1,1000
0.479,0.479,102.501,97.501,102,97,99.70342,100,1,1000
0.3775,0.3775,103.1075,97.1075,102,96,99.70342,100,1,1000
1,1,99.515,97.515,99,97,99.70342,99,1,1000
0.263,0.263,101.854,97.854,101,97,99.70342,100,1,1000
0.169,0.169,100.7475,97.7475,100,97,99.70342,100,1,1000
0.49,0.49,101.5675,97.5675,101,97,99.70342,100,1,1000
0.5205,0.5205,101.6255,97.6255,101,97,99.70342,100,1,1000
0.8015,0.8015,100.3965,96.3965,100,96,99.70342,99,1,1000
0.244,0.244,101.787,97.787,101,97,99.70342,100,1,1000
0.588,0.588,100.788,96.788,100,96,99.70342,99,1,1000
0.4925,0.4925,101.574,97.574,101,97,99.70342,100,1,1000
0.6675,0.6675,100.016,97.016,99,96,99.70342,99,1,1000
0.4115,0.4115,101.3585,98.3585,101,98,99.70342,100,1,1000
0.3745,0.3745,102.992,96.992,103,97,99.70342,100,1,1000
0.437,0.437,101.4285,97.4285,101,97,99.70342,100,1,1000
0.19,0.19,100.784,97.784,100,97,99.70342,100,1,1000
0.431,0.431,101.4055,97.4055,101,97,99.70342,100,1,1000
0.3405,0.3405,102.081,97.081,101,96,99.70342,100,1,1000
0.664,0.664,100.008,97.008,99,96,99.70342,99,1,1000
0.167,0.167,100.762,97.762,100,97,99.70342,100,1,1000
0.4035,0.4035,101.368,97.368,101,97,99.70342,100,1,1000
0.317,0.317,101.9825,96.9825,101,96,99.70342,100,1,1000
0.4665,0.4665,101.518,97.518,101,97,99.70342,100,1,1000
0.1855,0.1855,100.799,97.799,100,97,99.70342,100,1,1000
0.533,0.533,101.697,97.697,101,97,99.70342,100,1,1000
0.2955,0.2955,101.9295,97.9295,101,97,99.70342,100,1,1000
0.4595,0.4595,101.493,97.493,101,97,99.70342,100,1,1000
0.4715,0.4715,101.4735,97.4735,101,97,99.70342,100,1,1000
0.1995,0.1995,100.822,97.822,100,97,99.70342,100,1,1000
0.3205,0.3205,101.9375,96.9375,101,96,99.70342,100,1,1000
0.6505,0.6505,102.103,96.103,102,96,99.70342,99,1,1000
0.5415,0.5415,101.6965,97.6965,101,97,99.70342,100,1,1000
0.364,0.364,102.164,97.164,101,96,99.70342,100,1,1000
0.4295,0.4295,101.394,98.394,101,98,99.70342,100,1,1000
0.331,0.331,102.0265,97.0265,101,96,99.70342,100,1,1000
1,1,99.6445,97.6445,99,97,99.70342,99,1,1000
0.4915,0.4915,101.5845,97.5845,101,97,99.70342,100,1,1000
0.2405,0.2405,101.781,97.781,101,97,99.70342,100,1,1000
0.584,0.584,100.786,96.786,100,96,99.70342,99,1,1000
0.5415,0.5415,101.7005,97.7005,101,97,99.70342,100,1,1000
0.5005,0.5005,100.6855,98.6855,100,98,99.70342,100,1,1000
1,1,99.6465,97.6465,99,97,99.70342,99,1,1000
0.2415,0.2415,100.9145,97.9145,100,97,99.70342,100,1,1000
1,1,98.921,95.921,98,95,99.70342,98,1,1000
0.755,0.755,101.426,96.426,101,96,99.70342,99,1,1000
