"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9735,46.049788175532,44.686021619088,44.296005391433,46.0892047013772,43.3142850383818,0,5623,50
0.157,46.049788175532,46.7742603485033,46.36300278544,48.155180758003,45.3325501450418,0,5623,50
0.49,46.049788175532,46.0595214918257,45.6347227288424,47.516626478756,44.6430667941917,0,5623,50
0.547,46.049788175532,45.971586093837,45.5610764298518,47.3000784366902,44.5967729509657,0,5623,50
0.2855,46.049788175532,46.445666150184,46.0286946640026,47.8059879243498,44.9399448094348,0,5623,50
0.0515,46.049788175532,47.2372537407417,46.8224341324666,48.6338519095699,45.741566362784,0,5623,50
0.1905,46.049788175532,46.6505508752015,46.2188094711134,48.084461535706,45.2209828463921,0,5623,50
0.106,46.049788175532,46.9682165259943,46.5402723369662,48.4267005633616,45.5257816198994,0,5623,50
0.722,46.049788175532,45.6074299672667,45.2133095908337,46.9866031351461,44.1760517877881,0,5623,50
0.482,46.049788175532,46.0941729423184,45.6931519876117,47.4643026972324,44.6810774387773,0,5623,50
0.369,46.049788175532,46.2880703382922,45.8835081065567,47.6572555827196,44.8134154149254,0,5623,50
0.6315,46.049788175532,45.8176571320201,45.3976803218748,47.3076665918008,44.346197268674,0,5623,50
0.0775,46.049788175532,47.0840433980467,46.6615836364345,48.5342150793821,45.6693224597101,0,5623,50
0.938,46.049788175532,44.9554258497141,44.5611422019884,46.3540075502683,43.512733558938,0,5623,50
0.6625,46.049788175532,45.7408796176889,45.3383047638261,47.0689888438862,44.3755970803851,0,5623,50
0.3155,46.049788175532,46.3681135966541,45.9455786062084,47.8024053675004,44.970282764699,0,5623,50
0.278,46.049788175532,46.4860710862542,46.0335608934037,47.8789837886304,45.0674169038927,0,5623,50
0.82,46.049788175532,45.405248408057,44.9996429019505,46.8035993254977,43.9838636399195,0,5623,50
0.3445,46.049788175532,46.3504891784223,45.9429827108704,47.7875511110626,44.8730879883441,0,5623,50
0.0215,46.049788175532,47.5549704543455,47.122297604894,49.0198827721253,46.0933864189459,0,5623,50
0.256,46.049788175532,46.5191979986515,46.100869370835,48.0152809656492,45.0794283684437,0,5623,50
0.492,46.049788175532,46.0584047588992,45.6555189167844,47.4312877613516,44.6857411749109,0,5623,50
0.3805,46.049788175532,46.2617382278766,45.850288516138,47.7593669514882,44.7908999418196,0,5623,50
0.9425,46.049788175532,44.9227262818896,44.5150440186842,46.2981076321915,43.5883332610883,0,5623,50
0.8775,46.049788175532,45.2246065040951,44.7960963648572,46.6725875849381,43.7713506929991,0,5623,50
0.857,46.049788175532,45.2559895844769,44.8522952039033,46.7224136487409,43.8224637415543,0,5623,50
0.3185,46.049788175532,46.3912315825073,45.9786796440671,47.7483790038415,45.0495583133823,0,5623,50
0.3885,46.049788175532,46.2284393527717,45.8159107853454,47.594066977274,44.800404615627,0,5623,50
0.909,46.049788175532,45.1056289407034,44.6831638968692,46.5554909911118,43.7094197525202,0,5623,50
0.2005,46.049788175532,46.6692082642996,46.2486726923209,48.0532456089261,45.1885508393682,0,5623,50
0.014,46.049788175532,47.581983788573,47.1632810578928,49.0381921045202,46.1867054084732,0,5623,50
0.98,46.049788175532,44.601403768542,44.2076190798675,46.0086434083319,43.2190534441555,0,5623,50
0.5535,46.049788175532,45.9539818738347,45.5444224299908,47.2736871412776,44.59305489084,0,5623,50
0.8115,46.049788175532,45.4031108290174,45.0021663585291,46.8532108660015,44.0498176348051,0,5623,50
0.7495,46.049788175532,45.540579360169,45.1308088177801,47.0776245435594,44.1878128984086,0,5623,50
0.072,46.049788175532,47.1084638251052,46.6875941603585,48.5976402528912,45.6720344174085,0,5623,50
0.441,46.049788175532,46.1646288807913,45.7459258088653,47.6810667384009,44.633209986907,0,5623,50
0.836,46.049788175532,45.3351674158458,44.9218664233866,46.7386431243848,43.9343469381938,0,5623,50
0.1275,46.049788175532,46.8337744521766,46.4260027723952,48.2272936168349,45.4509084681124,0,5623,50
0.958,46.049788175532,44.7890109298361,44.3824825877266,46.1889589712292,43.4170834890261,0,5623,50
0.5355,46.049788175532,45.9872197163992,45.5742657903349,47.4120133873654,44.5924941914268,0,5623,50
0.9335,46.049788175532,45.0087806038068,44.5935421678857,46.3736881865123,43.6482557241834,0,5623,50
0.6005,46.049788175532,45.8726648379135,45.4207789033905,47.3071639504537,44.5243647163512,0,5623,50
0.016,46.049788175532,47.6184329139318,47.1886747705496,49.0361618465284,46.1854163299159,0,5623,50
0.927,46.049788175532,45.024652019282,44.6413286043734,46.4581868716895,43.5960525601863,0,5623,50
0.125,46.049788175532,46.8932049391562,46.4550634906196,48.3177613170516,45.4936353044372,0,5623,50
0.4105,46.049788175532,46.2009830969645,45.7841821935622,47.5993358865609,44.6798672474236,0,5623,50
0.0385,46.049788175532,47.3024263832135,46.8688240378585,48.6855677182994,45.9160293848536,0,5623,50
0.341,46.049788175532,46.3526921902868,45.9364697244761,47.7696094520171,44.9142400292586,0,5623,50
0.275,46.049788175532,46.4825670505715,46.071219407965,47.955690676744,45.0321952113722,0,5623,50
