"qtile","truediv","chaoest","obsD","l","inds","reps"
0.15,150,198,66.6666666666667,-1,100,500
0.05,150,215.217391304347,68.4931506849315,-1,100,500
61.5,150,145.588235294117,59.5238095238095,-1,100,500
47.25,150,154.6875,60.9756097560976,-1,100,500
1.8,150,190.384615384615,65.7894736842105,-1,100,500
83.45,150,133.783783783783,57.4712643678161,-1,100,500
62.55,150,145.588235294117,59.5238095238095,-1,100,500
2.15,150,198,66.6666666666667,-1,100,500
11.9,150,183.333333333333,64.9350649350649,-1,100,500
28.5,150,165,62.5,-1,100,500
37,150,159.677419354838,61.7283950617284,-1,100,500
6.1,150,176.785714285714,64.1025641025641,-1,100,500
19.95,150,170.689655172413,63.2911392405063,-1,100,500
62,150,145.588235294117,59.5238095238095,-1,100,500
97.65,150,112.5,53.1914893617021,-1,100,500
33.65,150,159.677419354838,61.7283950617284,-1,100,500
82.6,150,130.263157894736,56.8181818181818,-1,100,500
3.55,150,198,66.6666666666667,-1,100,500
29,150,159.677419354838,61.7283950617284,-1,100,500
94.9,150,120.731707317073,54.9450549450549,-1,100,500
28.25,150,170.689655172413,63.2911392405063,-1,100,500
98.1,150,107.608695652174,52.0833333333333,-1,100,500
95.85,150,120.731707317073,54.9450549450549,-1,100,500
53,150,150,60.2409638554217,-1,100,500
13.45,150,176.785714285714,64.1025641025641,-1,100,500
74.65,150,137.5,58.1395348837209,-1,100,500
15,150,170.689655172413,63.2911392405063,-1,100,500
9.25,150,183.333333333333,64.9350649350649,-1,100,500
10.35,150,176.785714285714,64.1025641025641,-1,100,500
87.8,150,130.263157894737,56.8181818181818,-1,100,500
0.8,150,198,66.6666666666667,-1,100,500
85.95,150,123.75,55.5555555555556,-1,100,500
86.75,150,133.783783783783,57.4712643678161,-1,100,500
54.3,150,150,60.2409638554217,-1,100,500
97.3,150,110,52.6315789473684,-1,100,500
89.25,150,130.263157894737,56.8181818181818,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
17.7,150,170.689655172413,63.2911392405063,-1,100,500
14.1,150,176.785714285714,64.1025641025641,-1,100,500
17.05,150,170.689655172413,63.2911392405063,-1,100,500
42.55,150,154.6875,60.9756097560976,-1,100,500
67.25,150,145.588235294117,59.5238095238095,-1,100,500
78,150,137.5,58.1395348837209,-1,100,500
1.5,150,183.333333333333,64.9350649350649,-1,100,500
30.35,150,165,62.5,-1,100,500
52.15,150,150,60.2409638554217,-1,100,500
80.75,150,130.263157894737,56.8181818181818,-1,100,500
0.85,150,190.384615384615,65.7894736842105,-1,100,500
99.9,150,98.9999999999997,50,-1,100,500
63.5,150,145.588235294117,59.5238095238095,-1,100,500
30.8,150,159.677419354838,61.7283950617284,-1,100,500
99.75,150,98.9999999999998,50,-1,100,500
97.5,150,115.116279069767,53.763440860215,-1,100,500
36.35,150,159.677419354838,61.7283950617284,-1,100,500
10.45,150,176.785714285714,64.1025641025641,-1,100,500
89.2,150,130.263157894737,56.8181818181818,-1,100,500
73.75,150,137.5,58.1395348837209,-1,100,500
44.7,150,154.6875,60.9756097560976,-1,100,500
0.3,150,235.714285714285,70.4225352112676,-1,100,500
14.1,150,170.689655172413,63.2911392405063,-1,100,500
0,150,247.499999999999,71.4285714285714,-1,100,500
76.05,150,137.5,58.1395348837209,-1,100,500
63.75,150,145.588235294117,59.5238095238095,-1,100,500
44.35,150,154.6875,60.9756097560976,-1,100,500
0,150,215.217391304347,68.4931506849315,-1,100,500
0.75,150,206.249999999999,67.5675675675676,-1,100,500
83.75,150,133.783783783783,57.4712643678161,-1,100,500
88.55,150,130.263157894737,56.8181818181818,-1,100,500
0.6,150,190.384615384615,65.7894736842105,-1,100,500
44.2,150,154.6875,60.9756097560976,-1,100,500
0.2,150,198,66.6666666666667,-1,100,500
99.05,150,101.020408163265,50.5050505050505,-1,100,500
100,150,86.8421052631577,46.7289719626168,-1,100,500
7.35,150,183.333333333333,64.9350649350649,-1,100,500
0.05,150,224.999999999999,69.4444444444444,-1,100,500
79.35,150,133.783783783783,57.4712643678161,-1,100,500
83,150,133.783783783783,57.4712643678161,-1,100,500
43.6,150,154.6875,60.9756097560976,-1,100,500
46.95,150,154.6875,60.9756097560976,-1,100,500
26.65,150,170.689655172413,63.2911392405063,-1,100,500
0.15,150,247.499999999999,71.4285714285714,-1,100,500
98.2,150,115.116279069767,53.763440860215,-1,100,500
80.65,150,137.5,58.1395348837209,-1,100,500
22.1,150,165,62.5,-1,100,500
0,150,260.526315789473,72.463768115942,-1,100,500
55.65,150,150,60.2409638554217,-1,100,500
25.4,150,165,62.5,-1,100,500
24.35,150,165,62.5,-1,100,500
0.25,150,183.333333333333,64.9350649350649,-1,100,500
81.75,150,130.263157894737,56.8181818181818,-1,100,500
74.85,150,141.428571428571,58.8235294117647,-1,100,500
42.45,150,154.6875,60.9756097560976,-1,100,500
90.75,150,126.923076923077,56.1797752808989,-1,100,500
83.95,150,130.263157894737,56.8181818181818,-1,100,500
64.85,150,145.588235294117,59.5238095238095,-1,100,500
92.3,150,126.923076923077,56.1797752808989,-1,100,500
86,150,130.263157894737,56.8181818181818,-1,100,500
96.1,150,115.116279069767,53.763440860215,-1,100,500
81,150,130.263157894737,56.8181818181818,-1,100,500
1.75,150,183.333333333333,64.9350649350649,-1,100,500
5.45,150,183.333333333333,64.9350649350649,-1,100,500
80,150,133.783783783783,57.4712643678161,-1,100,500
97.3,150,117.857142857143,54.3478260869565,-1,100,500
93.75,150,117.857142857143,54.3478260869565,-1,100,500
11.95,150,190.384615384615,65.7894736842105,-1,100,500
37.05,150,159.677419354838,61.7283950617284,-1,100,500
91.35,150,123.75,55.5555555555556,-1,100,500
53.15,150,150,60.2409638554217,-1,100,500
46.2,150,154.6875,60.9756097560976,-1,100,500
93.6,150,123.75,55.5555555555556,-1,100,500
24.7,150,165,62.5,-1,100,500
13.35,150,176.785714285714,64.1025641025641,-1,100,500
97.15,150,123.75,55.5555555555556,-1,100,500
52.45,150,150,60.2409638554217,-1,100,500
60.85,150,145.588235294117,59.5238095238095,-1,100,500
0.75,150,190.384615384615,65.7894736842105,-1,100,500
61.75,150,145.588235294117,59.5238095238095,-1,100,500
73.2,150,141.428571428571,58.8235294117647,-1,100,500
28.4,150,159.677419354838,61.7283950617284,-1,100,500
69.25,150,141.428571428571,58.8235294117647,-1,100,500
99.85,150,91.6666666666664,48.0769230769231,-1,100,500
62.1,150,145.588235294117,59.5238095238095,-1,100,500
65.55,150,141.428571428571,58.8235294117647,-1,100,500
71.3,150,137.5,58.1395348837209,-1,100,500
23.8,150,165,62.5,-1,100,500
25.85,150,165,62.5,-1,100,500
25.8,150,176.785714285714,64.1025641025641,-1,100,500
10.05,150,183.333333333333,64.9350649350649,-1,100,500
54.25,150,150,60.2409638554217,-1,100,500
81.3,150,137.5,58.1395348837209,-1,100,500
