"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",36.9034240650719,35.9318877211654,27.6243093922652,37.7862595419846,-1,100,150,8103,1
"2",61.1097082630363,56.0221710547039,35.6585128261648,55.1046031143754,0,100,150,8103,1
"3",150,118.194312234514,46,81.64,1,100,150,8103,1
"4",36.9034240650719,39.9192058526492,36.7647058823529,44.8198198198198,-1,200,150,8103,1
"5",61.1097082630363,67.7945211482692,50.9216167600007,68.0151277997789,0,200,150,8103,1
"6",150,132.688539302383,73,102.967058823529,1,200,150,8103,1
"7",36.9034240650719,37.071660592012,31.9148936170213,35.5952380952381,-1,300,150,8103,1
"8",61.1097082630363,59.1674136466781,47.508912253321,58.8185749781642,0,300,150,8103,1
"9",150,125.394867461505,81,114.886666666667,1,300,150,8103,1
"10",36.9034240650719,36.5899916009645,33.9858618814573,36.3914819136523,-1,500,150,8103,1
"11",61.1097082630363,58.3403085862653,50.9073782720928,59.0387848330704,0,500,150,8103,1
"12",150,134.664949076682,95,135.751666666667,1,500,150,8103,1
"13",81.3997798217002,84.047297998133,46.7289719626168,86.8421052631577,-1,100,150,8103,2
"14",102.65799990602,106.542212658597,53.2945578258943,99.7974542554129,0,100,150,8103,2
"15",150,144.51087333689,61,117.47125,1,100,150,8103,2
"16",81.3997798217002,87.1009351821993,65.1465798045603,96.1352657004832,-1,200,150,8103,2
"17",102.65799990602,112.998372552608,77.2777804377684,111.877517254552,0,200,150,8103,2
"18",150,196.475781582867,93,131.013522727273,1,200,150,8103,2
"19",81.3997798217002,79.004842536319,60.4026845637584,75.3781512605042,-1,300,150,8103,2
"20",102.65799990602,101.201615500536,78.3303224783898,101.74907149274,0,300,150,8103,2
"21",150,148.253130499274,105,139.666666666667,1,300,150,8103,2
"22",81.3997798217002,82.9987298725775,75.5287009063444,88.7900355871889,-1,500,150,8103,2
"23",102.65799990602,107.131015495818,93.4223554299495,106.754646113478,0,500,150,8103,2
"24",150,162.391318946532,120,124.120774193548,1,500,150,8103,2
"25",116.095886341735,119.866863905325,53.763440860215,115.116279069767,-1,100,150,8103,3
"26",131.418733751889,139.837875308404,63.7193961442554,145.352436210956,0,100,150,8103,3
"27",150,161.599838835126,72,155.655,1,100,150,8103,3
"28",116.095886341735,116.247041101786,71.6845878136201,111.173184357542,-1,200,150,8103,3
"29",131.418733751889,130.795721150316,85.6050742379393,125.954054748555,0,200,150,8103,3
"30",150,148.153331342317,101,134.58125,1,200,150,8103,3
"31",116.095886341735,113.482097007609,87.5486381322957,123.214285714286,-1,300,150,8103,3
"32",131.418733751889,127.246684900276,100.96316670584,130.441208728046,0,300,150,8103,3
"33",150,143.727353054971,119,136.441666666667,1,300,150,8103,3
"34",116.095886341735,111.580831726797,86.9262865090403,105.008417508418,-1,500,150,8103,3
"35",131.418733751889,126.705458797771,106.42995215353,125.775724294374,0,500,150,8103,3
"36",150,145.690486500805,135,151.78636,1,500,150,8103,3
"37",47.788382358828,41.3334013466639,27.9329608938547,38.3720930232557,-1,100,150,8103,4
"38",73.188556670767,57.9144090329452,36.0151508240901,52.2637940161378,0,100,150,8103,4
"39",150,94.5857114519986,46,65.965,1,100,150,8103,4
"40",47.788382358828,49.7299619491837,41.1522633744856,51.5544041450778,-1,200,150,8103,4
"41",73.188556670767,76.2336358003391,54.6014614022303,76.4689394146237,0,200,150,8103,4
"42",150,146.410180215838,75,125.786458333333,1,200,150,8103,4
"43",47.788382358828,49.7106398642155,45.0901803607214,52.8891509433962,-1,300,150,8103,4
"44",73.188556670767,78.8537220993399,62.4527110883118,77.2748104314201,0,300,150,8103,4
"45",150,163.667992267256,90,113.944916666667,1,300,150,8103,4
"46",47.788382358828,44.0404369802707,36.7755222124154,39.6157510320738,-1,500,150,8103,4
"47",73.188556670767,63.5284264292073,54.456563008164,62.2422111637378,0,500,150,8103,4
"48",150,121.904391304955,96,119.97695,1,500,150,8103,4
"49",72.8653571488023,75.828186412128,46.7289719626168,86.8421052631577,-1,100,150,8103,5
"50",96.7296788363834,103.153097649713,54.2468657765216,93.8390253587755,0,100,150,8103,5
"51",150,236.92643503637,62,95.7642105263158,1,100,150,8103,5
"52",72.8653571488023,76.7547598749645,55.2486187845304,75.9541984732825,-1,200,150,8103,5
"53",96.7296788363834,101.746155434954,65.8441379014733,88.5635173934644,0,200,150,8103,5
"54",150,158.006064061081,81,104.904875,1,200,150,8103,5
"55",72.8653571488023,71.3459732331533,56.25,69,-1,300,150,8103,5
"56",96.7296788363834,94.1763579882787,72.090698547633,88.6312628715576,0,300,150,8103,5
"57",150,133.07545713176,95,110.627733333333,1,300,150,8103,5
"58",72.8653571488023,73.0118397577986,65.0364203954214,74.611244019139,-1,500,150,8103,5
"59",96.7296788363834,96.7824956916642,84.2333595081473,97.0306349186873,0,500,150,8103,5
"60",150,138.864254301616,114,129.527705882353,1,500,150,8103,5
"61",4.38345663373708,4.17359862785799,3.92156862745098,4.04081632653061,-1,100,150,8103,6
"62",10.573140399307,9.94063692337817,7.45878934944942,9.50483117320279,0,100,150,8103,6
"63",150,239.505873903939,22,49.885,1,100,150,8103,6
"64",4.38345663373708,4.2405323299378,3.98803589232303,4.04883011190234,-1,200,150,8103,6
"65",10.573140399307,11.1213626443655,9.33760459404593,10.6709570841434,0,200,150,8103,6
"66",150,139.160871346963,34,47.9921875,1,200,150,8103,6
"67",4.38345663373708,4.1908311668609,3.97913166504554,4.01917734564028,-1,300,150,8103,6
"68",10.573140399307,8.66643507451752,7.98351762630846,8.62857932120027,0,300,150,8103,6
"69",150,44.0715425009572,32,42.2514285714286,1,300,150,8103,6
"70",4.38345663373708,4.47129169177388,4.5353942164653,4.56775658159715,-1,500,150,8103,6
"71",10.573140399307,11.386924905917,10.4194608675618,11.2097268661066,0,500,150,8103,6
"72",150,135.051669569517,45,69.0351666666667,1,500,150,8103,6
"73",62.1582892570668,66.6474749136371,40.650406504065,67.808219178082,-1,100,150,8103,7
"74",89.9461160832508,95.3705244528961,50.5994374490326,98.6401389432084,0,100,150,8103,7
"75",150,160.966069596851,61,127,1,100,150,8103,7
"76",62.1582892570668,55.5799437547157,40.7331975560082,50.8951406649617,-1,200,150,8103,7
"77",89.9461160832508,74.8551269114738,53.8470133154079,70.866262719219,0,200,150,8103,7
"78",150,106.830806369013,73,97.6116176470588,1,200,150,8103,7
"79",62.1582892570668,59.4293956581263,48.4913793103448,57.6478149100257,-1,300,150,8103,7
"80",89.9461160832508,85.3606599992271,66.8952011126282,81.9628437440526,0,300,150,8103,7
"81",150,136.542145017008,93,108.627733333333,1,300,150,8103,7
"82",62.1582892570668,65.1303732758898,60.6501698204755,68.8845941468804,-1,500,150,8103,7
"83",89.9461160832508,91.6258499645247,78.4441470557929,90.5763339659074,0,500,150,8103,7
"84",150,141.751751244514,108,132.094571428571,1,500,150,8103,7
"85",69.2161093734681,81.5683511173747,47.1698113207547,88.3928571428569,-1,100,150,8103,8
"86",95.8833767609426,113.919607529212,56.628844597579,126.171039846071,0,100,150,8103,8
"87",150,181.442007731366,66,161.22,1,100,150,8103,8
"88",69.2161093734681,70.3019260801666,52.7704485488127,71.326164874552,-1,200,150,8103,8
"89",95.8833767609426,98.1117695665778,68.369007770172,94.1120871772969,0,200,150,8103,8
"90",150,141.881315143965,87,111.798461538462,1,200,150,8103,8
"91",69.2161093734681,66.2298387096774,52.6315789473684,63.6170212765957,-1,300,150,8103,8
"92",95.8833767609426,93.9733138558174,72.5069067436001,92.6578247288411,0,300,150,8103,8
