"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.389,0.389,190.4325,173.4325,172,155,180.62476,182,1,562
0.949,0.949,182.303,165.303,168,151,180.62476,174,1,562
0.587,0.587,188.5455,171.5455,171,154,180.62476,180,1,562
0.5345,0.5345,187.883,171.883,172,156,180.62476,180,1,562
0.7715,0.7715,185.7255,167.7255,168,150,180.62476,177,1,562
0.517,0.517,188.5875,173.5875,172,157,180.62476,181,1,562
0.3375,0.3375,189.8225,174.8225,173,158,180.62476,182,1,562
0.421,0.421,190.58,173.58,177,160,180.62476,182,1,562
0.136,0.136,192.916,176.916,174,158,180.62476,185,1,562
0.198,0.198,192.7575,174.7575,176,158,180.62476,184,1,562
0.666,0.666,187.474,170.474,171,154,180.62476,179,1,562
0.061,0.061,197.03,179.03,181,163,180.62476,188,1,562
0.1305,0.1305,192.8895,176.8895,175,159,180.62476,185,1,562
0.0695,0.0695,196.01,178.01,177,159,180.62476,187,1,562
0.9915,0.9915,179.561,163.561,166,150,180.62476,172,1,562
0.5615,0.5615,189.2575,171.2575,172,154,180.62476,180,1,562
0.1905,0.1905,191.7245,175.7245,175,159,180.62476,184,1,562
0.3405,0.3405,189.758,173.758,173,157,180.62476,182,1,562
0.865,0.865,184.381,167.381,169,152,180.62476,176,1,562
0.256,0.256,193.359,175.359,177,159,180.62476,184,1,562
0.229,0.229,193.2075,175.2075,179,161,180.62476,184,1,562
0.764,0.764,185.5565,169.5565,172,156,180.62476,178,1,562
0.56,0.56,188.1635,171.1635,173,156,180.62476,180,1,562
0.548,0.548,188.1015,171.1015,175,158,180.62476,180,1,562
0.6995,0.6995,185.6435,170.6435,169,154,180.62476,178,1,562
0.876,0.876,184.2715,168.2715,167,151,180.62476,176,1,562
0.14,0.14,192.901,175.901,176,159,180.62476,185,1,562
0.801,0.801,184.9715,168.9715,169,153,180.62476,177,1,562
0.333,0.333,189.737,173.737,173,157,180.62476,182,1,562
0.6435,0.6435,187.1315,171.1315,171,155,180.62476,179,1,562
0.885,0.885,184.457,167.457,170,153,180.62476,176,1,562
0.6175,0.6175,187.8705,169.8705,172,154,180.62476,179,1,562
0.1205,0.1205,194.419,177.419,177,160,180.62476,186,1,562
0.0515,0.0515,196.391,179.391,178,161,180.62476,188,1,562
0.933,0.933,181.6735,165.6735,166,150,180.62476,174,1,562
0.6595,0.6595,187.338,170.338,176,159,180.62476,179,1,562
0.0335,0.0335,197.477,180.477,182,165,180.62476,189,1,562
0.336,0.336,191.5315,174.5315,176,159,180.62476,183,1,562
0.754,0.754,186.264,170.264,171,155,180.62476,178,1,562
0.8725,0.8725,184.1095,168.1095,169,153,180.62476,176,1,562
0.9235,0.9235,183.147,167.147,167,151,180.62476,175,1,562
0.918,0.918,183.484,166.484,166,149,180.62476,175,1,562
0.042,0.042,196.024,179.024,177,160,180.62476,188,1,562
0.334,0.334,190.648,173.648,174,157,180.62476,182,1,562
0.063,0.063,197.5655,178.5655,180,161,180.62476,188,1,562
0.809,0.809,184.062,169.062,168,153,180.62476,177,1,562
0.9185,0.9185,183.035,167.035,168,152,180.62476,175,1,562
0.505,0.505,188.57,173.57,172,157,180.62476,181,1,562
0.832,0.832,183.653,167.653,170,154,180.62476,176,1,562
0.8665,0.8665,184.0155,168.0155,167,151,180.62476,176,1,562
0.5415,0.5415,187.925,171.925,173,157,180.62476,180,1,562
0.2165,0.2165,192.136,175.136,175,158,180.62476,184,1,562
0.863,0.863,183.974,167.974,169,153,180.62476,176,1,562
0.426,0.426,188.7855,172.7855,175,159,180.62476,181,1,562
0.563,0.563,188.2695,171.2695,169,152,180.62476,180,1,562
0.8975,0.8975,182.8405,166.8405,168,152,180.62476,175,1,562
0.4655,0.4655,189.0515,173.0515,172,156,180.62476,181,1,562
0.442,0.442,188.975,172.975,171,155,180.62476,181,1,562
0.7205,0.7205,187.181,169.181,172,154,180.62476,178,1,562
0.684,0.684,187.493,170.493,170,153,180.62476,179,1,562
0.4495,0.4495,188.9905,172.9905,174,158,180.62476,181,1,562
0.341,0.341,191.601,173.601,178,160,180.62476,183,1,562
0.702,0.702,185.7325,168.7325,169,152,180.62476,178,1,562
0.376,0.376,189.958,173.958,174,158,180.62476,182,1,562
0.4325,0.4325,189.643,172.643,173,156,180.62476,181,1,562
0.202,0.202,191.8685,175.8685,174,158,180.62476,184,1,562
0.1225,0.1225,192.7855,176.7855,173,157,180.62476,185,1,562
0.6365,0.6365,187.0165,170.0165,171,154,180.62476,179,1,562
0.2755,0.2755,191.147,175.147,172,156,180.62476,183,1,562
0.51,0.51,190.573,171.573,176,157,180.62476,181,1,562
0.408,0.408,190.4985,173.4985,174,157,180.62476,182,1,562
0.31,0.31,192.2525,174.2525,175,157,180.62476,183,1,562
0.943,0.943,182.0615,166.0615,166,150,180.62476,174,1,562
0.5225,0.5225,187.784,171.784,170,154,180.62476,180,1,562
0.793,0.793,186.1655,168.1655,172,154,180.62476,177,1,562
0.299,0.299,191.34,175.34,173,157,180.62476,183,1,562
0.168,0.168,194.1355,176.1355,180,162,180.62476,185,1,562
0.2285,0.2285,192.2835,175.2835,176,159,180.62476,184,1,562
0.719,0.719,185.9495,169.9495,169,153,180.62476,178,1,562
0.327,0.327,191.524,174.524,174,157,180.62476,183,1,562
0.1165,0.1165,195.2215,177.2215,176,158,180.62476,186,1,562
0.583,0.583,188.48,171.48,173,156,180.62476,180,1,562
0.498,0.498,189.6125,171.6125,176,158,180.62476,181,1,562
0.0915,0.0915,195.2345,178.2345,178,161,180.62476,187,1,562
0.345,0.345,189.819,173.819,173,157,180.62476,182,1,562
0.875,0.875,184.41,167.41,170,153,180.62476,176,1,562
0.532,0.532,187.91,171.91,171,155,180.62476,180,1,562
0.3485,0.3485,189.8055,173.8055,171,155,180.62476,182,1,562
0.6015,0.6015,187.5475,172.5475,170,155,180.62476,180,1,562
0.5175,0.5175,187.669,171.669,171,155,180.62476,180,1,562
0.976,0.976,180.14,165.14,166,151,180.62476,173,1,562
0.9035,0.9035,182.839,166.839,168,152,180.62476,175,1,562
0.343,0.343,189.976,173.976,169,153,180.62476,182,1,562
0.5475,0.5475,187.9485,171.9485,171,155,180.62476,180,1,562
0.3335,0.3335,190.6495,173.6495,173,156,180.62476,182,1,562
0.3355,0.3355,190.6515,172.6515,174,156,180.62476,182,1,562
0.2355,0.2355,192.3265,175.3265,178,161,180.62476,184,1,562
0.772,0.772,185.475,170.475,168,153,180.62476,178,1,562
0.4585,0.4585,189.1115,173.1115,170,154,180.62476,181,1,562
0.9215,0.9215,183.453,166.453,169,152,180.62476,175,1,562
0.4435,0.4435,190.0015,172.0015,174,156,180.62476,181,1,562
