"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1635,0.1635,62.8,51.8,59,48,54.5021,57,1,1000
0.3065,0.3065,62.6785,49.6785,62,49,54.5021,56,1,1000
0.7755,0.7755,57.323,48.323,53,44,54.5021,53,1,1000
0.4995,0.4995,59.511,48.511,57,46,54.5021,54,1,1000
0.5005,0.5005,58.5485,48.5485,54,44,54.5021,54,1,1000
0.5195,0.5195,59.645,48.645,57,46,54.5021,54,1,1000
0.134,0.134,63.98,51.98,60,48,54.5021,58,1,1000
0.1745,0.1745,61.9325,51.9325,58,48,54.5021,57,1,1000
0.4605,0.4605,60.3135,49.3135,57,46,54.5021,55,1,1000
0.2935,0.2935,62.6885,49.6885,60,47,54.5021,56,1,1000
0.866,0.866,57.289,47.289,53,43,54.5021,52,1,1000
0.489,0.489,59.47,50.47,57,48,54.5021,55,1,1000
0.2065,0.2065,62.096,51.096,58,47,54.5021,57,1,1000
0.4535,0.4535,60.181,50.181,55,45,54.5021,55,1,1000
0.1035,0.1035,63.629,52.629,60,49,54.5021,58,1,1000
0.1515,0.1515,61.6535,51.6535,59,49,54.5021,57,1,1000
0.812,0.812,56.599,47.599,53,44,54.5021,52,1,1000
0.74,0.74,58.5665,45.5665,57,44,54.5021,52,1,1000
0.1185,0.1185,63.3735,53.3735,59,49,54.5021,58,1,1000
0.546,0.546,58.855,48.855,54,44,54.5021,54,1,1000
0.6685,0.6685,57.588,48.588,54,45,54.5021,53,1,1000
0.2875,0.2875,61.726,49.726,59,47,54.5021,56,1,1000
0.004,0.004,68.625,55.625,65,52,54.5021,62,1,1000
0.8005,0.8005,58.426,45.426,59,46,54.5021,52,1,1000
0.798,0.798,57.813,46.813,57,46,54.5021,52,1,1000
0.291,0.291,61.9725,49.9725,60,48,54.5021,56,1,1000
0.921,0.921,56.528,42.528,57,43,54.5021,49,1,1000
0.572,0.572,60.106,47.106,58,45,54.5021,54,1,1000
0.502,0.502,59.5395,48.5395,57,46,54.5021,54,1,1000
0.584,0.584,59.1305,49.1305,55,45,54.5021,54,1,1000
0.1545,0.1545,64.1725,51.1725,61,48,54.5021,58,1,1000
0.0285,0.0285,65.967,53.967,62,50,54.5021,60,1,1000
0.2275,0.2275,62.379,51.379,59,48,54.5021,57,1,1000
0.023,0.023,65.341,55.341,60,50,54.5021,60,1,1000
0.943,0.943,55.2985,46.2985,52,43,54.5021,51,1,1000
0.51,0.51,58.6015,49.6015,55,46,54.5021,54,1,1000
0.7795,0.7795,57.903,45.903,55,43,54.5021,52,1,1000
0.668,0.668,58.6455,47.6455,55,44,54.5021,53,1,1000
0.4255,0.4255,60.0115,50.0115,57,47,54.5021,55,1,1000
0.8845,0.8845,57.431,47.431,55,45,54.5021,52,1,1000
0.804,0.804,57.4795,48.4795,54,45,54.5021,53,1,1000
0.665,0.665,58.7915,46.7915,58,46,54.5021,53,1,1000
0.7675,0.7675,57.653,46.653,54,43,54.5021,52,1,1000
0.076,0.076,64.4265,53.4265,60,49,54.5021,59,1,1000
0.1625,0.1625,65.066,51.066,63,49,54.5021,58,1,1000
0.5115,0.5115,58.6345,49.6345,55,46,54.5021,54,1,1000
0.259,0.259,61.6345,50.6345,58,47,54.5021,56,1,1000
0.5355,0.5355,58.7835,48.7835,55,45,54.5021,54,1,1000
0.5185,0.5185,58.658,48.658,55,45,54.5021,54,1,1000
0.83,0.83,56.6615,47.6615,53,44,54.5021,52,1,1000
0.4175,0.4175,60.0375,50.0375,57,47,54.5021,55,1,1000
0.4365,0.4365,60.9685,48.9685,57,45,54.5021,55,1,1000
0.494,0.494,62.4085,47.4085,60,45,54.5021,55,1,1000
0.9825,0.9825,54.0595,45.0595,50,41,54.5021,50,1,1000
0.961,0.961,54.7125,44.7125,52,42,54.5021,50,1,1000
0.408,0.408,60.8255,48.8255,58,46,54.5021,55,1,1000
0.079,0.079,62.8435,52.8435,59,49,54.5021,58,1,1000
0.086,0.086,66.574,51.574,64,49,54.5021,59,1,1000
0.4395,0.4395,60.1135,50.1135,57,47,54.5021,55,1,1000
0.9845,0.9845,54.168,45.168,50,41,54.5021,50,1,1000
0.624,0.624,58.3425,49.3425,54,45,54.5021,54,1,1000
0.88,0.88,57.1415,45.1415,56,44,54.5021,51,1,1000
0.028,0.028,63.65,53.65,60,50,54.5021,59,1,1000
0.0885,0.0885,62.935,52.935,57,47,54.5021,58,1,1000
0.017,0.017,65.709,54.709,61,50,54.5021,60,1,1000
0.316,0.316,61.1415,50.1415,57,46,54.5021,56,1,1000
0.388,0.388,60.7035,49.7035,56,45,54.5021,55,1,1000
0.7395,0.7395,57.0295,48.0295,52,43,54.5021,53,1,1000
0.0215,0.0215,67.664,54.664,65,52,54.5021,61,1,1000
0.7665,0.7665,58.892,45.892,57,44,54.5021,52,1,1000
0.8785,0.8785,56.2685,47.2685,52,43,54.5021,52,1,1000
0.8,0.8,59.133,45.133,57,43,54.5021,52,1,1000
0.072,0.072,62.7785,52.7785,57,47,54.5021,58,1,1000
0.591,0.591,60.3355,47.3355,59,46,54.5021,54,1,1000
0.002,0.002,74.681,57.681,73,56,54.5021,66,1,1000
0.548,0.548,59.9235,47.9235,58,46,54.5021,54,1,1000
0.242,0.242,62.4325,51.4325,58,47,54.5021,57,1,1000
0.315,0.315,61.1515,50.1515,57,46,54.5021,56,1,1000
0.9315,0.9315,56.314,46.314,53,43,54.5021,51,1,1000
0.81,0.81,57.1415,46.1415,55,44,54.5021,52,1,1000
0.3055,0.3055,61.0375,50.0375,58,47,54.5021,56,1,1000
0.0995,0.0995,65.195,53.195,62,50,54.5021,59,1,1000
0.757,0.757,57.184,48.184,54,45,54.5021,53,1,1000
0.7505,0.7505,58.62,45.62,55,42,54.5021,52,1,1000
0.2855,0.2855,63.4115,50.4115,62,49,54.5021,57,1,1000
0.7455,0.7455,58.0575,48.0575,55,45,54.5021,53,1,1000
0.3465,0.3465,61.388,50.388,58,47,54.5021,56,1,1000
0.433,0.433,62.8635,47.8635,63,48,54.5021,55,1,1000
0.67,0.67,58.6915,47.6915,55,44,54.5021,53,1,1000
0.549,0.549,59.7875,47.7875,56,44,54.5021,54,1,1000
0.984,0.984,53.815,45.815,51,43,54.5021,50,1,1000
0.134,0.134,64.7135,50.7135,61,47,54.5021,58,1,1000
0.9485,0.9485,55.418,44.418,55,44,54.5021,50,1,1000
0.0365,0.0365,65.889,53.889,62,50,54.5021,60,1,1000
0.5895,0.5895,59.112,49.112,55,45,54.5021,54,1,1000
0.114,0.114,64.548,51.548,62,49,54.5021,58,1,1000
0.645,0.645,58.393,49.393,54,45,54.5021,54,1,1000
0.64,0.64,59.7885,45.7885,59,45,54.5021,53,1,1000
0.6615,0.6615,58.8905,46.8905,56,44,54.5021,53,1,1000
0.6165,0.6165,59.5575,46.5575,59,46,54.5021,53,1,1000
0.1785,0.1785,62.85,50.85,59,47,54.5021,57,1,1000
0.964,0.964,55.313,46.313,52,43,54.5021,51,1,1000
0.608,0.608,59.1765,49.1765,55,45,54.5021,54,1,1000
