"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.084,0.084,41.5175,30.5175,40,29,32.43994,36,1,316
0.0935,0.0935,38.2285,31.2285,35,28,32.43994,35,1,316
0.4135,0.4135,38.0305,28.0305,37,27,32.43994,33,1,316
0.5115,0.5115,35.5585,28.5585,33,26,32.43994,32,1,316
0.997,0.997,31.244,24.244,30,23,32.43994,28,1,316
0.5705,0.5705,35.8715,27.8715,35,27,32.43994,32,1,316
0.8,0.8,34.612,25.612,35,26,32.43994,30,1,316
0.325,0.325,37.5045,28.5045,36,27,32.43994,33,1,316
0.0625,0.0625,39.866,31.866,37,29,32.43994,36,1,316
0.931,0.931,34.0905,26.0905,32,24,32.43994,30,1,316
0.748,0.748,36.2335,26.2335,36,26,32.43994,31,1,316
0.414,0.414,38.003,29.003,36,27,32.43994,33,1,316
0.123,0.123,40.486,29.486,39,28,32.43994,35,1,316
0.0245,0.0245,43.2665,33.2665,41,31,32.43994,38,1,316
0.685,0.685,35.512,26.512,34,25,32.43994,31,1,316
0.263,0.263,41.3525,29.3525,41,29,32.43994,35,1,316
0.897,0.897,33.964,25.964,33,25,32.43994,30,1,316
0.9965,0.9965,31.4385,22.4385,31,22,32.43994,27,1,316
0.4745,0.4745,34.461,28.461,32,26,32.43994,32,1,316
0.9425,0.9425,32.8325,26.8325,31,25,32.43994,30,1,316
0.3325,0.3325,37.519,28.519,36,27,32.43994,33,1,316
0.802,0.802,34.0525,27.0525,32,25,32.43994,31,1,316
0.124,0.124,38.947,30.947,36,28,32.43994,35,1,316
0.9655,0.9655,33.4275,24.4275,33,24,32.43994,29,1,316
0.1035,0.1035,40.4185,31.4185,39,30,32.43994,36,1,316
0.141,0.141,38.3765,31.3765,35,28,32.43994,35,1,316
0.544,0.544,35.772,27.772,35,27,32.43994,32,1,316
0.9745,0.9745,33.0735,25.0735,32,24,32.43994,29,1,316
0.266,0.266,38.0405,29.0405,36,27,32.43994,34,1,316
0.3945,0.3945,37.918,28.918,36,27,32.43994,33,1,316
0.2735,0.2735,38.2605,30.2605,37,29,32.43994,34,1,316
1,1,29.933,23.933,29,23,32.43994,27,1,316
0.918,0.918,34.144,26.144,33,25,32.43994,30,1,316
0.596,0.596,35.9765,27.9765,34,26,32.43994,32,1,316
1,1,30.6095,24.6095,29,23,32.43994,28,1,316
0.6195,0.6195,36.1565,28.1565,35,27,32.43994,32,1,316
0.9655,0.9655,32.5345,25.5345,31,24,32.43994,29,1,316
0.824,0.824,34.565,25.565,35,26,32.43994,30,1,316
0.5335,0.5335,35.667,27.667,35,27,32.43994,32,1,316
0.9265,0.9265,32.7725,26.7725,31,25,32.43994,30,1,316
0.991,0.991,31.5785,26.5785,30,25,32.43994,29,1,316
0.968,0.968,33.4205,26.4205,31,24,32.43994,30,1,316
0.9825,0.9825,31.9135,25.9135,31,25,32.43994,29,1,316
0.2115,0.2115,42.5325,28.5325,43,29,32.43994,35,1,316
0.2005,0.2005,38.466,29.466,37,28,32.43994,34,1,316
0.7935,0.7935,35.0075,27.0075,34,26,32.43994,31,1,316
0.9625,0.9625,32.933,24.933,33,25,32.43994,29,1,316
0.95,0.95,33.0885,25.0885,32,24,32.43994,29,1,316
0.727,0.727,34.801,26.801,34,26,32.43994,31,1,316
0.852,0.852,34.816,25.816,34,25,32.43994,30,1,316
0.6335,0.6335,36.253,27.253,36,27,32.43994,32,1,316
0.406,0.406,37.9315,27.9315,37,27,32.43994,33,1,316
0.186,0.186,38.584,29.584,36,27,32.43994,34,1,316
