"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.46,0.46,58.348,51.348,57,50,54.92744,55,1,1778
0.211,0.211,60.8515,52.8515,59,51,54.92744,57,1,1778
0.4985,0.4985,58.505,51.505,56,49,54.92744,55,1,1778
0.3045,0.3045,60.411,51.411,59,50,54.92744,56,1,1778
0.05,0.05,62.074,54.074,60,52,54.92744,58,1,1778
0.499,0.499,58.5565,51.5565,56,49,54.92744,55,1,1778
0.8245,0.8245,56.1585,49.1585,55,48,54.92744,53,1,1778
0.945,0.945,55.8225,49.8225,54,48,54.92744,53,1,1778
0.5945,0.5945,58.927,50.927,58,50,54.92744,55,1,1778
0.58,0.58,57.9505,49.9505,57,49,54.92744,54,1,1778
0.7445,0.7445,57.862,49.862,56,48,54.92744,54,1,1778
0.5625,0.5625,58.8455,50.8455,57,49,54.92744,55,1,1778
0.587,0.587,57.99,49.99,57,49,54.92744,54,1,1778
0.4355,0.4355,58.2315,51.2315,57,50,54.92744,55,1,1778
0.302,0.302,60.287,51.287,59,50,54.92744,56,1,1778
0.786,0.786,56.7,50.7,55,49,54.92744,54,1,1778
0.407,0.407,58.19,51.19,57,50,54.92744,55,1,1778
0.378,0.378,59.878,51.878,57,49,54.92744,56,1,1778
0.6965,0.6965,57.5085,49.5085,55,47,54.92744,54,1,1778
0.0395,0.0395,62.0415,54.0415,60,52,54.92744,58,1,1778
0.304,0.304,62.921,50.921,63,51,54.92744,57,1,1778
0.7225,0.7225,57.74,49.74,57,49,54.92744,54,1,1778
0.847,0.847,55.9625,49.9625,55,49,54.92744,53,1,1778
0.2415,0.2415,59.332,52.332,56,49,54.92744,56,1,1778
0.9965,0.9965,53.978,47.978,53,47,54.92744,51,1,1778
0.9235,0.9235,55.957,45.957,55,45,54.92744,51,1,1778
0.5035,0.5035,59.4695,50.4695,58,49,54.92744,55,1,1778
0.214,0.214,60.7885,52.7885,59,51,54.92744,57,1,1778
0.3285,0.3285,61.335,51.335,60,50,54.92744,56,1,1778
0.544,0.544,59.745,49.745,59,49,54.92744,55,1,1778
0.947,0.947,55.3835,48.3835,55,48,54.92744,52,1,1778
