"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.023,0.023,57.5381313696652,43.7430863246202,45.045045045045,31.25,43.5694005176294,50.5050505050505,-1,100
0.5795,0.5795,49.3432684016407,35.7198889246027,40.650406504065,27.027027027027,43.5694005176294,42.7350427350427,-1,100
0.7675,0.7675,48.2618634867251,33.7049519448889,39.6825396825397,25.1256281407035,43.5694005176294,40.983606557377,-1,100
0.334,0.334,53.829877258682,37.6540628900965,46.2962962962963,30.1204819277108,43.5694005176294,45.4545454545455,-1,100
0.1485,0.1485,56.464184789189,39.9692200942011,47.1698113207547,30.6748466257669,43.5694005176294,48.0769230769231,-1,100
0.0425,0.0425,60.0065314232715,42.686269985363,50,32.6797385620915,43.5694005176294,51.5463917525773,-1,100
0.778,0.778,48.8092539622036,33.1082367131987,42.0168067226891,26.3157894736842,43.5694005176294,40.650406504065,-1,100
0.3865,0.3865,51.9412528188192,37.198624133162,43.4782608695652,28.735632183908,43.5694005176294,44.6428571428571,-1,100
0.676,0.676,49.7172355153152,34.0863147119806,43.1034482758621,27.4725274725275,43.5694005176294,41.6666666666667,-1,100
0.925,0.925,45.4348146230739,32.1126743208621,37.593984962406,24.2718446601942,43.5694005176294,38.7596899224806,-1,100
0.9125,0.9125,46.244246919955,29.2991019010395,40.983606557377,24.0384615384615,43.5694005176294,37.593984962406,-1,100
0.519,0.519,50.674430871149,36.330168576067,41.6666666666667,27.3224043715847,43.5694005176294,43.4782608695652,-1,100
0.633,0.633,49.8546568979488,34.9873693033884,41.3223140495868,26.4550264550265,43.5694005176294,42.3728813559322,-1,100
0.0165,0.0165,58.8255864386222,44.3546789921345,46.7289719626168,32.258064516129,43.5694005176294,51.5463917525773,-1,100
0.8195,0.8195,47.2745335222333,33.8955542596512,38.7596899224806,25.3807106598985,43.5694005176294,40.650406504065,-1,100
0.5285,0.5285,50.7332560397871,35.452608656867,41.3223140495868,26.0416666666667,43.5694005176294,43.1034482758621,-1,100
0.0495,0.0495,58.8171789247869,42.4773096437412,49.0196078431373,32.6797385620915,43.5694005176294,50.5050505050505,-1,100
0.7045,0.7045,47.6841458124817,36.0117386176864,37.3134328358209,25.6410256410256,43.5694005176294,42.0168067226891,-1,100
0.9535,0.9535,44.545716863891,31.5235449026833,36.4963503649635,23.4741784037559,43.5694005176294,38.1679389312977,-1,100
0.096,0.096,57.044654612816,40.43616457791,46.7289719626168,30.1204819277108,43.5694005176294,49.0196078431373,-1,100
0.735,0.735,47.4746895059558,35.6714607517675,37.3134328358209,25.5102040816327,43.5694005176294,41.6666666666667,-1,100
0.978,0.978,43.2876246053806,28.6294194594884,37.593984962406,22.9357798165138,43.5694005176294,35.7142857142857,-1,100
0.3205,0.3205,53.4719671065514,37.8609055543659,43.859649122807,28.2485875706215,43.5694005176294,45.4545454545455,-1,100
0.753,0.753,47.6403251687113,34.8530968973121,38.1679389312977,25.3807106598985,43.5694005176294,41.3223140495868,-1,100
0.8035,0.8035,48.6530096904661,32.3217950012005,42.3728813559322,26.0416666666667,43.5694005176294,40,-1,100
0.122,0.122,54.6183652097424,40.5206208488402,43.859649122807,29.7619047619048,43.5694005176294,47.6190476190476,-1,100
0.626,0.626,49.5806110676748,35.2459940372939,40.650406504065,26.3157894736842,43.5694005176294,42.3728813559322,-1,100
0.0385,0.0385,59.1940913738585,42.8017236602659,49.5049504950495,33.112582781457,43.5694005176294,51.0204081632653,-1,100
0.367,0.367,51.7739791154136,37.5722649435978,43.1034482758621,28.9017341040462,43.5694005176294,44.6428571428571,-1,100
0.7375,0.7375,48.2476320132536,34.70265846828,40,26.4550264550265,43.5694005176294,41.3223140495868,-1,100
0.6455,0.6455,49.8349193563944,34.27378966483,42.7350427350427,27.1739130434783,43.5694005176294,42.0168067226891,-1,100
0.759,0.759,47.5614088346796,34.9036739850145,38.1679389312977,25.5102040816327,43.5694005176294,41.3223140495868,-1,100
0.093,0.093,55.7279074364235,41.1706672694273,45.045045045045,30.4878048780488,43.5694005176294,48.5436893203883,-1,100
0.4925,0.4925,51.4674699595996,35.101989598176,43.1034482758621,26.7379679144385,43.5694005176294,43.4782608695652,-1,100
0.567,0.567,50.7999438969947,35.6892105542172,42.7350427350427,27.6243093922652,43.5694005176294,43.1034482758621,-1,100
0.207,0.207,53.0003098827289,39.5050332295576,42.7350427350427,29.2397660818713,43.5694005176294,46.2962962962963,-1,100
0.7285,0.7285,48.7411520687506,33.7992121780402,40.983606557377,26.0416666666667,43.5694005176294,41.3223140495868,-1,100
0.72,0.72,47.9056358273849,35.187612571571,38.7596899224806,26.0416666666667,43.5694005176294,41.6666666666667,-1,100
0.424,0.424,54.0977957152297,35.8905128020644,47.6190476190476,29.4117647058824,43.5694005176294,44.6428571428571,-1,100
0.9885,0.9885,42.5310928773424,31.5403314883651,34.2465753424658,23.2558139534884,43.5694005176294,37.037037037037,-1,100
0.611,0.611,50.2105565234697,34.071258469278,42.7350427350427,26.5957446808511,43.5694005176294,42.3728813559322,-1,100
0.938,0.938,45.1671051155963,29.4937088398938,39.3700787401575,23.696682464455,43.5694005176294,37.3134328358209,-1,100
0.757,0.757,47.0207509032098,34.2675911651255,37.8787878787879,25.1256281407035,43.5694005176294,40.983606557377,-1,100
0.7345,0.7345,49.9535615984402,33.0710454097261,43.4782608695652,26.5957446808511,43.5694005176294,40.983606557377,-1,100
0.4735,0.4735,51.1420155040853,36.7020950420079,42.3728813559322,27.9329608938547,43.5694005176294,43.859649122807,-1,100
0.809,0.809,47.2582458340411,34.0307326065279,39.6825396825397,26.4550264550265,43.5694005176294,40.650406504065,-1,100
0.621,0.621,50.6071976840237,34.6805094550714,43.859649122807,27.9329608938547,43.5694005176294,42.3728813559322,-1,100
0.0185,0.0185,63.8735482737845,44.1397609343634,54.9450549450549,35.2112676056338,43.5694005176294,53.763440860215,-1,100
0.5495,0.5495,50.33158835878,35.4643007642197,41.3223140495868,26.4550264550265,43.5694005176294,43.1034482758621,-1,100
0.1475,0.1475,55.1639350201971,40.012419868682,45.4545454545455,30.3030303030303,43.5694005176294,47.6190476190476,-1,100
