"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.975,1.99,1.97623802262834,1.97621873002968,1.99011329404973,1.9621704421038,-1,1e+05,50
0.348,1.99,1.99275857452096,1.99273879143574,2.00733702833433,1.97881858945251,-1,1e+05,50
0.1635,1.99,1.99703938107938,1.99701947000882,2.01156033478714,1.98272136739486,-1,1e+05,50
0.9465,1.99,1.97836750931963,1.97834815380408,1.993278593108,1.96466651973117,-1,1e+05,50
0.0465,1.99,2.00238362205321,2.00236355068891,2.01612730693116,1.98821068926572,-1,1e+05,50
0.7505,1.99,1.98539122299336,1.98537165931527,1.99966212367527,1.97111484242596,-1,1e+05,50
0.0215,1.99,2.00504604879717,2.00502589736362,2.01994942013256,1.99080090277996,-1,1e+05,50
0.87,1.99,1.98201368416148,1.98199422070702,1.99668333217637,1.96788687676265,-1,1e+05,50
0.706,1.99,1.986241992796,1.98622240383657,2.0005869869592,1.97222739784762,-1,1e+05,50
0.532,1.99,1.98919483623648,1.98917515941851,2.0036115886126,1.97419601360706,-1,1e+05,50
0.5295,1.99,1.9896691928156,1.98964950186743,2.00360398407294,1.97592647499829,-1,1e+05,50
0.8575,1.99,1.98259217887361,1.98257269826933,1.99685518966143,1.96864933100533,-1,1e+05,50
0.6165,1.99,1.98781396232822,1.98779432661832,2.00239862513767,1.97341275413492,-1,1e+05,50
0.887,1.99,1.98128182396905,1.9812623822014,1.99529763967832,1.96759199402826,-1,1e+05,50
0.2935,1.99,1.99376488934583,1.99374507620729,2.00792879452583,1.97963826421986,-1,1e+05,50
0.877,1.99,1.98180932538407,1.98178986798634,1.99673091843851,1.96807922120158,-1,1e+05,50
0.035,1.99,2.00311814337447,2.00309804993449,2.01741461050367,1.98873633450565,-1,1e+05,50
0.2105,1.99,1.9955978371745,1.9955779692434,2.00916510827645,1.98133015334597,-1,1e+05,50
0.6305,1.99,1.98762561642736,1.98760598632148,2.00221414594417,1.97399948162221,-1,1e+05,50
0.2435,1.99,1.99508446891248,1.99506461633434,2.00921003103372,1.98102113733589,-1,1e+05,50
0.2355,1.99,1.99523209622207,1.99521223922948,2.00915022786304,1.9801202920899,-1,1e+05,50
0.273,1.99,1.99464927826164,1.99462943869432,2.00829251425932,1.98088059901216,-1,1e+05,50
0.221,1.99,1.99531853683426,1.99529867725665,2.00968609060075,1.98138629419393,-1,1e+05,50
0.0795,1.99,2.00010187740797,2.00008187455158,2.01417378226389,1.98576198516941,-1,1e+05,50
0.4055,1.99,1.99165799885783,1.99163824861782,2.00549104942167,1.97831470094444,-1,1e+05,50
0.655,1.99,1.98715927677778,1.98713966054427,2.00135368690084,1.97271080561136,-1,1e+05,50
0.898,1.99,1.98088843104641,1.98086900093154,1.99471145359496,1.96704762352413,-1,1e+05,50
0.834,1.99,1.98336532093937,1.98334581740441,1.99770954615648,1.96920897759213,-1,1e+05,50
0.397,1.99,1.9920895984469,1.99206983532926,2.00662169353831,1.97818249328552,-1,1e+05,50
0.373,1.99,1.99228498810209,1.99226521915338,2.00672629020292,1.97781210591826,-1,1e+05,50
0.459,1.99,1.99072986901659,1.99071014645656,2.00491109379543,1.9763046277959,-1,1e+05,50
0.419,1.99,1.99142156789531,1.99140182470811,2.00563746508476,1.97683442443249,-1,1e+05,50
0.363,1.99,1.99223844033424,1.99221867277476,2.00597943264032,1.97804179355458,-1,1e+05,50
0.8035,1.99,1.98383355016798,1.98381403273995,1.99792352044553,1.97003980737434,-1,1e+05,50
0.1765,1.99,1.99665129716583,1.99663139771309,2.01101816433466,1.98219384982381,-1,1e+05,50
0.655,1.99,1.98721767317185,1.98719805520144,2.00106867874678,1.9737740545683,-1,1e+05,50
0.8505,1.99,1.98263515426909,1.98261567239052,1.99663191193365,1.96924811669857,-1,1e+05,50
0.801,1.99,1.98424262095908,1.98422309138972,1.99814272215499,1.97060049442528,-1,1e+05,50
0.1095,1.99,1.99897802106245,1.99895805191086,2.01271270929679,1.98453088240739,-1,1e+05,50
0.513,1.99,1.98970274519882,1.989683053251,2.0033689171639,1.97552163531367,-1,1e+05,50
0.775,1.99,1.98470623824888,1.98468669491519,1.99870285443464,1.97130959568088,-1,1e+05,50
0.257,1.99,1.99487247533677,1.99485262909703,2.00871960234105,1.98066409621491,-1,1e+05,50
0.637,1.99,1.98738554351346,1.98736592054967,2.00148692596565,1.97262597840603,-1,1e+05,50
0.614,1.99,1.9881478743206,1.98812822867377,2.00160555807568,1.97380371278518,-1,1e+05,50
0.2295,1.99,1.99554989201127,1.99553002551424,2.00943938226439,1.9813396303639,-1,1e+05,50
0.3045,1.99,1.99359565345869,1.99357584537574,2.00790413529053,1.97995849845647,-1,1e+05,50
0.5005,1.99,1.99010897668709,1.99008927263457,2.00407812404714,1.97616019057601,-1,1e+05,50
0.8755,1.99,1.98202766314101,1.9820081992722,1.99583829738004,1.96901271991433,-1,1e+05,50
0.6745,1.99,1.98676056329264,1.98674095891636,1.99959573261027,1.97270083672557,-1,1e+05,50
0.566,1.99,1.98892348049474,1.98890381175794,2.00323936873762,1.97456799442962,-1,1e+05,50
