"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3605,85.15,85.2317314568121,85.1599997145437,85.6893339686008,84.7962011261199,-1,1e+05,50
0.948,85.15,84.7946940512401,84.7237000859641,85.2245553891243,84.3559980957238,-1,1e+05,50
0.7485,85.15,85.0055075619107,84.9341581912286,85.4544371107126,84.5483161224677,-1,1e+05,50
0.2275,85.15,85.3106230088943,85.238757681248,85.7110371854562,84.8775685950862,-1,1e+05,50
0.513,85.15,85.1475230499632,85.0759337589932,85.5642617501093,84.7324732010784,-1,1e+05,50
0.8025,85.15,84.9728701005727,84.9015758106037,85.3855397015439,84.5468801691519,-1,1e+05,50
0.7145,85.15,85.0234303960887,84.9520507688407,85.4715622948712,84.6098268402412,-1,1e+05,50
0.491,85.15,85.1633531204984,85.0917370613589,85.5944120251107,84.7513826408253,-1,1e+05,50
0.58,85.15,85.1067704900218,85.035250087395,85.5317505150595,84.6831005809919,-1,1e+05,50
0.699,85.15,85.0316781031734,84.9602845503444,85.462493331775,84.6083324395185,-1,1e+05,50
0.4625,85.15,85.1709519042663,85.0993229940379,85.5861483575009,84.7534034959752,-1,1e+05,50
0.4355,85.15,85.1820885013612,85.1104407548009,85.6243543482734,84.7480878743232,-1,1e+05,50
0.5515,85.15,85.125172284431,85.0536207794161,85.5393392920204,84.7062026173266,-1,1e+05,50
0.538,85.15,85.1325598724553,85.060995879169,85.5360827900824,84.7227121528259,-1,1e+05,50
0.0095,85.15,85.6240962179237,85.5516988659592,86.027855578159,85.2228107470692,-1,1e+05,50
0.635,85.15,85.0715800283078,85.0001190851668,85.5139850870674,84.6452314516314,-1,1e+05,50
0.546,85.15,85.1229766917341,85.051428898026,85.553393804873,84.6996931503905,-1,1e+05,50
0.236,85.15,85.3079666306705,85.2361058030326,85.7542874125199,84.8611205843962,-1,1e+05,50
0.324,85.15,85.2517440976219,85.1799784801302,85.684166033467,84.815236365052,-1,1e+05,50
0.556,85.15,85.119081423821,85.0475402142191,85.5409755320107,84.6952281189916,-1,1e+05,50
0.199,85.15,85.3359564275712,85.2640481770521,85.7722374273694,84.89444123746,-1,1e+05,50
0.756,85.15,84.990575470822,84.919251302967,85.421213594512,84.5442799330903,-1,1e+05,50
0.638,85.15,85.0688733843836,84.9974170134944,85.5011593475459,84.6403903200336,-1,1e+05,50
0.2505,85.15,85.2989521891352,85.2271066312638,85.7333076455228,84.8417074791379,-1,1e+05,50
0.158,85.15,85.3736910417482,85.3017188330466,85.7882837238705,84.9582594824712,-1,1e+05,50
0.0985,85.15,85.4324028318871,85.3603310533134,85.8491113441347,85.0149164224789,-1,1e+05,50
0.104,85.15,85.4173408297709,85.3452946015448,85.8281455806935,84.9917753772277,-1,1e+05,50
0.307,85.15,85.2575065040193,85.1857311310709,85.6839977080217,84.8373056941703,-1,1e+05,50
0.6495,85.15,85.0613477931814,84.9899041342778,85.4849657336777,84.641572192272,-1,1e+05,50
0.4745,85.15,85.1624943894389,85.0908797825159,85.5799712938854,84.7447708128988,-1,1e+05,50
0.994,85.15,84.5595006339491,84.4889021292386,85.0248762388778,84.1143827900541,-1,1e+05,50
0.5075,85.15,85.1408345656175,85.0692565831695,85.5493906669996,84.7104482282592,-1,1e+05,50
0.297,85.15,85.2674457233175,85.1956535222269,85.6903227295299,84.8357676123144,-1,1e+05,50
0.9155,85.15,84.8467961232434,84.7757144028259,85.2889845223345,84.4179399849257,-1,1e+05,50
0.264,85.15,85.2846267277155,85.2128054327322,85.6995694280034,84.8527405722902,-1,1e+05,50
0.2645,85.15,85.2867273778917,85.2149025253147,85.716214788969,84.8479473940723,-1,1e+05,50
0.102,85.15,85.4279800071926,85.3559157317235,85.8448644546608,84.9918145520165,-1,1e+05,50
0.5605,85.15,85.1180308638685,85.0464914299586,85.5465339307081,84.6756168482423,-1,1e+05,50
0.068,85.15,85.4685966945136,85.3964635001681,85.8813849447272,85.0602791430033,-1,1e+05,50
0.6905,85.15,85.040481374758,84.9690729568252,85.4760895183726,84.5952361057933,-1,1e+05,50
0.312,85.15,85.2534375595449,85.1816690751784,85.6774008012258,84.8028322613237,-1,1e+05,50
0.685,85.15,85.0391203424609,84.9677142228527,85.4453930646744,84.6203096762165,-1,1e+05,50
0.3235,85.15,85.2481466228227,85.1763870953344,85.6818338942732,84.8333083452505,-1,1e+05,50
0.8535,85.15,84.9067403057737,84.8355575548092,85.3336845204953,84.4605662362706,-1,1e+05,50
0.7255,85.15,85.0188560955603,84.9474841910608,85.4623334500951,84.5916931708239,-1,1e+05,50
0.2365,85.15,85.3050440779838,85.2331882011016,85.7403805961934,84.8913937502049,-1,1e+05,50
0.0595,85.15,85.4928282512441,85.4206539248322,85.9270128333189,85.0587991855404,-1,1e+05,50
0.5785,85.15,85.116248593887,85.0447121723799,85.5586045467931,84.6708005303268,-1,1e+05,50
0.3855,85.15,85.2112271959056,85.139530152735,85.6452001361236,84.7764282004907,-1,1e+05,50
0.6535,85.15,85.0582134878057,84.9867751229363,85.4907886826652,84.6380753943301,-1,1e+05,50
