"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.189,0.189,19.3974108976898,12.4171829814839,17.921146953405,10.9409190371991,14.0476979842903,15.6739811912226,-1,100
0.841,0.841,15.8777203389553,9.15790839148739,15.1515151515152,8.43170320404722,14.0476979842903,12.3152709359606,-1,100
0.822,0.822,16.0439839865857,9.74321275055289,15.1975683890577,8.89679715302491,14.0476979842903,12.5628140703518,-1,100
0.7085,0.7085,16.3225805168811,10.6659720072207,15.2905198776758,9.63391136801541,14.0476979842903,13.3333333333333,-1,100
0.4025,0.4025,18.1237963306175,11.1897695946106,16.8350168350168,9.9009900990099,14.0476979842903,14.5348837209302,-1,100
0.5245,0.5245,17.6815317510461,10.8528668194616,16.5562913907285,9.72762645914397,14.0476979842903,14.0449438202247,-1,100
0.4545,0.4545,17.9071679365924,11.2128094847199,16.5562913907285,9.86193293885601,14.0476979842903,14.2857142857143,-1,100
0.537,0.537,17.4813216732439,10.6284184788773,16.2337662337662,9.38086303939962,14.0476979842903,13.9664804469274,-1,100
0.2335,0.2335,18.1876783764101,12.3348355670456,16.7224080267559,10.8695652173913,14.0476979842903,15.1515151515152,-1,100
0.4525,0.4525,17.743979544445,11.3785855027261,16.6112956810631,10.2459016393443,14.0476979842903,14.3266475644699,-1,100
0.323,0.323,17.6963956077863,11.994824199081,16.3398692810458,10.6382978723404,14.0476979842903,14.7492625368732,-1,100
0.2725,0.2725,18.7863543261792,11.7246749705575,17.5438596491228,10.482180293501,14.0476979842903,15.0602409638554,-1,100
0.3965,0.3965,18.6253144417251,10.8061880634384,17.3611111111111,9.54198473282443,14.0476979842903,14.6198830409357,-1,100
0.3845,0.3845,18.5522997609388,11.3952702824807,17.3611111111111,10.2040816326531,14.0476979842903,14.7058823529412,-1,100
0.1585,0.1585,19.4748442944097,12.5354138892753,18.0505415162455,11.1111111111111,14.0476979842903,15.8730158730159,-1,100
0.912,0.912,15.2404981769248,8.83127627490752,14.4092219020173,8,14.0476979842903,11.9047619047619,-1,100
5e-04,5e-04,21.1987495808016,15.4198302881018,18.8679245283019,13.0890052356021,14.0476979842903,18.2481751824818,-1,100
0.751,0.751,16.4947029297867,10.0926908688532,15.5763239875389,9.1743119266055,14.0476979842903,13.0548302872063,-1,100
0.841,0.841,15.6052526464013,9.54988932460195,14.7058823529412,8.65051903114187,14.0476979842903,12.4688279301746,-1,100
0.482,0.482,17.8149492868252,10.6703371649077,16.7785234899329,9.63391136801541,14.0476979842903,14.1643059490085,-1,100
0.423,0.423,17.5186973559868,11.3002855648196,16.3398692810458,10.1214574898785,14.0476979842903,14.367816091954,-1,100
0.824,0.824,16.0985609372281,9.45044714625713,15.1515151515152,8.50340136054422,14.0476979842903,12.4688279301746,-1,100
0.3865,0.3865,18.3248284916773,11.1617001829942,17.1232876712329,9.9601593625498,14.0476979842903,14.6198830409357,-1,100
0.847,0.847,15.8811477478931,9.17557854232391,15.1515151515152,8.44594594594595,14.0476979842903,12.2549019607843,-1,100
0.2855,0.2855,18.2593476711409,11.8716574599213,16.8918918918919,10.5042016806723,14.0476979842903,15.015015015015,-1,100
0.767,0.767,16.2669750450326,10.2753461246725,15.3374233128834,9.34579439252336,14.0476979842903,12.987012987013,-1,100
0.7895,0.7895,16.2364066626403,9.68530256861136,15.4320987654321,8.8809946714032,14.0476979842903,12.7226463104326,-1,100
0.529,0.529,17.4709711178065,10.7280308194862,16.3398692810458,9.59692898272553,14.0476979842903,13.9275766016713,-1,100
0.458,0.458,17.642260970352,11.2416209063456,16.5016501650165,10.1010101010101,14.0476979842903,14.2857142857143,-1,100
0.089,0.089,20.1383851357404,12.9577350979475,18.5185185185185,11.3378684807256,14.0476979842903,16.3398692810458,-1,100
0.7945,0.7945,15.98201431033,9.70911956791571,15.0602409638554,8.78734622144112,14.0476979842903,12.7226463104326,-1,100
