"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.679,0.679,68.9085,56.9085,63,51,63.99768,63,1,178
0.2155,0.2155,72.0425,59.0425,67,54,63.99768,66,1,178
0.226,0.226,72.1695,60.1695,66,54,63.99768,66,1,178
0.909,0.909,65.1785,54.1785,59,48,63.99768,60,1,178
0.8885,0.8885,66.071,54.071,62,50,63.99768,60,1,178
0.481,0.481,69.4575,58.4575,62,51,63.99768,64,1,178
0.1005,0.1005,74.22,61.22,68,55,63.99768,68,1,178
0.0525,0.0525,75.1095,62.1095,68,55,63.99768,69,1,178
0.7675,0.7675,68.8955,55.8955,65,52,63.99768,62,1,178
0.8235,0.8235,67.393,54.393,63,50,63.99768,61,1,178
0.1105,0.1105,75.129,61.129,70,56,63.99768,68,1,178
0.161,0.161,73.431,61.431,65,53,63.99768,67,1,178
0.1215,0.1215,76.0105,60.0105,70,54,63.99768,68,1,178
0.4125,0.4125,70.734,58.734,64,52,63.99768,65,1,178
0.9325,0.9325,65.437,54.437,59,48,63.99768,60,1,178
0.2735,0.2735,71.8365,59.8365,65,53,63.99768,66,1,178
0.085,0.085,77.9045,61.9045,74,58,63.99768,70,1,178
0.936,0.936,65.652,54.652,61,50,63.99768,60,1,178
0.385,0.385,70.541,58.541,65,53,63.99768,65,1,178
0.2465,0.2465,71.502,60.502,65,54,63.99768,66,1,178
0.249,0.249,73.1275,59.1275,68,54,63.99768,66,1,178
0.405,0.405,71.6245,58.6245,67,54,63.99768,65,1,178
0.695,0.695,69.4085,54.4085,66,51,63.99768,62,1,178
0.6085,0.6085,68.4335,57.4335,63,52,63.99768,63,1,178
0.279,0.279,71.812,59.812,65,53,63.99768,66,1,178
0.664,0.664,68.7525,56.7525,62,50,63.99768,63,1,178
0.619,0.619,68.287,57.287,61,50,63.99768,63,1,178
0.988,0.988,62.2485,51.2485,58,47,63.99768,57,1,178
0.8345,0.8345,66.466,55.466,61,50,63.99768,61,1,178
0.276,0.276,71.7985,59.7985,65,53,63.99768,66,1,178
0.502,0.502,69.531,57.531,63,51,63.99768,64,1,178
0.997,0.997,62.934,52.934,58,48,63.99768,58,1,178
0.146,0.146,75.5425,60.5425,71,56,63.99768,68,1,178
0.769,0.769,67.549,55.549,61,49,63.99768,62,1,178
0.209,0.209,75.262,59.262,72,56,63.99768,67,1,178
0.395,0.395,71.619,58.619,67,54,63.99768,65,1,178
0.2885,0.2885,73.271,58.271,70,55,63.99768,66,1,178
0.3445,0.3445,71.204,58.204,66,53,63.99768,65,1,178
0.7945,0.7945,67.931,55.931,62,50,63.99768,62,1,178
0.5175,0.5175,70.5945,57.5945,65,52,63.99768,64,1,178
0.888,0.888,67.467,53.467,64,50,63.99768,60,1,178
0.3755,0.3755,70.541,59.541,65,54,63.99768,65,1,178
0.161,0.161,73.202,60.202,67,54,63.99768,67,1,178
0.4455,0.4455,72.9705,57.9705,69,54,63.99768,65,1,178
0.617,0.617,68.3625,57.3625,60,49,63.99768,63,1,178
0.2195,0.2195,74.496,59.496,71,56,63.99768,67,1,178
0.0785,0.0785,76.2665,62.2665,72,58,63.99768,69,1,178
0.565,0.565,69.016,57.016,64,52,63.99768,63,1,178
0.4895,0.4895,69.46,58.46,64,53,63.99768,64,1,178
0.4855,0.4855,69.508,57.508,64,52,63.99768,64,1,178
0.7415,0.7415,67.501,56.501,62,51,63.99768,62,1,178
0.509,0.509,69.6555,58.6555,62,51,63.99768,64,1,178
1,1,56.486,48.486,51,43,63.99768,53,1,178
0.486,0.486,71.3045,57.3045,68,54,63.99768,64,1,178
0.3695,0.3695,72.264,58.264,67,53,63.99768,65,1,178
0.31,0.31,71.878,59.878,66,54,63.99768,66,1,178
0.0775,0.0775,76.114,62.114,71,57,63.99768,69,1,178
0.2245,0.2245,72.935,60.935,68,56,63.99768,67,1,178
0.1385,0.1385,74.7925,61.7925,68,55,63.99768,68,1,178
1,1,59.1065,47.1065,57,45,63.99768,53,1,178
0.3245,0.3245,71.016,58.016,65,52,63.99768,65,1,178
0.242,0.242,72.244,60.244,68,56,63.99768,66,1,178
0.9665,0.9665,64.807,53.807,60,49,63.99768,59,1,178
0.9285,0.9285,65.821,51.821,64,50,63.99768,59,1,178
0.6985,0.6985,69.3815,54.3815,67,52,63.99768,62,1,178
0.04,0.04,77.163,63.163,71,57,63.99768,70,1,178
0.401,0.401,72.5775,58.5775,69,55,63.99768,65,1,178
0.463,0.463,72.088,57.088,68,53,63.99768,64,1,178
0.965,0.965,64.2275,53.2275,57,46,63.99768,59,1,178
0.6185,0.6185,68.532,56.532,63,51,63.99768,63,1,178
0.226,0.226,73.871,59.871,70,56,63.99768,67,1,178
0.7395,0.7395,68.589,55.589,63,50,63.99768,62,1,178
0.239,0.239,71.3015,60.3015,65,54,63.99768,66,1,178
0.7075,0.7075,68.279,55.279,63,50,63.99768,62,1,178
0.4595,0.4595,70.211,58.211,64,52,63.99768,64,1,178
0.118,0.118,76.0355,61.0355,73,58,63.99768,68,1,178
0.0995,0.0995,74.6065,61.6065,69,56,63.99768,68,1,178
0.383,0.383,70.5505,59.5505,64,53,63.99768,65,1,178
0.2785,0.2785,72.423,58.423,68,54,63.99768,66,1,178
0.5595,0.5595,69.91,57.91,63,51,63.99768,64,1,178
0.611,0.611,69.4525,56.4525,64,51,63.99768,63,1,178
0.896,0.896,66.502,53.502,62,49,63.99768,60,1,178
0.857,0.857,66.8175,54.8175,61,49,63.99768,61,1,178
0.094,0.094,76.5995,61.5995,71,56,63.99768,69,1,178
0.0195,0.0195,78.0825,64.0825,71,57,63.99768,71,1,178
0.348,0.348,71.1265,59.1265,65,53,63.99768,65,1,178
0.739,0.739,68.6955,54.6955,64,50,63.99768,62,1,178
0.1815,0.1815,75.991,60.991,72,57,63.99768,68,1,178
0.344,0.344,72.0025,58.0025,68,54,63.99768,65,1,178
0.414,0.414,72.654,57.654,70,55,63.99768,65,1,178
0.988,0.988,62.158,51.158,59,48,63.99768,57,1,178
0.9895,0.9895,63.327,52.327,57,46,63.99768,58,1,178
0.597,0.597,68.2105,58.2105,61,51,63.99768,63,1,178
0.7475,0.7475,68.8215,55.8215,66,53,63.99768,62,1,178
0.2485,0.2485,71.446,60.446,64,53,63.99768,66,1,178
0.975,0.975,64.656,53.656,59,48,63.99768,59,1,178
0.135,0.135,77.744,60.744,75,58,63.99768,69,1,178
0.1805,0.1805,73.407,60.407,68,55,63.99768,67,1,178
0.059,0.059,75.418,62.418,68,55,63.99768,69,1,178
0.5905,0.5905,70.322,56.322,66,52,63.99768,63,1,178
0.382,0.382,70.585,58.585,63,51,63.99768,65,1,178
0.782,0.782,66.4725,56.4725,60,50,63.99768,62,1,178
0.5125,0.5125,69.661,57.661,63,51,63.99768,64,1,178
0.0655,0.0655,75.4525,62.4525,69,56,63.99768,69,1,178
0.856,0.856,66.3885,55.3885,60,49,63.99768,61,1,178
0.6635,0.6635,68.73,56.73,62,50,63.99768,63,1,178
0.298,0.298,72.6695,58.6695,66,52,63.99768,66,1,178
0.6215,0.6215,69.563,56.563,65,52,63.99768,63,1,178
0.6955,0.6955,69.279,55.279,65,51,63.99768,62,1,178
0.5855,0.5855,68.142,57.142,62,51,63.99768,63,1,178
0.6715,0.6715,68.8055,56.8055,62,50,63.99768,63,1,178
0.36,0.36,72.19,58.19,68,54,63.99768,65,1,178
0.9605,0.9605,64.075,54.075,57,47,63.99768,59,1,178
0.525,0.525,70.6985,57.6985,65,52,63.99768,64,1,178
0.9215,0.9215,65.447,54.447,59,48,63.99768,60,1,178
0.3815,0.3815,71.5485,58.5485,66,53,63.99768,65,1,178
0.0225,0.0225,78.397,64.397,71,57,63.99768,71,1,178
0.994,0.994,62.191,52.191,60,50,63.99768,57,1,178
0.268,0.268,72.4405,59.4405,67,54,63.99768,66,1,178
